,username,location,following,followers,totaltweets,retweets,text,hashtags,time
4755,chitguppi,Mumbai,1165,2376,31565,0,"Masks Again? Delta Variant's Spread Prompts Reconsideration of Precautions. 

Worried by a global surge in cases, @WHO last week reiterated its longstanding recommendation that everyone — including the vaccinated — wear masks to minimize #SARSCoV2 spread.

https://t.co/luTctMODpk",['SARSCoV2'],2021-07-01 07:50:17
4756,parrhesiazomai,betwixt,196,244,3837,0,"""detect and characterize circulating #SARSCoV2 variants that may emerge from selection by natural or vaccine-mediated immune responses. Infections that occur among vaccinated individuals should be aggressively evaluated for the mechanisms of #breakthrough""
https://t.co/o5FyuGxs1C","['SARSCoV2', 'breakthrough']",2021-07-01 00:00:47
4757,Max_Laguna,In the Fortress at the Siará.,193,1240,281340,116,"What happens when previously #SARSCoV2-infected individuals are vaccinated? Several studies suggest a “hybrid vigor immunity” occurs, resulting from a combination of natural immunity and vaccine-generated immunity. Learn more in a new #SciencePerspective: https://t.co/zAVjRf8TWL https://t.co/xYOhKmO82M",['SARSCoV2'],2021-06-30 23:49:28
4758,chemTrailActivi,"Arizona, USA",2536,2073,24332,1,"CDC director says vaccinated people are 'safe' from Delta variant and don't need to mask up despite WHO guidance 

#unido #CDC #SARSCoV2 

https://t.co/qSW7cS2SZj via @YahooNews","['unido', 'CDC', 'SARSCoV2']",2021-06-30 23:48:42
4759,chrishendel,"Vermont, US",4038,2485,53207,0,"Impt.

""The primary outcome was time to RT-PCR–confirmed #SARSCoV2 infection in vaccinated participants as compared w/unvaccinated participants.Secondary outcomes incl. viral RNA load, frequency of febrile symptoms, &amp; duration of illness among participants w/SARS-CoV-2 infection"" https://t.co/igwPmLdDVm",['SARSCoV2'],2021-06-30 22:04:10
4760,RajlabN,"Jonesboro, AR",388,189,981,0,"#DeltaVariant seems to be most dominant circulating variant in Arkansas (based on limited sequenced #SARSCoV2 positive samples)

Fully vaccinated individuals are protected against severe disease, hospitalization and death!

Get #Vaccinated ASAP! #WeCanDoThis https://t.co/8sl7yKHHW7 https://t.co/D6N5HdlwXO","['DeltaVariant', 'SARSCoV2', 'Vaccinated', 'WeCanDoThis']",2021-06-30 21:08:50
4761,RajlabN,"Jonesboro, AR",388,189,981,0,"Tracking #DeltaVariant surge in Arkansas

The #DeltaVariant (50% proportion among sequenced #SARSCoV2 positive samples) has become the most significant circulating variant in Arkansas.

Please get #Vaccinated ASAP! 

@ADHPIO @CDCgov https://t.co/czt6QeiPda","['DeltaVariant', 'DeltaVariant', 'SARSCoV2', 'Vaccinated']",2021-06-30 20:49:03
4762,RajlabN,"Jonesboro, AR",388,189,981,0,"Tracking #DeltaVariant Surge in the USA | 06/30/21|

The prevalence of #delta in sequenced #SARSCoV2 positive samples is hovering around 50%.

Fully vaccinated individuals are protected against severe COVID infection and Hospitalizations. 

Get #Vaccinated ASAP! https://t.co/5ix8ggsmpn","['DeltaVariant', 'delta', 'SARSCoV2', 'Vaccinated']",2021-06-30 20:33:38
4763,fcowester,Austria/Chile,842,428,837,116,"What happens when previously #SARSCoV2-infected individuals are vaccinated? Several studies suggest a “hybrid vigor immunity” occurs, resulting from a combination of natural immunity and vaccine-generated immunity. Learn more in a new #SciencePerspective: https://t.co/zAVjRf8TWL https://t.co/xYOhKmO82M",['SARSCoV2'],2021-06-30 19:19:38
4766,RodneyRohde,Texas State University - @TXST_CLS,2095,3231,49734,3,"Please….GET vaccinated now! 
#SARSCOV2 #deltavariant 

Unless you have a medical reason , why would you not protect yourself &amp; those around you? #vaccinessavelives #vaccineswork 

98% of those becoming infected are unvaccinated! #BeSafe #BeKind https://t.co/7f3cWwUpyt","['SARSCOV2', 'deltavariant']",2021-06-30 15:21:12
4767,summerlily_mas,"Sydney, New South Wales",1010,929,8440,8,"Excellent, we are now thoroughly immersed in a state vs federal government slanging match, just at the time we need them to be working together to ensure the population is vaccinated and protected from new #SARSCoV2 variant incursions. Does anyone know where the reset button is?",[],2021-06-30 13:10:58
4768,sophsweet,"Falmouth, England",4390,2331,21144,0,"""A leaky vaccine removes this pressure to become less virulent: as the pathogen passes between vaccinated hosts, it can gain virulence without killing them — with severe consequences for any unvaccinated individuals it encounters."" 2/3 #vaccine #SARSCoV2 #virulent #variant #Delta","['vaccine', 'SARSCoV2', 'virulent', 'variant', 'Delta']",2021-06-30 13:10:33
4769,UTHSCMedicine,"Tennessee, USA",249,472,757,2,Study shows SARS-CoV-2 breakthrough infections fewer among fully vaccinated https://t.co/u4CwIW78Zz @medrxivpreprint @IUMedSchool @LifeAtPurdue @UTHSCMedicine #Coronavirus #Genomic #Pandemic #Vaccine #COVID #SARSCoV2 https://t.co/UGm2caIsD0,[],2021-06-30 13:09:11
4770,xenggg,they/she,219,161,2674,69,"We are seeing the #DeltaVariant infect fully vaccinated people regardless of which #COVID19vaccine taken.

#BADNEWS:  Vaccinated folks could transmit the variant to unvaccinated people.

#GOODNEWS:  Vaccinated folks survive.

#SARSCoV2 #publichealth 

https://t.co/UbD6olVu61","['DeltaVariant', 'COVID19vaccine', 'BADNEWS']",2021-06-30 12:43:05
4771,sayansi2020,minneapolis   Dakota land,623,1327,65139,0,"@mnhousegop Hope everyone is vaccinated
The delta variant is worse
Than original #SARSCoV2 

Cases are going up and 99.2% of covid19 deaths are all unvaccinated people https://t.co/Idxq1bCX06",['SARSCoV2'],2021-06-30 12:26:21
4772,norionakatsuji,"Kyoto (日本), Hakodate (日本), etc",105,14989,186326,116,"What happens when previously #SARSCoV2-infected individuals are vaccinated? Several studies suggest a “hybrid vigor immunity” occurs, resulting from a combination of natural immunity and vaccine-generated immunity. Learn more in a new #SciencePerspective: https://t.co/zAVjRf8TWL https://t.co/xYOhKmO82M",['SARSCoV2'],2021-06-30 11:55:19
4773,JayFamiglietti,"Saskatoon, Saskatchewan",557,5827,3163,1,"#SARSCoV2 viral load increased 56% this past week #COVID19 #yxe  

These results suggest an increase in new SARS-CoV-2 infections, but in a partially vaccinated population, it may or may not be reflected by new case #'s in the coming week(s)

Learn more: https://t.co/7GzyYeWoB3 https://t.co/VqqZ5Xlll1","['SARSCoV2', 'COVID19', 'yxe']",2021-06-30 11:41:04
4774,GeoffHanmer,Grounded.,515,360,7737,8,"Excellent, we are now thoroughly immersed in a state vs federal government slanging match, just at the time we need them to be working together to ensure the population is vaccinated and protected from new #SARSCoV2 variant incursions. Does anyone know where the reset button is?",[],2021-06-30 11:17:06
4775,ZerocoolC19,Utopia,579,57,23166,14,"#COVIDVaccination is less effective with regard to the Kappa, Delta and Beta #SARSCoV2 variants!
https://t.co/P8jYtl6iR2
#CovidVaccine #VaccinesWork #vaccinated #vaccineSideEffects #VaccinesSaveLives #covid19 https://t.co/fKiDUxxFAt","['COVIDVaccination', 'SARSCoV2']",2021-06-30 11:16:16
4776,JayChance12,ElysiumTimeIn fr all on Earth,3986,429,43192,15,"#PublicServiceAnnouncement from the most talked about #SARSCoV2 #Variant, the #DeltaVariant! ""Please don't get vaccinated. Wait for the 'best vaccine.' Let me get to you first. Thanks!"" https://t.co/caOgItRA48","['PublicServiceAnnouncement', 'SARSCoV2', 'Variant', 'DeltaVariant']",2021-06-30 11:13:01
4777,MicrobesInfo,Earth,516,1343,37288,0,"Only 4% vaccinated for #COVID-19 #coronavirus in a country that is the world's biggest #vaccine producer ... 

| #SARSCoV2 | #vaccine | #Immunizations | #India | #PublicHealth | By @lfrayer via @NPR 

https://t.co/VaVMG4qRDE","['COVID', 'coronavirus', 'vaccine', 'SARSCoV2', 'vaccine', 'Immunizations', 'India', 'PublicHealth']",2021-06-30 11:00:33
4778,Ck11inwild,"Patna, Bihar",265,12,518,116,"What happens when previously #SARSCoV2-infected individuals are vaccinated? Several studies suggest a “hybrid vigor immunity” occurs, resulting from a combination of natural immunity and vaccine-generated immunity. Learn more in a new #SciencePerspective: https://t.co/zAVjRf8TWL https://t.co/xYOhKmO82M",['SARSCoV2'],2021-06-30 10:46:16
4779,blaxicologist,USA,406,499,1322,69,"We are seeing the #DeltaVariant infect fully vaccinated people regardless of which #COVID19vaccine taken.

#BADNEWS:  Vaccinated folks could transmit the variant to unvaccinated people.

#GOODNEWS:  Vaccinated folks survive.

#SARSCoV2 #publichealth 

https://t.co/UbD6olVu61","['DeltaVariant', 'COVID19vaccine', 'BADNEWS']",2021-06-30 10:41:42
4780,drenchedjm,Cebu City,467,749,16532,116,"What happens when previously #SARSCoV2-infected individuals are vaccinated? Several studies suggest a “hybrid vigor immunity” occurs, resulting from a combination of natural immunity and vaccine-generated immunity. Learn more in a new #SciencePerspective: https://t.co/zAVjRf8TWL https://t.co/xYOhKmO82M",['SARSCoV2'],2021-06-30 10:28:29
4781,VasudevRahul,"New Delhi, India",210,462,27175,15,"#PublicServiceAnnouncement from the most talked about #SARSCoV2 #Variant, the #DeltaVariant! ""Please don't get vaccinated. Wait for the 'best vaccine.' Let me get to you first. Thanks!"" https://t.co/caOgItRA48","['PublicServiceAnnouncement', 'SARSCoV2', 'Variant', 'DeltaVariant']",2021-06-30 10:27:55
4782,Muzzymydin1,"Selangor, Malaysia",116,120,1590,15,"#PublicServiceAnnouncement from the most talked about #SARSCoV2 #Variant, the #DeltaVariant! ""Please don't get vaccinated. Wait for the 'best vaccine.' Let me get to you first. Thanks!"" https://t.co/caOgItRA48","['PublicServiceAnnouncement', 'SARSCoV2', 'Variant', 'DeltaVariant']",2021-06-30 10:27:53
4783,AnaScortfield,"Georgia, USA",224,49,1180,116,"What happens when previously #SARSCoV2-infected individuals are vaccinated? Several studies suggest a “hybrid vigor immunity” occurs, resulting from a combination of natural immunity and vaccine-generated immunity. Learn more in a new #SciencePerspective: https://t.co/zAVjRf8TWL https://t.co/xYOhKmO82M",['SARSCoV2'],2021-06-30 10:26:59
4784,docgerrytan,Cebu Doctors Hospital,451,201,1144,15,"#PublicServiceAnnouncement from the most talked about #SARSCoV2 #Variant, the #DeltaVariant! ""Please don't get vaccinated. Wait for the 'best vaccine.' Let me get to you first. Thanks!"" https://t.co/caOgItRA48","['PublicServiceAnnouncement', 'SARSCoV2', 'Variant', 'DeltaVariant']",2021-06-30 10:21:16
4785,AriefWi48645487,Rotterdam,299,215,6105,15,"#PublicServiceAnnouncement from the most talked about #SARSCoV2 #Variant, the #DeltaVariant! ""Please don't get vaccinated. Wait for the 'best vaccine.' Let me get to you first. Thanks!"" https://t.co/caOgItRA48","['PublicServiceAnnouncement', 'SARSCoV2', 'Variant', 'DeltaVariant']",2021-06-30 10:16:41
4786,battifund1,Batti Village The Gambia ,539,1033,49569,15,"#PublicServiceAnnouncement from the most talked about #SARSCoV2 #Variant, the #DeltaVariant! ""Please don't get vaccinated. Wait for the 'best vaccine.' Let me get to you first. Thanks!"" https://t.co/caOgItRA48","['PublicServiceAnnouncement', 'SARSCoV2', 'Variant', 'DeltaVariant']",2021-06-30 10:16:23
4787,SerenaEMcCarthy,"Washington, DC",206,22,156,116,"What happens when previously #SARSCoV2-infected individuals are vaccinated? Several studies suggest a “hybrid vigor immunity” occurs, resulting from a combination of natural immunity and vaccine-generated immunity. Learn more in a new #SciencePerspective: https://t.co/zAVjRf8TWL https://t.co/xYOhKmO82M",['SARSCoV2'],2021-06-30 10:13:48
4788,pradeu,"Bordeaux, Aquitaine, France",1698,2744,12983,116,"What happens when previously #SARSCoV2-infected individuals are vaccinated? Several studies suggest a “hybrid vigor immunity” occurs, resulting from a combination of natural immunity and vaccine-generated immunity. Learn more in a new #SciencePerspective: https://t.co/zAVjRf8TWL https://t.co/xYOhKmO82M",['SARSCoV2'],2021-06-30 10:07:29
4789,PaulinoRobert,Dominican Republic,579,1885,1494,15,"#PublicServiceAnnouncement from the most talked about #SARSCoV2 #Variant, the #DeltaVariant! ""Please don't get vaccinated. Wait for the 'best vaccine.' Let me get to you first. Thanks!"" https://t.co/caOgItRA48","['PublicServiceAnnouncement', 'SARSCoV2', 'Variant', 'DeltaVariant']",2021-06-30 09:48:29
4790,Vaccinologist,"Zurich, Switzerland",2088,36418,7426,15,"#PublicServiceAnnouncement from the most talked about #SARSCoV2 #Variant, the #DeltaVariant! ""Please don't get vaccinated. Wait for the 'best vaccine.' Let me get to you first. Thanks!"" https://t.co/caOgItRA48","['PublicServiceAnnouncement', 'SARSCoV2', 'Variant', 'DeltaVariant']",2021-06-30 09:47:28
4791,nausicalibre,"Ile-de-France, France",4995,10965,436015,5,"Detection of #SARSCoV2 receptor ACE-2 mRNA in thyroid cells: a clue for #covid19-related subacute thyroiditis: https://t.co/tNljy8UYm7
Relevant to explain the effects of #COVIDVaccination on the thyroid.
#CovidVaccine #VaccinesWork #vaccinated #vaccineSideEffects https://t.co/jEFYtRzOou","['SARSCoV2', 'covid19']",2021-06-30 09:23:49
4792,BrzeskaJoanna,Polska,734,109,12540,14,"""Viral escape at prevalent T-cell epitopes restricted by high frequency Human Leukocyte Antigen (HLA) may be particularly problematic when vaccine immunity is focussed on a single protein such as  #SARSCoV2 Spike ...""
https://t.co/KocpyhvPcK
#CovidVaccine #vaccinated https://t.co/pDgEWM5dIO",[],2021-06-30 09:15:58
4793,gabrielanthonyp,roma,4999,3638,364199,116,"What happens when previously #SARSCoV2-infected individuals are vaccinated? Several studies suggest a “hybrid vigor immunity” occurs, resulting from a combination of natural immunity and vaccine-generated immunity. Learn more in a new #SciencePerspective: https://t.co/zAVjRf8TWL https://t.co/xYOhKmO82M",['SARSCoV2'],2021-06-30 06:46:45
4794,CarterIancarter,"Sydney, New South Wales",154,56,4497,8,"Excellent, we are now thoroughly immersed in a state vs federal government slanging match, just at the time we need them to be working together to ensure the population is vaccinated and protected from new #SARSCoV2 variant incursions. Does anyone know where the reset button is?",[],2021-06-30 05:23:42
4795,PhilHugenholtz,Australia,418,2212,1875,8,"Excellent, we are now thoroughly immersed in a state vs federal government slanging match, just at the time we need them to be working together to ensure the population is vaccinated and protected from new #SARSCoV2 variant incursions. Does anyone know where the reset button is?",[],2021-06-30 05:19:43
4796,AVestige1,La Strada,9219,8405,150829,116,"What happens when previously #SARSCoV2-infected individuals are vaccinated? Several studies suggest a “hybrid vigor immunity” occurs, resulting from a combination of natural immunity and vaccine-generated immunity. Learn more in a new #SciencePerspective: https://t.co/zAVjRf8TWL https://t.co/xYOhKmO82M",['SARSCoV2'],2021-06-30 05:03:18
4797,Cloclozazaprive,"Nyon, Suisse",728,107,1971,3,"This #pandemic isn't over if/when we're vaccinated. 

Wife &amp; husband, vaxxed Pfizer &amp; Moderna, test positive &amp; get symptoms. They are told it's ""extremely rare"". - IS IT?

Stay vigilant. #WearAMask. Test &amp; Trace. #VaccinesWork but we still don't understand half about #SARSCoV2 https://t.co/qcNbVYXwdS",['pandemic'],2021-06-30 05:00:34
4798,CindisPLace,Soro’s guest house,19821,23913,155791,116,"What happens when previously #SARSCoV2-infected individuals are vaccinated? Several studies suggest a “hybrid vigor immunity” occurs, resulting from a combination of natural immunity and vaccine-generated immunity. Learn more in a new #SciencePerspective: https://t.co/zAVjRf8TWL https://t.co/xYOhKmO82M",['SARSCoV2'],2021-06-30 04:56:06
4799,realdebfarmer,"West Hollywood, CA",6226,10760,167210,116,"What happens when previously #SARSCoV2-infected individuals are vaccinated? Several studies suggest a “hybrid vigor immunity” occurs, resulting from a combination of natural immunity and vaccine-generated immunity. Learn more in a new #SciencePerspective: https://t.co/zAVjRf8TWL https://t.co/xYOhKmO82M",['SARSCoV2'],2021-06-30 04:55:37
4800,ChantalBritt,Bern,2598,1025,2663,3,"This #pandemic isn't over if/when we're vaccinated. 

Wife &amp; husband, vaxxed Pfizer &amp; Moderna, test positive &amp; get symptoms. They are told it's ""extremely rare"". - IS IT?

Stay vigilant. #WearAMask. Test &amp; Trace. #VaccinesWork but we still don't understand half about #SARSCoV2 https://t.co/qcNbVYXwdS","['pandemic', 'WearAMask', 'VaccinesWork', 'SARSCoV2']",2021-06-30 04:49:01
4801,EricaParker20,Australia,587,193,5089,8,"Excellent, we are now thoroughly immersed in a state vs federal government slanging match, just at the time we need them to be working together to ensure the population is vaccinated and protected from new #SARSCoV2 variant incursions. Does anyone know where the reset button is?",[],2021-06-30 04:38:52
4802,ProfPaulYoung,Brisbane,312,5911,12664,8,"Excellent, we are now thoroughly immersed in a state vs federal government slanging match, just at the time we need them to be working together to ensure the population is vaccinated and protected from new #SARSCoV2 variant incursions. Does anyone know where the reset button is?",['SARSCoV2'],2021-06-30 04:27:45
4803,aisha_amplified,She/her; Cis Queer Black Woman,405,622,33615,69,"We are seeing the #DeltaVariant infect fully vaccinated people regardless of which #COVID19vaccine taken.

#BADNEWS:  Vaccinated folks could transmit the variant to unvaccinated people.

#GOODNEWS:  Vaccinated folks survive.

#SARSCoV2 #publichealth 

https://t.co/UbD6olVu61","['DeltaVariant', 'COVID19vaccine', 'BADNEWS']",2021-06-30 03:11:55
4804,laran3313,"Long Beach, Cali",391,163,75895,69,"We are seeing the #DeltaVariant infect fully vaccinated people regardless of which #COVID19vaccine taken.

#BADNEWS:  Vaccinated folks could transmit the variant to unvaccinated people.

#GOODNEWS:  Vaccinated folks survive.

#SARSCoV2 #publichealth 

https://t.co/UbD6olVu61","['DeltaVariant', 'COVID19vaccine', 'BADNEWS']",2021-06-30 01:03:30
4805,GaryLKreps,DC metro area,1078,725,863,0,"The dangerous Delta variant is surging in the US and around the globe. Please be vigilant about immunization and prevention!
Covid-19 global updates: Coronavirus cases rise in Europe for first time in 10 weeks as delta variant spreads https://t.co/GlwHA1kN1q",[],2021-07-01 22:54:23
4806,searchingthru,whatever threatens you,5004,244,31323,0,"""Numerous countries that have used millions of doses of the two Chinese shots, including the Seychelles and Bahrain, have seen COVID-19 surges even with relatively high levels of immunization.""
https://t.co/yuNp5qwN1t",[],2021-07-01 22:13:43
4807,JoanBottorff,"Kelowna, Canada",750,1939,3795,3,"Nurses have a key role to play in Canada’s COVID-19 immunization program, not only in administering shots but also educating patients with evidence-based information. CNA has the up-to-date information nurses need: https://t.co/dRR7dVJYlM https://t.co/EoXfvQ5Mce",[],2021-07-01 20:01:39
4809,civildiscourse7,CA,891,1305,147330,1,"An immunization dose is waiting for you. To find vaccine locations, including a mobile unit, visit https://t.co/Ovx0HDNVe5 for details. We can do this. https://t.co/J5UYjsSUqL",[],2021-07-01 17:33:19
4810,CCCounty,"Contra Costa County, CA",227,19981,2495,1,"An immunization dose is waiting for you. To find vaccine locations, including a mobile unit, visit https://t.co/Ovx0HDNVe5 for details. We can do this. https://t.co/J5UYjsSUqL",[],2021-07-01 17:27:20
4812,jmhamiltonblog,🇨🇦🇺🇸🏳️‍🌈,4286,5019,652085,0,"Washington state Rep. Jim Walsh has decried “vaccine segregation” and likened his state’s lottery encouraging immunization against the coronavirus to the “The Hunger Games.” Then, last weekend, the Republican lawmaker wore a yellow Star of David. https://t.co/hRAWPwx9b4",[],2021-07-01 14:09:21
4813,WeHearPodcast,"Austin, Texas",19456,18083,98195,1,"""Washington state Rep. Jim Walsh has decried “vaccine segregation” and likened his state’s lottery encouraging immunization against the coronavirus to the “The Hunger Games.” Then, this Republican lawmaker wore a yellow Star of David.""

Does any Republican understand history? https://t.co/nTU9plqXdE",[],2021-07-01 13:40:09
4814,wsi_usa,United States,1635,2014,58038,60,"https://t.co/UBG11oQXOF💉Moderna🧪Pfizer
@verge: Association of Immunization Managers.. 
@BosBizJournal @FierceBiotech @MarketWatch @reuters @CKOMNews @latimes @statnews @NPR BostonDotCom MLive wbz ABCNews USATODAY CTVNews LonzaPB CatalentPharma Ginkgo Healthcare_ABC CMU_Health.. https://t.co/wvqUgRvLNH",[],2021-07-01 10:52:03
4815,arabnewspk,Pakistan,36,37836,37910,0,"#WATCH: The latest updates and developments on #coronavirus pandemic and immunization drive in last 24 hrs with a COVID19 vaccine side-effects summary. || #Pakistan
-
Follow us on Twitter, Facebook, Instagram, and YouTube  
-
Read: https://t.co/JHxKDW9EKa https://t.co/a2a1ltGjx2","['WATCH', 'coronavirus', 'Pakistan']",2021-07-01 07:45:00
4816,tutukane,"Trumpville, USA",16771,16577,51291,15,"Two big positive points here;

1) The duration of protection from initial immunization.

2) New coronavirus strains/variants that evade protection.

Confidence very high neither issue has arisen in 6 months!

Pfizer, Moderna Give More Protection Than Known https://t.co/HqBh2pBIIy",[],2021-07-01 05:29:36
4817,pleasesaveour,United States,2087,2782,163067,0,"Washington state Rep Jim Walsh has decried “vaccine segregation” and likened his state’s lottery encouraging immunization against the coronavirus to the “The Hunger Games.” Then, last weekend, the Republican lawmaker wore a yellow Star of David.

https://t.co/nELgJS349E",[],2021-07-01 04:30:19
4818,PreventCOVIDTX,Texas,360,34,23,8,"The W.H.O.’s rationale for maintaining masking is that while immunization is highly effective at preventing severe illness and death, the degree to which vaccines prevent mild or asymptomatic infections is unknown. (Officials at the C.D.C. disagree… https://t.co/6AHj2uJRcc",[],2021-07-01 01:46:12
4819,TCMSMN,"Minneapolis, MN",652,946,3980,0,The Minnesota Immunization Networking Initiative has been operating for 15 year and focuses on vaccinating underserved communities. Their efforts have helped tremendously with COVID vaccine deployment across Minnesota. #VaccineEquity  https://t.co/EcqFrPeWxK,['VaccineEquity'],2021-06-30 17:37:00
4820,mark_dowling,"Toronto, ON",573,979,134731,0,"A huge failure of this pandemic is that national immunization advisors can't agree on a consistent approach to each vaccine, even within the European Union, because to do so would cause mismatches between available supply and safest choices per demographic https://t.co/nZxNQ3CekK",[],2021-06-30 17:27:39
4821,TC_Rh25,HillBilly Heaven,7571,7473,39681,15,"Two big positive points here;

1) The duration of protection from initial immunization.

2) New coronavirus strains/variants that evade protection.

Confidence very high neither issue has arisen in 6 months!

Pfizer, Moderna Give More Protection Than Known https://t.co/HqBh2pBIIy",[],2021-06-30 17:07:48
4822,BlueStarUnicorn,On the Crazy Train,8471,9054,45751,15,"Two big positive points here;

1) The duration of protection from initial immunization.

2) New coronavirus strains/variants that evade protection.

Confidence very high neither issue has arisen in 6 months!

Pfizer, Moderna Give More Protection Than Known https://t.co/HqBh2pBIIy",[],2021-06-30 16:57:56
4823,alliefromwpg,"Winnipeg, Manitoba",1144,493,6547,0,Privileges for fully vaccinated key to reaching high immunization rate - via @winnipegnews https://t.co/SXgvrLNx4p,[],2021-06-30 16:44:39
4824,WinnipegNews,"Winnipeg, Manitoba, Canada",1989,132764,193340,8,Key to exceeding 80% full vaccination rate for MB's age 12 and over will be stricter vaccination rules around accessing public places. #wfp @winnipegnews https://t.co/3iyW3YVk9S,[],2021-06-30 16:42:43
4825,tombrodbeck,tom.brodbeck@freepress.mb.ca,749,9272,21004,8,Key to exceeding 80% full vaccination rate for MB's age 12 and over will be stricter vaccination rules around accessing public places. #wfp @winnipegnews https://t.co/3iyW3YVk9S,['wfp'],2021-06-30 16:41:23
4826,b1_patriot,USA,1764,4033,23598,15,"Two big positive points here;

1) The duration of protection from initial immunization.

2) New coronavirus strains/variants that evade protection.

Confidence very high neither issue has arisen in 6 months!

Pfizer, Moderna Give More Protection Than Known https://t.co/HqBh2pBIIy",[],2021-06-30 16:36:30
4827,Mark_A_Cairns,"Rotterdam, The Netherlands",340,172,30181,7,"June 2020.

'Digital identities could help prevent pandemics if they included complete travel histories, necessary health data, and immunization records'

https://t.co/2FUEeI8OGO https://t.co/eih865w8zc",[],2021-06-30 16:34:45
4828,TheHaidri,Kashmir,961,1209,5241,0,"I have got my immunization certificate today after getting second shot of #Sinovac vaccine.
#CovidVaccine
Please get vaccinated soon.
#COVID19 #coronavirus https://t.co/0FGsOq8WwF","['Sinovac', 'CovidVaccine', 'COVID19', 'coronavirus']",2021-06-30 16:18:29
4829,Pamc0405,"Virginia, USA",9159,9061,150096,15,"Two big positive points here;

1) The duration of protection from initial immunization.

2) New coronavirus strains/variants that evade protection.

Confidence very high neither issue has arisen in 6 months!

Pfizer, Moderna Give More Protection Than Known https://t.co/HqBh2pBIIy",[],2021-06-30 16:17:24
4830,TMzedg,"Columbus, OH",37120,38359,231075,15,"Two big positive points here;

1) The duration of protection from initial immunization.

2) New coronavirus strains/variants that evade protection.

Confidence very high neither issue has arisen in 6 months!

Pfizer, Moderna Give More Protection Than Known https://t.co/HqBh2pBIIy",[],2021-06-30 16:10:27
4831,francklyspoken,Earthling (US),15322,15387,30855,15,"Two big positive points here;

1) The duration of protection from initial immunization.

2) New coronavirus strains/variants that evade protection.

Confidence very high neither issue has arisen in 6 months!

Pfizer, Moderna Give More Protection Than Known https://t.co/HqBh2pBIIy",[],2021-06-30 16:07:49
4832,jadedisk,Lenape,1350,247,1107,0,"""The W.H.O.’s rationale for maintaining masking is that while immunization is highly effective at preventing severe illness and death, the degree to which vaccines prevent mild or asymptomatic infections is unknown.""

Masks Again? Delta Variant’s Spread. https://t.co/OS70ZyXh6a",[],2021-06-30 15:47:28
4833,KohNagao,World,2515,1697,327129,16,"The C.D.C. has turned up more than 1,200 cases of myocarditis following immunization with the Pfizer-BioNTech or Moderna vaccines. But the cases are almost always mild, and the benefits of the vaccines greatly exceed the risk of this rare side effect.  https://t.co/jOTZNT53B6",[],2021-06-30 15:32:03
4834,g6ens,"San Jose, CA",77,37,11851,8,"The W.H.O.’s rationale for maintaining masking is that while immunization is highly effective at preventing severe illness and death, the degree to which vaccines prevent mild or asymptomatic infections is unknown. (Officials at the C.D.C. disagree… https://t.co/6AHj2uJRcc",[],2021-06-30 14:52:43
4835,DPIResearch,Global,4450,864,8977,0,"India COVID-19 Vaccines Market – Growth, Trends, and Forecasts https://t.co/JZquX6dSjB via @dpiresearch #BCGVaccine, #ChildHealth, #Coronavirus, #COVID19, #Immunization, #PediatricVaccine, #Pediatrics, #Toxoid, #VaccineDevelopment, #Vaccines","['BCGVaccine', 'ChildHealth', 'Coronavirus', 'COVID19', 'Immunization', 'PediatricVaccine', 'Pediatrics', 'Toxoid', 'VaccineDevelopment', 'Vaccines']",2021-06-30 13:03:32
4836,chestnutfez,Winnipeg,621,206,12077,14,"Pfizer delivery disruption appears to be resolved. MB will receive 113,490 doses of Pfizer 3rd week of July, 133,490 doses week after. Makes up for reduced shipments earlier in the month. Great news for youth 12-17.  #wfp   @winnipegnews https://t.co/3iyW3YDJik",[],2021-06-30 13:01:35
4837,tombrodbeck,tom.brodbeck@freepress.mb.ca,749,9272,21004,14,"Pfizer delivery disruption appears to be resolved. MB will receive 113,490 doses of Pfizer 3rd week of July, 133,490 doses week after. Makes up for reduced shipments earlier in the month. Great news for youth 12-17.  #wfp   @winnipegnews https://t.co/3iyW3YDJik",[],2021-06-30 12:42:37
4838,nafisajadavji,US,3096,1591,12483,8,"The W.H.O.’s rationale for maintaining masking is that while immunization is highly effective at preventing severe illness and death, the degree to which vaccines prevent mild or asymptomatic infections is unknown. (Officials at the C.D.C. disagree… https://t.co/6AHj2uJRcc",[],2021-06-30 12:22:35
4839,kresch08,Canada,381,51,302,14,"Pfizer delivery disruption appears to be resolved. MB will receive 113,490 doses of Pfizer 3rd week of July, 133,490 doses week after. Makes up for reduced shipments earlier in the month. Great news for youth 12-17.  #wfp   @winnipegnews https://t.co/3iyW3YDJik",[],2021-06-30 12:19:36
4840,MoldyWarp,third iglu from the left,3758,808,70318,17,Manitoba way ahead on vaccine targets: look for 60% fully vaccinated by late next week. #wfp @winnipegnews https://t.co/3iyW3YDJik,['wfp'],2021-06-30 12:05:45
4841,mabian,Complex Vector Space,4970,3147,126863,8,"The W.H.O.’s rationale for maintaining masking is that while immunization is highly effective at preventing severe illness and death, the degree to which vaccines prevent mild or asymptomatic infections is unknown. (Officials at the C.D.C. disagree… https://t.co/6AHj2uJRcc",[],2021-06-30 11:45:56
4842,tombrodbeck,tom.brodbeck@freepress.mb.ca,749,9272,21004,17,Manitoba way ahead on vaccine targets: look for 60% fully vaccinated by late next week. #wfp @winnipegnews https://t.co/3iyW3YDJik,['wfp'],2021-06-30 11:38:04
