,username,location,following,followers,totaltweets,retweets,text,hashtags,time
3754,Perryalt1,USA,1368,1882,45084,28,"An easy dunk for Trump would be to make a statement about how he would've never supported vaccinating children for COVID-19. 

Newsweek: 13-Year-Old Dies in Sleep After Receiving Pfizer COVID Vaccine; CDC Investigating.
https://t.co/8SXx2Ns5gz",[],2021-07-03 18:14:34
3755,RickyBobby_USA,"Georgia, USA",3946,3525,127294,57,"WORRYING. ⬇️

Prof. Almond: ‘vaccinating children is needed for the country to reach herd immunity.’

Sage member Prof. Edmunds said the “safest way” to come out the remaining lockdown restrictions on July 19 was to vaccinate secondary-school-aged kids. 

https://t.co/NX7BLtG5AT",[],2021-07-03 17:43:44
3756,Austrian_blogs,"Dresden, Germany",234,600,31683,0,"@mercola  Why Children Should Not Receive the Covid Shot 
  [embedded content]
Many scientists and medical experts have warned that vaccinating children against COVID-19 is both unnecessary and risky in the https://t.co/6OxGoDmVh4",[],2021-07-03 17:33:24
3757,CA_OSG,"California, USA",145,3853,3727,37,"COVID-19 can’t mutate into more dangerous forms (variants) if we’re able to stop it from replicating. How do we do this? By vaccinating widely. As more people get vaccinated, the virus has fewer chances to replicate and mutate into more dangerous forms, which helps us… (1/2) https://t.co/ruhmQNoOsu",[],2021-07-03 17:27:53
3758,Vickyhadvani143,"JUNAGADH , INDIA",61,28,89,89,"With India vaccinating the population size of Norway every day since June 21; take a look at how India's #COVIDVaccination drive is performing globally.

For more real-time data, visit https://t.co/CKhgW2LA7d or download the MyGov App. #IndiaFightsCorona https://t.co/XrRcBTTszh",['COVIDVaccination'],2021-07-03 17:23:59
3760,Siddharth__3,India,9,27,3546,89,"With India vaccinating the population size of Norway every day since June 21; take a look at how India's #COVIDVaccination drive is performing globally.

For more real-time data, visit https://t.co/CKhgW2LA7d or download the MyGov App. #IndiaFightsCorona https://t.co/XrRcBTTszh",['COVIDVaccination'],2021-07-03 16:43:25
3761,jitukothari_,KARNAVTIMAHANAGAR GUJARTIndia,463,480,55202,89,"With India vaccinating the population size of Norway every day since June 21; take a look at how India's #COVIDVaccination drive is performing globally.

For more real-time data, visit https://t.co/CKhgW2LA7d or download the MyGov App. #IndiaFightsCorona https://t.co/XrRcBTTszh",['COVIDVaccination'],2021-07-03 16:39:44
3762,CharlieBBucket,Latji Latji Traditional Lands,1318,749,27729,1,@TheJohnStrand Who is vaccinating 1-2 yo’s against COVID-19?  Who is making these videos?  Ask that first.,[],2021-07-03 16:33:22
3763,DrPavanShukla,बदलापुर जौनपुर उत्तर प्रदेश,4982,4028,108736,89,"With India vaccinating the population size of Norway every day since June 21; take a look at how India's #COVIDVaccination drive is performing globally.

For more real-time data, visit https://t.co/CKhgW2LA7d or download the MyGov App. #IndiaFightsCorona https://t.co/XrRcBTTszh",['COVIDVaccination'],2021-07-03 15:59:38
3764,JWalakira,"NARO, Uganda",5001,1833,45501,416,"We know that the ultimate solution to COVID-19 lies in vaccinating all our people. The government, with the help of the African Union and other partners, will fast-track the acquisition of sufficient dozes of vaccines to cover the entire population.",[],2021-07-03 15:59:37
3765,DineshSankar17,"Krishnagiri, Tamilnadu, India",403,151,4262,89,"With India vaccinating the population size of Norway every day since June 21; take a look at how India's #COVIDVaccination drive is performing globally.

For more real-time data, visit https://t.co/CKhgW2LA7d or download the MyGov App. #IndiaFightsCorona https://t.co/XrRcBTTszh",['COVIDVaccination'],2021-07-03 15:46:34
3766,AmCuriousNJ,"Hudson County, NJ, USA",6535,6260,147183,0,"At Oakland Zoo, vaccinating all things wild and wonderful https://t.co/pelNhp3nFJ #Animals #Covid-19 #Vaccines via @mercnews","['Animals', 'Covid', 'Vaccines']",2021-07-03 15:37:24
3767,lisamkrieger,"Palo Alto, CA",1388,3977,1556,0,@oakzoo joins nationwide effort to protect more than 100 different species from COVID-19 https://t.co/Cpal9Aba3R via @mercnews,[],2021-07-03 15:34:09
3768,suejbarlow,Staffordshire,105,88,1718,13,Here’s a thought; why don’t they spend some of their billions (mostly earned tax free) on vaccinating people in poor countries against COVID-19 rather than on a boy-billionaire vanity projects. https://t.co/UVx97piLrb,[],2021-07-03 15:30:59
3769,somnath_e,"Hyderabad, India",40,4,1252,89,"With India vaccinating the population size of Norway every day since June 21; take a look at how India's #COVIDVaccination drive is performing globally.

For more real-time data, visit https://t.co/CKhgW2LA7d or download the MyGov App. #IndiaFightsCorona https://t.co/XrRcBTTszh",['COVIDVaccination'],2021-07-03 15:14:06
3770,illinoisaap,"Chicago, IL",401,866,1804,0,"#CallYourPediatrician with any questions or concerns about vaccinating your children. Get the facts here: https://t.co/ZASF2j54XP 
#ThisIsOurShot","['CallYourPediatrician', 'ThisIsOurShot']",2021-07-03 15:01:16
3771,AMAAlliance,"5329 Fayette Ave. Madison, WI ",1166,698,2000,0,"AMA COVID-19 UPDATES
Vaccinating young adults is essential to keeping infection numbers low and preventing new case outbreaks.
#VaccinesWork #SleeveUp
#PhysicalDistance #MaskUp 
#AMAAlliance https://t.co/EAo1AmigTQ
#ConnectEducateAdvocate
Visit: https://t.co/vIMxbDj6lI","['VaccinesWork', 'SleeveUp', 'PhysicalDistance', 'MaskUp', 'AMAAlliance', 'ConnectEducateAdvocate']",2021-07-03 15:00:02
3772,maybel65,Venezuela,1235,1812,905416,11,"Nunavut is down to zero cases of COVID-19, and the territory has started vaccinating teenagers.

With Canada's youngest population, vaccinating teens will go a long way toward protecting everyone in the territory. https://t.co/Rk3R0ZDtRa",[],2021-07-03 14:54:10
3773,DermaFaire,"Connecticut, USA",728,370,21790,28,"An easy dunk for Trump would be to make a statement about how he would've never supported vaccinating children for COVID-19. 

Newsweek: 13-Year-Old Dies in Sleep After Receiving Pfizer COVID Vaccine; CDC Investigating.
https://t.co/8SXx2Ns5gz",[],2021-07-03 14:46:43
3774,jmhamiltonblog,🇨🇦🇺🇸🏳️‍🌈,4286,5020,652130,22,"Unvaccinated teenagers risk turning schools into viral reservoirs, writes Anjana Ahuja. 

The UK cannot achieve herd immunity against Covid-19 without vaccinating its over-12s https://t.co/liVc1LNa54",[],2021-07-03 14:38:03
3775,SapChak2003,"Chinsurah, West Bengal, India",322,31,2462,0,"On 26 June, the Govt. of India filed an affidavit in the Supreme Court on the COVID-19 vaccination program including procurement, distribution &amp; a timeline on vaccinating people of India.

@TheQuint reports how discrepancy has popped up in between a RTI &amp; that affidavit. https://t.co/Pv2Z9n0KeT",[],2021-07-03 14:28:24
3776,indrajeetmaximo,"Kolkata, India",84,481,70993,1,"With India vaccinating the population size of Norway every day since June 21; take a look at how India's #COVIDVaccination drive is performing globally.

For more real-time data, visit https://t.co/H7P1wdUSpa or download the MyGov App.

#IndiaFightsCorona https://t.co/pUowcutsT4","['COVIDVaccination', 'IndiaFightsCorona']",2021-07-03 14:22:08
3777,Sunil1841,India,130,72,4370,89,"With India vaccinating the population size of Norway every day since June 21; take a look at how India's #COVIDVaccination drive is performing globally.

For more real-time data, visit https://t.co/CKhgW2LA7d or download the MyGov App. #IndiaFightsCorona https://t.co/XrRcBTTszh",['COVIDVaccination'],2021-07-03 14:16:06
3778,TMraye, California 🍇🍷,4342,1700,83881,28,"An easy dunk for Trump would be to make a statement about how he would've never supported vaccinating children for COVID-19. 

Newsweek: 13-Year-Old Dies in Sleep After Receiving Pfizer COVID Vaccine; CDC Investigating.
https://t.co/8SXx2Ns5gz",[],2021-07-03 14:05:27
3781,syedrafi,Hyderabad - India,212,433,22276,0,"@PTI_News Population of Vatican is 793 &amp; The
Population of Nauru is 9,945.

Why not compare with them ?

Most Important point,  Why are we vaccinating people unnecessarily, when we defeated #Coronavirus without Vaccines ? https://t.co/vN0M9Otta6",['Coronavirus'],2021-07-02 16:05:11
3782,vvmnathan,Chennai,650,346,15219,5,"#Coronavirus | 'Should focus on vaccinating people from adjoining areas of those districts that have seen a spike in cases,' says Dr Samiran Panda of @ICMRDELHI 

@ShereenBhan https://t.co/WKGqXvWLIV",['Coronavirus'],2021-07-02 14:22:37
3783,TraderArghya,"Kolkata, India",863,33,6779,5,"#Coronavirus | 'Should focus on vaccinating people from adjoining areas of those districts that have seen a spike in cases,' says Dr Samiran Panda of @ICMRDELHI 

@ShereenBhan https://t.co/WKGqXvWLIV",['Coronavirus'],2021-07-02 11:26:40
3784,ShereenBhan,India,219,192440,27335,5,"#Coronavirus | 'Should focus on vaccinating people from adjoining areas of those districts that have seen a spike in cases,' says Dr Samiran Panda of @ICMRDELHI 

@ShereenBhan https://t.co/WKGqXvWLIV",['Coronavirus'],2021-07-02 11:06:23
3785,halperinko,Israel,395,459,19146,4,"𝗖𝗮𝗹𝗹𝗶𝗻𝗴 𝗽𝗮𝗿𝗲𝗻𝘁𝘀 𝘁𝗼 𝗯𝗿𝗶𝗻𝗴 𝘁𝗵𝗲𝗶𝗿 𝗰𝗵𝗶𝗹𝗱𝗿𝗲𝗻 𝘁𝗼 𝗴𝗲𝘁 𝘃𝗮𝗰𝗰𝗶𝗻𝗮𝘁𝗲𝗱!

At the request of the @IsraelMOH, Magen David Adom has begun vaccinating #teenagers aged 12 to 15, as part of the national fight against the #coronavirus. 
#vacciNation https://t.co/lvzJctKp2J",[],2021-07-01 13:16:47
3786,DeccanHerald,India,152,75911,286916,0,"Globally, the #coronavirus has infected over 18.2 crore people and killed nearly 40 lakh, according to Johns Hopkins University.

 https://t.co/SVlBU0XDBR",['coronavirus'],2021-07-01 10:48:35
3787,DRHORSES,Madrid,1300,1317,22956,4,"𝗖𝗮𝗹𝗹𝗶𝗻𝗴 𝗽𝗮𝗿𝗲𝗻𝘁𝘀 𝘁𝗼 𝗯𝗿𝗶𝗻𝗴 𝘁𝗵𝗲𝗶𝗿 𝗰𝗵𝗶𝗹𝗱𝗿𝗲𝗻 𝘁𝗼 𝗴𝗲𝘁 𝘃𝗮𝗰𝗰𝗶𝗻𝗮𝘁𝗲𝗱!

At the request of the @IsraelMOH, Magen David Adom has begun vaccinating #teenagers aged 12 to 15, as part of the national fight against the #coronavirus. 
#vacciNation https://t.co/lvzJctKp2J",[],2021-07-01 07:10:42
3788,BiswasRanit,India,4827,861,346905,4,"𝗖𝗮𝗹𝗹𝗶𝗻𝗴 𝗽𝗮𝗿𝗲𝗻𝘁𝘀 𝘁𝗼 𝗯𝗿𝗶𝗻𝗴 𝘁𝗵𝗲𝗶𝗿 𝗰𝗵𝗶𝗹𝗱𝗿𝗲𝗻 𝘁𝗼 𝗴𝗲𝘁 𝘃𝗮𝗰𝗰𝗶𝗻𝗮𝘁𝗲𝗱!

At the request of the @IsraelMOH, Magen David Adom has begun vaccinating #teenagers aged 12 to 15, as part of the national fight against the #coronavirus. 
#vacciNation https://t.co/lvzJctKp2J",[],2021-07-01 06:05:02
3789,Mdais,Israel,1636,12196,4435,4,"𝗖𝗮𝗹𝗹𝗶𝗻𝗴 𝗽𝗮𝗿𝗲𝗻𝘁𝘀 𝘁𝗼 𝗯𝗿𝗶𝗻𝗴 𝘁𝗵𝗲𝗶𝗿 𝗰𝗵𝗶𝗹𝗱𝗿𝗲𝗻 𝘁𝗼 𝗴𝗲𝘁 𝘃𝗮𝗰𝗰𝗶𝗻𝗮𝘁𝗲𝗱!

At the request of the @IsraelMOH, Magen David Adom has begun vaccinating #teenagers aged 12 to 15, as part of the national fight against the #coronavirus. 
#vacciNation https://t.co/lvzJctKp2J","['teenagers', 'coronavirus', 'vacciNation']",2021-07-01 06:00:40
3790,juliep10,"Durban, South Africa",60,8,109,13,"SA #COVID19 Vaccine Stats: 3 July '21

Vaccinating 13.2k people when 26.4k new cases are reported is pathetic. GP reported more new cases (16.2k) than vaccines administered in the WHOLE OF SA

Administered Today: 13 294
Total Administered: 3 305 963
Vaccines Remaining: 4 624 547 https://t.co/IbmfccC4QC",['COVID19'],2021-07-03 21:23:09
3791,annyssyahirah,Malaysia,138,135,24889,20,"#NSTnation ""We are vaccinating people at a higher rate daily per capita than the world average. We are now consistently vaccinating 250,000 a day."" - @Khairykj

https://t.co/3XY2ALrK1c

#coronavirs #covid19 #vaccine #NIP",['NSTnation'],2021-07-03 20:52:46
3792,lindziiiiiii,"Afrika, eMzantsi ",1614,1579,27849,13,"SA #COVID19 Vaccine Stats: 3 July '21

Vaccinating 13.2k people when 26.4k new cases are reported is pathetic. GP reported more new cases (16.2k) than vaccines administered in the WHOLE OF SA

Administered Today: 13 294
Total Administered: 3 305 963
Vaccines Remaining: 4 624 547 https://t.co/IbmfccC4QC",['COVID19'],2021-07-03 20:33:26
3793,Od_Harold,Nairobi,684,457,7739,3414,"The UN works for everyone, everywhere by: 
🇺🇳 preventing conflict
🇺🇳 vaccinating children
🇺🇳 protecting refugees
🇺🇳 feeding the hungry
🇺🇳 addressing the climate crisis
🇺🇳 empowering women
🇺🇳 responding to #COVID19 &amp; so much more. 

https://t.co/IUYTNM5eVG #UN75 https://t.co/S6xt01lxy2",[],2021-07-03 20:20:42
3794,viralvideovlogs,കേരളം,4554,6968,788864,4,"Has the regime of #Iran done 𝓪𝓷𝔂𝓽𝓱𝓲𝓷𝓰 good for the nation?
It kills protesters, arrests religious minorities and executes many under ridiculous charges, and those who are trying to live, kills them with #COVID19 by 𝓝𝓞𝓣 vaccinating the public!
@WHO @DrTedros @WHOEMRO https://t.co/oeQx5F0qMj",['Iran'],2021-07-03 19:42:49
3796,kadar_k,Islamabad,4997,2280,227187,1,"💉Who is vaccinating the world? These charts show the state of play around the world, with vaccines ordered, made, and delivered or donated.

With China leading donations and jabs, will it be the country to close the vaccine gap around the world? #COVAX @gavi @Airfinity #covid19 https://t.co/K3MFUxutV9",[],2021-07-03 19:35:49
3797,CGTNEurope,Europe,162,11268,13978,1,"💉Who is vaccinating the world? These charts show the state of play around the world, with vaccines ordered, made, and delivered or donated.

With China leading donations and jabs, will it be the country to close the vaccine gap around the world? #COVAX @gavi @Airfinity #covid19 https://t.co/K3MFUxutV9","['COVAX', 'covid19']",2021-07-03 19:35:20
3798,katiefryhester,"Ellicott City, MD",1001,1503,2515,4,"VACCINE MILESTONE: According to official @CDCgov data, the State of Maryland has achieved the milestone of vaccinating 75% of adults with at least one dose of a #COVID19 vaccine.

Release: https://t.co/lEZ4iVkzeX https://t.co/DdQ8L5aaRC",[],2021-07-03 19:31:48
3799,riccimike,"Maryland, USA",4032,14324,23032,4,"VACCINE MILESTONE: According to official @CDCgov data, the State of Maryland has achieved the milestone of vaccinating 75% of adults with at least one dose of a #COVID19 vaccine.

Release: https://t.co/lEZ4iVkzeX https://t.co/DdQ8L5aaRC",[],2021-07-03 19:25:45
3800,katadhall,"Annapolis, MD",628,4620,7701,4,"VACCINE MILESTONE: According to official @CDCgov data, the State of Maryland has achieved the milestone of vaccinating 75% of adults with at least one dose of a #COVID19 vaccine.

Release: https://t.co/lEZ4iVkzeX https://t.co/DdQ8L5aaRC",['COVID19'],2021-07-03 19:21:32
3802,Skatiq3,"Rustenburg, South Africa",505,89,53767,13,"SA #COVID19 Vaccine Stats: 3 July '21

Vaccinating 13.2k people when 26.4k new cases are reported is pathetic. GP reported more new cases (16.2k) than vaccines administered in the WHOLE OF SA

Administered Today: 13 294
Total Administered: 3 305 963
Vaccines Remaining: 4 624 547 https://t.co/IbmfccC4QC",['COVID19'],2021-07-03 18:54:16
3803,lisite0100,"Florida, USA",113,11,986,0,"@TPostMillennial COVID vaccine risk/benefit ratio - Simply put: As we prevent three deaths by vaccinating, we incur two deaths.”
#COVID19 was a bioengineered weapon got out of control, designed by Chinese military after they learned of effectiveness during first SARS outbreak
#闫丽梦
#CCPVirus https://t.co/NcEA4qNKs7","['COVID19', '闫丽梦', 'CCPVirus']",2021-07-03 18:30:43
3805,Leslley_Kalom,"Sarawak, East Malaysia, Borneo",293,651,16865,20,"#NSTnation ""We are vaccinating people at a higher rate daily per capita than the world average. We are now consistently vaccinating 250,000 a day."" - @Khairykj

https://t.co/3XY2ALrK1c

#coronavirs #covid19 #vaccine #NIP",['NSTnation'],2021-07-03 16:10:43
3806,wanfayhsal,Putrajaya,81,10292,5997,20,"#NSTnation ""We are vaccinating people at a higher rate daily per capita than the world average. We are now consistently vaccinating 250,000 a day."" - @Khairykj

https://t.co/3XY2ALrK1c

#coronavirs #covid19 #vaccine #NIP",['NSTnation'],2021-07-03 14:57:04
3807,macfaisal,Malaysia,1833,4659,60439,20,"#NSTnation ""We are vaccinating people at a higher rate daily per capita than the world average. We are now consistently vaccinating 250,000 a day."" - @Khairykj

https://t.co/3XY2ALrK1c

#coronavirs #covid19 #vaccine #NIP",['NSTnation'],2021-07-03 14:55:39
3808,RabitHoleDesign,Virginia,936,664,1287,3414,"The UN works for everyone, everywhere by: 
🇺🇳 preventing conflict
🇺🇳 vaccinating children
🇺🇳 protecting refugees
🇺🇳 feeding the hungry
🇺🇳 addressing the climate crisis
🇺🇳 empowering women
🇺🇳 responding to #COVID19 &amp; so much more. 

https://t.co/IUYTNM5eVG #UN75 https://t.co/S6xt01lxy2",[],2021-07-03 14:33:48
3809,CharleyTakaya,USA,32489,38526,178661,511,CDC now recommends Pfizer-BioNTech #COVID19 vaccine for use in 12- through 15-year-old adolescents. Providers may begin vaccinating them right away. See full statement from @CDCDirector Dr. Rochelle Walensky: https://t.co/OyFn44JWN1 https://t.co/lmnVab3jJc,['COVID19'],2021-07-03 14:22:41
3810,ngambue1,"Sud-Ouest, Cameroon",319,37,68,3414,"The UN works for everyone, everywhere by: 
🇺🇳 preventing conflict
🇺🇳 vaccinating children
🇺🇳 protecting refugees
🇺🇳 feeding the hungry
🇺🇳 addressing the climate crisis
🇺🇳 empowering women
🇺🇳 responding to #COVID19 &amp; so much more. 

https://t.co/IUYTNM5eVG #UN75 https://t.co/S6xt01lxy2",[],2021-07-03 14:10:43
3811,tokyo__ka,Mostly Japan,49,13,1782,3414,"The UN works for everyone, everywhere by: 
🇺🇳 preventing conflict
🇺🇳 vaccinating children
🇺🇳 protecting refugees
🇺🇳 feeding the hungry
🇺🇳 addressing the climate crisis
🇺🇳 empowering women
🇺🇳 responding to #COVID19 &amp; so much more. 

https://t.co/IUYTNM5eVG #UN75 https://t.co/S6xt01lxy2",[],2021-07-03 14:05:29
3812,DrDigiPol,"Washington, DC",39258,39636,74918,0,"#COVID19 cases are surging in states lagging on vaccinating their people.

Every death among them was/is preventable.

Here are the summer hotspots in the US where COVID-19 is resurging 

https://t.co/7UvaKsKJyj #demcast #demvoice1","['COVID19', 'demcast', 'demvoice1']",2021-07-03 14:03:46
3813,urbanjibaro,United States,32122,30752,51909,1,"According to @nycHealthy data, @NYCHealthSystem is vaccinating people of color at the highest rates. This shows our commitment to vaccinating communities most affected by the virus. We’re focused on ending racial disparities to ensure all New Yorkers are protected from #COVID19. https://t.co/KNO1eCGr1E",[],2021-07-03 13:30:13
3814,IAmNancyRuffin,NYC/NJ,1554,1530,24535,1,"According to @nycHealthy data, @NYCHealthSystem is vaccinating people of color at the highest rates. This shows our commitment to vaccinating communities most affected by the virus. We’re focused on ending racial disparities to ensure all New Yorkers are protected from #COVID19. https://t.co/KNO1eCGr1E",['COVID19'],2021-07-03 13:27:58
3815,dhia_isa,Miri,624,524,245,5,#Sarawak Sports Corp #SSC will act to resolve issues of vaccinating #Sarawakian athletes &amp; coaches currently in West Malaysia. They may get it at private hospitals &amp; clinics which are authorised to administer #COVID19 vaccines. Read more at: https://t.co/uGTXmUG0fj @bernamadotcom https://t.co/PJJBgr07y9,"['Sarawak', 'SSC', 'Sarawakian']",2021-07-03 13:00:33
3816,AiniRahim5,Seremban,657,532,250,5,#Sarawak Sports Corp #SSC will act to resolve issues of vaccinating #Sarawakian athletes &amp; coaches currently in West Malaysia. They may get it at private hospitals &amp; clinics which are authorised to administer #COVID19 vaccines. Read more at: https://t.co/uGTXmUG0fj @bernamadotcom https://t.co/PJJBgr07y9,"['Sarawak', 'SSC', 'Sarawakian']",2021-07-03 12:58:07
3817,aysha_bakar,Kuching,651,613,251,5,#Sarawak Sports Corp #SSC will act to resolve issues of vaccinating #Sarawakian athletes &amp; coaches currently in West Malaysia. They may get it at private hospitals &amp; clinics which are authorised to administer #COVID19 vaccines. Read more at: https://t.co/uGTXmUG0fj @bernamadotcom https://t.co/PJJBgr07y9,"['Sarawak', 'SSC', 'Sarawakian']",2021-07-03 12:55:05
3818,anzactruths,"Sydney, Australia",1494,1055,24237,2,"Erdogan's bald-faced lie: ""UK is vaccinating for 100-150 pounds, we are vaccinating for free.""

#COVID19 https://t.co/h8IjxXoF7y",['COVID19'],2021-07-03 12:52:19
3819,sharon_moatshe,"Cape Town, South Africa",1493,2496,8072,0,Minister @DrZweliMkhize will you be vaccinating pastors? I mean they can’t decline burying people and giving grief counselling in the community during such times. It’s as scary as sending soldiers to war with no guns. #COVID19 #VaccineRollOutSA #EFF,"['COVID19', 'VaccineRollOutSA', 'EFF']",2021-07-03 12:46:01
3820,_sHx_,Milky Way,369,528,11835,2,"Erdogan's bald-faced lie: ""UK is vaccinating for 100-150 pounds, we are vaccinating for free.""

#COVID19 https://t.co/h8IjxXoF7y",['COVID19'],2021-07-03 12:37:22
3821,tanmoymhe08,"Baguiati,kolkata,WB,India",91,20,458,1,"Without any training, the former deputy mayor of Asansol corporation is vaccinating to the people.
Where is the minimum security of the people of Bengal?
Please do something.
#COVID19

@SuvenduWB @amitmalviya @AmitShah @ANI @drharshvardhan 
@PMOIndia @COVIDNewsByMIB https://t.co/my1Yq4ZvMa",['COVID19'],2021-07-03 12:03:25
3822,DaxThee,"Today: BCN , CAT , EU , Earth.",777,147,1875,3414,"The UN works for everyone, everywhere by: 
🇺🇳 preventing conflict
🇺🇳 vaccinating children
🇺🇳 protecting refugees
🇺🇳 feeding the hungry
🇺🇳 addressing the climate crisis
🇺🇳 empowering women
🇺🇳 responding to #COVID19 &amp; so much more. 

https://t.co/IUYTNM5eVG #UN75 https://t.co/S6xt01lxy2",[],2021-07-03 09:59:00
3823,MalayaSingapore,England - Singapore - Penang,26,36,881,0,"#KUALALUMPUR: Malaysia's #COVID19 #vaccination rate continues to register a sharp upward trend 📈 with 18 % of the population having received at least one dose of the #CovidVaccine &amp; now consistently vaccinating 250,000 a day. Good progress 👍🏻 
#SOP #MCO3
https://t.co/sb4EVZNWAn","['KUALALUMPUR', 'COVID19', 'vaccination', 'CovidVaccine', 'SOP', 'MCO3']",2021-07-03 09:54:16
3824,CHERRYHAE17,Caratland,472,213,13761,2,Sarawak is doing quite well - keeping #COVID19 numbers at a managable rate and vaccinating fast. Also they are fortunate in that they have VOC Beta along with Theta and Eta as their VOI and no Delta. https://t.co/1fioQGgykw,['COVID19'],2021-07-03 08:41:11
3825,bondi_izzy,"Sydney, New South Wales",7788,7083,183258,0,"'Live with' covid? See Prof. Pagel's UK thread on why this is not the answer and why we should be going all out on vaccination.
See also Dr Swan @normanswan on why we be should vaccinating  children against covid19.
https://t.co/x5m5XROFef
#COVID19nsw #COVID19 https://t.co/MjGppqYDAt","['COVID19nsw', 'COVID19']",2021-07-03 08:38:20
3826,cadsalovere,Malaysia,1257,353,69271,20,"#NSTnation ""We are vaccinating people at a higher rate daily per capita than the world average. We are now consistently vaccinating 250,000 a day."" - @Khairykj

https://t.co/3XY2ALrK1c

#coronavirs #covid19 #vaccine #NIP",['NSTnation'],2021-07-03 07:39:30
3827,viralvideovlogs,കേരളം,4554,6968,788864,20,"#NSTnation ""We are vaccinating people at a higher rate daily per capita than the world average. We are now consistently vaccinating 250,000 a day."" - @Khairykj

https://t.co/3XY2ALrK1c

#coronavirs #covid19 #vaccine #NIP",['NSTnation'],2021-07-03 07:27:16
3828,NST_Online,Malaysia,431,753738,252950,20,"#NSTnation ""We are vaccinating people at a higher rate daily per capita than the world average. We are now consistently vaccinating 250,000 a day."" - @Khairykj

https://t.co/3XY2ALrK1c

#coronavirs #covid19 #vaccine #NIP","['NSTnation', 'coronavirs', 'covid19', 'vaccine', 'NIP']",2021-07-03 07:26:28
3829,hiteshshankar,"New Delhi, Bharat",519,4968,3499,1,"Criticism over the pace of the vaccination
 drive, is one thing but an average India is vaccinating 50 lakh individuals daily since June 21 , and it is equivalent to
 inoculating the entire population of Norway every day.
#COVID19 https://t.co/1n1MKKKVFF",['COVID19'],2021-07-03 06:02:40
3830,DrJessR,Canada,195,40,1483,2,"In the next #COVID19 CoP, Friday July 9 | 8-9 a.m.: vaccinating the last 25%, ramping up in-person visits &amp; the latest evidence on vaccines, w/ @OCFP_President, @DavidKaplanMD, @tara_kiran, &amp; panelists Dr. Allison McGeer and Dr. Abhishek Raut. REGISTER➡️ https://t.co/eySL7qZlfU https://t.co/Z3XoF0fG3z",['COVID19'],2021-07-03 05:25:12
3832,aleisha_71,Australia,746,1270,102325,0,France is possibly heading to a FOURTH wave of #covid19 so they're thinking about vaccinating everyone from 24-59... with mandatory vaccination... wonder how they decided on that age range #France,"['covid19', 'France']",2021-07-03 03:25:49
3836,OntarioCollege,"Ontario, Canada",1015,5301,3602,2,"In the next #COVID19 CoP, Friday July 9 | 8-9 a.m.: vaccinating the last 25%, ramping up in-person visits &amp; the latest evidence on vaccines, w/ @OCFP_President, @DavidKaplanMD, @tara_kiran, &amp; panelists Dr. Allison McGeer and Dr. Abhishek Raut. REGISTER➡️ https://t.co/eySL7qZlfU https://t.co/Z3XoF0fG3z",['COVID19'],2021-07-03 01:37:12
3837,thecovidsite,Estados Unidos,1476,3261,149373,0,Congratulations to the @mohpegypt on the initial local production of 300 thousand doses of Sinovac vaccine under the leadership of H.E. @DrHalaZayed1. An important step towards vaccinating everyone against  #COVID19 in Egypt and Africa. #GetVaccinated https://t.co/ZDZbxqmQog,"['COVID19', 'GetVaccinated']",2021-07-02 22:40:03
3838,KVassilakos,"Stratford, Ontario",469,337,31101,1,"3/3: Vaccinating youth provides them with a strong level of protection against #COVID19, including the Delta variant, &amp; support a safe return to school &amp; activities. Read more: https://t.co/wxTzHu7Yj4",['COVID19'],2021-07-02 22:29:08
3839,HonzaCZUK,"Buckden, England",619,346,23175,0,Vaccinating children to protect the vulnerable is like putting your archers in the front line to protect your infantry. 🤦‍♂️ #COVID19,['COVID19'],2021-07-02 22:07:38
3840,tulunsokit,Johor Bahru,2911,2769,46520,2,Sarawak is doing quite well - keeping #COVID19 numbers at a managable rate and vaccinating fast. Also they are fortunate in that they have VOC Beta along with Theta and Eta as their VOI and no Delta. https://t.co/1fioQGgykw,['COVID19'],2021-07-02 21:40:38
3841,paulmahony101,"Melbourne, Australia",690,365,2448,0,A comment in this thread says they are now vaccinating kids in USA. Our vaccination strollout may become catastrophic for public health and LNP’s beloved economy. #COVID19Aus #covid19 #auspol #ScottyFromAnnouncements #ScottyDoesNothing #ScottyFromMarketing https://t.co/vebUmdpHE1,"['COVID19Aus', 'covid19', 'auspol', 'ScottyFromAnnouncements', 'ScottyDoesNothing', 'ScottyFromMarketing']",2021-07-02 20:47:32
3842,BWelleweerd,Netherlands,539,960,102262,4,"Has the regime of #Iran done 𝓪𝓷𝔂𝓽𝓱𝓲𝓷𝓰 good for the nation?
It kills protesters, arrests religious minorities and executes many under ridiculous charges, and those who are trying to live, kills them with #COVID19 by 𝓝𝓞𝓣 vaccinating the public!
@WHO @DrTedros @WHOEMRO https://t.co/oeQx5F0qMj",['Iran'],2021-07-02 19:46:00
3843,ethermaven,"Edinburgh, Scotland",1828,1756,5528,0,"SHOCKING: Rich countries are vaccinating one person every second while the majority of the poorest nations are yet to give a single #COVID19 dose.
@BorisJohnson Suspend patents to stop Big Pharma monopolies. Support #TRIPSwaiver
We need a #PeoplesVaccine https://t.co/n9AHYEu5Kr","['COVID19', 'TRIPSwaiver', 'PeoplesVaccine']",2021-07-02 19:11:58
