,username,location,following,followers,totaltweets,retweets,text,hashtags,time
3455,Boi_dBoi_d,"Vancouver, British Columbia",445,392,15614,0,"@alootsma @bobsgrid Vaccination doesn’t prevent you to acquire #corona virus, nor that you might get sick from it, and it certainly doesn’t prevent you from spreading the disease or that you wouldn’t have to quarantine after being in contact with a positive tested person.",['corona'],2021-07-03 18:10:56
3456,ranyaali_,Mentally in London,283,96,808,0,"I'm a person who's addicted to traveling ever since I was a baby w ana amoot bl sfr and I would go anywhere at any time but after corona and the 7-days home quarantine I have to do after every trip, I've set criteria for the places that are worth the pain😁
They're all banned💔",[],2021-07-03 17:50:58
3457,sierraisdownbad,she/her | 16 | black ,361,474,5430,0,MATTHEW MORRISON CURSED US WITH THE CORONA VIRUS. THIS IS WHEN QUARANTINE STARTED. AND THIS IS MY EX’S BIRTHDAY. https://t.co/TU71EkH2Ot,[],2021-07-03 17:48:17
3458,RamonaParsani,"Pune, India",126,101,358,14,"We understand @DanishMFA that the Corona cases in India are more, but can you please 🙏allow fully vaccinated Indian🇮🇳 students atleast to enter Denmark with quarantine period?🇩🇰 @DenmarkinIndia @narendramodi @denmarkdotdk 
 #allowstudentstoenterdenmark",[],2021-07-03 16:37:27
3459,Tatiana24765036,Russia,685,699,62046,0,@PDear152 @Streamingqueen @ivanka_dear @dimashcharts @dimash_official @Tuttasb1 @VRolly3 @SorinaK5 @ElinorDear @DmlCl @DiDear_19 Everything has been open with us since April. but now they want to introduce quarantine measures again. due to the Indian strain of the corona virus 😭,[],2021-07-03 16:06:55
3460,Kichukii,Singapore,249,204,35400,0,"#CZE fans who flew in to Baku to watch this game...... won't be able to attend the Semifinal games or final if Czech make it that far. 

They have to quarantine for 2 weeks after this trip to Baku back home in #CZE .

Corona 😤😤😤","['CZE', 'CZE']",2021-07-03 16:04:27
3461,JawadYousufxai,Peshawar,883,954,6724,0,"Government of Pakistan has allowed Afghan students via Torkham to continue studies &amp; appear in exames across Pakistan. In first phase,  300 students have been transferred to the quarantine center in Khyber. Pak Afghan border was closed to due to Corona pendmaic across the world.",[],2021-07-03 15:57:19
3466,ChinmayKhanolk3,Sawantwadi,61,18,17,14,"We understand @DanishMFA that the Corona cases in India are more, but can you please 🙏allow fully vaccinated Indian🇮🇳 students atleast to enter Denmark with quarantine period?🇩🇰 @DenmarkinIndia @narendramodi @denmarkdotdk 
 #allowstudentstoenterdenmark",[],2021-07-03 15:00:00
3467,Triciakoki,"Rustenburg, South Africa",5150,5828,17965,0,"More carrots 
More hot water 
15min in sun
Can keep corona away ntho tsa quarantine",[],2021-07-03 14:37:22
3468,LiquidSquid_,UK,432,782,28090,1,Corona tracking call me everyday to make sure I'm still in quarantine after my trip. They ask for my date of birth as usual today and didn't even wish me happy birthday. https://t.co/n6RU8ICkHN,[],2021-07-03 13:56:27
3469,cerberusguns,"Oxford, UK",94,109,4191,1,Corona tracking call me everyday to make sure I'm still in quarantine after my trip. They ask for my date of birth as usual today and didn't even wish me happy birthday. https://t.co/n6RU8ICkHN,[],2021-07-03 13:56:12
3470,TheTinkerJohn,"Tiruchirapalli, India",20,19,13,14,"We understand @DanishMFA that the Corona cases in India are more, but can you please 🙏allow fully vaccinated Indian🇮🇳 students atleast to enter Denmark with quarantine period?🇩🇰 @DenmarkinIndia @narendramodi @denmarkdotdk 
 #allowstudentstoenterdenmark",[],2021-07-03 13:37:21
3471,WendyDevineni,"McKinney, TX",531,220,1322,5,#Kailasa's Multi-Layered Quarantine Solution To Help India Survive #BlackFungus #Covid19 #Pandemic by SPH #Nithyananda @SriNithyananda #Apple #BORDER_儚い #Corona https://t.co/Hp5awAQ6hH,"['Kailasa', 'BlackFungus', 'Covid19', 'Pandemic', 'Nithyananda']",2021-07-03 13:13:07
3472,SG_Aadheenam,Singapore,41,81,1189,5,#Kailasa's Multi-Layered Quarantine Solution To Help India Survive #BlackFungus #Covid19 #Pandemic by SPH #Nithyananda @SriNithyananda #Apple #BORDER_儚い #Corona https://t.co/Hp5awAQ6hH,"['Kailasa', 'BlackFungus', 'Covid19', 'Pandemic', 'Nithyananda']",2021-07-03 12:20:39
3473,Yashodhan,Pṛthvī,3487,819,3907,5,#Kailasa's Multi-Layered Quarantine Solution To Help India Survive #BlackFungus #Covid19 #Pandemic by SPH #Nithyananda @SriNithyananda #Apple #BORDER_儚い #Corona https://t.co/Hp5awAQ6hH,"['Kailasa', 'BlackFungus', 'Covid19', 'Pandemic', 'Nithyananda']",2021-07-03 12:19:35
3474,ASharma131,"Vidisha, India",127,24,388,0,"@DiscoverMag In next few years ,present day politicians will declare that They all died in quarantine due to corona that originated from china.🙄🙏",[],2021-07-03 11:55:09
3475,Kailasa_SG,Singapore,13,60,1578,5,#Kailasa's Multi-Layered Quarantine Solution To Help India Survive #BlackFungus #Covid19 #Pandemic by SPH #Nithyananda @SriNithyananda #Apple #BORDER_儚い #Corona https://t.co/Hp5awAQ6hH,"['Kailasa', 'BlackFungus', 'Covid19', 'Pandemic', 'Nithyananda']",2021-07-03 11:38:10
3477,Naveeth14,Sri Lanka,927,670,7103,1,"5 #arrested over #Quarantine Law #Violations🚷🚫

05 arrested for #protesting in #Boralanda violating quarantine law. Police to arrest #Samantha #Vidyarathna, #Namal #Karunaratne &amp; 03 others
-Police

#srilanka #lanka #lka #JVP #corona #coronavirus #covid19","['arrested', 'Quarantine', 'Violations', 'protesting', 'Boralanda', 'Samantha', 'Vidyarathna', 'Namal', 'Karunaratne', 'srilanka', 'lanka', 'lka', 'JVP', 'corona', 'coronavirus', 'covid19']",2021-07-03 11:23:31
3478,isrockstar,"Brooklyn, NY",511,329,20240,0,"you can't quarantine love - love in the time of corona 

‘❤️ https://t.co/IJ6Sjxw71F",[],2021-07-03 11:19:12
3479,ArunPrajapatiAK,"Noida Sector 31, Noida",120,5,74,14,"We understand @DanishMFA that the Corona cases in India are more, but can you please 🙏allow fully vaccinated Indian🇮🇳 students atleast to enter Denmark with quarantine period?🇩🇰 @DenmarkinIndia @narendramodi @denmarkdotdk 
 #allowstudentstoenterdenmark",[],2021-07-03 11:11:53
3480,Manojparihar101,"New Delhi, India",185,33,55,14,"We understand @DanishMFA that the Corona cases in India are more, but can you please 🙏allow fully vaccinated Indian🇮🇳 students atleast to enter Denmark with quarantine period?🇩🇰 @DenmarkinIndia @narendramodi @denmarkdotdk 
 #allowstudentstoenterdenmark",[],2021-07-03 10:43:23
3482,Swapnil17062001,"New Delhi, India",61,36,128,14,"We understand @DanishMFA that the Corona cases in India are more, but can you please 🙏allow fully vaccinated Indian🇮🇳 students atleast to enter Denmark with quarantine period?🇩🇰 @DenmarkinIndia @narendramodi @denmarkdotdk 
 #allowstudentstoenterdenmark",[],2021-07-03 10:12:36
3483,amit19th,"Kamla Nagar, New Delhi",504,39,322,14,"We understand @DanishMFA that the Corona cases in India are more, but can you please 🙏allow fully vaccinated Indian🇮🇳 students atleast to enter Denmark with quarantine period?🇩🇰 @DenmarkinIndia @narendramodi @denmarkdotdk 
 #allowstudentstoenterdenmark",[],2021-07-03 09:38:13
3484,jessemogle,"Hollywood, CA",4149,3109,389,0,Keep your mindset on point during the college closures bc of corona quarantine #collegesuccess #goodhabits #covid19 https://t.co/m90zbMzxER on #Podbean,"['collegesuccess', 'goodhabits', 'covid19', 'Podbean']",2021-07-03 05:52:07
3486,pyramidfire,"Washington, DC",888,63,66475,78,"#Event201 =72   ☣️
Global Pandemic =172  🌐

SICKNESS =702
TYRANNY =702
QUARANTINE =720
COMMUNISM =720

The Corona Virus =190   🇨🇳    #Gematria
Certificate Of Vaccine ID =190   🧾    #COVID19 https://t.co/kN1oUtSOnA",['Event201'],2021-07-03 04:49:51
3490,DbBourke,"Melbourne, Victoria",483,431,41803,7,"Oh by the way, where are the control studies showing that vaccinated people only incubate the Corona virus for 7 days maximum?
As in (2) travelers return to Australia 
(1) vaxxed 7 days Quarantine 
(1) un vaxxed 14 days Quarantine",[],2021-07-03 03:23:52
3491,iabfe,Planet Earth,2039,1084,179426,7,"Oh by the way, where are the control studies showing that vaccinated people only incubate the Corona virus for 7 days maximum?
As in (2) travelers return to Australia 
(1) vaxxed 7 days Quarantine 
(1) un vaxxed 14 days Quarantine",[],2021-07-03 01:50:25
3492,conserv1951,"Gold Coast, Queensland",671,1015,64960,7,"Oh by the way, where are the control studies showing that vaccinated people only incubate the Corona virus for 7 days maximum?
As in (2) travelers return to Australia 
(1) vaxxed 7 days Quarantine 
(1) un vaxxed 14 days Quarantine",[],2021-07-03 01:33:33
3493,FotoLuna,"Belgium, Antwerp area",521,5314,37745,1,Best images of during the Corona Quarantine – 2020 https://t.co/Snb1PKZJZ8,[],2021-07-02 19:36:00
3494,LeaveYourStamp,"Baldwinsville, NY",1377,448,22166,1,"Covid Mask Personalized 2020 Christmas Ornament, Merry X-Mask, Family or Couple Names, Pandemic Corona Quarantine Keepsake by ginatonellodesigns https://t.co/75EcC8s1qp https://t.co/GTdqbTfL2S",[],2021-07-02 19:34:33
3496,olivia_nasasir2,"Kampala, Uganda",9998,54857,40011,0,@JulietEmma4 At least you can go for a walk if you want lockdown it’s nothing compared to quarantine nga you know you have corona trust me it’s not easy to close your eyes even,[],2021-07-02 17:25:40
3499,MorituriTeSalu7,Bir Tawil / Tawil Holland,266,219,10402,9,"Debate in the Dutch parliament on the bill to officially classify Corona A-status (Polio,SARS) 
Allows for forced: 
- admission to isolation/ home isolation
- examination
- quarantine (incl. medical surveillance)
- prohibition of professional practice. 
 
147 absent - 3 present https://t.co/I7ic61CmzR",[],2021-07-02 16:40:28
3500,LostB,Groningen,530,256,1810,9,"Debate in the Dutch parliament on the bill to officially classify Corona A-status (Polio,SARS) 
Allows for forced: 
- admission to isolation/ home isolation
- examination
- quarantine (incl. medical surveillance)
- prohibition of professional practice. 
 
147 absent - 3 present https://t.co/I7ic61CmzR",[],2021-07-02 16:31:49
3501,WillTherese,Regio Eindhoven,490,498,16841,9,"Debate in the Dutch parliament on the bill to officially classify Corona A-status (Polio,SARS) 
Allows for forced: 
- admission to isolation/ home isolation
- examination
- quarantine (incl. medical surveillance)
- prohibition of professional practice. 
 
147 absent - 3 present https://t.co/I7ic61CmzR",[],2021-07-02 15:37:37
3502,EllyVleugels,"Westland, Nederland",445,190,2349,9,"Debate in the Dutch parliament on the bill to officially classify Corona A-status (Polio,SARS) 
Allows for forced: 
- admission to isolation/ home isolation
- examination
- quarantine (incl. medical surveillance)
- prohibition of professional practice. 
 
147 absent - 3 present https://t.co/I7ic61CmzR",[],2021-07-02 14:05:47
3503,HandigeHendrik,Santa Cruz Aruba,179,326,9253,9,"Debate in the Dutch parliament on the bill to officially classify Corona A-status (Polio,SARS) 
Allows for forced: 
- admission to isolation/ home isolation
- examination
- quarantine (incl. medical surveillance)
- prohibition of professional practice. 
 
147 absent - 3 present https://t.co/I7ic61CmzR",[],2021-07-02 13:36:06
3504,pooojaa5782,1176,683,47,4284,0,"@myntra I WAS SUFFERING FROM CORONA VIRUS &amp; WAS IN QUARANTINE I COOKED MYSELF DAILY I COOKED SUNNY SIDE UP FOR ME AS IT WAS EASY TO MAKE AND DURING THAT TIME I LISTENED MY FAVOURITE MUSIC .SO IT KEPT ME STRONG AND MOTIVATED AND HEALTHY  #MyntraEORSstartsAtMidnight #3JulyonMyntraEORS 
.","['MyntraEORSstartsAtMidnight', '3JulyonMyntraEORS']",2021-07-02 13:33:55
3505,pooojaa5782,1176,683,47,4284,0,@myntra I WAS SUFFERING FROM CORONA VIRUS &amp; WAS IN QUARANTINE I COOKED MYSELF DAILY I COOKED SUNNY SIDE UP FOR ME AS IT WAS EASY TO MAKE AND DURING THAT TIME I LISTENED MY FAVOURITE MUSIC .SO IT KEPT ME STRONG AND MOTIVATED AND HEALTHY  #MyntraEORSstartsAtMidnight #3JulyonMyntraEORS,"['MyntraEORSstartsAtMidnight', '3JulyonMyntraEORS']",2021-07-02 13:33:49
3507,nadiatulaqmarz,"Selangor, Malaysia",359,1744,10608,0,can this corona shits be over so i can go out and wear all the clothes that i bought during quarantine,[],2021-07-02 13:13:00
3535,GregDore2,"Sydney, Australia",726,5958,5661,15,"Current hotel quarantine breach = 1/100 pos
Current Covid-19 pos in returnees = 6/1000 
States taking 500 returnees/wk would therefore expect only ONE breach over 30 weeks. This risk should decline even further as % returnees fully vaccinated increases. Surely can do better.",[],2021-07-03 23:29:35
3536,pygerbeau,London,647,2110,16120,23,"The government is ""considering"" scrapping quarantine requirements for those who have had both vaccine doses https://t.co/smmg5USX3b",[],2021-07-03 23:18:05
3538,alfabeto,USA,7738,6891,101911,2,✱ People who have had both jabs may no longer need to quarantine #skynews #BreakingNews #PleaseRetweet ➯➯➯ https://t.co/bGWgRo1pgU https://t.co/D7PvANJFRy,"['skynews', 'BreakingNews', 'PleaseRetweet']",2021-07-03 23:13:34
3539,HarshGander,Conquered Land. Deal with it,155,35,220,0,"@JustinTrudeau belongs in Jail for this Crime. 
Who will stop him.  The @rcmpgrcpolice are lapdogs. 
the @CPC_HQ are impotent. 
If this doesn't get us shooting.  What will?
#cdnpoli #Nuremberg2 

https://t.co/QGd1BM57GL","['cdnpoli', 'Nuremberg2']",2021-07-03 23:10:17
3540,balabi00,"London, England",66,21,1849,23,"The government is ""considering"" scrapping quarantine requirements for those who have had both vaccine doses https://t.co/smmg5USX3b",[],2021-07-03 23:09:20
3542,estherwrightman,Canada,848,683,8759,34,"Those at the quarantine hotel “worried that leaving their rooms would violate Covid-19 rules.” That they would be fined. 

They died.
https://t.co/GtTg00AnbU",[],2021-07-03 22:46:17
3544,lilpiiimp_tune,In Tems' DMs,4805,4667,149148,50,"Firpo's signing for Leeds is imminent. The player is in England for his medical tests, although his entry into the country is subject to the COVID-19 protocol that forces him to quarantine. [md]",[],2021-07-03 22:36:59
3545,mizakalili,Hong Kong,1129,921,76856,11,"[Recap] Covid-19: Hong Kong quarantine hotel cleaner infected with mutant strain, as 700 students receive jabs at school

https://t.co/2Zk8xGPlCN",[],2021-07-03 22:29:07
3546,Alissa_Moen,"Sydney, Australia",4994,894,43747,3,This is good. Can we apply this to hotel quarantine too? No positive pressure rooms to be used for COVID-19 and s-COVID-19 patients. https://t.co/C80c0s2f4J,[],2021-07-03 22:26:41
3547,Alissa_Moen,"Sydney, Australia",4994,894,43747,4,"With our current rate of quarantine breaches and @ScottMorrisonMP plan to do home quarantine of overseas travellers despite surging worldwide delta cases and very low population immunity… 

We are now constantly at epidemiological risk of COVID-19… https://t.co/KWgDFeZyWb",[],2021-07-03 22:26:16
3548,3iwa,Tokyo,314,1088,317956,3,"Commentary: While in quarantine, athletes face great difficulty keeping up training for Tokyo Olympics https://t.co/KufCPaQY4s https://t.co/gtsKmlsZ15",[],2021-07-03 22:25:35
3549,ChannelNewsAsia,Singapore,176,1046007,557524,3,"Commentary: While in quarantine, athletes face great difficulty keeping up training for Tokyo Olympics https://t.co/KufCPaQY4s https://t.co/gtsKmlsZ15",[],2021-07-03 22:25:08
3550,Matt2701,whitstable,675,723,4795,0,"Not sure how I feel about the whole double jab = no need to self isolate/quarantine. I’m double jabbed &amp; currently self isolating as tested positive for COVID-19. Haven’t felt too bad but I’m relatively fit &amp; healthy, I would be concerned about the vulnerable though #Covid19UK",['Covid19UK'],2021-07-03 22:23:47
3551,transworldtr,United States,11123,11084,161989,0,Want to skip Canada's quarantine hotels? Depends on which COVID-19 vaccine you got https://t.co/JzWYjavAIT,[],2021-07-03 22:12:03
3552,MICHAELBERTAKIS,Grecce Creta Chania,1312,247,153191,0,COVID-19: People who have had both jabs may no longer need to quarantine  https://t.co/QbtUUBZv3a,[],2021-07-03 22:11:32
3553,Hannah93842359,United Kingdom,646,197,9213,3,"[NEWS] Song Joong Ki Tests Negative For COVID-19 + Goes Into Self-Quarantine

See Photo 📸 for the ARTICLE

#SongJoongKi #송중기 #宋仲基 #ソンジュンギ #ซงจุงกิ @historydnc #KiAile #칼잡이오수정 #보고타 #Bogota #승리호 #SpaceSweepers #빈센조 #Vincenzo https://t.co/2ExjhkhD3h",[],2021-07-03 21:58:22
3554,Hannah93842359,United Kingdom,646,197,9213,3,"#Vincenzo star #SongJoongKi tests negative for COVID-19 and goes into self-quarantine after coming in close contact with a positive case

https://t.co/Yv7dyY2Pxn","['Vincenzo', 'SongJoongKi']",2021-07-03 21:58:13
3555,Hannah93842359,United Kingdom,646,197,9213,466,"#SongJoongKi Tests Negative For COVID-19 + Goes Into Self-Quarantine
https://t.co/2LyaluaRFB https://t.co/w2Tg61jJm9",['SongJoongKi'],2021-07-03 21:56:47
3556,JourneyOfLoveHB,"Johannesburg, South Africa",289,512,32916,0,"14 days of quarantine was over yesterday. Today I went to see my horses! If ever I doubted how they felt about me, today was crystal clear! UNCONDITIONAL LOVE ❤❤❤❤
Cows, goats, sheep and Jasmine the Camel too 🤗💃🐪🐎 also...I tested Covid-19 negative! All thanks be to God 🙏 https://t.co/1pPB5UE1eU",[],2021-07-03 21:53:34
3557,KevinKrupa,Boston,87,28,613,0,"COVID-19: People who have had both jabs may no longer need to quarantine 
https://t.co/X69RIhaLeJ https://t.co/1RLtHxC1OV",[],2021-07-03 21:51:20
3558,WWEICEJay98,England,1458,492,27116,23,"The government is ""considering"" scrapping quarantine requirements for those who have had both vaccine doses https://t.co/smmg5USX3b",[],2021-07-03 21:38:08
3559,commieleejones,Canada,1343,3105,11520,1,Fully vaccinated travellers who are approved for entry will not have to quarantine or stay at a government-authorized hotel. https://t.co/Ac4GYG7YJ6,[],2021-07-03 21:23:06
3560,jess7572,"Boston, MA",317,49,399,34,"Those at the quarantine hotel “worried that leaving their rooms would violate Covid-19 rules.” That they would be fined. 

They died.
https://t.co/GtTg00AnbU",[],2021-07-03 21:22:06
3561,metalrockmusic2,"Florida, USA",1605,1292,116569,0,"THE BLACK CROWES’ RICH ROBINSON Says It Was ‘Difficult’ To Watch His Kids In Isolation During COVID-19 Quarantine  THE BLACK CROWES guitarist Rich Robinson, who is t",[],2021-07-03 21:21:37
3562,yyctimes,Calgary,80,47,19556,0,Want to skip Canada’s quarantine hotels? Depends on which COVID-19 vaccine you got – National https://t.co/fWC5d7EFIs,[],2021-07-03 21:18:25
3563,anassaadallah,"Bruxelles, Belgique",4957,1141,113527,419,"To protect against the global spread of the COVID-19 Delta variant, #Taiwan is strengthening quarantine measures for those entering our borders. We must stay alert &amp; adapt to the challenges posed by a changing pandemic.",['Taiwan'],2021-07-03 21:16:58
3565,LaniBeno,"North Lincolnshire, England.",2722,6812,156187,23,"The government is ""considering"" scrapping quarantine requirements for those who have had both vaccine doses https://t.co/smmg5USX3b",[],2021-07-03 21:00:45
3566,Janflowe,"North West, England",2104,2991,16551,71,"Some are pushing for ongoing restrictions. We know they’re unnecessary &amp; wrong

Hospialisations &amp; deaths v low. BUT massive demands 12 million untreated NHS

Stop this irresponsible nonsense!
Gov must Open fully #openforall #backtonormal #EnoughIsEnough 

https://t.co/D8yhkOAc5C",[],2021-07-03 21:00:04
3567,NigelHeal,Wales,1542,1933,221321,23,"The government is ""considering"" scrapping quarantine requirements for those who have had both vaccine doses https://t.co/smmg5USX3b",[],2021-07-03 20:59:56
3568,ericserati68,62948,7183,6535,303360,23,"The government is ""considering"" scrapping quarantine requirements for those who have had both vaccine doses https://t.co/smmg5USX3b",[],2021-07-03 20:59:13
3569,KLocherie,"Cambridge, MA  ",2780,687,9319,23,"The government is ""considering"" scrapping quarantine requirements for those who have had both vaccine doses https://t.co/smmg5USX3b",[],2021-07-03 20:57:33
3570,canada4news,CANADA,180,109,121040,0,Want to skip Canada’s quarantine hotels? Depends on which COVID-19 vaccine you got – National https://t.co/chU6UQyi7T,[],2021-07-03 20:56:41
3571,Chef1876,Made in Zzana ,2155,843,13721,23,"The government is ""considering"" scrapping quarantine requirements for those who have had both vaccine doses https://t.co/smmg5USX3b",[],2021-07-03 20:55:50
3572,GlobalNational,Watch online,432,213085,136565,1,Want to skip Canada’s quarantine hotels? Depends on which COVID-19 vaccine you got https://t.co/1kbWh2ZLYR https://t.co/Qx4T62HJIu,[],2021-07-03 20:53:04
3573,CanNews24,Canada,451,189,44485,0,Want to skip Canada’s quarantine hotels? Depends on which COVID-19 vaccine you got https://t.co/INedXZ91qE,[],2021-07-03 20:52:15
3574,SkyNews,"London, UK",25,7174433,469315,23,"The government is ""considering"" scrapping quarantine requirements for those who have had both vaccine doses https://t.co/smmg5USX3b",[],2021-07-03 20:49:50
3575,Chrisdholl,Peru,74,19,1789,0,"@starlitcove Starting May 5, 2021, Korean citizens who verify that they are fully vaccinated against COVID-19 will be able to waive quarantine. The exception only applies to passengers vaccinated in Korea with a negative test result and no symptoms upon arrival.",[],2021-07-03 20:48:46
3576,Chrisdholl,Peru,74,19,1789,0,"@starlitcove Hi Alicia! I found this information.
Foreigners with a long-term visa or resident card entering Korea must submit a negative COVID-19 test and perform a 14-day quarantine at a residence address (resident foreigners). or a special government center (tourists).",[],2021-07-03 20:46:46
3577,hongkong_news,Hong Kong,0,309093,84867,3,"HKFP: Covid-19: Hong Kong quarantine hotel cleaner infected with mutant strain, as 700 students receive jabs at school https://t.co/5rwrwpMdOn https://t.co/PlOrWPvT8d",[],2021-07-03 20:46:06
3578,RedHugh1,"Dublin City, Ireland",0,30,65,0,@Toibin1 Aontú challenged the government? You were supporting its #lockdown and even mandatory hotel quarantine a short time ago. Your press release now scrubbed off your website. Link below https://t.co/R4psZIufpu,['lockdown'],2021-07-03 20:43:04
3579,DakhilallahZ,"Yanbu Industrial City, Kingdom of Saudi Arabia",989,1198,15070,0,"@ChWalee96051886 @TonyHinton2016 From personal experience, I took the first dose of the vaccine, and after 30 days I infected by COVID-19, and although my age more than 50 and I suffer from chronic diseases, the symptoms of the virus were limited to home quarantine.🤷‍♂️",[],2021-07-03 20:37:17
3580,jmhamiltonblog,🇨🇦🇺🇸🏳️‍🌈,4286,5020,652130,31,Fully vaccinated travellers who are approved for entry will not have to quarantine or stay at a government-authorized hotel. https://t.co/tLnzvaHf1E,[],2021-07-03 20:35:17
3581,selrareheartbet,"Uppsala, Sverige",1162,772,60437,50,"Firpo's signing for Leeds is imminent. The player is in England for his medical tests, although his entry into the country is subject to the COVID-19 protocol that forces him to quarantine. [md]",[],2021-07-03 20:34:51
3582,igsaiyed,INDIA,1012,364,46584,1,Vaccinated tourists roam free on Thai island of Phuket https://t.co/M9B6KAfqBI,[],2021-07-03 20:32:33
3583,matthud59,United Kingdom and elsewhere,2256,1503,115802,0,"COVID-19: People who have had both jabs may no longer need to quarantine 
https://t.co/w595mHGE1b

All along the terminology has been key.  
Mandatory = pretty please 
Advisory = meh… whatever!! https://t.co/JojkXA8osC",[],2021-07-03 20:30:18
3584,PixiedustJtT,UK,660,469,39833,0,"Local residents Stavros from Greece and Valina from Russia dance on an almost empty Kata beach as travel restrictions are eased, allowing foreigners fully vaccinated against Covid-19 to visit without quarantine, in Phuket, Thailand
Credit: REUTERS/Jorge Silva https://t.co/xzkJ2LmIHD",[],2021-07-03 20:30:00
3585,NewshubNZ,New Zealand,2032,77485,172412,1,Vaccinated tourists roam free on Thai island of Phuket https://t.co/M9B6KAfqBI,[],2021-07-03 20:26:35
3586,MarkByr61002818,Bootiful Berkshire,1586,1227,5392,71,"Some are pushing for ongoing restrictions. We know they’re unnecessary &amp; wrong

Hospialisations &amp; deaths v low. BUT massive demands 12 million untreated NHS

Stop this irresponsible nonsense!
Gov must Open fully #openforall #backtonormal #EnoughIsEnough 

https://t.co/D8yhkOAc5C",[],2021-07-03 20:22:04
3587,dawn_wink,"Santa Fe, NM",3238,2343,3976,2,"""The teachings of respect, reciprocity, and relationship with the land are embedded in the language.""

Severn Cullis-Suzuki describes the assaults against Haida language and how the COVID-19 quarantine granted time to reconnect with language and culture.

https://t.co/brYtdtbcid",[],2021-07-03 20:17:53
3589,Mim88604457,"Wales, United Kingdom",738,314,5248,71,"Some are pushing for ongoing restrictions. We know they’re unnecessary &amp; wrong

Hospialisations &amp; deaths v low. BUT massive demands 12 million untreated NHS

Stop this irresponsible nonsense!
Gov must Open fully #openforall #backtonormal #EnoughIsEnough 

https://t.co/D8yhkOAc5C",[],2021-07-03 20:06:35
3590,ActNowOnClimate,☀️🌴A place with nicer weather,2444,1618,70475,0,By the time they got the purpose built quarantine facilities built the COVID-19 pandemic could be over.,[],2021-07-03 19:48:33
3591,Rendi_Praise,"Pretoria, South Africa",9895,11141,25328,2,#COVID19SA i think the reason why cases are increasing in joburg is because people who test positive most of them don’t have signs so they in denial and don’t quarantine rather they spread the disease and the rest they think COVID-19 is a conspiracy theory,['COVID19SA'],2021-07-03 19:48:09
3592,ctvregina,"Regina, SK",194,49012,56687,1,"Both domestic and international members of CFL clubs across Canada will begin a week-long quarantine before they return to the gridiron for training camps, which will start July 10.  https://t.co/PDygybev3n",[],2021-07-03 19:30:09
3593,bourtieb, East UK,499,97,15314,11,"[Recap] Covid-19: Hong Kong quarantine hotel cleaner infected with mutant strain, as 700 students receive jabs at school

https://t.co/2Zk8xGPlCN",[],2021-07-03 19:25:34
3594,kaz16043,"Glasgow, Scotland",314,70,817,0,"@scotgov ""If you have been vaccinated
The rules on managed quarantine and self isolation apply even if you have had a COVID-19 vaccine. This is because we do not know if COVID-19 vaccines prevent you from spreading the virus"". 🤦‍♂️",[],2021-07-03 19:21:42
3595,miumiu901213,Hong Kong,517,344,21283,11,"[Recap] Covid-19: Hong Kong quarantine hotel cleaner infected with mutant strain, as 700 students receive jabs at school

https://t.co/2Zk8xGPlCN",[],2021-07-03 19:21:24
3596,BinerChantal,"Zug, Switzerland",110,122,5667,24,COVID-19: People who have had both jabs may no longer need to quarantine  https://t.co/H2yKQlyNWa,[],2021-07-03 19:19:08
3597,VladanLausevic,Stockholm,5004,1660,66878,11,"[Recap] Covid-19: Hong Kong quarantine hotel cleaner infected with mutant strain, as 700 students receive jabs at school

https://t.co/2Zk8xGPlCN",[],2021-07-03 19:14:56
3598,hkfp,Hong Kong,19,371991,47111,11,"[Recap] Covid-19: Hong Kong quarantine hotel cleaner infected with mutant strain, as 700 students receive jabs at school

https://t.co/2Zk8xGPlCN",[],2021-07-03 19:12:07
3599,pash22,United Kingdom,31100,28372,280003,0,Covid: letting fully vaccinated skip quarantine in England ‘will cause resentment’: Expert warns that plans to drop all legal requirements after 19 July could lead to mass non-compliance https://t.co/j0DMZetrCy via @JedySays,[],2021-07-03 19:09:15
3609,hannahforest,United Kingdom,164,1286,130233,0,What's the point in having the vaccine at all if we don't get our freedoms back? https://t.co/bm9AqP2cwu #Coronavirus,['Coronavirus'],2021-07-03 14:52:54
3610,Trontir,Made in West-Germany,331,75,3410,1,"Up for discussion: why don‘t we stop air travel?
#delta #coronavirus 
Or at least put in place severe restrictions and quarantine measures? https://t.co/pM6by5UQBy","['delta', 'coronavirus']",2021-07-03 14:23:17
3611,Thass283,Sri Lankan,531,1376,251356,5,"05 arrested for attending farmers protest &amp; hunt on for 05 more

READ MORE: https://t.co/mO5lFWr2Uy

#lka #SriLanka #COVID19 #Coronavirus  #Arrest #Farmers #Police https://t.co/eIyOTum1Fz","['lka', 'SriLanka']",2021-07-03 14:15:22
3612,619Sniper619,අම්බලන්ගොඩ ,1763,1598,44571,5,"05 arrested for attending farmers protest &amp; hunt on for 05 more

READ MORE: https://t.co/mO5lFWr2Uy

#lka #SriLanka #COVID19 #Coronavirus  #Arrest #Farmers #Police https://t.co/eIyOTum1Fz","['lka', 'SriLanka']",2021-07-03 14:00:58
3613,SLNewsRTBot,Sri Lanka,3,97,149963,5,"05 arrested for attending farmers protest &amp; hunt on for 05 more

READ MORE: https://t.co/mO5lFWr2Uy

#lka #SriLanka #COVID19 #Coronavirus  #Arrest #Farmers #Police https://t.co/eIyOTum1Fz","['lka', 'SriLanka']",2021-07-03 13:19:55
