,username,location,following,followers,totaltweets,retweets,text,hashtags,time
793,VLouizou,"Oxford, England",317,119,228,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 21:57:17
795,rue_chri,"Korschenbroich, Deutschland",83,28,2601,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 20:54:57
796,hwganendodoc,London,720,1970,17470,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 20:54:10
797,TomrisCesuroglu,"Amsterdam, The Netherlands",534,991,592,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 20:48:17
798,DrAKo_law,"München, Bayern",258,237,2508,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 20:06:44
799,drpenny_,"Sheffield, England",654,579,6349,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 19:41:00
800,DavidSchrottner,"Mödling, Österreich",280,689,1043,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 19:38:07
801,RS_Eng_Brain,Germany,602,655,35932,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 19:27:26
802,Nico92833889,Absödistan  ,414,538,19263,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 19:21:18
803,4lpha0ne,Berlin,405,146,5600,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 19:15:11
804,crystalreinitz,Vancouver,5001,1470,11060,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 19:12:41
805,Urqhuart6,Suffolk,704,108,2838,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 19:02:09
806,karlamov,"Vienna, Austria",1074,2507,73603,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 18:35:41
807,B_Barochia,"Southampton, England",655,365,1112,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 18:19:29
808,chuispasla,"ICE, TGV, Strasbourg, Kehl",483,354,17027,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 18:11:12
809,pollygol1ghtly,Germany,4989,3876,6500,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 17:59:14
810,KC_2502,"Scotland, United Kingdom",792,363,1281,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 17:56:46
811,AnankeGroup,Africa & Middle East,997,3422,38864,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 17:56:41
812,DrJessR,Canada,195,40,1483,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 17:49:51
814,bshill,Newcastle Upon Tyne,1036,193,909,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 17:43:37
815,jamesmhbarry,"Baden-Württemberg, Germany",175,114,1447,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 17:37:06
816,old_man_peabody,UK,176,116,3135,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 17:13:35
817,BarnayBenjamin,"Neusiedl am See, Österreich",504,142,7998,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 17:10:56
818,dimgrr,Patmos,136,1386,13352,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 17:00:14
819,infect_prevent,"Westerstede, Deutschland",587,2657,6926,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 16:39:06
820,musikutiv,"Munich, Germany",426,328,1930,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 16:33:38
821,Adriel_KH_Chen,United Kingdom,382,417,567,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 16:32:26
822,FabreAlexandre1,"Marseille, France",96,36,809,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 16:30:37
823,leoniedelt,Nowhereland,2296,6145,84819,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 16:28:48
824,haylesatan,New Tristram,4810,2312,140411,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 16:20:14
825,DrKidneyAsh,"Birmingham, England",1489,1898,8008,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 16:20:02
826,ataritweets,Nottinghamsire ,1974,519,5235,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 16:16:48
827,Rahimi_lab,"Boston, MA",773,851,1493,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 16:15:10
828,spencer68,"South West, England",2738,882,65161,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 16:13:26
829,BendingLab,"Birmingham, England",755,896,1185,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 16:12:23
830,katrinacathie,"Southampton, England",482,587,2897,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 16:10:00
831,Meernaa89,"California, USA",4114,526,89656,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 16:08:22
832,systemanalysen,Styria & the world,595,1946,33842,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 16:05:54
833,marielsmith008,"London, England",375,248,1055,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 16:05:46
834,judyopreis,"Amsterdam, The Netherlands",535,326,7862,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-01 16:05:01
840,IrmaRaste,Global Health+Tech from Boston,7938,15582,75369,6,"'Low-Cost, Highly-Accurate' Coronavirus Test in Development, Says @3M CTO  https://t.co/vfuxZzylOc @3MHealthCare @IrmaRaste @eViRaHealth #testing #COVID19 #Covid_19",[],2021-07-02 17:01:58
841,RealPhatsBlog,North America,987,6706,86017,0,"Experts question if WHO should lead pandemic origins probe
#Europe
#China
#AsiaPacific
#IndoChina
#SouthAmerica
#MiddleEast
#CDC
#WHO
#COVID19
#USA
#Pandemic
#Testing
#Mandates
#Masks
#Deaths
#Vaccine 
#DeltaVariant
https://t.co/tfaF0auQnB","['Europe', 'China', 'AsiaPacific', 'IndoChina', 'SouthAmerica', 'MiddleEast', 'CDC', 'WHO', 'COVID19', 'USA', 'Pandemic', 'Testing', 'Mandates', 'Masks', 'Deaths', 'Vaccine', 'DeltaVariant']",2021-07-02 11:24:23
842,RealPhatsBlog,North America,987,6706,86017,0,"Delta variant exploits low vaccine rates, easing of rules
#Europe
#China
#AsiaPacific
#IndoChina
#SouthAmerica
#MiddleEast
#CDC
#WHO
#COVID19
#USA
#Pandemic
#Testing
#Mandates
#Masks
#Deaths
#Vaccine 
#DeltaVariant
https://t.co/cYbnfEXy1b","['Europe', 'China', 'AsiaPacific', 'IndoChina', 'SouthAmerica', 'MiddleEast', 'CDC', 'WHO', 'COVID19', 'USA', 'Pandemic', 'Testing', 'Mandates', 'Masks', 'Deaths', 'Vaccine', 'DeltaVariant']",2021-07-02 11:14:38
845,RealPhatsBlog,North America,987,6706,86017,0,"GLOBAL COVID-19 UPDATES: India confirms 400K dead, half in past 2 months
#Europe
#China
#AsiaPacific
#IndoChina
#SouthAmerica
#MiddleEast
#CDC
#WHO
#COVID19
#USA
#Pandemic
#Testing
#Mandates
#Masks
#Deaths
#Vaccine 
#DeltaVariant
https://t.co/Nlr8Lo1Ukj","['Europe', 'China', 'AsiaPacific', 'IndoChina', 'SouthAmerica', 'MiddleEast', 'CDC', 'WHO', 'COVID19', 'USA', 'Pandemic', 'Testing', 'Mandates', 'Masks', 'Deaths', 'Vaccine', 'DeltaVariant']",2021-07-02 10:07:38
854,RealPhatsBlog,North America,987,6706,86017,0,"GLOBAL COVID-19 UPDATES: Fiji's outbreak surges as gov't resists lockdown
#Europe
#China
#AsiaPacific
#IndoChina
#SouthAmerica
#MiddleEast
#CDC
#WHO
#COVID19
#USA
#Pandemic
#Testing
#Mandates
#Masks
#Deaths
#Vaccine 
#DeltaVariant
https://t.co/VskWNi312J","['Europe', 'China', 'AsiaPacific', 'IndoChina', 'SouthAmerica', 'MiddleEast', 'CDC', 'WHO', 'COVID19', 'USA', 'Pandemic', 'Testing', 'Mandates', 'Masks', 'Deaths', 'Vaccine', 'DeltaVariant']",2021-07-01 10:35:41
857,newswise,Charlottesville,130,14117,89380,1,"#NIH-funded screening study builds case for frequent #COVID-19 #antigen #testing.
“#Rapid #antigen testing at home, two to three times per week, is a powerful and convenient way for individuals to screen for #COVID-19 infection,”
https://t.co/ucK0YwP4zH https://t.co/GTBXp2G8DB","['NIH', 'COVID', 'antigen', 'testing', 'Rapid', 'antigen', 'COVID']",2021-07-01 00:00:44
860,APO_source,#AFRICA #MENA,7,11433,88403,0,Coronavirus – Eritrea: Announcement from the Ministry of Health (29 June 2021) @hawelti #Eritrea #Health #Pandemic #COVID19 #Testing #Treatment #Recovery #Africa #CoronavirusOutbreak #COVIDupdate #Coronavirus https://t.co/25lQ9oAnJH https://t.co/cLuccXTEqV,"['Eritrea', 'Health', 'Pandemic', 'COVID19', 'Testing', 'Treatment', 'Recovery', 'Africa', 'CoronavirusOutbreak', 'COVIDupdate', 'Coronavirus']",2021-06-30 12:37:39
861,APO_source,#AFRICA #MENA,7,11433,88403,0,Coronavirus - Kenya: COVID-19 update (27 June 2021) @MOH_Kenya #Kenya #Health #Pandemic #COVID19 #Testing #Treatment #Recovery #Africa #CoronavirusOutbreak #COVIDupdate #Coronavirus https://t.co/XoeGj2O2Oj https://t.co/ib1l9lmUiD,"['Kenya', 'Health', 'Pandemic', 'COVID19', 'Testing', 'Treatment', 'Recovery', 'Africa', 'CoronavirusOutbreak', 'COVIDupdate', 'Coronavirus']",2021-06-30 10:57:24
862,APO_source,#AFRICA #MENA,7,11433,88403,0,Coronavirus - South Africa: COVID-19 Statistics in South Africa (29 June 2021) @HealthZA #SouthAfrica #Health #Pandemic #COVID19 #Testing #Treatment #Recovery #Africa #CoronavirusOutbreak #COVIDupdate #Coronavirus https://t.co/p4UT8yUSzc https://t.co/nqibsMOu32,"['SouthAfrica', 'Health', 'Pandemic', 'COVID19', 'Testing', 'Treatment', 'Recovery', 'Africa', 'CoronavirusOutbreak', 'COVIDupdate', 'Coronavirus']",2021-06-30 08:40:59
863,APO_source,#AFRICA #MENA,7,11433,88403,0,Coronavirus - Rwanda: COVID-19 update (29 June 2021) @RwandaHealth #Rwanda #Health #Pandemic #COVID19 #Testing #Treatment #Recovery #Africa #CoronavirusOutbreak #COVIDupdate #Coronavirus https://t.co/3h2GJGn4t2 https://t.co/9FKIB6rf5x,"['Rwanda', 'Health', 'Pandemic', 'COVID19', 'Testing', 'Treatment', 'Recovery', 'Africa', 'CoronavirusOutbreak', 'COVIDupdate', 'Coronavirus']",2021-06-30 07:42:18
864,vubblePOP,Everywhere,2120,3168,57033,0,"🇬🇧⚕️🏫

Tens of thousands of students absent as Covid school disruption soars https://t.co/OWIxKR8zqu via @Channel4News 

#UK #education #kids #children #students #testing #diagnosis #quarantine #COVID19 #Covid_19 #pandemic #coronavirus #CoronavirusPandemic #SmartNews","['UK', 'education', 'kids', 'children', 'students', 'testing', 'diagnosis', 'quarantine', 'COVID19', 'Covid_19', 'pandemic', 'coronavirus', 'CoronavirusPandemic', 'SmartNews']",2021-06-30 07:10:00
865,CFLHealthcare,See Website for Locations,93,139,1175,0,"Hi #CentralFlorida, here is next week's snapshot of our testing locations and reminder for Tuesday! For those who qualify*, CFHC is providing COVID-19 screening &amp; testing at no charge from 8:30 AM - 11:30 AM. Call 866-234-8534 for more information.
#CFHC #COVID19 #testing #FQHC https://t.co/FfIJWiEUG2","['CentralFlorida', 'CFHC', 'COVID19', 'testing', 'FQHC']",2021-07-02 21:00:00
870,XIFIN,"San Diego, CA",770,759,7613,1,"Overall lab #testing for this week, including COVID-19 and antibody, has baseline volume closer to 130%. It continues to vary across segments but typically nets at 100%. 

Click for more trends leading up to the #FourthofJuly weekend: https://t.co/iWJffJD7za https://t.co/QlEBIfcGVQ","['testing', 'FourthofJuly']",2021-07-02 17:09:58
874,MassDevice,"Cleveland, OH",585,19849,39164,3,"#Eurofins announced today that it opened a network of about 500 #COVID19Testing centers across Europe to help facilitate summer travel.

https://t.co/ETeG7CNwJB

#PCRtests #Testing #DiagnosticsTesting #LaboratoryTesting @EurofinsEENA @EurofinsAgro @EurofinsDigital @advinus","['Eurofins', 'COVID19Testing', 'PCRtests', 'Testing', 'DiagnosticsTesting', 'LaboratoryTesting']",2021-07-02 16:35:01
876,poshatwork,India,99,321,462,0,"The 3T stands for “#Testing, #Tracing and #Treatment”, which will be beneficial to prepare a well-structured action plan to curb the pandemic. 

#PoshatWork #covidprotection #Covid19 #covidresources #Covidresearch #covidsupport  #covid19updates

Link- 

https://t.co/E7rEN81fIV https://t.co/qQ2pKTtPcr","['Testing', 'Tracing', 'Treatment', 'PoshatWork', 'covidprotection', 'Covid19', 'covidresources', 'Covidresearch', 'covidsupport', 'covid19updates']",2021-07-02 12:15:54
880,nikarfi,Malaysia,418,333,13662,1,"#Indonesia, which conducts 47.98 tests per 1,000 people, has one of the lowest #testing #rates in the world. #COVID19 #Pandemic #DeltaVariant #Oxygen #Surge #Lockdowns #Java #Bali  https://t.co/tDEnbVIAjn","['Indonesia', 'testing', 'rates', 'COVID19']",2021-07-02 10:06:02
881,theaseanpost,Kuala Lumpur,278,4907,7080,1,"#Indonesia, which conducts 47.98 tests per 1,000 people, has one of the lowest #testing #rates in the world. #COVID19 #Pandemic #DeltaVariant #Oxygen #Surge #Lockdowns #Java #Bali  https://t.co/tDEnbVIAjn","['Indonesia', 'testing', 'rates', 'COVID19', 'Pandemic', 'DeltaVariant', 'Oxygen', 'Surge', 'Lockdowns', 'Java', 'Bali']",2021-07-02 10:01:47
887,sambolton007,"Geneva, Switzerland",2593,986,4857,0,Super efficient COVID testing at Rome FCO airport  - sign up night before or on the spot then 15 min later you get results and printed certificate - leave 30-40 min for total process pre Dept. Brilliant!  #COVID19 #Travel #testing # https://t.co/am9dvPXgbr,"['COVID19', 'Travel', 'testing']",2021-07-02 06:26:07
889,rohitgandhi_,"New Delhi, Delhi",252,5986,5141,1,"#Pandemic has changed the way the world used to function.  Everyone seems to have kept profits at the centre of their existence. From #testing, #medication and all the way to the #vaccine
Watch ""The Stance with Rohit Gandhi"" on #DNL.
https://t.co/La10yV9txM
#CoronaVaccine #COVID https://t.co/NHdvsFm7n5",['Pandemic'],2021-07-02 05:35:28
890,DemocracyNewsL,India,16,374,1284,1,"#Pandemic has changed the way the world used to function.  Everyone seems to have kept profits at the centre of their existence. From #testing, #medication and all the way to the #vaccine
Watch ""The Stance with Rohit Gandhi"" on #DNL.
https://t.co/La10yV9txM
#CoronaVaccine #COVID https://t.co/NHdvsFm7n5","['Pandemic', 'testing', 'medication', 'vaccine', 'DNL', 'CoronaVaccine', 'COVID']",2021-07-02 01:47:20
891,chimoimoi_,Living in the In-Between,306,303,12027,2,The US has deployed teams of officials from the Centers for Disease Control and Prevention to help battle the highly contagious Delta Covid variant across the nation. The team aims to increase vaccination and testing rates. (MK) #Covid #CDC #DeltaVariant #Vaccination #Testing,[],2021-07-02 01:06:51
892,SNAWorldNews,"Tokyo, Japan",50,543,4279,0,The US has deployed teams of officials from the Centers for Disease Control and Prevention to help battle the highly contagious Delta Variant across the nation. The team aims to increase vaccination and testing rates. (MK) #Covid #CDC #Delta #DeltaVariant #Vaccination #Testing,"['Covid', 'CDC', 'Delta', 'DeltaVariant', 'Vaccination', 'Testing']",2021-07-02 00:21:12
893,Madhuryavalli1,"Melbourne, Victoria",5,10,321,2,The US has deployed teams of officials from the Centers for Disease Control and Prevention to help battle the highly contagious Delta Covid variant across the nation. The team aims to increase vaccination and testing rates. (MK) #Covid #CDC #DeltaVariant #Vaccination #Testing,"['Covid', 'CDC', 'DeltaVariant', 'Vaccination', 'Testing']",2021-07-01 23:53:39
894,ToniSepulvedaMD,"Washington, DC",1113,534,344,2,"This @AMPath blog post provides a helpful checklist for local businesses looking to use #COVID19 #testing to accelerate a safe reopening

https://t.co/WQXsbo8pex","['COVID19', 'testing']",2021-07-01 23:32:53
895,chris_breu,"Hamburg, Germany",1224,1630,8840,0,@GrimmVeronika calls for action regarding covid policies and thats an important point: #Delta #tracing #testing #VierteWelle https://t.co/AQXb5JGNsd,"['Delta', 'tracing', 'testing', 'VierteWelle']",2021-07-01 22:19:12
897,Rdene915,Pittsburgh,9896,29554,170090,0,#RT @eschoolnews: Pooled COVID-19 testing in schools? Here’s what to know before diving in https://t.co/Vnlj8xVFoj #testing #COVID19 #students #edtech https://t.co/4H6D0wPpiE,"['RT', 'testing', 'COVID19', 'students', 'edtech']",2021-07-01 19:01:26
898,eschoolnews,Maryland,3811,82774,20419,0,Pooled COVID-19 testing in schools? Here’s what to know before diving in https://t.co/aGag70gMUS #testing #COVID19 #students #edtech https://t.co/jgRDIbwRxr,"['testing', 'COVID19', 'students', 'edtech']",2021-07-01 19:01:02
899,AMPath,"Rockville, MD",3540,6891,5629,2,"This @AMPath blog post provides a helpful checklist for local businesses looking to use #COVID19 #testing to accelerate a safe reopening

https://t.co/WQXsbo8pex","['COVID19', 'testing']",2021-07-01 17:22:14
900,mammothbiosci,"San Francisco, CA",1480,3772,3128,2,"This @AMPath blog post provides a helpful checklist for local businesses looking to use #COVID19 #testing to accelerate a safe reopening

https://t.co/WQXsbo8pex","['COVID19', 'testing']",2021-07-01 16:52:33
901,PSuiteNetwork,NJ NYC Philly AC Central NJ,4274,2000,110469,0,Rapid Covid tests sell out in Germany on first day #Germany #EU #RapidTest #DeltaVariant #Testing #Covid19  https://t.co/Ep0RRU5MzN via @medical_xpress,"['Germany', 'EU', 'RapidTest', 'DeltaVariant', 'Testing', 'Covid19']",2021-07-01 12:50:00
902,PSuiteNetwork,NJ NYC Philly AC Central NJ,4274,2000,110469,0,Germany Makes Rapid Virus Tests a Key to Everyday Freedoms #NYTimes #NYT #RapidTest #Testing #EU #Germany #DeltaVariant  https://t.co/uTZkUO3FtO,"['NYTimes', 'NYT', 'RapidTest', 'Testing', 'EU', 'Germany', 'DeltaVariant']",2021-07-01 12:48:37
903,PSuiteNetwork,NJ NYC Philly AC Central NJ,4274,2000,110469,0,DECN Secures Exclusive Distributor Agreement With a German Based Company for the Distribution of Genviro! Covid-19 :10 - Contact is Shep Doniger $DECN #Genviro #Germany #DECN #ShepDoniger #Covid19 #RapidTest #Testing  https://t.co/TQsWAGHh3R via @business,"['Genviro', 'Germany', 'DECN', 'ShepDoniger', 'Covid19', 'RapidTest', 'Testing']",2021-07-01 12:18:26
904,PSuiteNetwork,NJ NYC Philly AC Central NJ,4274,2000,110469,0,Shep Doniger #Covid19 #RapidTest  #Testing  https://t.co/LjeV3UuM0j,"['Covid19', 'RapidTest', 'Testing']",2021-07-01 12:16:10
905,PSuiteNetwork,NJ NYC Philly AC Central NJ,4274,2000,110469,0,"TPT Global Tech's Subsidiary TPT MedTech Announces the Grand Opening of its QuikLAB(TM) Comprehensive Covid Testing System to Help the Fremont, CA Community - 15 Minute Test #Covid19 #Testing  https://t.co/n4M8JqgDhG via @Yahoo","['Covid19', 'Testing']",2021-07-01 12:10:13
906,Delbert58885396,"Central City, Los Angeles",1169,1078,74667,10,"Testing for SARS-CoV-2 antibodies. Covid-19 antibody tests: Calculator for interpreting test results [Sep 8, 2020] @bmj_latest https://t.co/oSlhQiITnc #COVID19 #2019nCoV #Testing https://t.co/0X6xWm3rpD",[],2021-07-01 11:31:41
909,bjpayyasamy,🌻PDY🇮🇳🚩🌷🌾RSS🇲🇫🇪🇺🇺🇳,5010,1122,93233,17,"🗞️New #COVID19 #testing tool 'tapestry' developed in @iitbombay's @manoj_333 lab in collaboration with @dpalakodeti @DBT_inStem &amp; @sandeepdusk @NCBS_Bangalore for experimental validation gets approval to scale up cost-effective testing.
🔗https://t.co/ULl8q3hsxh
With @DBTIndia https://t.co/qcF4O7kzI5","['COVID19', 'testing']",2021-07-01 09:02:39
910,captainmohadeb,Mauritius,1299,133,5811,10,"Testing for SARS-CoV-2 antibodies. Covid-19 antibody tests: Calculator for interpreting test results [Sep 8, 2020] @bmj_latest https://t.co/oSlhQiITnc #COVID19 #2019nCoV #Testing https://t.co/0X6xWm3rpD",[],2021-07-01 07:06:59
911,drtokir,Southeastern US.,2046,576,26611,10,"Testing for SARS-CoV-2 antibodies. Covid-19 antibody tests: Calculator for interpreting test results [Sep 8, 2020] @bmj_latest https://t.co/oSlhQiITnc #COVID19 #2019nCoV #Testing https://t.co/0X6xWm3rpD",[],2021-07-01 07:02:50
913,bmj_latest,London Beijing Delhi New York,6991,455592,71914,10,"Testing for SARS-CoV-2 antibodies. Covid-19 antibody tests: Calculator for interpreting test results [Sep 8, 2020] @bmj_latest https://t.co/oSlhQiITnc #COVID19 #2019nCoV #Testing https://t.co/0X6xWm3rpD",[],2021-07-01 06:54:42
914,_gslab,"Pune, India",2223,2132,3266,0,"Glimpses from GS Lab COVID #VaccinationDrive . 

Thanks to our taskforce for their relentless support and assistance in #testing, #hospitalization, #Insurance, #Counseling, and a smooth #Vaccination drive for employees and their families https://t.co/dlJwyHWuAB","['VaccinationDrive', 'testing', 'hospitalization', 'Insurance', 'Counseling', 'Vaccination']",2021-07-01 06:31:44
915,MHC_USYD,"Sydney, Australia",8,4,38,1,"GET TESTED | We encourage all our local residents to get tested for #COVID19 if you have even mild symptoms, have been to a contact location or are concerned about your risk. There are multiple testing clinics across the district. 
https://t.co/pJY00PFLzy
#Health #Testing https://t.co/2edfWyaTST",['COVID19'],2021-07-01 02:35:51
