,username,location,following,followers,totaltweets,retweets,text,hashtags,time
3581,marionclawson,"Harrogate, England",231,228,27486,3,"@DMinghella @HelenSalmon2 Exactly this. My guess is he wants to let Covid rip through schools without vaccinating to gain herd immunity in younger people but instead of just saying  it, he faffs around. He doesn't want any discussions around it because people might want something different to him.",[],2021-07-02 23:54:07
3582,RandaltsRandal,"Queensland, Australia",4430,8202,180737,65,I have just been reliably informed that in the US they’re vaccinating kids from Covid from age 12 upwards. And Morrison can’t even get aged care of health professionals vaccinated! How useless does he have to get for the GG to do his job! 🤬🤬🤬,[],2021-07-02 23:52:19
3583,androidmunk,"Stolen Land, Borrowed Time",1109,104,3500,7,"@RageSheen My view is that we ARE currently living with covid. That's why we're quarantining, vaccinating, QR codes, masks etc to eliminate from community. That's ""living"" with covid. Alternative is ""dying"" with covid = I want to travel &amp; don't care that many thousands of people will die.",[],2021-07-02 23:48:37
3584,Reeev0,london,2897,1536,71833,289,"I’m not vaccinating my kids to save Nan:
She’s been vaccinated
The vaccine is supposed to work
My children aren’t at risk from Covid
The vaccine is a risk to my children
They don’t need it
I care about my children
Nan isn’t their concern

Nan agrees. As any loving Nan would.",[],2021-07-02 23:48:09
3585,Jsl99401546,Bonnie Scotland,262,72,2170,12,"Even animals are getting jabbed...

Oakland Zoo is vaccinating all things wild and wonderful for COVID https://t.co/xPKMqJXn0m via @mercnews",[],2021-07-02 23:47:12
3586,StoptheVirus5,"Melbourne, Victoria",1135,512,4877,7,"@RageSheen My view is that we ARE currently living with covid. That's why we're quarantining, vaccinating, QR codes, masks etc to eliminate from community. That's ""living"" with covid. Alternative is ""dying"" with covid = I want to travel &amp; don't care that many thousands of people will die.",[],2021-07-02 23:46:18
3587,TheJaneNew,"Hobart, Tasmania, Australia",11866,13112,12861,65,I have just been reliably informed that in the US they’re vaccinating kids from Covid from age 12 upwards. And Morrison can’t even get aged care of health professionals vaccinated! How useless does he have to get for the GG to do his job! 🤬🤬🤬,[],2021-07-02 23:45:32
3588,jtower3653,East Millinocket Maine,2836,681,57093,12,"Even animals are getting jabbed...

Oakland Zoo is vaccinating all things wild and wonderful for COVID https://t.co/xPKMqJXn0m via @mercnews",[],2021-07-02 23:43:51
3589,EndGameWW3,America,2513,42681,161247,12,"Even animals are getting jabbed...

Oakland Zoo is vaccinating all things wild and wonderful for COVID https://t.co/xPKMqJXn0m via @mercnews",[],2021-07-02 23:42:53
3590,Fiona_M_Russell,"Wurundjeri land, Melbourne",530,1938,8591,0,@enenbee @DrShaneRRR We wrote this on this topic. Additionally to risk:benefit in each epi context it’s also our global Citizenship that needs consideration. https://t.co/92QZkBb8Vb,[],2021-07-02 23:42:10
3592,jessicatimlin,living in Dublin,1604,770,7719,37,Just listened to Luke O'Neill on NT saying he is not in favour of vaccinating children as they are not at risk of serious illness form Covid and it would be much better to give surplus vaccines to 3rd World countries.,[],2021-07-02 23:36:35
3593,BrokenPolitix,UK,184,88,323,289,"I’m not vaccinating my kids to save Nan:
She’s been vaccinated
The vaccine is supposed to work
My children aren’t at risk from Covid
The vaccine is a risk to my children
They don’t need it
I care about my children
Nan isn’t their concern

Nan agrees. As any loving Nan would.",[],2021-07-02 23:31:22
3594,astronaimee,Exeter,3315,1519,73357,5,"@ProfColinDavis Yet, in other countries such as the US, Japan, Europe they are vaccinating against Covid in children over 12. There is more awareness of the risks of Long Covid and there has also been the concerning Biobank study showing possible brain damage in even mild covid cases.",[],2021-07-02 23:30:50
3595,UnityIsStrengt5,"Wales, United Kingdom",3505,1777,36311,289,"I’m not vaccinating my kids to save Nan:
She’s been vaccinated
The vaccine is supposed to work
My children aren’t at risk from Covid
The vaccine is a risk to my children
They don’t need it
I care about my children
Nan isn’t their concern

Nan agrees. As any loving Nan would.",[],2021-07-02 23:30:32
3596,NishaSugarPuff,UK,856,2049,3708,289,"I’m not vaccinating my kids to save Nan:
She’s been vaccinated
The vaccine is supposed to work
My children aren’t at risk from Covid
The vaccine is a risk to my children
They don’t need it
I care about my children
Nan isn’t their concern

Nan agrees. As any loving Nan would.",[],2021-07-02 23:29:15
3597,ghayrsanjeeda,"Naperville, IL",28,130,36052,90,"Today the United States delivered 2.5 million doses of the Moderna COVID-19 vaccine to Pakistan, underscoring our cooperation on the pandemic and our enduring friendship. We are committed to beating the pandemic globally by vaccinating as many people as possible. https://t.co/DTjX7eyr3L",[],2021-07-02 23:24:27
3598,TheNCCIH,Prince George,2192,1069,2941,11,"Nunavut is down to zero cases of COVID-19, and the territory has started vaccinating teenagers.

With Canada's youngest population, vaccinating teens will go a long way toward protecting everyone in the territory. https://t.co/Rk3R0ZDtRa",[],2021-07-02 23:20:38
3599,simon_berryman,Taungurong nation Australia,874,291,11174,65,I have just been reliably informed that in the US they’re vaccinating kids from Covid from age 12 upwards. And Morrison can’t even get aged care of health professionals vaccinated! How useless does he have to get for the GG to do his job! 🤬🤬🤬,[],2021-07-02 23:12:13
3600,francton,"Melbourne, Victoria",384,145,3551,109,Is public health the least of the Indian government's concerns? It approves Covid vaccination of pregnant women despite little safety data. It okayed pediatric trials after WHO advised against vaccinating kids. It vaccinates young adults with the controversial AstraZeneca shot.,[],2021-07-02 23:11:46
3601,KwPurkiss,"Southampton, England",380,277,605,289,"I’m not vaccinating my kids to save Nan:
She’s been vaccinated
The vaccine is supposed to work
My children aren’t at risk from Covid
The vaccine is a risk to my children
They don’t need it
I care about my children
Nan isn’t their concern

Nan agrees. As any loving Nan would.",[],2021-07-02 23:02:32
3602,FrankEBoulton,Southampton,111,115,461,0,"really good article from Chatham House on vaccinating the world against COVID-19 - https://t.co/axLYQOt4Lq
Hope the G7 'leaders' are taking note",[],2021-07-02 23:01:27
3603,Ant42492864,"Melbourne, Victoria",1899,1216,43731,65,I have just been reliably informed that in the US they’re vaccinating kids from Covid from age 12 upwards. And Morrison can’t even get aged care of health professionals vaccinated! How useless does he have to get for the GG to do his job! 🤬🤬🤬,[],2021-07-02 22:56:36
3604,JMhurchu,"Cork, Ireland",341,95,1961,37,Just listened to Luke O'Neill on NT saying he is not in favour of vaccinating children as they are not at risk of serious illness form Covid and it would be much better to give surplus vaccines to 3rd World countries.,[],2021-07-02 22:54:19
3605,blakandblack,"Puiseux-en-France, France",8857,14576,167183,65,I have just been reliably informed that in the US they’re vaccinating kids from Covid from age 12 upwards. And Morrison can’t even get aged care of health professionals vaccinated! How useless does he have to get for the GG to do his job! 🤬🤬🤬,[],2021-07-02 22:52:08
3606,RaymondByng87,Portsmouth,670,160,2952,289,"I’m not vaccinating my kids to save Nan:
She’s been vaccinated
The vaccine is supposed to work
My children aren’t at risk from Covid
The vaccine is a risk to my children
They don’t need it
I care about my children
Nan isn’t their concern

Nan agrees. As any loving Nan would.",[],2021-07-02 22:52:00
3607,PairsonnalitesU,WORLDWIDE,2424,2504,1555199,0,"Fighting Stigma :  Pregnant women now eligible for Covid-19 vaccination: Health Ministry further added, ""The operational Guideline for vaccinating ... Indian Council for Medical Research (ICMR) Director-General Dr Balram ... https://t.co/7O1YuDIvKh",[],2021-07-02 22:49:04
3608,billy_pinker,Mandurah WA,1267,1375,124640,1,"#Morrison and #LNP the world's laggards.Australia was once a leader now in race to the bottom with the liberals federal govt in charge 8 long years. 
Covid vaccinating - last
Climate action - last
Green car revolution- last
Affordable housing - last
and many more https://t.co/PZFN0TYyZB","['Morrison', 'LNP']",2021-07-02 22:48:15
3609,lockdowns_no,West Yorkshire,692,612,11337,289,"I’m not vaccinating my kids to save Nan:
She’s been vaccinated
The vaccine is supposed to work
My children aren’t at risk from Covid
The vaccine is a risk to my children
They don’t need it
I care about my children
Nan isn’t their concern

Nan agrees. As any loving Nan would.",[],2021-07-02 22:46:28
3610,HubBucket,"New York, NY",4933,5412,307575,4,"What does it take to vaccinate the world as #pharma companies distribute the COVID-19 vaccine? 🌎

SAP's @howellsrichard and @gross_alinaa share insights into the logistics of this vaccination program 💉https://t.co/N8CcYP1nXK https://t.co/pc10D47Lqi",['pharma'],2021-07-02 22:44:33
3611,mickymurf,"Mayo, Ireland",389,94,1531,27,"“The biggest gain from [Covid] vaccinations comes in the over 50s, who suffer 99 per cent of the deaths” says @CollignonPeter 
“There’s not enough benefit and we don’t have the data on the vaccines to justify vaccinating young people.”",[],2021-07-02 22:42:59
3612,kaylsce,"Sussex, UK",451,21,411,289,"I’m not vaccinating my kids to save Nan:
She’s been vaccinated
The vaccine is supposed to work
My children aren’t at risk from Covid
The vaccine is a risk to my children
They don’t need it
I care about my children
Nan isn’t their concern

Nan agrees. As any loving Nan would.",[],2021-07-02 22:42:45
3613,Petercookwahook,The North,2033,930,29987,289,"I’m not vaccinating my kids to save Nan:
She’s been vaccinated
The vaccine is supposed to work
My children aren’t at risk from Covid
The vaccine is a risk to my children
They don’t need it
I care about my children
Nan isn’t their concern

Nan agrees. As any loving Nan would.",[],2021-07-02 22:41:31
3614,stevevictorian,"Melbourne, Victoria",197,12,727,1,@vanOnselenP Something a bit more intellectual for you from an actual expert - less fear more facts https://t.co/gXZ5qqpT0T,[],2021-07-02 22:41:30
3615,talkingwalk,"Canberra, Australian Capital T",4477,3031,19692,1,"#Morrison and #LNP the world's laggards.Australia was once a leader now in race to the bottom with the liberals federal govt in charge 8 long years. 
Covid vaccinating - last
Climate action - last
Green car revolution- last
Affordable housing - last
and many more https://t.co/PZFN0TYyZB","['Morrison', 'LNP']",2021-07-02 22:39:32
3616,MrChrisMcGrath,Great Britain,0,469,992,1,"@peterkyle @DeborahClaireUK @talkRADIO @mrmarkdolan A sane, healthy society doesn't medicate beyond medical need or use children unaffected by a disease as human shields for adults. You're promoting a morally depraved, ethically diseased health programme, and we see where this medical fascism is going: https://t.co/fRG3UWSJfr",[],2021-07-02 22:35:08
3617,Cityguytwits,Most beautiful & lovely city,115,43,1524,0,"@JT__84 @mortgagejake A) where are the tens of thousands?
B) how do we even know it’s even a result COVID vaccine? This is just a video of someone.  Not even a face. 
C) what’s the damage from not vaccinating in terms of death toll and consequences for those who recovered?
Answer Qs above",[],2021-07-02 22:32:45
3618,PHoare1963,"Sacriston, Durham, NE England",4935,4109,63263,0,@srossingtonchem my wife (not a scientist) and I have been saying this for months. We reckon we’ve got covid immunity acquired from H1N1 swine flu a decade ago - why aren’t they doing antibody tests? Otherwise they are vaccinating many people needlessly?,[],2021-07-02 22:31:44
3620,faisal49245857,"Karachi, Pakistan",197,29,1541,90,"Today the United States delivered 2.5 million doses of the Moderna COVID-19 vaccine to Pakistan, underscoring our cooperation on the pandemic and our enduring friendship. We are committed to beating the pandemic globally by vaccinating as many people as possible. https://t.co/DTjX7eyr3L",[],2021-07-02 22:30:46
3621,journalismWat,Ireland,127,21,184,37,Just listened to Luke O'Neill on NT saying he is not in favour of vaccinating children as they are not at risk of serious illness form Covid and it would be much better to give surplus vaccines to 3rd World countries.,[],2021-07-02 22:30:41
3622,gavelgirl3,Virginia,559,327,6671,2,No point vaccinating those who’ve had COVID-19: Cleveland Clinic study suggests | News-Medical https://t.co/aM2X9tiS3w,[],2021-07-02 22:26:08
3623,SusanBe36094276,"Scotland, United Kingdom",3315,2549,152186,289,"I’m not vaccinating my kids to save Nan:
She’s been vaccinated
The vaccine is supposed to work
My children aren’t at risk from Covid
The vaccine is a risk to my children
They don’t need it
I care about my children
Nan isn’t their concern

Nan agrees. As any loving Nan would.",[],2021-07-02 22:25:45
3624,lile,Northern California,2018,281,7797,0,Oakland Zoo is vaccinating all things wild and wonderful for COVID https://t.co/Hs1i1XUwTM via @mercnews,[],2021-07-02 22:21:44
3625,glenndalfsmagic,Los Angeles,3597,1335,8931,289,"I’m not vaccinating my kids to save Nan:
She’s been vaccinated
The vaccine is supposed to work
My children aren’t at risk from Covid
The vaccine is a risk to my children
They don’t need it
I care about my children
Nan isn’t their concern

Nan agrees. As any loving Nan would.",[],2021-07-02 22:19:43
3626,Xenophon2030,"HMP Gloucester, UK ",1074,694,7922,289,"I’m not vaccinating my kids to save Nan:
She’s been vaccinated
The vaccine is supposed to work
My children aren’t at risk from Covid
The vaccine is a risk to my children
They don’t need it
I care about my children
Nan isn’t their concern

Nan agrees. As any loving Nan would.",[],2021-07-02 22:16:53
3627,e_haazen,"Scotland, United Kingdom",493,106,2209,289,"I’m not vaccinating my kids to save Nan:
She’s been vaccinated
The vaccine is supposed to work
My children aren’t at risk from Covid
The vaccine is a risk to my children
They don’t need it
I care about my children
Nan isn’t their concern

Nan agrees. As any loving Nan would.",[],2021-07-02 22:13:03
3628,cinnamon201718,London,243,336,98873,289,"I’m not vaccinating my kids to save Nan:
She’s been vaccinated
The vaccine is supposed to work
My children aren’t at risk from Covid
The vaccine is a risk to my children
They don’t need it
I care about my children
Nan isn’t their concern

Nan agrees. As any loving Nan would.",[],2021-07-02 22:12:53
3629,LStansbury,"Glasgow, Scotland",1440,1040,30843,76,"Brilliant Independent Sage briefing - making a case for vaccinating children, amongst other things. 

The UK is fixated on death &amp; hospitalisation figures, little importance is given to the risks of illness consequences, esp. in vulnerable children, Long Covid &amp; so on. Insane. https://t.co/MrG5L8aEzj",[],2021-07-02 22:12:04
3630,sallywi01955188,"North West, England",134,96,2782,289,"I’m not vaccinating my kids to save Nan:
She’s been vaccinated
The vaccine is supposed to work
My children aren’t at risk from Covid
The vaccine is a risk to my children
They don’t need it
I care about my children
Nan isn’t their concern

Nan agrees. As any loving Nan would.",[],2021-07-02 22:06:51
3631,QuickCartWP,United States,1033,642,21120,0,Oakland Zoo is vaccinating all things wild and wonderful for COVID https://t.co/AESFAj4SFQ,[],2021-07-02 22:06:15
3632,RSSFeedsCloud,"Dallas, TX",448,386,176561,0,Oakland Zoo is vaccinating all things wild and wonderful for COVID https://t.co/gsopu8EzpV,[],2021-07-02 22:06:14
3633,smogontheplain,Stonehenge,451,301,20354,289,"I’m not vaccinating my kids to save Nan:
She’s been vaccinated
The vaccine is supposed to work
My children aren’t at risk from Covid
The vaccine is a risk to my children
They don’t need it
I care about my children
Nan isn’t their concern

Nan agrees. As any loving Nan would.",[],2021-07-02 22:05:29
3634,Carol47371876,Darkinjung lands,1461,618,2919,65,I have just been reliably informed that in the US they’re vaccinating kids from Covid from age 12 upwards. And Morrison can’t even get aged care of health professionals vaccinated! How useless does he have to get for the GG to do his job! 🤬🤬🤬,[],2021-07-02 22:05:12
3635,Stephen36235895,Nukunu land.,365,141,4043,65,I have just been reliably informed that in the US they’re vaccinating kids from Covid from age 12 upwards. And Morrison can’t even get aged care of health professionals vaccinated! How useless does he have to get for the GG to do his job! 🤬🤬🤬,[],2021-07-02 22:04:59
3636,DarrenJoeCooper,Somewhere,224,242,14717,289,"I’m not vaccinating my kids to save Nan:
She’s been vaccinated
The vaccine is supposed to work
My children aren’t at risk from Covid
The vaccine is a risk to my children
They don’t need it
I care about my children
Nan isn’t their concern

Nan agrees. As any loving Nan would.",[],2021-07-02 22:01:05
3637,UOW_VC,"Sydney NSW, Australia",11152,14144,84890,6,"Is it time Australia considered vaccinating children?

“Yes, if vaccination is to be our exit strategy from the pandemic, it is essential that children are vaccinated,"" says Professor Raina MacIntyre at the @KirbyInstitute @UNSW 

https://t.co/2qqAdj4II0",[],2021-07-02 21:59:39
3638,PhilipRadbourne,UK,5002,738,115504,22,"Unvaccinated teenagers risk turning schools into viral reservoirs, writes Anjana Ahuja. 

The UK cannot achieve herd immunity against Covid-19 without vaccinating its over-12s https://t.co/liVc1LNa54",[],2021-07-02 21:59:22
3639,StevieMagpie,"Work-Iraq, live in Washington",1056,460,2711,289,"I’m not vaccinating my kids to save Nan:
She’s been vaccinated
The vaccine is supposed to work
My children aren’t at risk from Covid
The vaccine is a risk to my children
They don’t need it
I care about my children
Nan isn’t their concern

Nan agrees. As any loving Nan would.",[],2021-07-02 21:57:43
3640,Piggy237,UK,274,126,1171,289,"I’m not vaccinating my kids to save Nan:
She’s been vaccinated
The vaccine is supposed to work
My children aren’t at risk from Covid
The vaccine is a risk to my children
They don’t need it
I care about my children
Nan isn’t their concern

Nan agrees. As any loving Nan would.",[],2021-07-02 21:57:15
3641,alefeusch,🌎,109,274,37863,0,"@hutton112329 @DrLeanaWen Correct. I'm a big believer in t-cells and b-cells. I'm also a big believer in vaccinating against covid-19, even with prior infection. But, only one dose is needed at that point. 
https://t.co/iqO04aAFcu",[],2021-07-02 21:55:40
3642,camybobany,Qld,1739,1825,196590,65,I have just been reliably informed that in the US they’re vaccinating kids from Covid from age 12 upwards. And Morrison can’t even get aged care of health professionals vaccinated! How useless does he have to get for the GG to do his job! 🤬🤬🤬,[],2021-07-02 21:53:13
3643,alefeusch,🌎,109,274,37863,0,"@HyperbolicLens COVID-19, the disease caused by the SARS-CoV-2 virus, can be controlled. The way to control it is by vaccinating the global population with the current, safe and effective vaccines that have been developed.

Glad you agree.",[],2021-07-02 20:23:37
3644,_anonymous_369,"Vietnam, California",584,211,11090,29,"No point in vaccinating those who have recovered from C19 as they are ""unlikely to benefit"" from it, new study finds.

""Not one of the 1359 previously infected subjects who remained unvaccinated had a SARS-CoV-2 infection over the duration of the study.""

https://t.co/Fd2w6GGkY9",[],2021-07-02 19:28:47
3645,StandWithAZ,"Phoenix, AZ",44,1760,7098,0,"@SethMacFarlane Idiot. There have been ""variants"" of SARS since 2008. Vaccinating against SARS-CoV-2 ('Covid-19') won't stop them, just as your flu shot last year won't stop this year's variety.",[],2021-07-02 17:50:43
3646,soupvector,"Baltimore, MD",3059,2592,7079,0,"@BrianStendel @RantsWinnipeg @EricTopol Done with vaccinating for now, perhaps, but I suspect not done with SARS-CoV-2.
I hope a severe surge among the Orthodox does not occur; if it does, maybe they will decide to get vaccinated.

Agree with your point about density of vulnerables outside of Israel.",[],2021-07-02 16:14:36
3647,iicoxford,"Oxford, England",185,544,728,1,"#iicoxford @iicoxford Prof. @BeateKampmann speaking on immunization in pregnancy in times of COVID-19 - such an enlightening lecture, yet again! Lack of consensus regarding vaccinating women for SARS-CoV-2 is particularly stressing - we need to establish consensus! 🤝😉 https://t.co/TV78wTK5Fu",['iicoxford'],2021-07-02 10:17:15
3648,mrdraperjr,Portugal,1010,553,26596,1,"#iicoxford @iicoxford Prof. @BeateKampmann speaking on immunization in pregnancy in times of COVID-19 - such an enlightening lecture, yet again! Lack of consensus regarding vaccinating women for SARS-CoV-2 is particularly stressing - we need to establish consensus! 🤝😉 https://t.co/TV78wTK5Fu",['iicoxford'],2021-07-02 10:14:56
3649,1val1richy,"England, United Kingdom",634,116,6879,0,"The study findings reveal that individuals with previous SARS-CoV-2 infection do not get additional benefits from vaccination, indicating that COVID-19 vaccines should be prioritized to individuals without prior infection.
 https://t.co/92ihOdEboe",[],2021-07-02 07:47:49
3650,77Hepburn,@jameshepburn,48,78,9504,3,"Now that the middle aged, the elderly and the vulnerable have been vaccinated, let’s consider very carefully if there is a compelling case for vaccinating the young.. Many in healthcare aren’t convinced.  #COVID19 #SARS_CoV_2 #COVID #SARSCoV2 https://t.co/U1TtmDfbJu",[],2021-07-02 07:19:19
3651,AdrianitaEGomez,"Mendoza, Argentina",1195,1319,34302,83,"24. Ud sabe q se levantan+voces de alerta”The SARS-CoV-2 has a spike protein on its surface...We thought the spike protein was a great target antigen;we never knew it was a toxin. So by vaccinating people,we are inadvertently inoculating them with a toxin.”https://t.co/EatmjnHU4q",[],2021-07-02 03:05:55
3652,jdhoss,"near Fargo, ND",134,874,3613,0,"@GovTimWalz Again, Two Words... NATURAL IMMUNITY!
Conclusion: ""Individuals who have laboratory-confirmed symptomatic SARS-CoV-2 infection are unlikely to benefit from COVID-19 vaccination..."" 
MN has likely been over 70% protected for quite some time.
https://t.co/QTjK4ACUEO",[],2021-07-02 00:33:46
3653,carolinesimons,"Dublin, Ireland",368,2174,6761,3,"Now that the middle aged, the elderly and the vulnerable have been vaccinated, let’s consider very carefully if there is a compelling case for vaccinating the young.. Many in healthcare aren’t convinced.  #COVID19 #SARS_CoV_2 #COVID #SARSCoV2 https://t.co/U1TtmDfbJu","['COVID19', 'SARS_CoV_2', 'COVID', 'SARSCoV2']",2021-07-01 23:54:44
3654,Geniusguy10,Ireland,353,1067,26821,2,"Reminder: We had a cheap, easily produced and natural means of vaccinating young people against SARS-CoV-2 disease *last year*.

And it is _safer_ than the AZ vaccine for those cohorts, that we're now planning to give to them!",[],2021-06-30 12:39:20
3655,markstraw2,"Ipswich, England",713,300,5818,0,Vaccinating children against SARS-CoV-2 https://t.co/hler99es9D,[],2021-06-30 11:18:58
3656,pjakma,"Kildare, Ireland",3288,1442,58711,2,"Reminder: We had a cheap, easily produced and natural means of vaccinating young people against SARS-CoV-2 disease *last year*.

And it is _safer_ than the AZ vaccine for those cohorts, that we're now planning to give to them!",[],2021-06-30 07:44:55
3657,lipapelua,En algun lado,941,186,8217,83,"24. Ud sabe q se levantan+voces de alerta”The SARS-CoV-2 has a spike protein on its surface...We thought the spike protein was a great target antigen;we never knew it was a toxin. So by vaccinating people,we are inadvertently inoculating them with a toxin.”https://t.co/EatmjnHU4q",[],2021-06-29 22:29:46
3659,IndianFriends,"San Francisco, USA",3587,7164,11504,4,The new vaccine from @Novavax is 90% effective against #COVID19 and its variants. It’s also easy to transport and will be key for vaccinating countries that have yet to receive the vaccine. https://t.co/WERdxKDu6a,['COVID19'],2021-07-01 00:17:07
3660,VanilaSingh,Silicon Valley native,1851,3437,4521,4,The new vaccine from @Novavax is 90% effective against #COVID19 and its variants. It’s also easy to transport and will be key for vaccinating countries that have yet to receive the vaccine. https://t.co/WERdxKDu6a,['COVID19'],2021-07-01 00:15:03
3661,AlliedPhysGroup,"New York, USA",348,250,878,1,Every single day pediatricians across the country and at @AlliedPhysGroup are spending time with parents to discuss the importance of vaccinating kids against #COVID19. The vaccine is safe &amp; effective and it’s the way back to normalcy for our children  https://t.co/iIkgcDXnLG,[],2021-06-30 12:50:20
3662,BobbyMiller202,NZ / USA,225,628,5899,0,"I've said it before and here again: any supply chain gaps of Covid-19 vaccines warrants remaining doses all being sent to Auckland. Auck is where it matters. Vaccinating Southland, West Coast etc is a waste of resources until Auck is safe. #nzpol https://t.co/mfEIINeJUr",['nzpol'],2021-06-30 08:42:58
3663,EHA_LTD,Australia,176,246,1929,0,"Fear of Vaccinating  💉
A new large scale study has revealed that needle phobia may be responsible for approximately 10% of people who are hesitant to get the COVID19 vaccine.
#COVID19 #Vaccinate

https://t.co/XQMLqM8Py8","['COVID19', 'Vaccinate']",2021-06-29 22:30:08
3664,Renegade105,"Cambridge, Cambridgeshire, UK",6895,6375,11284,0,Vaccinating everyone on the planet against coronavirus SIMULTANEOUSLY is the only way to eradicate it and prevent hotspots creating new mutations and variants. We would need about 20 Billion doses and 2000 Billion disposable face masks. A financial and logistic nightmare!!,[],2021-06-29 20:48:37
3665,chetan_naik,Bengaluru,3113,1311,122805,85,Modi brings new accolades for India!Modi’s failure in vaccinating Indian people timely have caused this. This narcissist is a disgrace to India that his inaction has caused the world to rebuke India for spreading Corona variants across the world! https://t.co/5Yv8yQZ8nK,[],2021-07-02 22:55:12
3666,saurabh_lohani,"Indore, India",2338,1326,21717,85,Modi brings new accolades for India!Modi’s failure in vaccinating Indian people timely have caused this. This narcissist is a disgrace to India that his inaction has caused the world to rebuke India for spreading Corona variants across the world! https://t.co/5Yv8yQZ8nK,[],2021-07-02 19:41:18
3667,ricsriratdam,"Hyderabad, India",1700,614,20386,85,Modi brings new accolades for India!Modi’s failure in vaccinating Indian people timely have caused this. This narcissist is a disgrace to India that his inaction has caused the world to rebuke India for spreading Corona variants across the world! https://t.co/5Yv8yQZ8nK,[],2021-07-02 17:19:22
3668,JaphetMarcus,India,1261,1167,13822,85,Modi brings new accolades for India!Modi’s failure in vaccinating Indian people timely have caused this. This narcissist is a disgrace to India that his inaction has caused the world to rebuke India for spreading Corona variants across the world! https://t.co/5Yv8yQZ8nK,[],2021-07-02 17:12:06
3669,sreenshri,United States,3665,4732,49351,85,Modi brings new accolades for India!Modi’s failure in vaccinating Indian people timely have caused this. This narcissist is a disgrace to India that his inaction has caused the world to rebuke India for spreading Corona variants across the world! https://t.co/5Yv8yQZ8nK,[],2021-07-02 16:38:14
3670,Sriniva75839911,"Mumbai, India",1014,623,10579,85,Modi brings new accolades for India!Modi’s failure in vaccinating Indian people timely have caused this. This narcissist is a disgrace to India that his inaction has caused the world to rebuke India for spreading Corona variants across the world! https://t.co/5Yv8yQZ8nK,[],2021-07-02 16:11:07
3671,shubhshaurya1,India,2986,8723,144430,85,Modi brings new accolades for India!Modi’s failure in vaccinating Indian people timely have caused this. This narcissist is a disgrace to India that his inaction has caused the world to rebuke India for spreading Corona variants across the world! https://t.co/5Yv8yQZ8nK,[],2021-07-02 16:09:23
3672,BarBarAcheDin,India,2413,2118,16684,85,Modi brings new accolades for India!Modi’s failure in vaccinating Indian people timely have caused this. This narcissist is a disgrace to India that his inaction has caused the world to rebuke India for spreading Corona variants across the world! https://t.co/5Yv8yQZ8nK,[],2021-07-02 16:05:22
3673,OrugalluBidda,"Hyderabad, Telangana",1949,2142,82902,85,Modi brings new accolades for India!Modi’s failure in vaccinating Indian people timely have caused this. This narcissist is a disgrace to India that his inaction has caused the world to rebuke India for spreading Corona variants across the world! https://t.co/5Yv8yQZ8nK,[],2021-07-02 15:20:41
3674,Ind400001,India,236,81,40437,85,Modi brings new accolades for India!Modi’s failure in vaccinating Indian people timely have caused this. This narcissist is a disgrace to India that his inaction has caused the world to rebuke India for spreading Corona variants across the world! https://t.co/5Yv8yQZ8nK,[],2021-07-02 14:41:49
3675,fekubawa,KINGDOM OF LIAR PM,2055,3123,94408,85,Modi brings new accolades for India!Modi’s failure in vaccinating Indian people timely have caused this. This narcissist is a disgrace to India that his inaction has caused the world to rebuke India for spreading Corona variants across the world! https://t.co/5Yv8yQZ8nK,[],2021-07-02 14:27:41
3676,secularinc,Utopia,5003,2496,8524,85,Modi brings new accolades for India!Modi’s failure in vaccinating Indian people timely have caused this. This narcissist is a disgrace to India that his inaction has caused the world to rebuke India for spreading Corona variants across the world! https://t.co/5Yv8yQZ8nK,[],2021-07-02 14:03:28
3677,KrisNair1,"Bangalore, India",6236,11480,86795,85,Modi brings new accolades for India!Modi’s failure in vaccinating Indian people timely have caused this. This narcissist is a disgrace to India that his inaction has caused the world to rebuke India for spreading Corona variants across the world! https://t.co/5Yv8yQZ8nK,[],2021-07-02 13:58:11
3678,Shikha__Rawat,"55.953431,-3.194135",1002,2479,3037,85,Modi brings new accolades for India!Modi’s failure in vaccinating Indian people timely have caused this. This narcissist is a disgrace to India that his inaction has caused the world to rebuke India for spreading Corona variants across the world! https://t.co/5Yv8yQZ8nK,[],2021-07-02 13:52:46
3679,NehaSharma961,Everyone 💓,1797,2396,14338,85,Modi brings new accolades for India!Modi’s failure in vaccinating Indian people timely have caused this. This narcissist is a disgrace to India that his inaction has caused the world to rebuke India for spreading Corona variants across the world! https://t.co/5Yv8yQZ8nK,[],2021-07-02 13:52:06
3680,john_is_da_man,"Kerala, India",4165,3093,52187,85,Modi brings new accolades for India!Modi’s failure in vaccinating Indian people timely have caused this. This narcissist is a disgrace to India that his inaction has caused the world to rebuke India for spreading Corona variants across the world! https://t.co/5Yv8yQZ8nK,[],2021-07-02 13:30:34
3681,Vignesh_TMV,"Coimbatore, Tamilnadu",1636,5876,98192,85,Modi brings new accolades for India!Modi’s failure in vaccinating Indian people timely have caused this. This narcissist is a disgrace to India that his inaction has caused the world to rebuke India for spreading Corona variants across the world! https://t.co/5Yv8yQZ8nK,[],2021-07-02 13:21:55
3682,VaishaliB2911,Pune,521,491,21970,85,Modi brings new accolades for India!Modi’s failure in vaccinating Indian people timely have caused this. This narcissist is a disgrace to India that his inaction has caused the world to rebuke India for spreading Corona variants across the world! https://t.co/5Yv8yQZ8nK,[],2021-07-02 12:57:00
