,username,location,following,followers,totaltweets,retweets,text,hashtags,time
42,MikeJlarsen,Wirral,1151,660,5431,25,"Testing is playing a vital role in keeping life moving for us all. 
 
🔵 Which test do I need and when? 

🔵 What's the difference between a PCR and lateral flow test?

Click to view and find out which test you should be using 👇
 
More info:
➡️ https://t.co/4KduVWT5xI https://t.co/MpnAAqAa65",[],2021-07-12 20:45:52
43,Vibrant_Socks,East Ayrshire,2214,2064,24235,3,"People without symptoms can now collect free rapid #coronavirus tests from:

🔹  coronavirus test centres
🔹 order online
🔹 or from your community pharmacy

Test yourself twice a week to check if you have the virus.

Order your test now ➡️  https://t.co/dTp24Ek0uf https://t.co/FWu3iYVG5Y",['coronavirus'],2021-07-12 20:30:59
44,DonkinDonkin,"North East, England",136,153,1046,3,"🏡 You must self-isolate and book a PCR test if you are identified as a close contact of someone who has tested positive for #coronavirus.

⚠️ But remember, this test is NOT a route out of self-isolation.  

✅ To find out how you can get tested, visit https://t.co/PRMzDz16tU https://t.co/QsyfgUGzS2",[],2021-07-12 20:30:50
45,HygienePpe,"Torbay, England",2771,483,1425,4,"Before you head out this week, to see friends or family, to the shops or the pub, take a rapid lateral flow test… with COVID-19 cases recently on the rise this is important to stop the spread. 

#DoItForDevon and Go For The Flow. 

Find out more 👉  https://t.co/FeMqoBZCLD https://t.co/DQnx6hKhNt",[],2021-07-12 20:30:24
47,PaulaR_BaH,"Bolton, England",3088,1228,3625,3,"Birthday parties create amazing memories don’t they. 

Rapid testing twice a week must be part of our lives if we want to stop the spread of COVID-19 and keep celebrations safe and as special as ever.

All you need👉https://t.co/sLp7JQxmUY https://t.co/zJpuDWQPuy",[],2021-07-12 20:30:02
48,amybett,Kansas City Missouri,3897,2739,45754,5,"Missouri ranked second among the states where coronavirus was spreading the fastest on a per-person basis, a USA TODAY Network analysis of Johns Hopkins University data shows. https://t.co/mjKK5XW2bu",[],2021-07-12 20:27:51
49,PickledTink12,"Nottingham, UK,",1576,812,59794,274,"Mild COVID-19 symptoms for you could make others seriously ill.

Don’t be the one to pass it on. Get a test:

🌐 Visit https://t.co/QLFJij5HiC

📱 Use the NHS COVID-19 app

📞 Call 119",[],2021-07-12 20:26:41
50,MirageNewsCom,Australia,16,361,330437,0,"UBC #Research shows #Wastewater genomic testing can ... 
https://t.co/3jjRPGyWPG
#Canada #Community #Coronavirus #DNA #Engineering #English #GenomicTest #Infection #Interview #Professor #PublicHealth #Ryan #Surveillance #Technique #University #UniversityOfBritishColumbia https://t.co/cGjVDP4OSp","['Research', 'Wastewater', 'Canada', 'Community', 'Coronavirus', 'DNA', 'Engineering', 'English', 'GenomicTest', 'Infection', 'Interview', 'Professor', 'PublicHealth', 'Ryan', 'Surveillance', 'Technique', 'University', 'UniversityOfBritishColumbia']",2021-07-12 20:20:39
51,springfieldNL,"Springfield, Mo.",2460,63041,83424,5,"Missouri ranked second among the states where coronavirus was spreading the fastest on a per-person basis, a USA TODAY Network analysis of Johns Hopkins University data shows. https://t.co/mjKK5XW2bu",[],2021-07-12 20:15:00
52,macmacleod,"Burwash Common, England",1625,693,5517,870,"Mild COVID-19 symptoms for you could make others seriously ill.

Don’t be the one to pass it on. Get a test:

🌐 Visit https://t.co/QLFJiiO5U2

📱 Use the NHS COVID-19 app

📞 Call 119",[],2021-07-12 20:14:14
53,KarlaSilvestre6,"Maryland, USA",559,986,2377,9,"The #MontgomeryCollege Rockville Campus will host a #coronavirus vaccination &amp; testing site beginning today, Mon., July 12 at South Campus Instructional Building (SB). The clinic will run 9 a.m. to 6 p.m., 7 days a week for both walk-ins &amp; appointments. #MCStrong #GetVaccinated https://t.co/zIg7JzUwuK","['MontgomeryCollege', 'coronavirus']",2021-07-12 20:14:08
54,CoachJennifer1,"Argyll and Bute, Scotland",201,90,621,2,"Help stop the spread of Covid-19 in #ArgyllandBute
Aros Hall, Tobermory will open for asymptomatic testing,13-17 July, 9.30am -4.30pm
Getting tested is key to reducing infection rates, even if you have no symptoms or have been vaccinated. 
https://t.co/k0M4ZypT9N https://t.co/tTzUeWkCpV",['ArgyllandBute'],2021-07-12 20:10:49
55,KateColl7,South Wales,1596,410,4996,2416,"Mild COVID-19 symptoms for you could make others seriously ill.

Don’t be the one to pass it on. Book a test:

🌐 Visit https://t.co/QLFJiiO5U2

📱 Use the NHS COVID-19 app

📞 Call 119",[],2021-07-12 20:10:42
56,sgfnews,"Springfield, MO",874,6785,223742,1,News-Leader: Greene County's COVID-19 cases up 44%; Missouri cases surge 49.4% https://t.co/zutne19Xas https://t.co/mwXG4GGGKY,[],2021-07-12 20:04:06
57,Donswiftarm,United Kingdom,78,197,25938,787,"Mild COVID-19 symptoms for you could make others seriously ill.

Don’t be the one to pass it on. Book a test:

🌐 Visit https://t.co/QLFJiiO5U2

📱 Use the NHS COVID-19 app

📞 Call 119",[],2021-07-12 20:02:09
58,GCPHN,"Gold Coast, Queensland",392,2098,2150,0,"If you’re feeling a bit under the weather with cold or flu-like symptoms, it’s important to stay home 🏡 &amp; get tested for #COVID-19 🦠 
For more info and where to get tested on the Gold Coast, visit https://t.co/0HqvoFazWw
#Coronavirus #GetTested #StaySafeGoldCoast https://t.co/SazgdDlkQA","['COVID', 'Coronavirus', 'GetTested', 'StaySafeGoldCoast']",2021-07-12 20:00:27
59,AngiePedley,Europe,581,1938,219723,1,"If you've got #Covid symptoms, government testing sites are at these locations in the next few days.

#Scarborough
#Northallerton
#Selby
#Malton
#Catterick
#SherburnInElmet
#Whitby
#ThorntonLeDale
#Skipton
#Harrogate
#Ripon
#Settle

More info ⬇️
https://t.co/BUliOSY5LT https://t.co/Aa7n1BPbtQ","['Covid', 'Scarborough']",2021-07-12 19:57:24
60,CheryllMa,"England, United Kingdom",349,2566,7744,2416,"Mild COVID-19 symptoms for you could make others seriously ill.

Don’t be the one to pass it on. Book a test:

🌐 Visit https://t.co/QLFJiiO5U2

📱 Use the NHS COVID-19 app

📞 Call 119",[],2021-07-12 19:56:58
61,gailhounslea,Bolton,1588,1138,14442,1,"1 in 3 people spread Covid-19 without knowing it.
 
Testing twice a week can stop the spread of Covid-19 and keep those around you safe.
 
So, the crowds can be full, and the beautiful game of football can get back to how it should be.

https://t.co/MMvxusNfS0 https://t.co/0CbXkCZFIq",[],2021-07-12 19:36:10
62,DavidLWindt,New York City,994,6684,47110,1,"@DrLeanaWen sToP tEsTiNg VaCcInAtEd PeOpLe!  🤪

(Because we'll probably find asymptomatic infections!)

""Zach Johnson tested positive for the coronavirus before getting on a charter flight to the British Open, forcing him to join the growing list of withdrawals""

https://t.co/r0ayuPemYU https://t.co/amsemuZJwy https://t.co/b7o1CfQpf1",[],2021-07-12 19:25:05
63,molliekatie,Western Massachusetts,5002,654,303809,1,"@GallantDesigner @erinbiba My friend who can't drive for medical reasons was turned away at ""drive thru"" COVID-19 coronavirus vaccination and testing sites that she took public transit or rideshares to. It was absolutely ridiculous! This was in the Chicago area too, so it's not like everyone there drives.",[],2021-07-12 19:21:29
64,LocalMotionBol,"Bolton, England",428,507,1571,3,"Birthday parties create amazing memories don’t they. 

Rapid testing twice a week must be part of our lives if we want to stop the spread of COVID-19 and keep celebrations safe and as special as ever.

All you need👉https://t.co/sLp7JQxmUY https://t.co/zJpuDWQPuy",[],2021-07-12 19:19:53
65,Faze_4_Skin,Salty Towers,1776,285,6845,2416,"Mild COVID-19 symptoms for you could make others seriously ill.

Don’t be the one to pass it on. Book a test:

🌐 Visit https://t.co/QLFJiiO5U2

📱 Use the NHS COVID-19 app

📞 Call 119",[],2021-07-12 19:18:44
66,girlzinger,"Kansas, USA",809,2131,609763,5,"Kansas rural hospitals will receive $23.5 million from the federal government for COVID-19 testing and mitigation. 

This comes as state officials fear case spikes driven by the delta variant in Missouri will creep across state lines. #ksleg

https://t.co/dsSz5AArwd",[],2021-07-12 19:06:14
67,jahenderson0,"New Haven, CT",520,619,528,0,"@gnrosenberg Gotta admit though, this was just hilarious: https://t.co/joz7HB0tsk",[],2021-07-12 19:06:04
68,RunnymedeBC,"Addlestone, Surrey, UK",752,4949,8588,0,"#Covid19 rates are rising in Surrey. 📈

Help to #KeepSurreySafe by testing regularly and getting vaccinated: https://t.co/IcSNUnZ8tO https://t.co/JcBLD9BvKD","['Covid19', 'KeepSurreySafe']",2021-07-12 19:05:00
69,janet74165976,"England, United Kingdom",122,627,41923,315,"Mild COVID-19 symptoms for you could make others seriously ill.

Don’t be the one to pass it on. Get a test:

🌐 Visit https://t.co/QLFJij5HiC

📱 Use the NHS COVID-19 app

📞 Call 119",[],2021-07-12 19:04:06
71,northyorkscc,North Yorkshire,249,36810,44769,1,"If you've got #Covid symptoms, government testing sites are at these locations in the next few days.

#Scarborough
#Northallerton
#Selby
#Malton
#Catterick
#SherburnInElmet
#Whitby
#ThorntonLeDale
#Skipton
#Harrogate
#Ripon
#Settle

More info ⬇️
https://t.co/BUliOSY5LT https://t.co/Aa7n1BPbtQ","['Covid', 'Scarborough', 'Northallerton', 'Selby', 'Malton', 'Catterick', 'SherburnInElmet', 'Whitby', 'ThorntonLeDale', 'Skipton', 'Harrogate', 'Ripon', 'Settle']",2021-07-12 19:01:15
72,MedicinePmcdx,"Germantown, Maryland",128,12,47,0,"We offer fast and accurate testing to determine the presence of Coronavirus. Results for RT-PCR for URGENT cases can be received within 6-10 hours, and Rapid Antigen COVID-19 test results in 15-mins. ⠀

#Covid19 #Covid #Coronavirus #covidtest #pmcdx https://t.co/IcCdX6RuhR","['Covid19', 'Covid', 'Coronavirus', 'covidtest', 'pmcdx']",2021-07-12 19:01:03
73,johangreg,"Calgary, Alberta",1566,3740,767785,10,"Hey #CdnBusinesses: help protect your employees from #Covid19 by using FREE #RapidTesting kits for workplace screening! To request test kits for your workplace, visit: https://t.co/2Wc3LpZcaY https://t.co/7FyOovzRs0","['CdnBusinesses', 'Covid19', 'RapidTesting']",2021-07-12 18:57:41
75,HYGIEIA4Health,United States,75,1163,210,0,"The UK is to lift all domestic Covid restrictions on July19th. #backtonromal

https://t.co/UDqcVd68Hv

#backtowork #pandemiclife #covid19prevention #covid #publichealth #healthcare #vaccines #testing #frontlineworkers #coronavirus #pfizer #modernavaccine #covax #ukcovid https://t.co/Gttg0d2jSW","['backtonromal', 'backtowork', 'pandemiclife', 'covid19prevention', 'covid', 'publichealth', 'healthcare', 'vaccines', 'testing', 'frontlineworkers', 'coronavirus', 'pfizer', 'modernavaccine', 'covax', 'ukcovid']",2021-07-12 15:52:39
76,NELincsCCG,"North East Lincolnshire, UK",452,4984,16808,0,"#Testing is an important way to keep track of the virus.
Without symptoms people could be spreading #COVID19 to others who are at risk of being seriously ill. Get testing and taking action to keep people as safe as possible. Please don't pass it on! https://t.co/yd2bv1OHSM https://t.co/0p3Dn4rrMd","['Testing', 'COVID19']",2021-07-12 15:05:00
77,CollegePharmaci,"Rochester, ME2 4NP",0,1,34,0,"We offer a private Covid-19 PCR test and certificate service at our pharmacy. Book your test today.

#covid19 #testing #PCR #fitfortravel #coronavirus  #fittoflytest #Covid19test #fittofly #pharmacy #BelgraveRoad #BelgraveRoadleicester #Leicester #Leicestershire #Rochester https://t.co/qXUU9lKp4T","['covid19', 'testing', 'PCR', 'fitfortravel', 'coronavirus', 'fittoflytest', 'Covid19test', 'fittofly', 'pharmacy', 'BelgraveRoad', 'BelgraveRoadleicester', 'Leicester', 'Leicestershire', 'Rochester']",2021-07-12 13:00:51
78,RealPhatsBlog,North America,987,6701,86391,0,"Pfizer to discuss COVID-19 vaccine booster with US officials
#Europe
#China
#AsiaPacific
#IndoChina
#SouthAmerica
#MiddleEast
#CDC
#WHO
#COVID19
#USA
#Pandemic
#Testing
#Mandates
#Masks
#Deaths
#Vaccine 
#DeltaVariant
https://t.co/PJwcnNiL86","['Europe', 'China', 'AsiaPacific', 'IndoChina', 'SouthAmerica', 'MiddleEast', 'CDC', 'WHO', 'COVID19', 'USA', 'Pandemic', 'Testing', 'Mandates', 'Masks', 'Deaths', 'Vaccine', 'DeltaVariant']",2021-07-12 12:19:21
79,inTouchHomeCare,London | Coventry,1665,601,3415,0,"Be sure to keep testing yourself, we are!

@WHO @unicef #coronavirus #safety #keepsafe #staysafe #testing #covid19 #restrictions #yourcareyourchoice #helpinghand #couldntbeinsaferhands #safehands #phone #instagram #Facebook #doyourbit https://t.co/tCk02MKcTz","['coronavirus', 'safety', 'keepsafe', 'staysafe', 'testing', 'covid19', 'restrictions', 'yourcareyourchoice', 'helpinghand', 'couldntbeinsaferhands', 'safehands', 'phone', 'instagram', 'Facebook', 'doyourbit']",2021-07-12 11:52:19
80,intouchcmpn,"Barnet, London ",58,5,24,0,"Be sure to keep testing yourself, we are!

@WHO @unicef #coronavirus #safety #keepsafe #staysafe #testing #covid19 #restrictions #yourcareyourchoice #helpinghand #couldntbeinsaferhands #safehands #phone #instagram #Facebook #doyourbit https://t.co/FOM4IAoC0o","['coronavirus', 'safety', 'keepsafe', 'staysafe', 'testing', 'covid19', 'restrictions', 'yourcareyourchoice', 'helpinghand', 'couldntbeinsaferhands', 'safehands', 'phone', 'instagram', 'Facebook', 'doyourbit']",2021-07-12 11:52:19
81,PCBcare,London,247,473,3885,0,"Be sure to keep testing yourself, we are!

@WHO @unicef #coronavirus #safety #keepsafe #staysafe #testing #covid19 #restrictions #yourcareyourchoice #helpinghand #couldntbeinsaferhands #safehands #phone #instagram #Facebook #doyourbit https://t.co/5GR48pv9Uj","['coronavirus', 'safety', 'keepsafe', 'staysafe', 'testing', 'covid19', 'restrictions', 'yourcareyourchoice', 'helpinghand', 'couldntbeinsaferhands', 'safehands', 'phone', 'instagram', 'Facebook', 'doyourbit']",2021-07-12 11:52:17
82,PSuiteNetwork,NJ NYC Philly AC Central NJ,4278,2006,111365,0,"E3Health Solutions LLC (602 Strata Circle) TX
eTrueNorth (602 Strata Circle) TX 

$434M Contracts Self-Swab Point-Of-Care Testing #RapidTest #SelfTest #Covid19 #Testing 

https://t.co/vtMUdAv4Vh","['RapidTest', 'SelfTest', 'Covid19', 'Testing']",2021-07-12 10:43:41
83,ArkBoulton,"Birmingham, England",576,1075,4401,0,"Remember to complete your twice weekly lateral flow test.

Register your results using both forms:
NHS: https://t.co/ZkXwr8RGom
Ark Boulton: https://t.co/u1MUXygvc7

#LFD #TeamBoulton #COVID-19 #Testing #Coronavirus https://t.co/O4MVuKNgTi","['LFD', 'TeamBoulton', 'COVID', 'Testing', 'Coronavirus']",2021-07-12 10:00:48
0,SteveDavid845,"Manchester, United Kingdom",23562,21454,84266,735,"Mild COVID-19 symptoms for you could make others seriously ill.

Don’t be the one to pass it on. Book a test:

🌐 Visit https://t.co/QLFJiiO5U2

📱 Use the NHS COVID-19 app

📞 Call 119",[],2021-07-13 23:59:44
1,Zarathhustra,Perth Western Australia,1467,864,87339,323,"CHAOS: Lines at a 24-hour #COVID19 testing hub in Fairfield are stretching for kilometres due to the new health order for essential workers.

Since about 2am, a sea of brake lights has been growing continuously at the location.

READ MORE: https://t.co/hRH3yMyNo3

#9News https://t.co/vIRgcUcCs5",['COVID19'],2021-07-13 23:58:53
2,DamianTheAussie,"Melbourne, Victoria",537,309,12450,323,"CHAOS: Lines at a 24-hour #COVID19 testing hub in Fairfield are stretching for kilometres due to the new health order for essential workers.

Since about 2am, a sea of brake lights has been growing continuously at the location.

READ MORE: https://t.co/hRH3yMyNo3

#9News https://t.co/vIRgcUcCs5",['COVID19'],2021-07-13 23:58:20
3,DentePresi,Canberra,246,23,2163,1,NSW Treasurer Dominic Perrottet has apologised on the state government's behalf for the chaos unfolding at a Fairfield 24-hour COVID-19 testing site. #9ACA https://t.co/7O1evttf9w,[],2021-07-13 23:57:59
4,jo1foster,:: sydney :: ,552,2001,130093,323,"CHAOS: Lines at a 24-hour #COVID19 testing hub in Fairfield are stretching for kilometres due to the new health order for essential workers.

Since about 2am, a sea of brake lights has been growing continuously at the location.

READ MORE: https://t.co/hRH3yMyNo3

#9News https://t.co/vIRgcUcCs5",['COVID19'],2021-07-13 23:57:13
5,_rob_marsh,West Kent UK,5000,2322,17894,787,"Mild COVID-19 symptoms for you could make others seriously ill.

Don’t be the one to pass it on. Book a test:

🌐 Visit https://t.co/QLFJiiO5U2

📱 Use the NHS COVID-19 app

📞 Call 119",[],2021-07-13 23:56:53
6,RandaltsRandal,"Queensland, Australia",4483,8263,183292,323,"CHAOS: Lines at a 24-hour #COVID19 testing hub in Fairfield are stretching for kilometres due to the new health order for essential workers.

Since about 2am, a sea of brake lights has been growing continuously at the location.

READ MORE: https://t.co/hRH3yMyNo3

#9News https://t.co/vIRgcUcCs5",['COVID19'],2021-07-13 23:52:01
8,chemu1819,"Portarlington, Victoria",935,493,5422,323,"CHAOS: Lines at a 24-hour #COVID19 testing hub in Fairfield are stretching for kilometres due to the new health order for essential workers.

Since about 2am, a sea of brake lights has been growing continuously at the location.

READ MORE: https://t.co/hRH3yMyNo3

#9News https://t.co/vIRgcUcCs5",['COVID19'],2021-07-13 23:48:05
9,sidherian,Bulanaming Gadigal Land ,3112,1936,63353,323,"CHAOS: Lines at a 24-hour #COVID19 testing hub in Fairfield are stretching for kilometres due to the new health order for essential workers.

Since about 2am, a sea of brake lights has been growing continuously at the location.

READ MORE: https://t.co/hRH3yMyNo3

#9News https://t.co/vIRgcUcCs5",['COVID19'],2021-07-13 23:47:07
10,FadingDreamStor,Wiradjuri Country,1318,316,743,323,"CHAOS: Lines at a 24-hour #COVID19 testing hub in Fairfield are stretching for kilometres due to the new health order for essential workers.

Since about 2am, a sea of brake lights has been growing continuously at the location.

READ MORE: https://t.co/hRH3yMyNo3

#9News https://t.co/vIRgcUcCs5",['COVID19'],2021-07-13 23:46:10
11,viralvideovlogs,കേരളം,4569,7058,803694,323,"CHAOS: Lines at a 24-hour #COVID19 testing hub in Fairfield are stretching for kilometres due to the new health order for essential workers.

Since about 2am, a sea of brake lights has been growing continuously at the location.

READ MORE: https://t.co/hRH3yMyNo3

#9News https://t.co/vIRgcUcCs5",['COVID19'],2021-07-13 23:44:56
12,timwrig1,"Queensland, Australia",3326,2626,135877,323,"CHAOS: Lines at a 24-hour #COVID19 testing hub in Fairfield are stretching for kilometres due to the new health order for essential workers.

Since about 2am, a sea of brake lights has been growing continuously at the location.

READ MORE: https://t.co/hRH3yMyNo3

#9News https://t.co/vIRgcUcCs5",['COVID19'],2021-07-13 23:44:55
13,lfsleigh,"Sydney, New South Wales",989,254,18430,323,"CHAOS: Lines at a 24-hour #COVID19 testing hub in Fairfield are stretching for kilometres due to the new health order for essential workers.

Since about 2am, a sea of brake lights has been growing continuously at the location.

READ MORE: https://t.co/hRH3yMyNo3

#9News https://t.co/vIRgcUcCs5",['COVID19'],2021-07-13 23:44:15
14,jennifer_philp,"Kerobokan kelod, Bali",298,330,5586,323,"CHAOS: Lines at a 24-hour #COVID19 testing hub in Fairfield are stretching for kilometres due to the new health order for essential workers.

Since about 2am, a sea of brake lights has been growing continuously at the location.

READ MORE: https://t.co/hRH3yMyNo3

#9News https://t.co/vIRgcUcCs5",['COVID19'],2021-07-13 23:42:57
15,ziggyender,Sydney,1019,351,10274,323,"CHAOS: Lines at a 24-hour #COVID19 testing hub in Fairfield are stretching for kilometres due to the new health order for essential workers.

Since about 2am, a sea of brake lights has been growing continuously at the location.

READ MORE: https://t.co/hRH3yMyNo3

#9News https://t.co/vIRgcUcCs5",['COVID19'],2021-07-13 23:41:10
16,KAMRLocal4News,"Amarillo, TX",2227,14479,120391,1,Coronavirus Coverage: The city of Amarillo is seeing an uptick in the new case average and the number of people coming to the testing site. https://t.co/CL3Xqbqrj6,[],2021-07-13 23:41:03
17,LizDolphinfluff, Ginninderra Creek Canberra Oz,3450,2657,354840,323,"CHAOS: Lines at a 24-hour #COVID19 testing hub in Fairfield are stretching for kilometres due to the new health order for essential workers.

Since about 2am, a sea of brake lights has been growing continuously at the location.

READ MORE: https://t.co/hRH3yMyNo3

#9News https://t.co/vIRgcUcCs5",['COVID19'],2021-07-13 23:41:02
18,HermezN_,"Sydney, New South Wales",71,102,7958,323,"CHAOS: Lines at a 24-hour #COVID19 testing hub in Fairfield are stretching for kilometres due to the new health order for essential workers.

Since about 2am, a sea of brake lights has been growing continuously at the location.

READ MORE: https://t.co/hRH3yMyNo3

#9News https://t.co/vIRgcUcCs5",['COVID19'],2021-07-13 23:39:12
19,PaoloIskandar64,Republic of Lambeth; London. ,3251,2673,25831,274,"Mild COVID-19 symptoms for you could make others seriously ill.

Don’t be the one to pass it on. Get a test:

🌐 Visit https://t.co/QLFJij5HiC

📱 Use the NHS COVID-19 app

📞 Call 119",[],2021-07-13 23:38:41
20,scottachange,In orbit around Jupiter,154,84,2841,323,"CHAOS: Lines at a 24-hour #COVID19 testing hub in Fairfield are stretching for kilometres due to the new health order for essential workers.

Since about 2am, a sea of brake lights has been growing continuously at the location.

READ MORE: https://t.co/hRH3yMyNo3

#9News https://t.co/vIRgcUcCs5",['COVID19'],2021-07-13 23:37:38
21,colinobr,"Dublin, Ireland",617,353,8113,323,"CHAOS: Lines at a 24-hour #COVID19 testing hub in Fairfield are stretching for kilometres due to the new health order for essential workers.

Since about 2am, a sea of brake lights has been growing continuously at the location.

READ MORE: https://t.co/hRH3yMyNo3

#9News https://t.co/vIRgcUcCs5",['COVID19'],2021-07-13 23:36:59
22,broomstick33,canberra,5469,5990,494777,323,"CHAOS: Lines at a 24-hour #COVID19 testing hub in Fairfield are stretching for kilometres due to the new health order for essential workers.

Since about 2am, a sea of brake lights has been growing continuously at the location.

READ MORE: https://t.co/hRH3yMyNo3

#9News https://t.co/vIRgcUcCs5",['COVID19'],2021-07-13 23:36:37
23,lukeofpreston,"Melbourne, Australia",2647,1008,19983,323,"CHAOS: Lines at a 24-hour #COVID19 testing hub in Fairfield are stretching for kilometres due to the new health order for essential workers.

Since about 2am, a sea of brake lights has been growing continuously at the location.

READ MORE: https://t.co/hRH3yMyNo3

#9News https://t.co/vIRgcUcCs5",['COVID19'],2021-07-13 23:36:27
24,llanoserrol,"Sydney, New South Wales",487,1058,28913,323,"CHAOS: Lines at a 24-hour #COVID19 testing hub in Fairfield are stretching for kilometres due to the new health order for essential workers.

Since about 2am, a sea of brake lights has been growing continuously at the location.

READ MORE: https://t.co/hRH3yMyNo3

#9News https://t.co/vIRgcUcCs5",['COVID19'],2021-07-13 23:35:56
25,ACurrentAffair9,Australia,3404,62458,41833,1,NSW Treasurer Dominic Perrottet has apologised on the state government's behalf for the chaos unfolding at a Fairfield 24-hour COVID-19 testing site. #9ACA https://t.co/7O1evttf9w,['9ACA'],2021-07-13 23:34:43
26,AlanBixter,Australia,14720,17065,86231,323,"CHAOS: Lines at a 24-hour #COVID19 testing hub in Fairfield are stretching for kilometres due to the new health order for essential workers.

Since about 2am, a sea of brake lights has been growing continuously at the location.

READ MORE: https://t.co/hRH3yMyNo3

#9News https://t.co/vIRgcUcCs5",['COVID19'],2021-07-13 23:33:07
27,JamieTravers,Canberra,3262,4365,4967,323,"CHAOS: Lines at a 24-hour #COVID19 testing hub in Fairfield are stretching for kilometres due to the new health order for essential workers.

Since about 2am, a sea of brake lights has been growing continuously at the location.

READ MORE: https://t.co/hRH3yMyNo3

#9News https://t.co/vIRgcUcCs5",['COVID19'],2021-07-13 23:32:33
29,sayerbaz,"Sydney, New South Wales",3320,380,4928,323,"CHAOS: Lines at a 24-hour #COVID19 testing hub in Fairfield are stretching for kilometres due to the new health order for essential workers.

Since about 2am, a sea of brake lights has been growing continuously at the location.

READ MORE: https://t.co/hRH3yMyNo3

#9News https://t.co/vIRgcUcCs5",['COVID19'],2021-07-13 23:29:17
30,Dura_Ace,SMIDSY nation,2638,1347,96362,323,"CHAOS: Lines at a 24-hour #COVID19 testing hub in Fairfield are stretching for kilometres due to the new health order for essential workers.

Since about 2am, a sea of brake lights has been growing continuously at the location.

READ MORE: https://t.co/hRH3yMyNo3

#9News https://t.co/vIRgcUcCs5",['COVID19'],2021-07-13 23:26:18
31,JenCampbell625,"Alabama, USA",225,32,384,0,"An article about COVID testing. Most tests in hospitals and clinics do not differentiate between variants. The instrument result is either positive or negative for COVID 19. They can not detect or have the capability to report which strain, not yet... https://t.co/rZM9rT2QNX",[],2021-07-13 23:25:44
32,Bryan36519307,"Melbourne, Victoria",829,59,19714,323,"CHAOS: Lines at a 24-hour #COVID19 testing hub in Fairfield are stretching for kilometres due to the new health order for essential workers.

Since about 2am, a sea of brake lights has been growing continuously at the location.

READ MORE: https://t.co/hRH3yMyNo3

#9News https://t.co/vIRgcUcCs5",['COVID19'],2021-07-13 23:20:42
33,AndreaK666,"Sydney, New South Wales",1042,514,17845,323,"CHAOS: Lines at a 24-hour #COVID19 testing hub in Fairfield are stretching for kilometres due to the new health order for essential workers.

Since about 2am, a sea of brake lights has been growing continuously at the location.

READ MORE: https://t.co/hRH3yMyNo3

#9News https://t.co/vIRgcUcCs5",['COVID19'],2021-07-13 23:19:40
34,verbaliza,Pinechunga Country ,6007,12449,149678,323,"CHAOS: Lines at a 24-hour #COVID19 testing hub in Fairfield are stretching for kilometres due to the new health order for essential workers.

Since about 2am, a sea of brake lights has been growing continuously at the location.

READ MORE: https://t.co/hRH3yMyNo3

#9News https://t.co/vIRgcUcCs5",['COVID19'],2021-07-13 23:16:38
35,nallanj,"Melbourne, Victoria",342,74,620,0,"@noplaceforsheep The advice on the NHS UK website says that they are 99.9% accurate. They recommend using them a couple of times a week for asymptomatic testing. Seems like a solid plan so of course we can't get them. 
https://t.co/q2BLOcTwpv",[],2021-07-13 23:15:46
36,JSSciencefocus,New South Wales,4961,2187,82590,323,"CHAOS: Lines at a 24-hour #COVID19 testing hub in Fairfield are stretching for kilometres due to the new health order for essential workers.

Since about 2am, a sea of brake lights has been growing continuously at the location.

READ MORE: https://t.co/hRH3yMyNo3

#9News https://t.co/vIRgcUcCs5",['COVID19'],2021-07-13 23:14:38
37,ELCA_Brett,"34°02'32.4""S 151°07'26.5""E",1825,2559,29812,323,"CHAOS: Lines at a 24-hour #COVID19 testing hub in Fairfield are stretching for kilometres due to the new health order for essential workers.

Since about 2am, a sea of brake lights has been growing continuously at the location.

READ MORE: https://t.co/hRH3yMyNo3

#9News https://t.co/vIRgcUcCs5",['COVID19'],2021-07-13 23:14:18
38,Just_Westy,Sydneydeal been,1976,1445,59862,323,"CHAOS: Lines at a 24-hour #COVID19 testing hub in Fairfield are stretching for kilometres due to the new health order for essential workers.

Since about 2am, a sea of brake lights has been growing continuously at the location.

READ MORE: https://t.co/hRH3yMyNo3

#9News https://t.co/vIRgcUcCs5",['COVID19'],2021-07-13 23:13:11
39,AndreasKullman4,"Wurundjeri Richmond, Melbourne",5000,2105,29654,323,"CHAOS: Lines at a 24-hour #COVID19 testing hub in Fairfield are stretching for kilometres due to the new health order for essential workers.

Since about 2am, a sea of brake lights has been growing continuously at the location.

READ MORE: https://t.co/hRH3yMyNo3

#9News https://t.co/vIRgcUcCs5",['COVID19'],2021-07-13 23:06:26
40,fergushunter,"Sydney, New South Wales",3598,9659,220,323,"CHAOS: Lines at a 24-hour #COVID19 testing hub in Fairfield are stretching for kilometres due to the new health order for essential workers.

Since about 2am, a sea of brake lights has been growing continuously at the location.

READ MORE: https://t.co/hRH3yMyNo3

#9News https://t.co/vIRgcUcCs5",['COVID19'],2021-07-13 23:05:04
41,NewsQorp,Right behind you.,508,381,3074,323,"CHAOS: Lines at a 24-hour #COVID19 testing hub in Fairfield are stretching for kilometres due to the new health order for essential workers.

Since about 2am, a sea of brake lights has been growing continuously at the location.

READ MORE: https://t.co/hRH3yMyNo3

#9News https://t.co/vIRgcUcCs5",['COVID19'],2021-07-13 23:03:44
