,username,location,following,followers,totaltweets,retweets,text,hashtags,time
3731,Byron1Tc,Sydney Australia ,389,236,12055,26,"Completely understand people fully vaccinated can acquire &amp; then transmit SARS-CoV-2. But, risk is markedly reduced. And, that’s why proposal includes home quarantine on return (until high population vaccine coverage). https://t.co/DoEUFkinz9",[],2021-07-04 22:51:47
3732,isha_leigh,Wurundjeri Country,1193,415,6522,26,"Completely understand people fully vaccinated can acquire &amp; then transmit SARS-CoV-2. But, risk is markedly reduced. And, that’s why proposal includes home quarantine on return (until high population vaccine coverage). https://t.co/DoEUFkinz9",[],2021-07-04 22:38:29
3733,griffo762014,Brisbane,1526,607,1137,26,"Completely understand people fully vaccinated can acquire &amp; then transmit SARS-CoV-2. But, risk is markedly reduced. And, that’s why proposal includes home quarantine on return (until high population vaccine coverage). https://t.co/DoEUFkinz9",[],2021-07-04 22:08:33
3734,paranoidfemoid,Gadigal land,1270,693,28089,26,"Completely understand people fully vaccinated can acquire &amp; then transmit SARS-CoV-2. But, risk is markedly reduced. And, that’s why proposal includes home quarantine on return (until high population vaccine coverage). https://t.co/DoEUFkinz9",[],2021-07-04 21:28:46
3735,Gato188,Pre-1788 Terra Nullius,981,1308,123006,26,"Completely understand people fully vaccinated can acquire &amp; then transmit SARS-CoV-2. But, risk is markedly reduced. And, that’s why proposal includes home quarantine on return (until high population vaccine coverage). https://t.co/DoEUFkinz9",[],2021-07-04 21:05:22
3736,darylgibson,Manning Point,5378,4916,559165,26,"Completely understand people fully vaccinated can acquire &amp; then transmit SARS-CoV-2. But, risk is markedly reduced. And, that’s why proposal includes home quarantine on return (until high population vaccine coverage). https://t.co/DoEUFkinz9",[],2021-07-04 20:44:53
3737,GregDore2,"Sydney, Australia",726,5965,5663,26,"Completely understand people fully vaccinated can acquire &amp; then transmit SARS-CoV-2. But, risk is markedly reduced. And, that’s why proposal includes home quarantine on return (until high population vaccine coverage). https://t.co/DoEUFkinz9",[],2021-07-04 20:43:02
3738,VacZineAnalytic,United Kingdom,661,426,2485,0,"Wonder where SARS-CoV-2 is going on holiday, July 19th. Green list country? No quarantine? Let’s see…. #CoronaVirusUpdates #COVID19","['CoronaVirusUpdates', 'COVID19']",2021-07-04 17:24:28
3739,_ThatMedGuy,quezon city,56,1742,8039,0,"@Kirigaya318 Stressed, I felt it would be best not to take risks esp. w exposure in the ER knowing that SARS-CoV-2 airborne transm is possible.  PUIs &amp; non-PUIs share the same ER rin naman. Also, no one could drive papa there since my mama does not know 🚙 &amp; my brother is under quarantine.",[],2021-07-04 15:43:52
3740,GUDCapital,"Los Angeles, CA",1825,2026,85098,0,Entertainment industries facing working capital shortages due To Coronavirus (COVID-19): https://t.co/qEsolFj4QT #Coronavirus #COVID-19 #SARS-CoV-2 #Pandemic #Flu #Quarantine #Smallbiz #WorkingCapital #Financine #Business #SupplyChain https://t.co/Qb2WtcUbWo,"['Coronavirus', 'COVID', 'SARS', 'Pandemic', 'Flu', 'Quarantine', 'Smallbiz', 'WorkingCapital', 'Financine', 'Business', 'SupplyChain']",2021-07-04 04:24:03
3741,GUDCapital,"Los Angeles, CA",1825,2026,85098,0,We will look at some of the financing options available to businesses affected by the Coronavirus: https://t.co/qEsolF1tZl #Coronavirus #COVID-19 #SARS-CoV-2 #Pandemic #Flu #Quarantine #Smallbiz #WorkingCapital #Financine #Business #SupplyChain https://t.co/Jnr6cDIlXr,"['Coronavirus', 'COVID', 'SARS', 'Pandemic', 'Flu', 'Quarantine', 'Smallbiz', 'WorkingCapital', 'Financine', 'Business', 'SupplyChain']",2021-07-04 03:19:03
3742,TheVietGwent,"Wales, United Kingdom",2993,2160,75995,0,@rugby_ap Tonga would have been really up against it even without losing some players because of release issues over NZ's SARS/CoV/2 quarantine requirements...?,[],2021-07-03 16:17:10
3743,Ramblingproses,UK,675,328,132888,599,"No. What this strain of the virus has demonstrated, is that if you ignore scientific advice that SARS-CoV-2 is airborne, and fail to equip your healthcare workers and quarantine staff with adequate protection (N95 masks), you will have entirely preventable outbreaks. https://t.co/fHXLGZxUV1",[],2021-07-03 07:39:48
3744,RichDent,Central Lens Network,337,2172,153985,1,"#Italy #Italiancovid #COVID19 #Epidemic #Italycovid #Vangelo #coronavirus #Paura SARS-CoV-2 #Coronavirus #Gesù #Chiesa #COVID2019 #SARSCoV2 #Cristianesimo #Quarantine #Italian #Pandemic #EU #Virus #DIO #Italycoronavirus #Fear #Cristo #coronavirusitalia 
https://t.co/6Q6S7hKHAn https://t.co/DK9BEjMNxY","['Italy', 'Italiancovid', 'COVID19', 'Epidemic', 'Italycovid', 'Vangelo', 'coronavirus', 'Paura', 'Coronavirus', 'Gesù', 'Chiesa']",2021-07-03 07:32:16
3745,Peter_Strachan,Perth,482,1184,27369,0,"@CaroDiRusso Once we have a fit-for-purpose quarantine system and we can see if vaccination prevents transmission of SARs-cov-2, then we can re-evaluate.",[],2021-07-02 07:58:15
3746,ShaneCostello10,"Galway, Ireland",683,421,16170,0,"@newhandlehun @MountainAsh2020 SARS-COV-2 from her. A work colleague told me at the time that his daughter in law (a HCW too) tested positive at the same time, but it wasn’t practical for his son or their young family to quarantine from her, so they mixed freely in their house. Son and grandchildren were /2",[],2021-07-02 07:26:10
3747,mwmjenard,Otw to be infected,1734,214,82385,5,“We conclude that school re-openings in Germany under strict hygiene measures combined with quarantine and containment measures have not increased the number of newly confirmed SARS-CoV-2 infections.” https://t.co/IY36nBPIZ9,[],2021-07-02 07:13:05
3748,GUDCapital,"Los Angeles, CA",1825,2026,85098,1,Airlines industries facing working capital shortages due To Coronavirus (COVID-19): https://t.co/qEsolF1tZl #Coronavirus #COVID-19 #SARS-CoV-2 #Pandemic #Flu #Quarantine #Smallbiz #WorkingCapital #Financine #Business #SupplyChain https://t.co/x8TsZENm29,"['Coronavirus', 'COVID', 'SARS', 'Pandemic', 'Flu', 'Quarantine', 'Smallbiz', 'WorkingCapital', 'Financine', 'Business', 'SupplyChain']",2021-07-02 01:03:03
3749,GUDCapital,"Los Angeles, CA",1825,2026,85098,0,"Unless the Coronavirus is controlled soon, the economy is at risk of a sudden stop: https://t.co/qEsolF1tZl #Coronavirus #COVID-19 #SARS-CoV-2 #Pandemic #Flu #Quarantine #Smallbiz #WorkingCapital #Financine #Business #SupplyChain https://t.co/J49nI3xdGq","['Coronavirus', 'COVID', 'SARS', 'Pandemic', 'Flu', 'Quarantine', 'Smallbiz', 'WorkingCapital', 'Financine', 'Business', 'SupplyChain']",2021-07-02 00:26:03
3750,rRealNeilNash,England,7599,6914,120271,5,"@DPJHodges Total bollox. Italy introduced 5 days quarantine to anybody traveling from the UK due to the surge in the number of cases of the Delta Sars-Cov-2 variant. They're not specifically banning English football supporters, merely acting responsibly, something Johnson doesn't believe in",[],2021-07-01 19:16:32
3751,RaveCozensHardy,"Norwich, Norfolk",4729,4767,67034,5,"@DPJHodges Total bollox. Italy introduced 5 days quarantine to anybody traveling from the UK due to the surge in the number of cases of the Delta Sars-Cov-2 variant. They're not specifically banning English football supporters, merely acting responsibly, something Johnson doesn't believe in",[],2021-07-01 17:41:38
3752,overwater001,"Toscana, Italia",1569,1520,54288,5,"@DPJHodges Total bollox. Italy introduced 5 days quarantine to anybody traveling from the UK due to the surge in the number of cases of the Delta Sars-Cov-2 variant. They're not specifically banning English football supporters, merely acting responsibly, something Johnson doesn't believe in",[],2021-07-01 12:36:28
3753,RichDent,Central Lens Network,337,2172,153985,1,"#Italy #Gesù #Chiesa #COVID2019 #SARSCoV2 #Cristianesimo #Quarantine #Italian #Pandemic #EU #Virus #DIO #Italycoronavirus #Fear #Cristo #coronavirusitalia #Italiancovid #COVID19 #Epidemic #Italycovid #Vangelo #coronavirus #Paura SARS-CoV-2 #Coronavirus 
https://t.co/6Q6S7hKHAn https://t.co/Kcn0orQP6R","['Italy', 'Gesù', 'Chiesa', 'COVID2019', 'SARSCoV2', 'Cristianesimo', 'Quarantine', 'Italian', 'Pandemic', 'EU', 'Virus', 'DIO', 'Italycoronavirus']",2021-07-01 04:47:35
3754,JonathanCRiley,United Kingdom,8099,17446,55155,0,"An appeals court in Portugal has ruled that the PCR process is not a reliable test for Sars-Cov-2, and therefore any enforced quarantine based on those test results is unlawful.

https://t.co/HEYh9gVXej https://t.co/VOiT62D9so",[],2021-07-01 00:02:58
3755,lara_norkus,Up North,397,151,14884,599,"No. What this strain of the virus has demonstrated, is that if you ignore scientific advice that SARS-CoV-2 is airborne, and fail to equip your healthcare workers and quarantine staff with adequate protection (N95 masks), you will have entirely preventable outbreaks. https://t.co/fHXLGZxUV1",[],2021-06-30 11:43:12
3756,Tryveryhard2,Australia,3496,894,951,1,"@blossomtearie @Michz45 @prudinx #LNPCrimeFamily should have been building #Quarantine facilities LAST YEAR. When we knew that #SARS_CoV_2 was airborne. 

It is a Commonwealth responsibility under the Constitution. 

#ScottyTheGaslighter blaming everyone else - not acting. #auspol

https://t.co/ZCsjem6Mkh","['LNPCrimeFamily', 'Quarantine', 'SARS_CoV_2', 'ScottyTheGaslighter', 'auspol']",2021-06-29 23:17:06
3757,GUDCapital,"Los Angeles, CA",1825,2026,85098,0,Travel industries facing working capital shortages due To Coronavirus (COVID-19): https://t.co/qEsolF1tZl #Coronavirus #COVID-19 #SARS-CoV-2 #Pandemic #Flu #Quarantine #Smallbiz #WorkingCapital #Financine #Business #SupplyChain https://t.co/wu0OomgyA3,"['Coronavirus', 'COVID', 'SARS', 'Pandemic', 'Flu', 'Quarantine', 'Smallbiz', 'WorkingCapital', 'Financine', 'Business', 'SupplyChain']",2021-06-29 22:13:02
3758,GUDCapital,"Los Angeles, CA",1825,2026,85098,0,Businesses are being hurt due to low volume of customers and because supply chains are being disrupted by coronavirus: https://t.co/qEsolF1tZl #Coronavirus #COVID-19 #SARS-CoV-2 #Pandemic #Flu #Quarantine #Smallbiz #WorkingCapital #Financine #Business #SupplyChain https://t.co/KpZD5uNI6Z,"['Coronavirus', 'COVID', 'SARS', 'Pandemic', 'Flu', 'Quarantine', 'Smallbiz', 'WorkingCapital', 'Financine', 'Business', 'SupplyChain']",2021-06-29 21:52:03
3763,CitImmCanada,Canada,246,544018,125130,0,@arellcrux07 3/3 turned away at the POE or not allowed to board: https://t.co/qwWEy0Cp3j. Learn more about new restrictions for travel to Canada and additional testing and quarantine requirements here: https://t.co/0eVVRZcV75.,[],2021-07-05 16:04:08
3764,CitImmCanada,Canada,246,544018,125130,0,@EmadModirzadeh 2/2 Examples of compassionate reasons can be found here: https://t.co/pmkX2c39e1. Learn more about new restrictions for travel to Canada and additional testing and quarantine requirements here: https://t.co/0eVVRZcV75.,[],2021-07-05 16:04:07
3765,ken_crichlow,Brooklyn,4999,2956,664377,6,"🔴 NEW: NHS will manage with rising cases after July 19, says health service director 

Follow all the latest updates on our coronavirus liveblog here 👇
https://t.co/PR5NhwE6r8",[],2021-07-05 15:15:27
3766,meganturcato,Vernon,2030,2111,8534,8,"#NEW: Starting today, fully vaccinated Canadians, permanent residents and foreign nationals will not have take part in a 14-day quarantine or 3-day hotel stay after getting off an international flight.

Story here: https://t.co/GytINBxelp #cdnpoli #covidcanada https://t.co/ckvMuQWTve",['NEW'],2021-07-05 14:26:50
3767,CitImmCanada,Canada,246,544018,125130,0,@eva67818755 3/3 you could be turned away at the POE or not allowed to board: https://t.co/qwWEy0Cp3j. Learn more about new restrictions for travel to Canada and additional testing and quarantine requirements here: https://t.co/0eVVRZcV75.,[],2021-07-05 14:24:25
3768,BCWildfireWkly,"British Columbia, Canada",5001,2303,212992,8,"#NEW: Starting today, fully vaccinated Canadians, permanent residents and foreign nationals will not have take part in a 14-day quarantine or 3-day hotel stay after getting off an international flight.

Story here: https://t.co/GytINBxelp #cdnpoli #covidcanada https://t.co/ckvMuQWTve",['NEW'],2021-07-05 14:23:41
3769,MDimainGlobal,"Toronto, Ontario, Canada",269,2129,2375,8,"#NEW: Starting today, fully vaccinated Canadians, permanent residents and foreign nationals will not have take part in a 14-day quarantine or 3-day hotel stay after getting off an international flight.

Story here: https://t.co/GytINBxelp #cdnpoli #covidcanada https://t.co/ckvMuQWTve",['NEW'],2021-07-05 14:22:15
3770,kvv647,Toronto ,891,112,878,8,"#NEW: Starting today, fully vaccinated Canadians, permanent residents and foreign nationals will not have take part in a 14-day quarantine or 3-day hotel stay after getting off an international flight.

Story here: https://t.co/GytINBxelp #cdnpoli #covidcanada https://t.co/ckvMuQWTve",['NEW'],2021-07-05 14:16:18
3771,StephBowClay,Toronto,1330,343,1822,8,"#NEW: Starting today, fully vaccinated Canadians, permanent residents and foreign nationals will not have take part in a 14-day quarantine or 3-day hotel stay after getting off an international flight.

Story here: https://t.co/GytINBxelp #cdnpoli #covidcanada https://t.co/ckvMuQWTve",['NEW'],2021-07-05 14:15:16
3772,AnneGaviola,Toronto (Canada),3294,4430,8554,8,"#NEW: Starting today, fully vaccinated Canadians, permanent residents and foreign nationals will not have take part in a 14-day quarantine or 3-day hotel stay after getting off an international flight.

Story here: https://t.co/GytINBxelp #cdnpoli #covidcanada https://t.co/ckvMuQWTve",['NEW'],2021-07-05 14:14:52
3773,KamilKaramali,"Toronto, Ontario",1599,15754,41649,8,"#NEW: Starting today, fully vaccinated Canadians, permanent residents and foreign nationals will not have take part in a 14-day quarantine or 3-day hotel stay after getting off an international flight.

Story here: https://t.co/GytINBxelp #cdnpoli #covidcanada https://t.co/ckvMuQWTve","['NEW', 'cdnpoli', 'covidcanada']",2021-07-05 14:14:24
3774,Maheshk79826195,United Arab Emirates,121,15,1483,1,"#COVID19: #NewZealand to lift quarantine-free travel pause with #Australia.

Officials have assessed that the spread of Covid cases appears to have been contained in Western Australia and Northern Territory. Details: https://t.co/mjZ8E3aWyK https://t.co/AysVKNpg0t","['COVID19', 'NewZealand', 'Australia']",2021-07-05 12:25:24
3775,khaleejtimes,United Arab Emirates,1222,666319,184525,1,"#COVID19: #NewZealand to lift quarantine-free travel pause with #Australia.

Officials have assessed that the spread of Covid cases appears to have been contained in Western Australia and Northern Territory. Details: https://t.co/mjZ8E3aWyK https://t.co/AysVKNpg0t","['COVID19', 'NewZealand', 'Australia']",2021-07-05 12:19:00
3776,Ramblingproses,UK,675,328,132888,6,"🔴 NEW: Scrapping face mask rule on public transport would be 'act of gross negligence', PM warned 

Follow all the latest updates on our liveblog here 👇  https://t.co/cTcF2t9BiJ",[],2021-07-05 11:44:13
3777,patstagepage,"Montreal, Quebec",1068,1799,158915,6,"🔴 NEW: Scrapping face mask rule on public transport would be 'act of gross negligence', PM warned 

Follow all the latest updates on our liveblog here 👇  https://t.co/cTcF2t9BiJ",[],2021-07-05 11:38:53
3778,catcanny,"Kilmarnock, Scotland",953,503,48209,6,"🔴 NEW: Scrapping face mask rule on public transport would be 'act of gross negligence', PM warned 

Follow all the latest updates on our liveblog here 👇  https://t.co/cTcF2t9BiJ",[],2021-07-05 11:37:32
3779,gadget_freak,"Royal Tunbridge Wells, England",2023,451,54975,6,"🔴 NEW: Scrapping face mask rule on public transport would be 'act of gross negligence', PM warned 

Follow all the latest updates on our liveblog here 👇  https://t.co/cTcF2t9BiJ",[],2021-07-05 11:35:36
3780,Telegraph,"London, UK",834,3058523,426679,6,"🔴 NEW: Scrapping face mask rule on public transport would be 'act of gross negligence', PM warned 

Follow all the latest updates on our liveblog here 👇  https://t.co/cTcF2t9BiJ",[],2021-07-05 11:34:54
3781,Turfline,England Sussex ,7473,6939,544473,6,"🔴 NEW: NHS will manage with rising cases after July 19, says health service director 

Follow all the latest updates on our coronavirus liveblog here 👇
https://t.co/PR5NhwE6r8",[],2021-07-05 10:07:34
3782,das_varun99,India,4991,1296,113483,6,"🔴 NEW: NHS will manage with rising cases after July 19, says health service director 

Follow all the latest updates on our coronavirus liveblog here 👇
https://t.co/PR5NhwE6r8",[],2021-07-05 08:57:48
3783,aaronnkentt,"Leicester, England",550,699,4794,6,"🔴 NEW: NHS will manage with rising cases after July 19, says health service director 

Follow all the latest updates on our coronavirus liveblog here 👇
https://t.co/PR5NhwE6r8",[],2021-07-05 08:57:12
3784,mufc_JNathanJ,England,2415,321,54795,6,"🔴 NEW: NHS will manage with rising cases after July 19, says health service director 

Follow all the latest updates on our coronavirus liveblog here 👇
https://t.co/PR5NhwE6r8",[],2021-07-05 08:56:44
3785,Telegraph,"London, UK",834,3058523,426679,6,"🔴 NEW: NHS will manage with rising cases after July 19, says health service director 

Follow all the latest updates on our coronavirus liveblog here 👇
https://t.co/PR5NhwE6r8",[],2021-07-05 08:56:00
3786,FrankChoy1,"Sydney, New South Wales",880,627,12966,0,"Covid Australia live updates: 620 NSW health staff isolating and visitors restricted as all Greater Sydney hospitals on ‘red alert’

Nothing in MSM on this! Royal North Shore Hospital not taking on new patients and restrictions on families visiting! https://t.co/0okAf00cjm",[],2021-07-05 08:02:09
3787,yelsihwgna,On Your Left,171,178,8783,3,Regular saliva testing for staff at New Zealand's managed isolation and quarantine facilities could be underway in weeks. Here's how it works. https://t.co/GNGW2iLAyv https://t.co/HUZOC3S8Ke,[],2021-07-05 07:42:58
3788,iamhamesh,great twittain,3183,2829,257525,3,Regular saliva testing for staff at New Zealand's managed isolation and quarantine facilities could be underway in weeks. Here's how it works. https://t.co/GNGW2iLAyv https://t.co/HUZOC3S8Ke,[],2021-07-05 07:42:56
3789,Samoskal,Sydney,5000,1888,98562,3,Regular saliva testing for staff at New Zealand's managed isolation and quarantine facilities could be underway in weeks. Here's how it works. https://t.co/GNGW2iLAyv https://t.co/HUZOC3S8Ke,[],2021-07-05 07:41:19
3790,nzherald,New Zealand,2855,324266,155168,3,Regular saliva testing for staff at New Zealand's managed isolation and quarantine facilities could be underway in weeks. Here's how it works. https://t.co/GNGW2iLAyv https://t.co/HUZOC3S8Ke,[],2021-07-05 07:38:29
3791,TravelJunkieID,"Sunshine Coast, Queensland",815,19419,55375,63,"Monday 5 July – coronavirus cases in Queensland: 

Four new locally acquired cases.

Three new overseas acquired cases, detected in hotel quarantine.

#covid19 https://t.co/oUpdedRzua",[],2021-07-05 06:49:52
3792,theTiser,"Adelaide, South Australia",195,140330,156271,0,"New Zealand has restarted the quarantine-free travel bubble, but only with certain states and territories. Here’s where you can travel.

https://t.co/3js5iCMfvy",[],2021-07-05 06:30:00
3793,WittaTwitta,Sunshine Coast Queensland OZ ☀,6327,7029,390169,63,"Monday 5 July – coronavirus cases in Queensland: 

Four new locally acquired cases.

Three new overseas acquired cases, detected in hotel quarantine.

#covid19 https://t.co/oUpdedRzua",[],2021-07-05 06:20:50
3794,DIGITALDECODED1,Heaven,5003,2494,317511,4,"#ALERT: Health authorities have updated the list of exposure sites in Queensland to include Brisbane's biggest shopping centres: https://t.co/CupaJ9ooOZ

Anyone who has visited these venues at the relevant times is urged to quarantine immediately and get tested. #9News https://t.co/Ofgg2W5mlG",['ALERT'],2021-07-05 06:03:50
3795,ninja_squirellz,East Coast Australia,2481,811,80811,4,"#ALERT: Health authorities have updated the list of exposure sites in Queensland to include Brisbane's biggest shopping centres: https://t.co/CupaJ9ooOZ

Anyone who has visited these venues at the relevant times is urged to quarantine immediately and get tested. #9News https://t.co/Ofgg2W5mlG",['ALERT'],2021-07-05 05:57:27
3796,9NewsQueensland,"Brisbane, Australia",7341,141220,285631,4,"#ALERT: Health authorities have updated the list of exposure sites in Queensland to include Brisbane's biggest shopping centres: https://t.co/CupaJ9ooOZ

Anyone who has visited these venues at the relevant times is urged to quarantine immediately and get tested. #9News https://t.co/Ofgg2W5mlG","['ALERT', '9News']",2021-07-05 05:54:00
3797,ChrisMac1270,Australia,5002,2145,160467,3,"35 NSW cases announced by Gladys Berejiklian; 4 new Qld cases; trans-Tasman travel bubble partially restored  Michelle Sloane,  says she doesn’t know why two-thirds of the staff at the facility chose not to take up the offer of vaccinations: https://t.co/u1nhLcvRrs cc @WgarNews",[],2021-07-05 05:42:45
3798,kristyhayward,Inner edge of the Orion-Cygnus,1885,854,83034,63,"Monday 5 July – coronavirus cases in Queensland: 

Four new locally acquired cases.

Three new overseas acquired cases, detected in hotel quarantine.

#covid19 https://t.co/oUpdedRzua",[],2021-07-05 04:30:39
3799,opa1420,Australia,6401,5819,435820,1,Australia Covid live update: 35 NSW cases announced by Gladys Berejiklian; four new Qld cases; trans-Tasman travel bubble partially restored https://t.co/AOqPC7Licq,[],2021-07-05 04:29:42
3800,fehowarth,Central Coast NSW,3932,5063,602906,0,Australia Covid live update: 35 NSW cases announced by Gladys Berejiklian; four new Qld cases; trans-Tasman travel bubble partially restored https://t.co/18zr7DQfXe,[],2021-07-05 03:36:35
3801,fehowarth,Central Coast NSW,3932,5063,602906,0,Australia Covid live update: 35 NSW cases announced by Gladys Berejiklian; four new Qld cases; trans-Tasman travel bubble partially restored https://t.co/GN8VAOPksm,[],2021-07-05 03:35:30
3803,fehowarth,Central Coast NSW,3932,5063,602906,0,Australia Covid live update: 35 NSW cases announced by Gladys Berejiklian; four new Qld cases; trans-Tasman travel bubble partially restored https://t.co/8JhAzWd9Qo,[],2021-07-05 03:23:20
3804,fehowarth,Central Coast NSW,3932,5063,602906,0,Australia Covid live update: 35 NSW cases announced by Gladys Berejiklian; four new Qld cases; trans-Tasman travel bubble partially restored https://t.co/vXfxarki2K,[],2021-07-05 03:22:05
3805,fehowarth,Central Coast NSW,3932,5063,602906,0,Australia Covid live update: 35 NSW cases announced by Gladys Berejiklian; four new Qld cases; trans-Tasman travel bubble partially restored https://t.co/jsfs9HqmYG,[],2021-07-05 03:18:58
3806,fehowarth,Central Coast NSW,3932,5063,602906,0,Australia Covid live update: 35 NSW cases announced by Gladys Berejiklian; four new Qld cases; trans-Tasman travel bubble partially restored https://t.co/2a37z9xtqM,[],2021-07-05 03:18:20
3807,fehowarth,Central Coast NSW,3932,5063,602906,0,Australia Covid live update: 35 NSW cases announced by Gladys Berejiklian; four new Qld cases; trans-Tasman travel bubble partially restored https://t.co/52GQw6V2kc,[],2021-07-05 03:17:56
3808,fehowarth,Central Coast NSW,3932,5063,602906,0,Australia Covid live update: 35 NSW cases announced by Gladys Berejiklian; four new Qld cases; trans-Tasman travel bubble partially restored https://t.co/HdhC8RSBh4,[],2021-07-05 03:17:18
3809,fehowarth,Central Coast NSW,3932,5063,602906,0,Australia Covid live update: 35 NSW cases announced by Gladys Berejiklian; four new Qld cases; trans-Tasman travel bubble partially restored https://t.co/EfIh4OtSAu,[],2021-07-05 03:15:25
3810,MBCTVODISHA,"Bhubaneshwar, India",304,37148,51699,0,"New Positive Cases: https://t.co/pVhE3HnZb5 quarantine: 1597.Local contacts: 120 (I &amp; PR) 
#COVID19 
#coronavirus 
#MaskUpOdisha https://t.co/g3HW7uJGW2","['COVID19', 'coronavirus', 'MaskUpOdisha']",2021-07-05 03:14:41
3811,fehowarth,Central Coast NSW,3932,5063,602906,0,Australia Covid live update: 35 NSW cases announced by Gladys Berejiklian; four new Qld cases; trans-Tasman travel bubble partially restored https://t.co/DLwtI5h43i,[],2021-07-05 03:14:24
3812,fehowarth,Central Coast NSW,3932,5063,602906,0,Australia Covid live update: 35 NSW cases announced by Gladys Berejiklian; four new Qld cases; trans-Tasman travel bubble partially restored https://t.co/7kOhAASVgV,[],2021-07-05 03:13:52
3813,fehowarth,Central Coast NSW,3932,5063,602906,0,Australia Covid live update: 35 NSW cases announced by Gladys Berejiklian; four new Qld cases; trans-Tasman travel bubble partially restored https://t.co/UxTG1x6zi9,[],2021-07-05 03:13:24
3814,JustinRaethel,Sunshine Coast,352,248,7952,63,"Monday 5 July – coronavirus cases in Queensland: 

Four new locally acquired cases.

Three new overseas acquired cases, detected in hotel quarantine.

#covid19 https://t.co/oUpdedRzua",[],2021-07-05 03:12:15
3815,fehowarth,Central Coast NSW,3932,5063,602906,0,Australia Covid live update: 35 NSW cases announced by Gladys Berejiklian; four new Qld cases; trans-Tasman travel bubble partially restored https://t.co/wDOcNMTRCP,[],2021-07-05 03:11:39
3816,fehowarth,Central Coast NSW,3932,5063,602906,0,Australia Covid live update: 35 NSW cases announced by Gladys Berejiklian; four new Qld cases; trans-Tasman travel bubble partially restored https://t.co/r7LPOb8CYx,[],2021-07-05 03:11:05
3817,fehowarth,Central Coast NSW,3932,5063,602906,0,Australia Covid live update: 35 NSW cases announced by Gladys Berejiklian; four new Qld cases; trans-Tasman travel bubble partially restored https://t.co/6mqtd4Rhsa,[],2021-07-05 03:10:21
3818,fehowarth,Central Coast NSW,3932,5063,602906,0,Australia Covid live update: 35 NSW cases announced by Gladys Berejiklian; four new Qld cases; trans-Tasman travel bubble partially restored https://t.co/gdGoVk6e64,[],2021-07-05 03:09:20
3819,fehowarth,Central Coast NSW,3932,5063,602906,0,Australia Covid live update: 35 NSW cases announced by Gladys Berejiklian; four new Qld cases; trans-Tasman travel bubble partially restored https://t.co/MaFvpz26Dc,[],2021-07-05 03:08:44
3820,uniqueliving4U,Bittalonia,2438,2464,75502,63,"Monday 5 July – coronavirus cases in Queensland: 

Four new locally acquired cases.

Three new overseas acquired cases, detected in hotel quarantine.

#covid19 https://t.co/oUpdedRzua",[],2021-07-05 03:02:55
3821,MSMWatchdog2013,Australia,20372,19009,777229,63,"Monday 5 July – coronavirus cases in Queensland: 

Four new locally acquired cases.

Three new overseas acquired cases, detected in hotel quarantine.

#covid19 https://t.co/oUpdedRzua",[],2021-07-05 02:44:22
3822,poppymasselos,"Brisbane, Qld, Australia",4752,1888,87156,0,Australia Covid live update: 35 NSW cases announced by Gladys Berejiklian; four new Qld cases; trans-Tasman travel bubble partially restored ⁦@covidliveau⁩ #auspol  https://t.co/HjnSR68yqe,['auspol'],2021-07-05 02:37:28
3823,UrbanWronski,http://urbanwronski.com,628,3841,30181,0,"Australia Covid live update: 35 NSW cases announced by Gladys Berejiklian; four new Qld cases; trans-Tasman travel bubble partially restored.
But Gladys &amp; Co were talking of ""mopping up"" and how numbers were ""trending downward"".
https://t.co/lqf55j7Ygt",[],2021-07-05 02:37:22
3824,MorpheusBeing,Gaia.,5849,5469,396994,3,"35 NSW cases announced by Gladys Berejiklian; 4 new Qld cases; trans-Tasman travel bubble partially restored  Michelle Sloane,  says she doesn’t know why two-thirds of the staff at the facility chose not to take up the offer of vaccinations: https://t.co/u1nhLcvRrs cc @WgarNews",[],2021-07-05 02:23:23
3825,bubblytest,Back in the Red Frydenberg 🐀,163,1215,70164,3,"35 NSW cases announced by Gladys Berejiklian; 4 new Qld cases; trans-Tasman travel bubble partially restored  Michelle Sloane,  says she doesn’t know why two-thirds of the staff at the facility chose not to take up the offer of vaccinations: https://t.co/u1nhLcvRrs cc @WgarNews",[],2021-07-05 02:08:18
3826,Vikkik88,Sydney.  Cammerraygal Land,4563,2287,148905,0,Australia Covid live update: 35 NSW cases announced by Gladys Berejiklian; four new Qld cases; trans-Tasman travel bubble partially restored https://t.co/YqFJnFOf67,[],2021-07-05 02:02:13
3827,lynlinking,Australia,28036,26639,340780,3,"35 NSW cases announced by Gladys Berejiklian; 4 new Qld cases; trans-Tasman travel bubble partially restored  Michelle Sloane,  says she doesn’t know why two-thirds of the staff at the facility chose not to take up the offer of vaccinations: https://t.co/u1nhLcvRrs cc @WgarNews",[],2021-07-05 02:01:31
3828,DavidGr07837209,"Melbourne, Victoria, Australia",4995,3030,166922,1,Australia's new 4-stage pandemic plan slashes international arrivals and allows vaccinated travellers to quarantine at home (via @BIAUS) https://t.co/CK3zqiOY5E,[],2021-07-05 01:52:51
3829,earthangelrach_,Queensland Australia ,320,68,7204,63,"Monday 5 July – coronavirus cases in Queensland: 

Four new locally acquired cases.

Three new overseas acquired cases, detected in hotel quarantine.

#covid19 https://t.co/oUpdedRzua",[],2021-07-05 01:50:48
