,username,retweets,likes,text,hashtags,time
2320,COVIDNewsByMIB,36,78,"#IndiaFightsCorona:

📍𝗖𝗼𝗺𝗺𝗼𝗻 &amp; 𝗥𝗮𝗿𝗲 𝘀𝘆𝗺𝗽𝘁𝗼𝗺𝘀 𝗼𝗳 #𝗖𝗢𝗩𝗜𝗗𝟭𝟵👇

✅Fever
✅Dry Cough
✅Weakness
✅Loss of taste or smell
✅Body Ache

#StaySafe 
#Unite2FightCorona https://t.co/tWizzy2yUK","['IndiaFightsCorona', '𝗖𝗢𝗩𝗜𝗗𝟭𝟵', 'StaySafe', 'Unite2FightCorona']",2021-07-16 03:29:34
2321,COVIDNewsByMIB,10,0,"RT @PIBMumbai: To increase production of #COVID19 #vaccines, GoI has decided to set-up additional labs to facilitate testing and pre-releas…","['COVID19', 'vaccines']",2021-07-16 03:28:04
2322,COVIDNewsByMIB,20,0,"RT @PIBMumbai: Studies show that #PregnantWomen are at more risk of developing a severe #COVID19 disease, which deteriorates the health of…","['PregnantWomen', 'COVID19']",2021-07-16 03:28:04
2323,COVIDNewsByMIB,22,72,"#IndiaFightsCorona:

📍Can #COVID19Vaccination cause infertility in men and women

➡️There are no scientific evidences suggesting #COVID19 Vaccination causing infertility in men and women

➡️NEGVAC has recommended COVID-19 vaccination for all lactating women

#Unite2FightCorona https://t.co/bGG1tPPH86","['IndiaFightsCorona', 'COVID19Vaccination', 'COVID19', 'Unite2FightCorona']",2021-07-15 15:23:00
2324,COVIDNewsByMIB,40,133,"#IndiaFightsCorona:

📍Vaccinate: Get your vaccine💉doses as soon as possible.

☑️ Getting vaccinated will protect you and others.

➡️ You must strictly follow #COVIDAppropriateBehaviour even after being vaccinated.

#LargestVaccinationDrive
#We4Vaccine 
#Unite2FightCorona https://t.co/Uwp9Yuo6Ee","['IndiaFightsCorona', 'COVIDAppropriateBehaviour', 'LargestVaccinationDrive', 'We4Vaccine', 'Unite2FightCorona']",2021-07-15 14:48:51
2325,COVIDNewsByMIB,54,126,"#IndiaFightsCorona:

📍Do NOT believe in rumours about any coronavirus variant - Alpha, Beta, Gamma, or Delta.

➡️Follow A-B-C-D of the fight against infodemic:

✅A: Advise
✅B: Believe
✅C: Cross-check
✅D: Do NOT promote fear

#Unite2FightCorona #StaySafe #We4Vaccine https://t.co/pLjAMOcI3X","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafe', 'We4Vaccine']",2021-07-15 14:17:24
2326,COVIDNewsByMIB,589,0,"RT @mansukhmandviya: चंडीगढ़ स्वास्थ्य विभाग द्वारा वैक्सीन लगाने के लिए CTU बसों का उपयोग अत्यंत सराहनीय है। 

कोरोना के खिलाफ देश की लड़ा…",[],2021-07-15 14:03:20
2327,COVIDNewsByMIB,278,0,"RT @ianuragthakur: Keep your mask on!
Don’t let your guard down!

Our fight against #COVID19 is not over.
Get vaccinated and spread awarene…",['COVID19'],2021-07-15 14:03:06
2328,COVIDNewsByMIB,27,74,"#IndiaFightsCorona:

📍Strict adherence to #COVIDAppropriateBehaviour while relaxations in restrictions are being undertaken by States due to the decline in the number of active cases.

#Unite2FightCorona
#StaySafe https://t.co/dyEiVmDZG9","['IndiaFightsCorona', 'COVIDAppropriateBehaviour', 'Unite2FightCorona', 'StaySafe']",2021-07-15 13:43:51
2329,COVIDNewsByMIB,12,31,"#IndiaFightsCorona 

@esichq felicitates donors to ESIC hospitals during #COVID19Pandemic.

More than 100 donors across India made donations of equipment/kits/disposables etc. to #ESIC hospitals.

Details: https://t.co/NxAqzjYaoL 

#Unite2FightCorona 

@byadavbjp https://t.co/9bQz9wZurh","['IndiaFightsCorona', 'COVID19Pandemic', 'ESIC', 'Unite2FightCorona']",2021-07-15 13:23:07
2330,COVIDNewsByMIB,16,38,"#IndiaFightsCorona 

➡️Going out to a crowded place, removing your mask in public place, not getting vaccinated might land you on a hospital bed. The choice is not that difficult to make. Is it❓

✅ Continue following #COVIDAppropriateBehaviour and #StaySafe.

#Unite2FightCorona https://t.co/pglg48DvVW","['IndiaFightsCorona', 'COVIDAppropriateBehaviour', 'StaySafe', 'Unite2FightCorona']",2021-07-15 13:00:28
2331,COVIDNewsByMIB,30,84,"#IndiaFightsCorona 

📍आज नगद कल उधार, पहले टीका फिर व्यापार

✅ कभी न भूलें अपनाना कोविड उचित व्यव्हार

➡️ मास्क ठीक से लगाएँ
➡️ दो गज़ दूरी बनाये रखें
➡️ समय पर हाथ धोएँ
➡️ अपनी बारी आने पर वैक्सीन ज़रूर लगवाएं

बदलकर अपना व्यहवार 
करेंगे कोरोना पर वार 

#Unite2FightCorona https://t.co/ImJUk4ImDU","['IndiaFightsCorona', 'Unite2FightCorona']",2021-07-15 12:41:18
2332,COVIDNewsByMIB,32,71,"#IndiaFightsCorona:

📍गर्भावस्था के दौरान कोविड–19 टीकाकरण

✅ गर्भवती महिलाओं सहित 18 वर्ष से अधिक आयु के सभी व्यक्ति अब कोविड–19 टीकाकरण के लिए पात्र हैं।

➡️कोविड–19 उपयुक्त व्यवहार का पालन करना जारी रखें

#We4Vaccine
#Unite2FightCorona 
#LargestVaccinationDrive https://t.co/VL4VB4lt3d","['IndiaFightsCorona', 'We4Vaccine', 'Unite2FightCorona', 'LargestVaccinationDrive']",2021-07-15 11:29:07
2333,COVIDNewsByMIB,9,0,"RT @PIBMumbai: Dr. Neeraj Bhatla, HoD, Obstetrics &amp; Gynaecology, AIIMS answers questions on health issues faced by women during/post #COVID…",[],2021-07-15 11:17:02
2334,COVIDNewsByMIB,20,50,"#IndiaFightsCorona:

📍कोविड-19 के लक्षण जिन गर्भवती महिलाओं में पाए जाते हैं, उन्हें गंभीर बीमारी होने का खतरा अधिक होता है और भ्रूण पर भी इसका प्रभाव हो सकता है। इसलिए, गर्भवती महिलाओं को कोविड–19 वैक्सीन लगवाने की सलाह दी जाती है।

#We4Vaccine
#Unite2FightCorona https://t.co/js1qyK0rE0","['IndiaFightsCorona', 'We4Vaccine', 'Unite2FightCorona']",2021-07-15 11:16:42
2335,COVIDNewsByMIB,23,64,"#IndiaFightsCorona:

📍गर्भवती महिलाओं के लिए सुरक्षा कवच

✅कोविड-19 टीकाकरण गर्भवती महिलाओं और उनके होने वाले बच्चे दोनों के लिए सुरक्षित है

➡️कोविड-19 उपयुक्त व्यवहार का पालन करना जारी रखें

#We4Vaccine
#Unite2FightCorona
#LargestVaccinationDrive https://t.co/M2QYxfVeKF","['IndiaFightsCorona', 'We4Vaccine', 'Unite2FightCorona', 'LargestVaccinationDrive']",2021-07-15 11:02:40
2336,COVIDNewsByMIB,18,46,"#IndiaFightsCorona:

📍#COVID19 labs in India (As on July 14, 2021) 👇

#Unite2FightCorona #StaySafe https://t.co/woufss4UD0","['IndiaFightsCorona', 'COVID19', 'Unite2FightCorona', 'StaySafe']",2021-07-15 10:48:42
2337,COVIDNewsByMIB,11,36,"#CoronaVirusUpdates:

#COVID19 testing status update:

@ICMRDELHI stated that 43,80,11,958 samples tested upto July 14, 2021

19,43,488 samples tested on July 14, 2021

#IndiaFightsCorona #Unite2FightCorona #StaySafe 

@DBTIndia https://t.co/JajPJNldmh","['CoronaVirusUpdates', 'COVID19', 'IndiaFightsCorona', 'Unite2FightCorona', 'StaySafe']",2021-07-15 10:29:48
2338,COVIDNewsByMIB,18,63,"#IndiaFightsCorona:

📍𝑴𝒐𝒓𝒆 𝒕𝒉𝒂𝒏 34 𝒍𝒂𝒌𝒉 (34,97,058) 𝒗𝒂𝒄𝒄𝒊𝒏𝒆 𝒅𝒐𝒔𝒆𝒔 𝒂𝒅𝒎𝒊𝒏𝒊𝒔𝒕𝒆𝒓𝒆𝒅 𝒊𝒏 𝒕𝒉𝒆 𝒍𝒂𝒔𝒕 24 𝒉𝒐𝒖𝒓𝒔.

➡️Together we can win the battle against #COVID19.

#We4Vaccine
#LargestVaccinationDrive
#Unite2FightCorona https://t.co/0ryf77TJAo","['IndiaFightsCorona', 'COVID19', 'We4Vaccine', 'LargestVaccinationDrive', 'Unite2FightCorona']",2021-07-15 10:05:07
2339,COVIDNewsByMIB,13,48,"#IndiaFightsCorona:

📍More than 19.4 lakh (19,43,488) #COVID19 samples tested in the last 24 hours.

☑️Together, we can win the battle against COVID-19.

➡️#StaySafe and follow #COVIDAppropriateBehaviour 

#Unite2FightCorona 

@MoHFW_INDIA https://t.co/AUcRy10TSs","['IndiaFightsCorona', 'COVID19', 'StaySafe', 'COVIDAppropriateBehaviour', 'Unite2FightCorona']",2021-07-15 09:38:24
2340,COVIDNewsByMIB,15,30,"#IndiaFightsCorona:

📍India registered nearly 40 Thousand (39,130) #COVID19 recoveries in the last 24 hours.

✅Together, we can win the battle against COVID-19.

➡#StaySafe and follow #COVIDAppropriateBehaviour 

#Unite2FightCorona

@MoHFW_INDIA https://t.co/T5IcxpM5Fa","['IndiaFightsCorona', 'COVID19', 'StaySafe', 'COVIDAppropriateBehaviour', 'Unite2FightCorona']",2021-07-15 09:12:59
2341,COVIDNewsByMIB,21,44,"#IndiaFightsCorona:

📍Symptomatic pregnant women are at an increased risk of severe diseases and it might affect the foetus too. Hence, COVID-19 vaccine is recommended for pregnant women.

✅ Continue following #COVIDAppropriateBehaviour 

#We4Vaccine
#Unite2FightCorona https://t.co/a15QyuSZ1X","['IndiaFightsCorona', 'COVIDAppropriateBehaviour', 'We4Vaccine', 'Unite2FightCorona']",2021-07-15 08:49:19
2342,COVIDNewsByMIB,13,0,"RT @MoHFW_INDIA: Proud to be a member of @PMNCH's Executive Committee!
Our commitment to advocating strategically #ForEveryWomanChildAdoles…",[],2021-07-15 08:43:19
2343,COVIDNewsByMIB,19,22,"#IndiaFightsCorona:

📍#COVID19Vaccination during pregnancy

✅All individuals above 18 years of age including pregnant women are now eligible for COVID-19 vaccination.

➡️ Continue following #COVIDAppropriateBehaviour and #StaySafe

#We4Vaccine
#Unite2FightCorona https://t.co/MLAuVsElKG","['IndiaFightsCorona', 'COVID19Vaccination', 'COVIDAppropriateBehaviour', 'StaySafe', 'We4Vaccine', 'Unite2FightCorona']",2021-07-15 08:27:58
2344,COVIDNewsByMIB,9,30,"#IndiaFightsCorona:

#𝐂𝐎𝐕𝐈𝐃𝟏𝟗 𝐕𝐚𝐜𝐜𝐢𝐧𝐚𝐭𝐢𝐨𝐧 𝐔𝐏𝐃𝐀𝐓𝐄

➡️More than 40.31 Cr vaccine doses provided to States/UTs.

➡️More than 1.92 Cr doses still available with States/UTs and private hospitals to be administered.

Details: https://t.co/tkUxDwOfX3

#We4Vaccine https://t.co/FwNnSbdMsU","['IndiaFightsCorona', '𝐂𝐎𝐕𝐈𝐃𝟏𝟗', 'We4Vaccine']",2021-07-15 08:17:39
2345,COVIDNewsByMIB,17,29,"#IndiaFightsCorona:

📍Dose of protection for pregnant women

✅#COVID19Vaccination is safe for both the pregnant women and her child.

➡️ Continue following #COVIDAppropriateBehaviour and #StaySafe

#Unite2FightCorona 
#We4Vaccine
#LargestVaccinationDrive https://t.co/Fv9KXTImzO","['IndiaFightsCorona', 'COVID19Vaccination', 'COVIDAppropriateBehaviour', 'StaySafe', 'Unite2FightCorona', 'We4Vaccine', 'LargestVaccinationDrive']",2021-07-15 07:39:53
2346,COVIDNewsByMIB,21,52,"#IndiaFightsCorona:

📍#COVID19 UPDATE (As on 15th July, 2021)

✅41,806 daily new cases in last 24 hours

✅Daily positivity rate at 2.15%, less than 3% for 24 consecutive days

✅Weekly positivity rate drops to less than 5%, currently at 2.21%

#Unite2FightCorona #StaySafe https://t.co/RhC5ePjfHW","['IndiaFightsCorona', 'COVID19', 'Unite2FightCorona', 'StaySafe']",2021-07-15 07:30:18
2347,COVIDNewsByMIB,18,43,"#IndiaFightsCorona:

📍Daily New Cases vis-à-vis Daily Samples Tested (As on 15th July, 2021, Till 8:00 AM)

☑️#StaySafe and follow #COVIDAppropriateBehaviour 

#Unite2FightCorona 
#StayHomeStaySafe https://t.co/WYwZ3nVEHk","['IndiaFightsCorona', 'StaySafe', 'COVIDAppropriateBehaviour', 'Unite2FightCorona', 'StayHomeStaySafe']",2021-07-15 07:00:22
2348,COVIDNewsByMIB,16,0,"RT @MoHFW_INDIA: #Unite2FightCorona 

@PMOIndia @mansukhmandviya @ianuragthakur @DrBharatippawar @PIB_India @mygovindia @COVIDNewsByMIB  @I…",['Unite2FightCorona'],2021-07-15 06:50:11
2349,COVIDNewsByMIB,11,25,"#IndiaFightsCorona:

➡️ More than 43.80 Cr COVID Tests conducted so far.

➡️ Weekly Positivity Rate currently at 2.21%.

➡️ Daily Positivity Rate at 2.15%; less than 3% for 24 consecutive days.

Details: https://t.co/kvwiYZ2eyU

#Unite2FightCorona 
#StaySafeStayHealthy https://t.co/8ZuF1YLkCh","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafeStayHealthy']",2021-07-15 06:38:04
2350,COVIDNewsByMIB,8,16,"#IndiaFightsCorona:

➡️ India's Active Caseload stands at 4,32,041.

➡️ Active Cases constitutes 1.39% of Total Cases.

#Unite2FightCorona 
#StaySafeStayHealthy https://t.co/PmVGnaQdBT","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafeStayHealthy']",2021-07-15 06:36:31
2351,COVIDNewsByMIB,2,6,"#IndiaFightsCorona:

➡️ 41,806 New Cases reported in last 24 hours.

➡️ Less than 50,000 Daily New Cases reported for 18 continuous days.

#Unite2FightCorona 
#StaySafeStayHealthy https://t.co/tXoufygkmi","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafeStayHealthy']",2021-07-15 06:35:27
2352,COVIDNewsByMIB,2,4,"#IndiaFightsCorona:

➡️ India's Cumulative Recoveries exceeds 3.01 Cr (3,01,43,850).

➡️ Recovery Rate increases to 97.28%.

#Unite2FightCorona 
#StaySafeStayHealthy https://t.co/jPyTLEZDtv","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafeStayHealthy']",2021-07-15 06:34:13
2353,COVIDNewsByMIB,22,43,"#IndiaFightsCorona:

➡️ India’s #COVID19Vaccination Coverage crosses the landmark of 39 Cr (39,13,40,491).

➡️ 34.97 lakh vaccine doses administered in last 24 hours.

#We4Vaccine
#Unite2FightCorona
#largestVaccinationdrive https://t.co/CR2W7wGMxq","['IndiaFightsCorona', 'COVID19Vaccination', 'We4Vaccine', 'Unite2FightCorona', 'largestVaccinationdrive']",2021-07-15 06:32:33
2354,COVIDNewsByMIB,27,46,"#CoronaVirusUpdates: 

State-wise details of Total Confirmed #COVID19 cases (till 15th July, 2021, 8 AM) 

➡️States with 1-100000 confirmed cases
➡️States with 100001-800000 confirmed cases 
➡️States with 800000+ confirmed cases
➡️Total no. of confirmed cases so far

#StaySafe https://t.co/BwCQim5d2Q","['CoronaVirusUpdates', 'COVID19', 'StaySafe']",2021-07-15 06:21:25
2355,COVIDNewsByMIB,28,77,"#IndiaFightsCorona:

📍𝑰𝒏𝒅𝒊𝒂'𝒔 #𝑽𝒂𝒄𝒄𝒊𝒏𝒂𝒕𝒊𝒐𝒏𝑫𝒓𝒊𝒗𝒆 𝒄𝒓𝒐𝒔𝒔𝒆𝒔 39.13 𝒄𝒓𝒐𝒓𝒆 𝒎𝒂𝒓𝒌 𝒐𝒇 𝒂𝒅𝒎𝒊𝒏𝒊𝒔𝒕𝒆𝒓𝒆𝒅 𝒅𝒐𝒔𝒆𝒔.

☑️#StaySafe, follow #COVIDAppropriateBehaviour and get yourself vaccinated💉

#We4Vaccine 
#LargestVaccinationDrive https://t.co/K8yvUbilME","['IndiaFightsCorona', '𝑽𝒂𝒄𝒄𝒊𝒏𝒂𝒕𝒊𝒐𝒏𝑫𝒓𝒊𝒗𝒆', 'StaySafe', 'COVIDAppropriateBehaviour', 'We4Vaccine', 'LargestVaccinationDrive']",2021-07-15 06:00:35
2356,COVIDNewsByMIB,25,70,"#IndiaFightsCorona:

📍#𝑪𝑶𝑽𝑰𝑫19 𝑽𝒂𝒄𝒄𝒊𝒏𝒆 𝑫𝒐𝒔𝒆𝒔: 𝑨𝒈𝒆-𝒘𝒊𝒔𝒆 𝑫𝒊𝒔𝒕𝒓𝒊𝒃𝒖𝒕𝒊𝒐𝒏 (As on July 15th, 2021, till 10:00 AM)

✅ Above 60 years: 26.4%
✅ 45-60 years: 34.4%
✅ 18-44 years: 39.2%

#We4Vaccine
#LargestVaccinationDrive
#Unite2FightCorona https://t.co/oTayZE8sbJ","['IndiaFightsCorona', '𝑪𝑶𝑽𝑰𝑫19', 'We4Vaccine', 'LargestVaccinationDrive', 'Unite2FightCorona']",2021-07-15 05:37:05
2357,COVIDNewsByMIB,12,24,"#IndiaFightsCorona:

✅39.13 crore vaccine doses administered so far

✅Testing capacity substantially ramped up- 43.80 crore tests conducted so far

#We4Vaccine
#LargestVaccinationDrive
#Unite2FightCorona 

Details: https://t.co/XLxeD9UxGJ https://t.co/HjTuRqSMJ9","['IndiaFightsCorona', 'We4Vaccine', 'LargestVaccinationDrive', 'Unite2FightCorona']",2021-07-15 05:17:58
2358,COVIDNewsByMIB,10,15,"#IndiaFightsCorona:

✅Active caseload further declines at 4.32 lakh

✅Active cases constitute 1.39% of total cases

✅Weekly positivity rate drops to less than 5%, currently at 2.21%

#Unite2FightCorona 
#StayHomeStaySafe 

3/4 https://t.co/g799EnaL32","['IndiaFightsCorona', 'Unite2FightCorona', 'StayHomeStaySafe']",2021-07-15 05:16:42
2359,COVIDNewsByMIB,1,4,"#IndiaFightsCorona:

✅39,130 patients recovered during last 24 hours

✅3.01 crore total recoveries across the country so far

✅Recovery rate increases to 97.28%

#Unite2FightCorona
#StaySafe 

2/4 https://t.co/TE7dzFvM6Z","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafe']",2021-07-15 05:15:52
2360,COVIDNewsByMIB,14,22,"#IndiaFightsCorona:

📍#COVID19 UPDATE (As on 15th July, 2021)

✅41,806 daily new cases in last 24 hours

✅Daily positivity rate at 2.15%, less than 3% for 24 consecutive days

#Unite2FightCorona #StaySafe 

1/4 https://t.co/yvPB3OqwDQ","['IndiaFightsCorona', 'COVID19', 'Unite2FightCorona', 'StaySafe']",2021-07-15 05:14:44
2361,COVIDNewsByMIB,38,110,"#CoronaVirusUpdates:

📍#COVID19 India Tracker
(As on 15th July, 2021, 08:00 AM)

➡️New cases (in 24 hrs): 41,806
➡️Recovered: 3,01,43,850 (97.28%)👍
➡️Active cases: 4,32,041 (1.39%)
➡️Deaths: 4,11,989 (1.33%)

#IndiaFightsCorona
#Unite2FightCorona
#StaySafe 

@MoHFW_INDIA https://t.co/JkfiudiQNb","['CoronaVirusUpdates', 'COVID19', 'IndiaFightsCorona', 'Unite2FightCorona', 'StaySafe']",2021-07-15 05:01:39
2362,COVIDNewsByMIB,37,110,"#IndiaFightsCorona:

#COVID19Vaccination Status (As on 15th July, 2021, 8:00 AM)

✅Total vaccine doses administered (so far): 39,13,40,491

✅Vaccine doses administered (in last 24 hours): 34,97,058

#We4Vaccine #LargestVaccinationDrive

@ICMRDELHI @DBTIndia https://t.co/mD9OwkwRok","['IndiaFightsCorona', 'COVID19Vaccination', 'We4Vaccine', 'LargestVaccinationDrive']",2021-07-15 04:21:35
2363,COVIDNewsByMIB,33,84,"#CoronaVirusUpdates: 

📍Total #COVID19 Cases in India (as on July 15th, 2021)

▶97.28% Cured/Discharged/Migrated (3,01,43,850)
▶1.39% Active cases (4,32,041)
▶1.33% Deaths (4,11,989)

Total COVID-19 confirmed cases = Cured/Discharged/Migrated+Active cases+Deaths

#StaySafe https://t.co/rYmjDsmQbS","['CoronaVirusUpdates', 'COVID19', 'StaySafe']",2021-07-15 04:04:52
2364,COVIDNewsByMIB,49,115,"#IndiaFightsCorona:

📍How to monitor &amp; report #COVID19Vaccine side effects❓❓

☑️ Have a look👇

#We4Vaccine 
#LargestVaccinationDrive 
#Unite2FightCorona https://t.co/YnNR6InuZ3","['IndiaFightsCorona', 'COVID19Vaccine', 'We4Vaccine', 'LargestVaccinationDrive', 'Unite2FightCorona']",2021-07-15 03:30:30
2365,COVIDNewsByMIB,14,42,"#IndiaFightsCorona:

📍टीका है सुरक्षा का आधार, कभी न भूलें कोविड उचित व्यवहार

➡️मास्क ठीक से लगाएँ
➡️दो गज़ दूरी बनाये रखें
➡️समय पर हाथ धोएँ
➡️अपनी बारी आने पर वैक्सीन ज़रूर लगवाएं

बदलकर अपना व्यहवार 
करेंगे कोरोना पर वार 

#Unite2FightCorona #StaySafe https://t.co/MSAqXCpscV","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafe']",2021-07-14 16:26:51
2366,COVIDNewsByMIB,9,51,"#IndiaFightsCorona:

Dost mask😷 na lagaye toh dukh hota hai
Lekin dost #Vaccine bhi na lagwaye toh jyada dukh hota hai

✅Follow #COVIDAppropriateBehaviour even after getting vaccinated.

#We4Vaccine 
#LargestVaccinationDrive

@ActorMadhavan @TheSharmanJoshi https://t.co/EcqzEXA7rY","['IndiaFightsCorona', 'Vaccine', 'COVIDAppropriateBehaviour', 'We4Vaccine', 'LargestVaccinationDrive']",2021-07-14 15:59:59
2367,COVIDNewsByMIB,54,141,"#IndiaFightsCorona:

📍Improve Lung Oxygenation by lying in #Prone position:

☑️If the oximeter reading shows SpO2 levels below 94%, patients in home care are advised to lie prone on thier stomachs. This will improve breathing &amp; increase oxygen saturation.

#Unite2FightCorona https://t.co/hh3iFsr12g","['IndiaFightsCorona', 'Prone', 'Unite2FightCorona']",2021-07-14 15:31:43
2368,COVIDNewsByMIB,5,21,"#LargestVaccineDrive:

➡️ More than 12.19 Cr Vaccine doses administered in the age group 18-44, so far.

➡️ More than 13 Lakh vaccine doses administered to 18-44 age group for first dose today.

Details: https://t.co/xGIMWpg3PK

#We4Vaccine
#IndiaFightsCorona 
#Unite2FightCorona https://t.co/xEtX5J0az6","['LargestVaccineDrive', 'We4Vaccine', 'IndiaFightsCorona', 'Unite2FightCorona']",2021-07-14 14:38:57
2369,COVIDNewsByMIB,9,40,"#LargestVaccinationDrive:

➡️ India’s COVID-19 Vaccination Coverage crosses 39 Cr mark.

➡️ More than 32.10 Lakh vaccine doses administered today till 7 pm.

#We4Vaccine 
#IndiaFightsCorona 
#Unite2FightCorona https://t.co/uaOA0kskiR","['LargestVaccinationDrive', 'We4Vaccine', 'IndiaFightsCorona', 'Unite2FightCorona']",2021-07-14 14:37:53
2370,COVIDNewsByMIB,28,75,"#IndiaFightsCorona:

➡️Maintain #COVID Appropriate Behaviour

❌Do Not lower your guard!

✅Wear Double Masks
✅Wash Hands with Soap Often
✅Keep Your Home Well Ventilated 
✅Maintain #PhysicalDistancing 

#Unite2FightCorona #StaySafe https://t.co/yXaoZcWO7X","['IndiaFightsCorona', 'COVID', 'PhysicalDistancing', 'Unite2FightCorona', 'StaySafe']",2021-07-14 14:28:57
2371,COVIDNewsByMIB,36,91,"#IndiaFightsCorona:

📍6 राष्ट्रीय स्तर हेल्पलाइन नंबर

1075 : @MoHFW_INDIA राष्ट्रीय हेल्पलाइन
1098 : @MinistryWCD चाइल्ड हेल्पलाइन 
14567 : @MSJEGOI वरिष्ठ नागरिक हेल्पलाइन
08046110007 : NIMHANS हेल्पलाइन नंबर
14443: @moayush कोविड–19 हेल्पलाइन
9013151515: @mygovindia हेल्पलाइन https://t.co/qOPfazvPz2",['IndiaFightsCorona'],2021-07-14 13:59:00
2372,COVIDNewsByMIB,14,51,"#IndiaFightsCorona:

📍मुॅंह पर मास्क 😷 और हाथ में सैनिटाइज़र🧴लगाना है, कोरोना से देश को बचाना है

✅ जल्द से जल्द वैक्सीन लगवाएं💉 और कोरोना को दूर भगाएं

#We4Vaccine #Unite2FightCorona 

@MoHFW_INDIA @mansukhmandviya @ianuragthakur @PIBHindi @DDNewsHindi @MoRD_GOI @mopr_goi https://t.co/MgsfWfXNdb","['IndiaFightsCorona', 'We4Vaccine', 'Unite2FightCorona']",2021-07-14 13:34:16
2373,COVIDNewsByMIB,29,102,"#IndiaFightsCorona:

📍क्या #कोविड19 टीकाकरण पुरुषों और महिलाओं में संतानहीनता का कारण बन सकता है❓

➡️कोविड वैक्सीन से पुरुषों और महिलाओं में संतानहीनता होने का कोई वैज्ञानिक प्रमाण नहीं है

➡️एनईजीवीएसी ने सभी स्तनपान कराने वाली महिलाओं को कोविड का टीका लगवाने का सुझाव दिया है https://t.co/yh8dZJgnmk","['IndiaFightsCorona', 'कोविड19']",2021-07-14 13:10:01
2374,COVIDNewsByMIB,35,88,"#IndiaFightsCorona:

📍The world is witnessing #ThirdWave of #COVID19. We have to join hands to ensure that the 3rd wave doesn't hit India - Dr. VK Paul, Member (Health), @NITIAayog

#Unite2FightCorona
#StayHomeStaySafe

@MoHFW_INDIA @mansukhmandviya @ianuragthakur @PIB_India https://t.co/ccVDGkmCAq","['IndiaFightsCorona', 'ThirdWave', 'COVID19', 'Unite2FightCorona', 'StayHomeStaySafe']",2021-07-14 12:34:05
2375,COVIDNewsByMIB,27,60,"#IndiaFightsCorona:

📍Continued gross violations of #COVID appropriate behaviour can nullify the gains so far.

✅The third wave may be caused because of this complacency!

➡️Avoid crowding and follow #COVIDAppropriateBehaviour

#Unite2FightCorona
#StayHomeStaySafe

@MoHFW_INDIA https://t.co/gEFtoFOS3P","['IndiaFightsCorona', 'COVID', 'COVIDAppropriateBehaviour', 'Unite2FightCorona', 'StayHomeStaySafe']",2021-07-14 12:00:14
2376,COVIDNewsByMIB,12,38,"#CoronaVirusUpdates:

#COVID19 testing status update:

@ICMRDELHI stated that 43,59,73,639 samples tested upto July 13, 2021

19,15,501 samples tested on July 13, 2021

#IndiaFightsCorona #Unite2FightCorona #StaySafe 

@DBTIndia https://t.co/TfKRfYzioA","['CoronaVirusUpdates', 'COVID19', 'IndiaFightsCorona', 'Unite2FightCorona', 'StaySafe']",2021-07-14 11:34:28
2377,COVIDNewsByMIB,14,31,"#IndiaFightsCorona

📍#COVID19 Fighter 

➡️With all the 2,447 villagers having received their first jab, Nota village of Bangra block Jhansi, Uttar Pradesh became the first village in district to have each of its residents vaccinated either partially or fully against #COVID19 https://t.co/28s9hKQvaR","['IndiaFightsCorona', 'COVID19', 'COVID19']",2021-07-14 11:31:45
2378,COVIDNewsByMIB,17,62,"#IndiaFightsCorona:

📍#COVID19 UPDATE (As on 14th July, 2021)

✅38,792 daily new cases in last 24 hours

✅Daily positivity rate at 2.10%, less than 3% for 23 consecutive days

✅Weekly positivity rate drops to less than 5%, currently at 2.25%

#Unite2FightCorona #StaySafe https://t.co/COc2swPVNy","['IndiaFightsCorona', 'COVID19', 'Unite2FightCorona', 'StaySafe']",2021-07-14 11:23:55
2379,COVIDNewsByMIB,7,33,"#IndiaFightsCorona

𝐂𝐎𝐕𝐈𝐃𝟏𝟗 𝐕𝐚𝐜𝐜𝐢𝐧𝐚𝐭𝐢𝐨𝐧: 𝐌𝐲𝐭𝐡𝐬 𝐕𝐬. 𝐅𝐚𝐜𝐭𝐬

➡️ Union Minister @mansukhmandviya addressed issues of shortage of #COVID vaccine in a series of tweets.

#LargestVaccinationDrive

Details: https://t.co/7t8haDPfzS https://t.co/ALx1i2dnfW","['IndiaFightsCorona', 'COVID', 'LargestVaccinationDrive']",2021-07-14 11:09:35
2380,COVIDNewsByMIB,3391,0,RT @narendramodi: Spoke with President @ibusolih of Maldives. Assured him of India's commitment to support Maldives in the fight against th…,[],2021-07-14 11:07:13
