,username,location,following,followers,totaltweets,retweets,text,hashtags,time
4404,mintcustard,"Melbourne, Victoria",839,629,15623,21,"I’d like to say it’s unbelievable we would treat so many people with such disregard. Will settle for unacceptable. #COVID

‘Hit and miss’: less than one in five Australians in disability care vaccinated against Covid-19 https://t.co/EgAtPNT2bW",['COVID'],2021-06-30 22:18:14
4405,DemocracyTogthr,"Mountain View, CA",4121,672,61315,2,@mvankerkhove @WHO @DrTedros @DrMikeRyan @WHOEMRO @WHO_Europe @WHOWPRO @WHOAFRO @pahowho @WHOSEARO @OWMorgan @gabbystern Thank you for your talk on @WNYC - but how are we to trust the #science around #CovidVaccine efficacy &amp; risk of spread when the CDC has stopped keeping track of #covid cases in vaccinated (non-hospitalized) people?,[],2021-06-30 22:18:09
4406,masqueradeofart,Atlanta,100,92,4754,0,The CDC and the WHO do not agree about fully vaccinated people wearing a mask. The CDC says it’s not needed but the WHO recommends it. The Delta variant is spreading really fast. Too much chaos 🥴. I’m vaccinated but it’s time again to #WearAMask #covid #atlanta #atl,"['WearAMask', 'covid', 'atlanta', 'atl']",2021-06-30 22:17:36
4407,btyc18,"Little Rock, AR",1292,340,2929,115,"On June 30, 2020, Arkansas reported 520 new #COVID cases. 

On June 30, 2021, Arkansas  reported 686 new #COVID cases. 

90% of new cases are unvaccinated or not fully vaccinated folks. Those of us who have kids who cannot get vaccinated yet are BEGGING you to get your shots.","['COVID', 'COVID']",2021-06-30 22:16:50
4408,Dr_Servoss,"Fayetteville, AR",655,653,5981,115,"On June 30, 2020, Arkansas reported 520 new #COVID cases. 

On June 30, 2021, Arkansas  reported 686 new #COVID cases. 

90% of new cases are unvaccinated or not fully vaccinated folks. Those of us who have kids who cannot get vaccinated yet are BEGGING you to get your shots.","['COVID', 'COVID']",2021-06-30 22:16:38
4411,Ztrenfro,"Arkansas, USA",1007,725,2142,115,"On June 30, 2020, Arkansas reported 520 new #COVID cases. 

On June 30, 2021, Arkansas  reported 686 new #COVID cases. 

90% of new cases are unvaccinated or not fully vaccinated folks. Those of us who have kids who cannot get vaccinated yet are BEGGING you to get your shots.","['COVID', 'COVID']",2021-06-30 22:13:44
4412,dariasjourney_,Nola,126,94,2588,69,"The #Delta variant is more contagious than the current most common #COVID strain in the U.S. &amp; it's projected to become the dominant strain in Louisiana within a month.⚠️

To protect yourself, your family &amp; community, get vaccinated.
 #SleevesUpNOLA💪⚜️","['Delta', 'COVID']",2021-06-30 22:11:25
4413,parisasparagus,Walyalup ( Fremantle),4999,1317,98713,21,"I’d like to say it’s unbelievable we would treat so many people with such disregard. Will settle for unacceptable. #COVID

‘Hit and miss’: less than one in five Australians in disability care vaccinated against Covid-19 https://t.co/EgAtPNT2bW",['COVID'],2021-06-30 22:10:33
4414,cbartelsLIT,"Little Rock, Ark.",2025,971,7809,115,"On June 30, 2020, Arkansas reported 520 new #COVID cases. 

On June 30, 2021, Arkansas  reported 686 new #COVID cases. 

90% of new cases are unvaccinated or not fully vaccinated folks. Those of us who have kids who cannot get vaccinated yet are BEGGING you to get your shots.","['COVID', 'COVID']",2021-06-30 22:08:35
4415,jpummil,Dot of Blue in a Sea of Red,760,575,31924,115,"On June 30, 2020, Arkansas reported 520 new #COVID cases. 

On June 30, 2021, Arkansas  reported 686 new #COVID cases. 

90% of new cases are unvaccinated or not fully vaccinated folks. Those of us who have kids who cannot get vaccinated yet are BEGGING you to get your shots.","['COVID', 'COVID']",2021-06-30 22:05:36
4418,POIC_RAHS,"Portland, OR",495,417,1169,0,"At the #ImmunityOpportunity event, 71 people got vaccinated despite the heatwave! With misters and snowcones, we kept folks cool while getting them protected from #COVID-19. Thanks to all who participated! For future events or the latest news, visit: https://t.co/IXqj9ddtwI https://t.co/sPxhHPlg7O","['ImmunityOpportunity', 'COVID']",2021-06-30 22:00:32
4419,Teebone21,NY,755,110,3814,216,"It’s important to acknowledge that vaccinated people can acquire/transmit the Delta variant. While vaccinated individuals should experience less severe acute #COVID-19, they may still be at risk for LongCovid/PASC (which has been shown to develop after asymptomatic/mild COVID-19) https://t.co/gEah5FxaB4",[],2021-06-30 22:00:26
4421,theriverfed,"Melbourne, Australia",1756,908,55597,21,"I’d like to say it’s unbelievable we would treat so many people with such disregard. Will settle for unacceptable. #COVID

‘Hit and miss’: less than one in five Australians in disability care vaccinated against Covid-19 https://t.co/EgAtPNT2bW",['COVID'],2021-06-30 21:59:52
4422,bluntshovels,Wiradjuri land,2956,4893,24851,21,"I’d like to say it’s unbelievable we would treat so many people with such disregard. Will settle for unacceptable. #COVID

‘Hit and miss’: less than one in five Australians in disability care vaccinated against Covid-19 https://t.co/EgAtPNT2bW",['COVID'],2021-06-30 21:59:12
4423,SheldrekaCarey,"New Orleans, LA",400,588,28486,69,"The #Delta variant is more contagious than the current most common #COVID strain in the U.S. &amp; it's projected to become the dominant strain in Louisiana within a month.⚠️

To protect yourself, your family &amp; community, get vaccinated.
 #SleevesUpNOLA💪⚜️","['Delta', 'COVID']",2021-06-30 21:59:09
4424,angelaarkwell,"Barrie, Ontario",897,389,1217,0,"#AZ + #Moderna = 5G capabilities, some new DNA, direct line to Bill Gates, fancy new microchip, and many more #perks.  The best part…it doesn’t come with #Covid 🎉.   #FullyLoaded #vaccinated","['AZ', 'Moderna', 'perks', 'Covid', 'FullyLoaded', 'vaccinated']",2021-06-30 21:58:26
4425,laurieallee,Los Angeles,4944,2935,30271,1,A 33-year-old #nurse got long #COVID despite being fully vaccinated. #Doctors think we may see more of these rare cases. https://t.co/bQV5QKQEhJ,"['nurse', 'COVID', 'Doctors']",2021-06-30 21:56:45
4426,ConnConnection,Connecticut,5212,6765,138202,21,"I’d like to say it’s unbelievable we would treat so many people with such disregard. Will settle for unacceptable. #COVID

‘Hit and miss’: less than one in five Australians in disability care vaccinated against Covid-19 https://t.co/EgAtPNT2bW",['COVID'],2021-06-30 21:55:44
4428,frankcorder,"Mississippi, USA",2914,2784,31841,2,"Tired of the “ridiculous” mask mandate on airplanes? @SenatorWicker is, too. He’s backing measures to end it, saying it would give Americans an incentive to get vaccinated. Democrats are blocking it. #Covid #COVIDVaccination https://t.co/hjrQlzSgFW",[],2021-06-30 21:54:15
4429,Vinyljules,"Earth, Solar System",95,123,43318,216,"It’s important to acknowledge that vaccinated people can acquire/transmit the Delta variant. While vaccinated individuals should experience less severe acute #COVID-19, they may still be at risk for LongCovid/PASC (which has been shown to develop after asymptomatic/mild COVID-19) https://t.co/gEah5FxaB4",[],2021-06-30 21:53:36
4430,ainehillbilly,"Sydney, New South Wales",1768,1871,16560,21,"I’d like to say it’s unbelievable we would treat so many people with such disregard. Will settle for unacceptable. #COVID

‘Hit and miss’: less than one in five Australians in disability care vaccinated against Covid-19 https://t.co/EgAtPNT2bW",['COVID'],2021-06-30 21:51:46
4431,spanteaches,N. Central IL,537,298,3408,216,"It’s important to acknowledge that vaccinated people can acquire/transmit the Delta variant. While vaccinated individuals should experience less severe acute #COVID-19, they may still be at risk for LongCovid/PASC (which has been shown to develop after asymptomatic/mild COVID-19) https://t.co/gEah5FxaB4",[],2021-06-30 21:51:31
4432,MSyallpolitics,"Jackson, MS",2077,16213,37207,2,"Tired of the “ridiculous” mask mandate on airplanes? @SenatorWicker is, too. He’s backing measures to end it, saying it would give Americans an incentive to get vaccinated. Democrats are blocking it. #Covid #COVIDVaccination https://t.co/hjrQlzSgFW","['Covid', 'COVIDVaccination']",2021-06-30 21:48:52
4445,reasonvstreason,"Midwest, USA",4091,3594,4419,1,"Centers for Disease Control Director: Delta variant to become the dominant coronavirus strain in the US⚠️With 1/2 the US still not fully vaccinated, doctors say it could cause a resurgence of Covid19 in the fall--just as kids too young to be vaccinated go back to school. #Corona",['Corona'],2021-06-30 14:13:47
4448,RiazAhm08522790,Jammu and Kashmir,1218,194,1159,0,"For now, people who have been vaccinated against #COVID19 will still need to wear masks. #CovidVaccine #COVID19Vic #Covid #Coronavirus #Covid_19 #MaskUp #Corona #MaskUpIndia #DeltaVariant @WHO @MoHFW_INDIA https://t.co/KjTLNSRTgY","['COVID19', 'CovidVaccine', 'COVID19Vic', 'Covid', 'Coronavirus', 'Covid_19', 'MaskUp', 'Corona', 'MaskUpIndia', 'DeltaVariant']",2021-06-30 10:10:01
4449,GantnerGroup,Austria,36,110,238,0,"We are very proud to announce the latest product news: Our Covid Certificate Check is now available! The app checks if your customer is #vaccinated, #tested, or #recovered. Find out more and order it now for your gym.

#GANTNER #Corona #Covid #EU #eudigitalcovidcertificate #GT7 https://t.co/0nxK6edVUK","['vaccinated', 'tested', 'recovered', 'GANTNER', 'Corona', 'Covid', 'EU', 'eudigitalcovidcertificate', 'GT7']",2021-06-30 07:38:35
4453,Tariro_Tembani,"Harare, Zimbabwe",2811,1895,1951,4,"Let’s stay safe and cautious 

Think twice before deciding to visit sometimes all you need is just a phone call or a zoom meeting.

Even if you got vaccinated keep on practicing safety precautions to protect the next person.

#COVID19 #DeltaVariant #Corona https://t.co/2svjssYsk3",[],2021-06-30 05:10:24
4456,nematombo,Harare,1120,7696,52990,4,"Let’s stay safe and cautious 

Think twice before deciding to visit sometimes all you need is just a phone call or a zoom meeting.

Even if you got vaccinated keep on practicing safety precautions to protect the next person.

#COVID19 #DeltaVariant #Corona https://t.co/2svjssYsk3",[],2021-06-30 04:04:22
4457,CruizAutoCity,"Harare, Zimbabwe",1847,2337,2637,4,"Let’s stay safe and cautious 

Think twice before deciding to visit sometimes all you need is just a phone call or a zoom meeting.

Even if you got vaccinated keep on practicing safety precautions to protect the next person.

#COVID19 #DeltaVariant #Corona https://t.co/2svjssYsk3","['COVID19', 'DeltaVariant', 'Corona']",2021-06-30 03:35:29
4458,timis4nd,Ft. Myers Florida,880,325,10196,1,Is it because of the #DeltaVariant? Hope your friend feels better soon!! 😷💕 #COVID19 #Covid #vaccinated #Corona #CovidVaccine @CDCgov @CDCDirector https://t.co/ODe5wljhgo,"['DeltaVariant', 'COVID19', 'Covid', 'vaccinated', 'Corona']",2021-06-30 01:48:56
4459,WendyHung,"Paris, France",789,1159,3407,1,Is it because of the #DeltaVariant? Hope your friend feels better soon!! 😷💕 #COVID19 #Covid #vaccinated #Corona #CovidVaccine @CDCgov @CDCDirector https://t.co/ODe5wljhgo,"['DeltaVariant', 'COVID19', 'Covid', 'vaccinated', 'Corona', 'CovidVaccine']",2021-06-30 01:48:37
4461,ActionTime,"Beautiful Vancouver, Canada",86082,90649,35970,1,#CovidEmergency2021: Why Can’t Americans Go to Canada?#VaccineForALL #Covid19Canada #IARTG #Covid19On #Coronavirus #Covid #Corona #Vaccinated #CovidCrisis #CovidVaccination #Covid19BC #retweet  https://t.co/CXqqJakZ6s,"['CovidEmergency2021', 'VaccineForALL', 'Covid19Canada', 'IARTG', 'Covid19On', 'Coronavirus', 'Covid']",2021-06-30 00:19:20
4467,Robbiezombie,New York area,4464,5164,68183,1,"#COVIDIOTS - Uh-oh, It appears even mild cases of Covid can cause ""significant brain changes"" - bad news for the #CovidDeniers!
Get Vaccinated, you morons! Don't end up a drain on society! #TrumpVirus #Corona #coronavirus #Pandemic https://t.co/wXjXwSpyVN",['COVIDIOTS'],2021-06-29 21:34:56
4468,MSServices_info,Leidschendam,212,97,5326,0,The third wave of Covid is here… and it’s weird. With most adults vaccinated the dynamics of this wave will be different #COVID19 #DeltaVariant #Health #Corona #LongCovid #Science https://t.co/wg1RQjKxtX,"['COVID19', 'DeltaVariant', 'Health', 'Corona', 'LongCovid', 'Science']",2021-06-29 21:08:49
4471,aryaan_tweets,"chennai, india",2004,120,850,1,"Get Vaccinated!
@UN @UNICEFIndia @WHO @talenthouse @Talenthouse_IND @SDGStrategyHub @Kyoorius @Curious_PR @UNinIndia @aryaan_tweets 
#COVID19 #IndiaFightsCorona #CovidAwareness #Corona #pandemic #coronavirus #GetVaccinated #Masks #SocialDistancing #COVIDVaccines #StaySafe https://t.co/CNulFYrTAN",[],2021-06-29 17:52:28
4472,cint,"Netherlands, Lelystad ",939,938,16529,2,"https://t.co/bgS7fgGyup
#Dutch #covid19 June 29 #interactive #Dashboard with #trendlines

Positive #cases:+538 (1.684.366)
In #Hospital, #RIVM:+3 (30.862)
In Hospital, NICE from 12:00 AM:+5 (57.851)
#Deaths:+4 (17.745)

#Netherlands #corona #mRNA #Pfizer #Vaccinated #DeltaVariant https://t.co/1FGqDjhEFQ","['Dutch', 'covid19', 'interactive', 'Dashboard', 'trendlines', 'cases']",2021-06-29 16:59:33
4474,QuantBase,"Nijkerk, Nederland",352,386,10882,2,"https://t.co/bgS7fgGyup
#Dutch #covid19 June 29 #interactive #Dashboard with #trendlines

Positive #cases:+538 (1.684.366)
In #Hospital, #RIVM:+3 (30.862)
In Hospital, NICE from 12:00 AM:+5 (57.851)
#Deaths:+4 (17.745)

#Netherlands #corona #mRNA #Pfizer #Vaccinated #DeltaVariant https://t.co/1FGqDjhEFQ","['Dutch', 'covid19', 'interactive', 'Dashboard', 'trendlines', 'cases']",2021-06-29 15:31:08
4481,arjunvijaybl,Abu Dhabi,17,11,882,11,"Just letting you know, this corona virus is not gonna end anytime soon.We just have to vaccinate as move on @uaegov @NCEMAUAE @UAEembassyIndia Please let vaccinated residents reach uae for now atleast @DrSJaishankar #IndiatoUAE our life is in real danger pls understand🙏",[],2021-06-30 14:10:00
4482,covid19_alerts,"Westmont, IL",106,380,58042,11,"Just letting you know, this corona virus is not gonna end anytime soon.We just have to vaccinate as move on @uaegov @NCEMAUAE @UAEembassyIndia Please let vaccinated residents reach uae for now atleast @DrSJaishankar #IndiatoUAE our life is in real danger pls understand🙏",[],2021-06-30 14:09:05
4491,JJat020,Amsterdam,212,21,579,0,"India's ""secret"" weapon against Corona virus!
 
Stop making health political and commercial! 

#COVID19 #coronavirus 

The Delta Variant Spreads Among the Vaccinated. Here's Why... https://t.co/ovOJwWAMFf via @YouTube","['COVID19', 'coronavirus']",2021-06-30 09:16:25
4492,devokidev,"Nagpur, India",8839,10160,25634,6,"#NagpurFightsCorona

When corona virus tries to enter vaccinated person's body: https://t.co/zXXOMjhGw0",['NagpurFightsCorona'],2021-06-30 04:47:36
4493,alyssaderringer,"California, USA",125,337,10169,2,I feel like this “new” delta corona virus that doesn’t affect “vaccinated people” was put to scare people into getting it. How all of a sudden there’s a new strain that doesn’t effect “vaccinated people” but it’s 2x worse for people who don’t have the vaccine.,[],2021-06-30 04:28:11
4494,NagpurianMeme,"Nagpur, India",109,488,4961,6,"#NagpurFightsCorona

When corona virus tries to enter vaccinated person's body: https://t.co/zXXOMjhGw0",['NagpurFightsCorona'],2021-06-30 04:03:52
4495,sanken5,NJ,4532,3185,77624,4,The pandemic is in full swing. The delta variant of the corona virus will kill many unvaccinated people in the next year.  Save a life. Do your social part. Get vaccinated. No excuses.,[],2021-06-30 03:38:24
4496,Jamesbeall8,USA ,17954,17293,63344,4,The pandemic is in full swing. The delta variant of the corona virus will kill many unvaccinated people in the next year.  Save a life. Do your social part. Get vaccinated. No excuses.,[],2021-06-30 03:16:04
4497,anil447_anil,"Sydney, New South Wales",234,169,8826,0,"@sallymcmanus How many of the 20,000 were vaccinated people and how many of them were infected with Corona virus in spite of providing negative covid test before boarding the plane? Did they get infected in hotel rooms?",[],2021-06-30 01:51:40
4498,LeanneMcKnoulty,Brisbane,936,350,3881,0,"ABC new: receptionist at Prince Charles Hospital who contracted the corona virus at work not having been vaccinated &amp; Premier being furious, but no one can be forced to get vaccinated. Lack of proactive COVID policy is lighting the fuse for medico burnout https://t.co/fF0PE0LHSA",[],2021-06-30 00:32:51
4499,audiblevideo,los angeles,2287,832,209218,0,"Where did the corona virus (covid19) mutate into more deadly strains? In immuno-compromised people.

By getting vaccinated yourself, you help prevent them from getting infected, and prevent mutation.

By getting vaccinated you protect yourself, and you protect everyone. https://t.co/NY7Eg0HWmc",[],2021-06-29 17:54:23
4500,JohnPocasangre,Gotham ,840,838,40257,0,"Again, Just because your ""Vaccinated"" does not mean you wont contract the corona virus. Getting vaccinated is to reduce the risk of dying from the virus. 
We must understand. https://t.co/BJZ9lRJCc1",[],2021-06-29 16:06:04
4501,vidharbha_1,विदर्भ  India ,1168,1014,10368,6,"#NagpurFightsCorona

When corona virus tries to enter vaccinated person's body: https://t.co/zXXOMjhGw0",['NagpurFightsCorona'],2021-06-29 15:33:32
4502,BillyMacLeod,There can be only one.,3327,2307,9314,0,"#Vaccinated People Who Get #Infected Carry Less #Covid19 Virus, @CDCgov Researchers Say. SO SAYS THE CDC...What are the odds that these ""researchers"" have some tie to the firms selling the vacines? I'd say close to 100% chance. Pretty flimsy. https://t.co/8lL41hNZTZ","['Vaccinated', 'Infected', 'Covid19']",2021-06-30 22:18:52
4503,MoroccoWNews,"Rabat, Morocco",1097,17305,61197,0,"#COVID19
The number of people fully vaccinated against the #COVID19 virus in #Morocco has reached 9,116,132, according to the new data from @Ministere_Sante.
@COVID19Tracking 
https://t.co/seBw1Fm85r","['COVID19', 'COVID19', 'Morocco']",2021-06-30 19:28:10
4504,olsonleah,Canada,1397,1506,6536,0,Yahoo - fully #vaccinated Nurse said she’s never seen anyone so happy to get vaccinated.  I responded I have never survived a pandemic.  Thanks nurses doctors &amp; researchers for your perseverance overcoming the #Covid19 virus #staysafe ⁦#immunecompromised #grateful https://t.co/nOlyGIQivY,"['vaccinated', 'Covid19', 'staysafe', 'immunecompromised', 'grateful']",2021-06-30 18:03:05
4505,4seasonspix,"Hollywood, California",3154,1598,169084,0,"After witnessing the horrific toll the #COVID19 virus+pandemic have taken on the world and its population, and you still refuse to get vaccinated (unless medically exempt) and/or deliberately spread misinformation, you're neither a patriot nor a decent human being! Shame on you!",['COVID19'],2021-06-30 05:43:06
4506,SNGSeattle,"Seattle, WA",270,461,897,7,"Would you like a side of fries w/ your protection from the harmful #COVID19 virus?

Head to Loretta’s Northwesterner (8617 14th Ave S, South Park) today 6/29 from 4–7pm where first 40 vaccinated at will receive one of the best burgers in the US. Bring a friend &amp; you both can eat! https://t.co/4wrAnLrye2",['COVID19'],2021-06-30 04:25:14
4508,realrkwest,"Tacoma, WA",3615,3253,39005,2,The #COVID19 virus/pandemic isn’t OVER! The #DeltaVariant is going to send us back into more lockdowns if people insist on not getting vaccinated.,"['COVID19', 'DeltaVariant']",2021-06-29 22:04:45
4509,cornelli00,"St Paul, MN",3247,1757,62573,2,The #COVID19 virus/pandemic isn’t OVER! The #DeltaVariant is going to send us back into more lockdowns if people insist on not getting vaccinated.,"['COVID19', 'DeltaVariant']",2021-06-29 21:58:53
4510,EmBello9,It Snows here ,4183,2870,7878,2,The #COVID19 virus/pandemic isn’t OVER! The #DeltaVariant is going to send us back into more lockdowns if people insist on not getting vaccinated.,"['COVID19', 'DeltaVariant']",2021-06-29 21:50:26
4511,TheNSCLibrary,"Seattle, WA",1386,256,4677,7,"Would you like a side of fries w/ your protection from the harmful #COVID19 virus?

Head to Loretta’s Northwesterner (8617 14th Ave S, South Park) today 6/29 from 4–7pm where first 40 vaccinated at will receive one of the best burgers in the US. Bring a friend &amp; you both can eat! https://t.co/4wrAnLrye2",['COVID19'],2021-06-29 20:11:56
4512,SeattleEconomy,"Seattle, WA",1612,3227,7623,7,"Would you like a side of fries w/ your protection from the harmful #COVID19 virus?

Head to Loretta’s Northwesterner (8617 14th Ave S, South Park) today 6/29 from 4–7pm where first 40 vaccinated at will receive one of the best burgers in the US. Bring a friend &amp; you both can eat! https://t.co/4wrAnLrye2",['COVID19'],2021-06-29 20:04:18
4513,OLS_SEA,"Seattle, WA",239,379,2040,7,"Would you like a side of fries w/ your protection from the harmful #COVID19 virus?

Head to Loretta’s Northwesterner (8617 14th Ave S, South Park) today 6/29 from 4–7pm where first 40 vaccinated at will receive one of the best burgers in the US. Bring a friend &amp; you both can eat! https://t.co/4wrAnLrye2",['COVID19'],2021-06-29 19:56:29
4514,LOA_Seattleite,"Seattle, WA",376,230,1626,7,"Would you like a side of fries w/ your protection from the harmful #COVID19 virus?

Head to Loretta’s Northwesterner (8617 14th Ave S, South Park) today 6/29 from 4–7pm where first 40 vaccinated at will receive one of the best burgers in the US. Bring a friend &amp; you both can eat! https://t.co/4wrAnLrye2",['COVID19'],2021-06-29 19:55:06
4516,TiyaChows,"London, England",264,859,1048,8,"The #DeltaVariant is a variation of the #COVID19 virus that has been sweeping the world for the past 15 month. Here is what is being searched on this variant:

“delta plus variant symptoms” +4,350%, past week, Worldwide 

“delta variant vaccinated adults” +850%, past week, US https://t.co/79OHEUvikN","['DeltaVariant', 'COVID19']",2021-06-29 17:37:22
4517,dtfeinberg,"Mountain View, CA",257,5283,1630,8,"The #DeltaVariant is a variation of the #COVID19 virus that has been sweeping the world for the past 15 month. Here is what is being searched on this variant:

“delta plus variant symptoms” +4,350%, past week, Worldwide 

“delta variant vaccinated adults” +850%, past week, US https://t.co/79OHEUvikN","['DeltaVariant', 'COVID19']",2021-06-29 17:33:38
4518,CMLGonzalez,"Seattle, WA",1304,11229,6775,7,"Would you like a side of fries w/ your protection from the harmful #COVID19 virus?

Head to Loretta’s Northwesterner (8617 14th Ave S, South Park) today 6/29 from 4–7pm where first 40 vaccinated at will receive one of the best burgers in the US. Bring a friend &amp; you both can eat! https://t.co/4wrAnLrye2",['COVID19'],2021-06-29 17:32:31
4519,iandraffairs,"Seattle, WA",1188,2790,8238,7,"Would you like a side of fries w/ your protection from the harmful #COVID19 virus?

Head to Loretta’s Northwesterner (8617 14th Ave S, South Park) today 6/29 from 4–7pm where first 40 vaccinated at will receive one of the best burgers in the US. Bring a friend &amp; you both can eat! https://t.co/4wrAnLrye2",['COVID19'],2021-06-29 17:23:18
4521,kruksandor,"Leyden, The Netherlands",1310,706,1668,0,"#vaccinated Thank you #science! 

Today I'm thinking of my grandfather and millions of others whose lives were lost in the pandemic. Take care of yourselves and of your dear ones. #GetVaccinated to get rid of this terrible #COVID19 virus! https://t.co/IGugWAB1ug","['vaccinated', 'science', 'GetVaccinated', 'COVID19']",2021-06-29 15:37:30
4523,chemTrailActivi,"Arizona, USA",2536,2073,24332,1,"CDC director says vaccinated people are 'safe' from Delta variant and don't need to mask up despite WHO guidance 

#unido #CDC #SARSCoV2 

https://t.co/qSW7cS2SZj via @YahooNews","['unido', 'CDC', 'SARSCoV2']",2021-06-30 23:48:42
4524,chrishendel,"Vermont, US",4038,2485,53207,0,"Impt.

""The primary outcome was time to RT-PCR–confirmed #SARSCoV2 infection in vaccinated participants as compared w/unvaccinated participants.Secondary outcomes incl. viral RNA load, frequency of febrile symptoms, &amp; duration of illness among participants w/SARS-CoV-2 infection"" https://t.co/igwPmLdDVm",['SARSCoV2'],2021-06-30 22:04:10
4525,RajlabN,"Jonesboro, AR",388,189,981,0,"#DeltaVariant seems to be most dominant circulating variant in Arkansas (based on limited sequenced #SARSCoV2 positive samples)

Fully vaccinated individuals are protected against severe disease, hospitalization and death!

Get #Vaccinated ASAP! #WeCanDoThis https://t.co/8sl7yKHHW7 https://t.co/D6N5HdlwXO","['DeltaVariant', 'SARSCoV2', 'Vaccinated', 'WeCanDoThis']",2021-06-30 21:08:50
4526,RajlabN,"Jonesboro, AR",388,189,981,0,"Tracking #DeltaVariant surge in Arkansas

The #DeltaVariant (50% proportion among sequenced #SARSCoV2 positive samples) has become the most significant circulating variant in Arkansas.

Please get #Vaccinated ASAP! 

@ADHPIO @CDCgov https://t.co/czt6QeiPda","['DeltaVariant', 'DeltaVariant', 'SARSCoV2', 'Vaccinated']",2021-06-30 20:49:03
4527,RajlabN,"Jonesboro, AR",388,189,981,0,"Tracking #DeltaVariant Surge in the USA | 06/30/21|

The prevalence of #delta in sequenced #SARSCoV2 positive samples is hovering around 50%.

Fully vaccinated individuals are protected against severe COVID infection and Hospitalizations. 

Get #Vaccinated ASAP! https://t.co/5ix8ggsmpn","['DeltaVariant', 'delta', 'SARSCoV2', 'Vaccinated']",2021-06-30 20:33:38
4531,RodneyRohde,Texas State University - @TXST_CLS,2095,3231,49734,3,"Please….GET vaccinated now! 
#SARSCOV2 #deltavariant 

Unless you have a medical reason , why would you not protect yourself &amp; those around you? #vaccinessavelives #vaccineswork 

98% of those becoming infected are unvaccinated! #BeSafe #BeKind https://t.co/7f3cWwUpyt","['SARSCOV2', 'deltavariant']",2021-06-30 15:21:12
4532,summerlily_mas,"Sydney, New South Wales",1010,929,8440,8,"Excellent, we are now thoroughly immersed in a state vs federal government slanging match, just at the time we need them to be working together to ensure the population is vaccinated and protected from new #SARSCoV2 variant incursions. Does anyone know where the reset button is?",[],2021-06-30 13:10:58
4535,xenggg,they/she,219,161,2674,69,"We are seeing the #DeltaVariant infect fully vaccinated people regardless of which #COVID19vaccine taken.

#BADNEWS:  Vaccinated folks could transmit the variant to unvaccinated people.

#GOODNEWS:  Vaccinated folks survive.

#SARSCoV2 #publichealth 

https://t.co/UbD6olVu61","['DeltaVariant', 'COVID19vaccine', 'BADNEWS']",2021-06-30 12:43:05
4536,sayansi2020,minneapolis   Dakota land,623,1327,65139,0,"@mnhousegop Hope everyone is vaccinated
The delta variant is worse
Than original #SARSCoV2 

Cases are going up and 99.2% of covid19 deaths are all unvaccinated people https://t.co/Idxq1bCX06",['SARSCoV2'],2021-06-30 12:26:21
4537,norionakatsuji,"Kyoto (日本), Hakodate (日本), etc",105,14988,186326,116,"What happens when previously #SARSCoV2-infected individuals are vaccinated? Several studies suggest a “hybrid vigor immunity” occurs, resulting from a combination of natural immunity and vaccine-generated immunity. Learn more in a new #SciencePerspective: https://t.co/zAVjRf8TWL https://t.co/xYOhKmO82M",['SARSCoV2'],2021-06-30 11:55:19
4538,JayFamiglietti,"Saskatoon, Saskatchewan",557,5827,3163,1,"#SARSCoV2 viral load increased 56% this past week #COVID19 #yxe  

These results suggest an increase in new SARS-CoV-2 infections, but in a partially vaccinated population, it may or may not be reflected by new case #'s in the coming week(s)

Learn more: https://t.co/7GzyYeWoB3 https://t.co/VqqZ5Xlll1","['SARSCoV2', 'COVID19', 'yxe']",2021-06-30 11:41:04
4539,GeoffHanmer,Grounded.,515,360,7737,8,"Excellent, we are now thoroughly immersed in a state vs federal government slanging match, just at the time we need them to be working together to ensure the population is vaccinated and protected from new #SARSCoV2 variant incursions. Does anyone know where the reset button is?",[],2021-06-30 11:17:06
4540,ZerocoolC19,Utopia,579,57,23166,14,"#COVIDVaccination is less effective with regard to the Kappa, Delta and Beta #SARSCoV2 variants!
https://t.co/P8jYtl6iR2
#CovidVaccine #VaccinesWork #vaccinated #vaccineSideEffects #VaccinesSaveLives #covid19 https://t.co/fKiDUxxFAt","['COVIDVaccination', 'SARSCoV2']",2021-06-30 11:16:16
4541,JayChance12,ElysiumTimeIn fr all on Earth,3975,429,43160,15,"#PublicServiceAnnouncement from the most talked about #SARSCoV2 #Variant, the #DeltaVariant! ""Please don't get vaccinated. Wait for the 'best vaccine.' Let me get to you first. Thanks!"" https://t.co/caOgItRA48","['PublicServiceAnnouncement', 'SARSCoV2', 'Variant', 'DeltaVariant']",2021-06-30 11:13:01
4542,MicrobesInfo,Earth,516,1343,37287,0,"Only 4% vaccinated for #COVID-19 #coronavirus in a country that is the world's biggest #vaccine producer ... 

| #SARSCoV2 | #vaccine | #Immunizations | #India | #PublicHealth | By @lfrayer via @NPR 

https://t.co/VaVMG4qRDE","['COVID', 'coronavirus', 'vaccine', 'SARSCoV2', 'vaccine', 'Immunizations', 'India', 'PublicHealth']",2021-06-30 11:00:33
4543,Ck11inwild,"Patna, Bihar",265,12,518,116,"What happens when previously #SARSCoV2-infected individuals are vaccinated? Several studies suggest a “hybrid vigor immunity” occurs, resulting from a combination of natural immunity and vaccine-generated immunity. Learn more in a new #SciencePerspective: https://t.co/zAVjRf8TWL https://t.co/xYOhKmO82M",['SARSCoV2'],2021-06-30 10:46:16
