,username,location,following,followers,totaltweets,retweets,text,hashtags,time
4013,MICHAELBERTAKIS,Grecce Creta Chania,1312,247,153191,1,"▪ VCACCINE SAFETY

Gov't reassures safety of mRNA vaccines ahead of vaccinating S. Korea's younger population

#COVID19 #Coronavirus #SouthKorea https://t.co/er9zNXBZMJ",['COVID19'],2021-07-05 14:58:55
4014,arirangtvnews,대한민국 서울,14,10761,21566,1,"▪ VCACCINE SAFETY

Gov't reassures safety of mRNA vaccines ahead of vaccinating S. Korea's younger population

#COVID19 #Coronavirus #SouthKorea https://t.co/er9zNXBZMJ","['COVID19', 'Coronavirus', 'SouthKorea']",2021-07-05 13:57:11
4015,madison1990ma,New York,2149,586,1620,0,"The failure of the White House to achieve its pre-determined goal of vaccinating 70 percent of Americans by July 4 was due to the resistance of many conservatives. 
#coronavirus #vaccines https://t.co/svI3OcLKHT","['coronavirus', 'vaccines']",2021-07-05 11:41:05
4016,123prometheus,Europe,4987,2879,17698,0,"🔴 Vaccinating children is criminal, at least.

#CovidVaccine #coronavirus #DeltaVariante #Delta #Phase3 #vaccination #BildungAberSIcher #CoronaDelta #CoronaDE #DeltaPlusVariant https://t.co/l1R2q5H6fE","['CovidVaccine', 'coronavirus', 'DeltaVariante', 'Delta', 'Phase3', 'vaccination', 'BildungAberSIcher', 'CoronaDelta', 'CoronaDE', 'DeltaPlusVariant']",2021-07-05 08:59:00
4017,GhayasM73,"Karachi, Pakistan",1984,71,38378,2,"When the #Health Ministry first approved teenage #vaccination, it recommended inoculation only for people who were high risk. Then. the ministry shifted its policy, calling on all people 12 and older to get the jab.
#coronavirus 

https://t.co/DIi4JrPGdB","['Health', 'vaccination']",2021-07-05 03:54:36
4018,Jerusalem_Post,Israel,517,529399,292605,2,"When the #Health Ministry first approved teenage #vaccination, it recommended inoculation only for people who were high risk. Then. the ministry shifted its policy, calling on all people 12 and older to get the jab.
#coronavirus 

https://t.co/DIi4JrPGdB","['Health', 'vaccination', 'coronavirus']",2021-07-04 20:08:35
4019,Jolasman,"Porto, Portugal",744,150,8385,3,"https://t.co/yYWj2w04YP 
Even after vaccinating every single person of a population we will still get more infected people
#Agent #OOP #ComputerScience #Vaccine #Covid #pythonprogramming #StayHome #Simulation #Coronavirus #SocialDistancing #Python #StayHomeStaySafe #Covid19",[],2021-07-04 18:24:19
4020,Jolasman,"Porto, Portugal",744,150,8385,1,"https://t.co/ez1AxakOmy 
Even after vaccinating every single person of a population we will still get more infected people
#Covid19 #Simulation #StayHome #Agent #Coronavirus #Python #SocialDistancing #Vaccine #OOP #Covid #ComputerScience #pythonprogramming #StayHomeStaySafe",[],2021-07-04 18:24:08
4021,Jolasman,"Porto, Portugal",744,150,8385,3,"https://t.co/yYWj2w04YP 
Even after vaccinating every single person of a population we will still get more infected people
#pythonprogramming #Coronavirus #Covid #SocialDistancing #Vaccine #StayHomeStaySafe #ComputerScience #Simulation #Covid19 #OOP #StayHome #Python #Agent",[],2021-07-04 18:23:53
4022,Jolasman,"Porto, Portugal",744,150,8385,1,"https://t.co/agcwuhgOhc 
Even after vaccinating every single person of a population we will still get more infected people
#StayHomeStaySafe #Coronavirus #OOP #Covid19 #Vaccine #Python #Covid #StayHome #SocialDistancing #ComputerScience #pythonprogramming #Simulation #Agent",[],2021-07-04 18:23:44
4023,Jolasman,"Porto, Portugal",744,150,8385,2,"https://t.co/agcwuhgOhc 
Even after vaccinating every single person of a population we will still get more infected people
#Agent #Vaccine #OOP #StayHomeStaySafe #Coronavirus #Simulation #Covid #Python #pythonprogramming #ComputerScience #StayHome #Covid19 #SocialDistancing",[],2021-07-04 18:23:41
4024,GregoryDEvans,United States,1135,7301,235973,0,Vaccinating adults will be key to prevent Covid-19 infection in schools: Study | Latest News India | #coronavirus | #kids. | #children | #schools https://t.co/81OKNnNpcJ,"['coronavirus', 'kids', 'children', 'schools']",2021-07-04 07:38:34
4025,candidate7153,Road Warrior,104,249,108241,0,Follow ~@AJBlackston Oakland Zoo vaccinating animals against COVID-19 https://t.co/B3VOxNK8br  #TodaysMedicalUpdate #Medicine #Health #Patients #NHS #FMRevolution #Today #Insurance #Pharmaceutical #Biotech #COVID19 #Coronavirus #Doctor #Policy #Vaccine … https://t.co/WomTimRkq3,"['TodaysMedicalUpdate', 'Medicine', 'Health', 'Patients', 'NHS', 'FMRevolution', 'Today', 'Insurance', 'Pharmaceutical', 'Biotech', 'COVID19', 'Coronavirus', 'Doctor', 'Policy', 'Vaccine']",2021-07-04 07:28:50
4026,AJBlackston,"Washington, DC",1699,1848,332260,1,Oakland Zoo vaccinating animals against COVID-19 https://t.co/SLIIXTAvKt  #TodaysMedicalUpdate #Medicine #Health #Patients #NHS #FMRevolution #Today #Insurance #Pharmaceutical #Biotech #COVID19 #Coronavirus #Doctor #Policy #Vaccine #MedTech Please Retweet,"['TodaysMedicalUpdate', 'Medicine', 'Health', 'Patients', 'NHS', 'FMRevolution', 'Today', 'Insurance', 'Pharmaceutical', 'Biotech', 'COVID19', 'Coronavirus', 'Doctor', 'Policy', 'Vaccine', 'MedTech']",2021-07-04 03:56:43
4027,dghowery,Edmonton,1753,1504,25333,0,Coronavirus: Oakland Zoo starts vaccinating animals against COVID-19 #covid #coronavirus #covid19 #pandemic https://t.co/9PxFfEGwUe,"['covid', 'coronavirus', 'covid19', 'pandemic']",2021-07-03 03:03:21
4028,OBA_BGS,"Boston, Lincolnshire, England",248,274,2073,3,"Things we love to see - #Lincolnshire’s Jonathan Van-Tam, Deputy Chief Medical Officer vaccinating @bostonunited players Jordan Burrow &amp; Jordan Preston 💉⚽️ #JVT #Vaccination #Coronavirus 

👂 https://t.co/2yBK97PGgz https://t.co/UNh4tGMwg7",['Lincolnshire'],2021-07-02 23:21:55
4029,syedrafi,Hyderabad - India,212,433,22277,0,"@PTI_News Population of Vatican is 793 &amp; The
Population of Nauru is 9,945.

Why not compare with them ?

Most Important point,  Why are we vaccinating people unnecessarily, when we defeated #Coronavirus without Vaccines ? https://t.co/vN0M9Otta6",['Coronavirus'],2021-07-02 16:05:11
4030,vvmnathan,Chennai,650,346,15219,5,"#Coronavirus | 'Should focus on vaccinating people from adjoining areas of those districts that have seen a spike in cases,' says Dr Samiran Panda of @ICMRDELHI 

@ShereenBhan https://t.co/WKGqXvWLIV",['Coronavirus'],2021-07-02 14:22:37
4031,TraderArghya,"Kolkata, India",863,33,6779,5,"#Coronavirus | 'Should focus on vaccinating people from adjoining areas of those districts that have seen a spike in cases,' says Dr Samiran Panda of @ICMRDELHI 

@ShereenBhan https://t.co/WKGqXvWLIV",['Coronavirus'],2021-07-02 11:26:40
4032,ShereenBhan,India,219,192428,27335,5,"#Coronavirus | 'Should focus on vaccinating people from adjoining areas of those districts that have seen a spike in cases,' says Dr Samiran Panda of @ICMRDELHI 

@ShereenBhan https://t.co/WKGqXvWLIV",['Coronavirus'],2021-07-02 11:06:23
4033,halperinko,Israel,395,459,19146,4,"𝗖𝗮𝗹𝗹𝗶𝗻𝗴 𝗽𝗮𝗿𝗲𝗻𝘁𝘀 𝘁𝗼 𝗯𝗿𝗶𝗻𝗴 𝘁𝗵𝗲𝗶𝗿 𝗰𝗵𝗶𝗹𝗱𝗿𝗲𝗻 𝘁𝗼 𝗴𝗲𝘁 𝘃𝗮𝗰𝗰𝗶𝗻𝗮𝘁𝗲𝗱!

At the request of the @IsraelMOH, Magen David Adom has begun vaccinating #teenagers aged 12 to 15, as part of the national fight against the #coronavirus. 
#vacciNation https://t.co/lvzJctKp2J",[],2021-07-01 13:16:47
4034,DeccanHerald,India,152,75907,286918,0,"Globally, the #coronavirus has infected over 18.2 crore people and killed nearly 40 lakh, according to Johns Hopkins University.

 https://t.co/SVlBU0XDBR",['coronavirus'],2021-07-01 10:48:35
4035,DRHORSES,Madrid,1300,1317,22956,4,"𝗖𝗮𝗹𝗹𝗶𝗻𝗴 𝗽𝗮𝗿𝗲𝗻𝘁𝘀 𝘁𝗼 𝗯𝗿𝗶𝗻𝗴 𝘁𝗵𝗲𝗶𝗿 𝗰𝗵𝗶𝗹𝗱𝗿𝗲𝗻 𝘁𝗼 𝗴𝗲𝘁 𝘃𝗮𝗰𝗰𝗶𝗻𝗮𝘁𝗲𝗱!

At the request of the @IsraelMOH, Magen David Adom has begun vaccinating #teenagers aged 12 to 15, as part of the national fight against the #coronavirus. 
#vacciNation https://t.co/lvzJctKp2J",[],2021-07-01 07:10:42
4036,BiswasRanit,India,4827,861,346933,4,"𝗖𝗮𝗹𝗹𝗶𝗻𝗴 𝗽𝗮𝗿𝗲𝗻𝘁𝘀 𝘁𝗼 𝗯𝗿𝗶𝗻𝗴 𝘁𝗵𝗲𝗶𝗿 𝗰𝗵𝗶𝗹𝗱𝗿𝗲𝗻 𝘁𝗼 𝗴𝗲𝘁 𝘃𝗮𝗰𝗰𝗶𝗻𝗮𝘁𝗲𝗱!

At the request of the @IsraelMOH, Magen David Adom has begun vaccinating #teenagers aged 12 to 15, as part of the national fight against the #coronavirus. 
#vacciNation https://t.co/lvzJctKp2J",[],2021-07-01 06:05:02
4037,Mdais,Israel,1636,12197,4435,4,"𝗖𝗮𝗹𝗹𝗶𝗻𝗴 𝗽𝗮𝗿𝗲𝗻𝘁𝘀 𝘁𝗼 𝗯𝗿𝗶𝗻𝗴 𝘁𝗵𝗲𝗶𝗿 𝗰𝗵𝗶𝗹𝗱𝗿𝗲𝗻 𝘁𝗼 𝗴𝗲𝘁 𝘃𝗮𝗰𝗰𝗶𝗻𝗮𝘁𝗲𝗱!

At the request of the @IsraelMOH, Magen David Adom has begun vaccinating #teenagers aged 12 to 15, as part of the national fight against the #coronavirus. 
#vacciNation https://t.co/lvzJctKp2J","['teenagers', 'coronavirus', 'vacciNation']",2021-07-01 06:00:40
4038,MattLabor,Colorado,2205,1915,270283,4,"Vaccinating against #COVID19 and measles are both critical to protect public health. ""Measles is the most contagious virus known to humankind. You need a very high level of vaccination to keep it at bay,” said Amesh Adalja, MD @AmeshAA @HopkinsMedicine
. https://t.co/bP87NxhKXG",['COVID19'],2021-07-06 23:00:27
4039,Byron1Tc,Sydney Australia ,389,236,12068,2,Senior Paediatric Infectious Diseases specialists &amp; vaccinologists Prof Robert Booy @NCIRS &amp; Prof Jim Buttery @UniMelbMDHS on #COVID19 kids &amp; vaccination https://t.co/JIjDpeSwnV,[],2021-07-06 22:09:31
4040,CollignonPeter,Canberra Australia,226,10785,19784,2,Senior Paediatric Infectious Diseases specialists &amp; vaccinologists Prof Robert Booy @NCIRS &amp; Prof Jim Buttery @UniMelbMDHS on #COVID19 kids &amp; vaccination https://t.co/JIjDpeSwnV,[],2021-07-06 21:43:18
4041,1GeorgiaGovha,Georgia,46,10,136,3414,"The UN works for everyone, everywhere by: 
🇺🇳 preventing conflict
🇺🇳 vaccinating children
🇺🇳 protecting refugees
🇺🇳 feeding the hungry
🇺🇳 addressing the climate crisis
🇺🇳 empowering women
🇺🇳 responding to #COVID19 &amp; so much more. 

https://t.co/IUYTNM5eVG #UN75 https://t.co/S6xt01lxy2",[],2021-07-06 21:43:06
4042,Delaware_DHSS,Delaware,1464,11642,24664,0,"We'll offer periodic updates on where Delaware stands in terms of vaccinating adults with at least one dose of the #COVID19 vaccine. As of July 6, Delaware has hit 70.6%, according to the CDC. Now, we need to keep pushing higher, Delaware. #netde 
https://t.co/J4bBKQZ9ZO https://t.co/vfiJbUAa8C","['COVID19', 'netde']",2021-07-06 21:31:56
4043,theage,"Melbourne, Australia",1216,901043,128648,1,"Large workplaces could begin vaccinating their own staff from September, the same time the vaccination rollout also opens up to younger Australians.

#auspol #covid19 #vaccines #pandemic  https://t.co/9CDmBcTn9i","['auspol', 'covid19', 'vaccines', 'pandemic']",2021-07-06 21:16:50
4044,NYCHealthSystem,"New York, NY",2638,36338,49983,1,"According to @nycHealthy data, we are vaccinating people of color at the highest rates. This shows our commitment to vaccinating communities most affected by the virus. We’re focused on ending racial disparities to ensure all NYers are protected from #COVID19.

#NYCVaccineForAll https://t.co/3aUQFt2f6k",[],2021-07-06 21:07:32
4045,LNGeconomist,Australia,2154,3338,14353,0,@westaustralian Vaccinating kids with experimental drugs issued under Emergency Use Authorisation. What could possibly go wrong? #covid19 #covid19wa #COVIDVaccines,"['covid19', 'covid19wa', 'COVIDVaccines']",2021-07-06 21:02:24
4046,theage,"Melbourne, Australia",1216,901043,128648,1,"Professor Raina MacIntyre thinks it is “essential”. Chief Medical Officer Paul Kelly suspects it is inevitable. And one of the developers behind AstraZeneca’s vaccine thinks it’s morally wrong.

#covid19 #vaccines #AstraZeneca #Pfizer  https://t.co/wCUgbApSTG","['covid19', 'vaccines', 'AstraZeneca', 'Pfizer']",2021-07-06 21:01:17
4047,BellevueHosp,NYC,944,6382,7492,1,"According to @nycHealthy data, we are vaccinating people of color at the highest rates. This shows our commitment to vaccinating communities most affected by the virus. We’re focused on ending racial disparities to ensure all NYers are protected from #COVID19.

#NYCVaccineForAll https://t.co/3aUQFt2f6k","['COVID19', 'NYCVaccineForAll']",2021-07-06 21:00:37
4048,MichaelaWaak,"Brisbane, Queensland",62,337,3820,0,Summarised what we know #COVID19 #vaccination are safe and effective! Now onto working on safety and plan for vaccinating children! #PedsICU #PEM #FOAMed #neotwitter what is your current practice ?👇#vaccinated https://t.co/K9JdZVH4SD,"['COVID19', 'vaccination', 'PedsICU', 'PEM', 'FOAMed', 'neotwitter', 'vaccinated']",2021-07-06 20:50:59
4049,CBS4Local,"El Paso, Texas",516,15388,71204,0,The Denver Zoo will begin vaccinating some of its animals for #COVID19 as early as next week. https://t.co/N9lfJHa97F,['COVID19'],2021-07-06 20:45:11
4050,SnakeCharmers,"Houston, Texas",4229,2477,80717,4,"Vaccinating against #COVID19 and measles are both critical to protect public health. ""Measles is the most contagious virus known to humankind. You need a very high level of vaccination to keep it at bay,” said Amesh Adalja, MD @AmeshAA @HopkinsMedicine
. https://t.co/bP87NxhKXG",['COVID19'],2021-07-06 20:07:43
4052,publhealth,Upstate NY,258,724,14708,4,"Vaccinating against #COVID19 and measles are both critical to protect public health. ""Measles is the most contagious virus known to humankind. You need a very high level of vaccination to keep it at bay,” said Amesh Adalja, MD @AmeshAA @HopkinsMedicine
. https://t.co/bP87NxhKXG",['COVID19'],2021-07-06 19:38:46
4053,AmeshAA,"Pittsburgh, Baltimore, NYC",2060,35963,39296,4,"Vaccinating against #COVID19 and measles are both critical to protect public health. ""Measles is the most contagious virus known to humankind. You need a very high level of vaccination to keep it at bay,” said Amesh Adalja, MD @AmeshAA @HopkinsMedicine
. https://t.co/bP87NxhKXG",['COVID19'],2021-07-06 19:31:10
4054,IDSE_Online,"New York, NY",965,885,3385,0,The American College of Rheumatology released recommendations for vaccinating #rheumatology patients against COVID-19. https://t.co/o6hcDFWvTI @SpecialtyPharm @ACRheum @AllianceRxWP #COVID19 #rheumatoidarthritis,"['rheumatology', 'COVID19', 'rheumatoidarthritis']",2021-07-06 19:25:02
4055,ElCapitan2020,NYC/CT,1513,1596,16922,0,"@jsinijr @GovNedLamont Perhaps from a virus where kids have no immunity?

 #COVID19 is not eradicated!

It's nominally present in our community and the best way to keep it that way is to continue masking, ventilating, vaccinating, and physical distancing to keep infection risk as low as possible.",['COVID19'],2021-07-06 18:20:06
4056,WHOAlbania,Albania,23,204,1096,0,"#VaccinesWork to prevent severe COVID-19 disease. Protect yourself and others by vaccinating and helping to prevent onward transmission.    

@WHO updates on #COVID19 vaccines 👉 https://t.co/6wjwq3Glyq https://t.co/B088utH1nj","['VaccinesWork', 'COVID19']",2021-07-06 18:15:37
4057,GregoryGLake,Global,132,92,10170,0,"#Covid19 #VaccinesWork 
#USA - @POTUS #Biden - as #CommanderinChief Why are You Not vaccinating #Military for GLOBAL IMPACT? 🤔 https://t.co/WjVqZNG8Fs","['Covid19', 'VaccinesWork', 'USA', 'Biden', 'CommanderinChief', 'Military']",2021-07-06 18:10:25
4058,StanfordHP,"Stanford, CA",5181,7025,24892,0,SHP's @MichelleM_Mello may have had a tough choice when it came to vaccinating her son — after her husband had a stroke shortly after his #COVID19 vaccine — but she followed the science. https://t.co/QGwY71RUwd,['COVID19'],2021-07-06 17:53:24
4059,HunterSweet,"Fresno, CA",196,23,4443,3414,"The UN works for everyone, everywhere by: 
🇺🇳 preventing conflict
🇺🇳 vaccinating children
🇺🇳 protecting refugees
🇺🇳 feeding the hungry
🇺🇳 addressing the climate crisis
🇺🇳 empowering women
🇺🇳 responding to #COVID19 &amp; so much more. 

https://t.co/IUYTNM5eVG #UN75 https://t.co/S6xt01lxy2",[],2021-07-06 17:47:05
4060,OscarEmetuei,South Africa | Nigeria,4544,2454,19776,3414,"The UN works for everyone, everywhere by: 
🇺🇳 preventing conflict
🇺🇳 vaccinating children
🇺🇳 protecting refugees
🇺🇳 feeding the hungry
🇺🇳 addressing the climate crisis
🇺🇳 empowering women
🇺🇳 responding to #COVID19 &amp; so much more. 

https://t.co/IUYTNM5eVG #UN75 https://t.co/S6xt01lxy2",[],2021-07-06 17:46:46
4061,bioMerieuxUSA,"Durham, NC",1162,2827,3726,4,"Vaccinating against #COVID19 and measles are both critical to protect public health. ""Measles is the most contagious virus known to humankind. You need a very high level of vaccination to keep it at bay,” said Amesh Adalja, MD @AmeshAA @HopkinsMedicine
. https://t.co/bP87NxhKXG",['COVID19'],2021-07-06 17:30:09
4062,MrAdhithya,Coimbatore,248,14,483,3414,"The UN works for everyone, everywhere by: 
🇺🇳 preventing conflict
🇺🇳 vaccinating children
🇺🇳 protecting refugees
🇺🇳 feeding the hungry
🇺🇳 addressing the climate crisis
🇺🇳 empowering women
🇺🇳 responding to #COVID19 &amp; so much more. 

https://t.co/IUYTNM5eVG #UN75 https://t.co/S6xt01lxy2",[],2021-07-06 15:56:54
4063,Plicy6,"Scotland, United Kingdom",31,38,1778,0,"The manufacturer  is NOT responsible, neither is the government  nor the vaccinating  doctor, but if you not vaccinated your , you irresponsible 
#COVIDIOTS  #COVID19 https://t.co/pyyMjwPtcI","['COVIDIOTS', 'COVID19']",2021-07-06 14:49:18
4064,theMcLeodGroup,Ottawa,1795,1279,553,0,Canada is doing a great job of vaccinating its population against #COVID19. But its vaccine hoarding is causing harm and damaging its reputation abroad. Our member @StephenBrown3 lays out the issues and outlines what Canada can do to redeem itself 🇨🇦💉🌍 https://t.co/0mqmiSwvLj,['COVID19'],2021-07-06 14:24:00
4066,KarryonK,"East Coast, Australia",594,229,27516,0,"So vaccinating people is not a big deal, this is how the flu vax gets done. Simple and happens in a couple of months. What is the Fed Govt making such a big deal of it. Maybe limited supply. #COVID19 https://t.co/gfpiKvTf59",['COVID19'],2021-07-06 12:34:54
4067,unitedaidgroup,"California, USA",58,42,11,3414,"The UN works for everyone, everywhere by: 
🇺🇳 preventing conflict
🇺🇳 vaccinating children
🇺🇳 protecting refugees
🇺🇳 feeding the hungry
🇺🇳 addressing the climate crisis
🇺🇳 empowering women
🇺🇳 responding to #COVID19 &amp; so much more. 

https://t.co/IUYTNM5eVG #UN75 https://t.co/S6xt01lxy2",[],2021-07-06 12:32:33
4068,RegManditereza,"Harare, Zimbabwe",1433,384,106,0,"Whilst developed and more advanced developing countries have made great strides in vaccinating their citizens, Africa is by and large lagging behind. With this, #COVID19 is likely to remain a 3rd World problem due to lack of vaccines. What do you think?
@KMutisi https://t.co/Yx23qBCilt",['COVID19'],2021-07-06 12:18:50
4069,bassjobsen,Orthen,989,1049,20300,3,"#Belgium
A provincial #R(&gt;1) breakdown-&gt; CAUTION a new #covid19 resurge starting ( #B16172/#Delta)

Although vaccinating, reality is overtaking us, temporarily reimposing stricter NPI’s is necessary!

7D average: tomorrow-&gt;+/-550!

Let's act for once swift and early!
#NVRnu https://t.co/Ow5squACvL","['Belgium', 'R', 'covid19', 'B16172', 'Delta']",2021-07-06 11:55:51
4070,CoronaAanval,nergens,2849,1415,37534,3,"#Belgium
A provincial #R(&gt;1) breakdown-&gt; CAUTION a new #covid19 resurge starting ( #B16172/#Delta)

Although vaccinating, reality is overtaking us, temporarily reimposing stricter NPI’s is necessary!

7D average: tomorrow-&gt;+/-550!

Let's act for once swift and early!
#NVRnu https://t.co/Ow5squACvL","['Belgium', 'R', 'covid19', 'B16172', 'Delta']",2021-07-06 11:44:56
4071,Fiona_M_Russell,"Wurundjeri land, Melbourne",530,1938,8591,2,Senior Paediatric Infectious Diseases specialists &amp; vaccinologists Prof Robert Booy @NCIRS &amp; Prof Jim Buttery @UniMelbMDHS on #COVID19 kids &amp; vaccination https://t.co/JIjDpeSwnV,['COVID19'],2021-07-06 11:37:59
4072,AzzuroMare1,"Melbourne, Victoria",126,117,11935,2,"We need an army of health professionals vaccinating people en masse, not the actual army FFS. 

Generals without vaccines are as useful as…? 

#COVID19 #ScottyDoesNothing",[],2021-07-06 11:22:27
4073,HarrySpoelstra,"Knokke,a spot in this Universe",1292,2090,23295,3,"#Belgium
A provincial #R(&gt;1) breakdown-&gt; CAUTION a new #covid19 resurge starting ( #B16172/#Delta)

Although vaccinating, reality is overtaking us, temporarily reimposing stricter NPI’s is necessary!

7D average: tomorrow-&gt;+/-550!

Let's act for once swift and early!
#NVRnu https://t.co/Ow5squACvL","['Belgium', 'R', 'covid19', 'B16172', 'Delta', 'NVRnu']",2021-07-06 11:16:49
4074,MarcellaBrasset,Narm,1239,3232,28714,2,"We need an army of health professionals vaccinating people en masse, not the actual army FFS. 

Generals without vaccines are as useful as…? 

#COVID19 #ScottyDoesNothing","['COVID19', 'ScottyDoesNothing']",2021-07-06 10:51:20
4075,PolityZA,South Africa,232,8165,39364,0,"Health dept to reimburse private sites vaccinating uninsured people
https://t.co/VF76XDLqvb

#Vaccine #Vaccination #MedicalAid #Covid19 #VaccinationSite","['Vaccine', 'Vaccination', 'MedicalAid', 'Covid19', 'VaccinationSite']",2021-07-06 10:42:09
4076,NST_Online,Malaysia,431,753751,252962,0,"#NSTnation Based on the rate of work carried out and the supply of #Covid19 #vaccines, #Sarawak is #confident of vaccinating up to 65,000 people daily soon, said Deputy Chief Minister Datuk Amar Douglas Uggah Embas.
https://t.co/MYKBNS65jL","['NSTnation', 'Covid19', 'vaccines', 'Sarawak', 'confident']",2021-07-06 10:13:46
4077,DigitalNegus,self nationalism,301,604,27087,3,"Scientists say Vaccinating Black and People of Color against #Covid19 should be our first Priority. 

Without vaccinating Minorities we would not know the the range of Deadly Side Effects of the #CovidVaccine https://t.co/GxwHqlG57G",['Covid19'],2021-07-06 10:00:57
4078,ReliableNewsUS,Rumbek South Sudan,2,141,87,3,"Scientists say Vaccinating Black and People of Color against #Covid19 should be our first Priority. 

Without vaccinating Minorities we would not know the the range of Deadly Side Effects of the #CovidVaccine https://t.co/GxwHqlG57G","['Covid19', 'CovidVaccine']",2021-07-06 10:00:45
4079,BillyThaGoose,Gold Coast Australia,171,96,5511,9,"@mjrowland68 @BreakfastNews Don't be ridiculous.

This stuff up isn't hindsight.

Aged care residents don't generally leave the home.

So vaccinating workers - the people coming in and out of the home - who are likely to bring #COVID19 into the workplace is a #Nobrainer

Another @GregHuntMP failure.",[],2021-07-06 09:45:20
4081,TiliakouK,"London, England",1961,1824,1359,2,"After losing precious time for six months in vaccinating the population, top #COVID19 official in #Iran says the country has been left behind others in the region.
https://t.co/jQZndNsCVG https://t.co/NWxAc3G7Gg","['COVID19', 'Iran']",2021-07-06 08:43:03
4082,IranIntl_En,"London, UK",5,23073,13722,2,"After losing precious time for six months in vaccinating the population, top #COVID19 official in #Iran says the country has been left behind others in the region.
https://t.co/jQZndNsCVG https://t.co/NWxAc3G7Gg","['COVID19', 'Iran']",2021-07-06 08:29:11
4083,NewIndianXpress,Chennai,545,467240,639029,0,"@xpresstn @omjasvinMD @harismurali @sowmyamani10 @KARTHIKALAGU86 TN government was directed to put in place a mechanism within five weeks to vaccinate mentally ill persons. However, disability rights activists say there are many challenges to this.
#COVID19 
@kv_navya @xpresstn 
https://t.co/0Zi71ITCKH",['COVID19'],2021-07-06 08:15:00
4084,trombone_tony,"Hull, England",713,177,962,0,"@RadiumMan @MatthewStadlen True. Those not vaccinating are frustratingly ignorant. It doesn't take much to learn about vaccines and their minuscule risks (like paracetamol) to put mind at rest, but I think Boris might be pandering to the lowest common denominator again. They tend to vote for him. #COVID19",['COVID19'],2021-07-06 08:14:08
4085,SturgisEdwards,Woiwurung. Land. Badger Creek ,224,89,9341,9,"@mjrowland68 @BreakfastNews Don't be ridiculous.

This stuff up isn't hindsight.

Aged care residents don't generally leave the home.

So vaccinating workers - the people coming in and out of the home - who are likely to bring #COVID19 into the workplace is a #Nobrainer

Another @GregHuntMP failure.",[],2021-07-06 07:58:58
4086,Scott_eb,Mercury-All my tweets are fake,537,170,6227,0,"1/3 link: https://t.co/gRAneEExHh #Fauci #drfauci  #COVID19 #LambdaVariant &lt;—-working on now. Looking at more sources, not looking good. US should def try to stop intnl travel &amp; study stronger hand in  vaccinating &amp; stop talking like we’re not approaching a disaster.","['Fauci', 'drfauci', 'COVID19', 'LambdaVariant']",2021-07-06 07:19:09
4088,wolf1dude,"Gardiner, Maine",157,24,1188,2,"Live from @ParisPeaceForum : @NOIweala asks the #G20 to donate more doses of vaccines against #COVID19 to LICs right away, 2-3 billion at least, when they meet this weekend. 

Some of these countries are vaccinating children while people are dying elsewhere.

@g20org #G20Italy https://t.co/eiM0Prs0X4","['G20', 'COVID19']",2021-07-06 04:07:08
4089,Elaineschofiel9,"Perth, Western Australia",559,618,51954,9,"@mjrowland68 @BreakfastNews Don't be ridiculous.

This stuff up isn't hindsight.

Aged care residents don't generally leave the home.

So vaccinating workers - the people coming in and out of the home - who are likely to bring #COVID19 into the workplace is a #Nobrainer

Another @GregHuntMP failure.",[],2021-07-06 03:04:12
4090,tassie_JR,"Launceston, Tasmania",1436,924,54136,9,"@mjrowland68 @BreakfastNews Don't be ridiculous.

This stuff up isn't hindsight.

Aged care residents don't generally leave the home.

So vaccinating workers - the people coming in and out of the home - who are likely to bring #COVID19 into the workplace is a #Nobrainer

Another @GregHuntMP failure.",[],2021-07-06 02:32:11
4092,tarunch,New Delhi,552,1147,1830,1,States should conduct special drives for vaccinating #pregnantwomen based on the new vaccination guidelines. #Covid19 #India #AndhraPradesh #VaccineForAll @ArogyaAndhra @AndhraPradeshCM @IndusAction @RamMNK @SRKRSajjala @MoHFW_INDIA https://t.co/7nTwJxH6Bc,"['pregnantwomen', 'Covid19']",2021-07-06 01:34:44
4093,SueChapo,Australia,1829,2043,165205,9,"@mjrowland68 @BreakfastNews Don't be ridiculous.

This stuff up isn't hindsight.

Aged care residents don't generally leave the home.

So vaccinating workers - the people coming in and out of the home - who are likely to bring #COVID19 into the workplace is a #Nobrainer

Another @GregHuntMP failure.",[],2021-07-06 00:47:25
4094,roseyeliz1,"Launceston, Tasmania",448,393,28113,9,"@mjrowland68 @BreakfastNews Don't be ridiculous.

This stuff up isn't hindsight.

Aged care residents don't generally leave the home.

So vaccinating workers - the people coming in and out of the home - who are likely to bring #COVID19 into the workplace is a #Nobrainer

Another @GregHuntMP failure.",[],2021-07-06 00:04:51
4095,TracyB80484834,"California, USA",1551,352,76352,5,"Yes, @PooyaKazemi1983, I really like #COVID19 vaccines, all I want is #globalvaxequity: 1) Donate surplus; 2) Hold off on vax of previously infected globally (later); 3) Temporarily waive patents; 4) Technology transfer; 5) Surge vax where severe disease
https://t.co/RS3M4OZtu3 https://t.co/C2SehRjMeK","['COVID19', 'globalvaxequity']",2021-07-05 23:54:09
