,username,location,following,followers,totaltweets,retweets,text,hashtags,time
509,GumpB,Salt Lake City,2701,625,14674,11,"The Delta variant is more contagious and can cause serious illness from COVID-19. Your best protection is to get the vaccine. As always, if you have symptoms, please get tested, and follow instructions for quarantine and isolation to prevent spread.
https://t.co/0IjwfVIzn4 https://t.co/xA36vDpzBO",[],2021-07-14 15:01:26
510,UtahCoronavirus,Utah,51,29201,4416,11,"The Delta variant is more contagious and can cause serious illness from COVID-19. Your best protection is to get the vaccine. As always, if you have symptoms, please get tested, and follow instructions for quarantine and isolation to prevent spread.
https://t.co/0IjwfVIzn4 https://t.co/xA36vDpzBO",[],2021-07-14 15:01:03
511,pule76165490,"Johannesburg, South Africa",4997,1337,26138,7,"In #SriLanka, the @WorldBank #COVID19 emergency response project has helped facilitate setting up 32 quarantine centers and procure 279,500 PCR kits. https://t.co/bZ96StrNlW https://t.co/5VpqXp6Xmf","['SriLanka', 'COVID19']",2021-07-14 14:50:20
512,HartwigSchafer,"Washington, DC",850,105591,8858,7,"In #SriLanka, the @WorldBank #COVID19 emergency response project has helped facilitate setting up 32 quarantine centers and procure 279,500 PCR kits. https://t.co/bZ96StrNlW https://t.co/5VpqXp6Xmf","['SriLanka', 'COVID19']",2021-07-14 14:48:43
513,dallyboi___,"Scottsdale, AZ",43,6,41,0,"“Reaper” #NFT .006 #ETH 

https://t.co/Jz4X4U4nQj

#covid #coronavirus #corona #love #quarantine #bhfyp #lockdown #staysafe #instagood #instagram #like #art #ethereum #blockchain #cryptocurrency #digitalart #bitcoin #vaccine https://t.co/BopQLNRdIA","['NFT', 'ETH', 'covid', 'coronavirus', 'corona', 'love', 'quarantine', 'bhfyp', 'lockdown', 'staysafe', 'instagood', 'instagram', 'like', 'art', 'ethereum', 'blockchain', 'cryptocurrency', 'digitalart', 'bitcoin', 'vaccine']",2021-07-14 14:42:25
514,WorldBankSAsia,South Asia,538,314460,17938,7,"In #SriLanka, the @WorldBank #COVID19 emergency response project has helped facilitate setting up 32 quarantine centers and procure 279,500 PCR kits. https://t.co/bZ96StrNlW https://t.co/5VpqXp6Xmf","['SriLanka', 'COVID19']",2021-07-14 14:41:33
515,MdLuqma64814024,"Hyderabad, India",82,31,4138,7,"In #SriLanka, the @WorldBank #COVID19 emergency response project has helped facilitate setting up 32 quarantine centers and procure 279,500 PCR kits. https://t.co/bZ96StrNlW https://t.co/5VpqXp6Xmf","['SriLanka', 'COVID19']",2021-07-14 14:25:47
516,WorldBank,"Washington, DC",824,3509551,50409,7,"In #SriLanka, the @WorldBank #COVID19 emergency response project has helped facilitate setting up 32 quarantine centers and procure 279,500 PCR kits. https://t.co/bZ96StrNlW https://t.co/5VpqXp6Xmf","['SriLanka', 'COVID19']",2021-07-14 14:20:03
517,catwoman1979,"Aberdeen, Scotland",5002,3401,568004,52,"From Monday 19 July, travellers will not need to self-isolate if they are:

✅ fully vaccinated or under 18 and
✅ arriving from an amber list country

Adults and children over 12 must still take tests before travelling and on day 2 after arrival.

More at https://t.co/E9MjxMRbbq https://t.co/PaUTUvaKpg",[],2021-07-14 14:19:51
518,wttw,"Chicago, Illinois",3531,71920,67183,4,"Unvaccinated visitors to Chicago from Missouri and Arkansas are urged to quarantine for 10 days or record a negative test for the coronavirus within 72 hours of their arrival.

https://t.co/rDOtOj2wnu",[],2021-07-14 14:00:02
519,AfterDarkMarcel,New York,4998,1536,10499,10,"No new locally acquired cases of COVID-19 in Queensland overnight. 

Five new cases were detected in hotel quarantine.

DETAILS: https://t.co/Kfh4mt9bQr

#COVID19 #9News https://t.co/BvhSV1saVW",[],2021-07-14 13:55:21
520,IranPrisonEmerg,US,147,84,934,3,"COVID 19 CASES IN PRISON IN IRAN. 
#covid #coronavirus #corona #stayhome #love #quarantine #lockdown #staysafe #instagood #instagram #like #art #follow #socialdistancing #photography #pandemic #virus #Iran #stayathome #health #IranProtests  #prisoners  #memes https://t.co/HxOUu2nJ85","['covid', 'coronavirus', 'corona', 'stayhome', 'love', 'quarantine', 'lockdown', 'staysafe']",2021-07-14 13:45:23
521,NHSGrampian,"Grampian, Scotland",565,20636,74420,52,"From Monday 19 July, travellers will not need to self-isolate if they are:

✅ fully vaccinated or under 18 and
✅ arriving from an amber list country

Adults and children over 12 must still take tests before travelling and on day 2 after arrival.

More at https://t.co/E9MjxMRbbq https://t.co/PaUTUvaKpg",[],2021-07-14 13:38:25
522,ColumbusJNews,"Columbus, OH",335,245,9663,0,"Israel’s coronavirus Cabinet on Tuesday approved a proposal to shorten the mandatory COVID-19 quarantine period from 14 to seven days, conditional on a negative PCR test. https://t.co/j9R7vLkm5m",[],2021-07-14 13:29:39
523,jomroundsydxtyo,my own little world,768,7435,15559,29,"#BREAKING: Victorians coming to Western Australia will face two weeks of quarantine after Premier Mark McGowan announced border changes this afternoon.

DETAILS: https://t.co/ExIS6uzHIU

#COVID19 #9News https://t.co/C3PQrIphMR",['BREAKING'],2021-07-14 13:15:49
524,StHelensCCG,St Helens,380,7533,7507,5,"Getting vaccinated means you can get back to the things you love 🏖️

From 19 July, fully vaccinated people returning to England from 'amber list' countries will not need to quarantine.

Find out how and where to get the jab: https://t.co/HxfMelDoEX

#StHelensTogether https://t.co/UJPmH1e8R9",[],2021-07-14 13:10:25
525,ALLIANCECarerVo,Glasgow,2930,7983,41215,52,"From Monday 19 July, travellers will not need to self-isolate if they are:

✅ fully vaccinated or under 18 and
✅ arriving from an amber list country

Adults and children over 12 must still take tests before travelling and on day 2 after arrival.

More at https://t.co/E9MjxMRbbq https://t.co/PaUTUvaKpg",[],2021-07-14 12:54:13
526,Jonatho43827873,"Victoria, Australia",1458,922,37105,29,"#BREAKING: Victorians coming to Western Australia will face two weeks of quarantine after Premier Mark McGowan announced border changes this afternoon.

DETAILS: https://t.co/ExIS6uzHIU

#COVID19 #9News https://t.co/C3PQrIphMR",['BREAKING'],2021-07-14 12:47:24
527,Kjstewart115,Perth WA,534,88,917,29,"#BREAKING: Victorians coming to Western Australia will face two weeks of quarantine after Premier Mark McGowan announced border changes this afternoon.

DETAILS: https://t.co/ExIS6uzHIU

#COVID19 #9News https://t.co/C3PQrIphMR",['BREAKING'],2021-07-14 12:33:13
528,BrontieMay,🇦🇺,160,1446,38098,29,"#BREAKING: Victorians coming to Western Australia will face two weeks of quarantine after Premier Mark McGowan announced border changes this afternoon.

DETAILS: https://t.co/ExIS6uzHIU

#COVID19 #9News https://t.co/C3PQrIphMR",['BREAKING'],2021-07-14 12:33:03
529,covid19_alerts,"Westmont, IL",107,388,58696,10,"The Japanese government is processing the entry of Olympic athletes into Japan before the results of their PCR tests are available. Olympics without quarantine.

#Tokyo2020
#Olympics
#TokyoOlympics
#covid19
#coronavirus
#Variant
#VarianteDelta
 https://t.co/pM6Ynwgd7c",[],2021-07-14 12:16:20
530,Frankscan1965,WA ,1725,733,103985,4,"WA has strengthened its border with Victoria less than a week after quarantine-free travel resumed, a response to two growing COVID-19 clusters in Melbourne both linked to the Sydney outbreak https://t.co/jQKPWlZJnW #perthnews #wapol #auspol",[],2021-07-14 12:06:40
531,SobhaLtd,India,2645,11559,16251,0,"A friendly reminder to mark your calendar for the 2nd dose of the vaccine for high efficacy rate.

#Follow #SOBHA 
#GetVaccinated
#corona #coronavirus #quarantine #stayhome #covid19 #covid_19 #staysafe #covid #socialdistancing #covidvaccine #healthcare #vaccineswork https://t.co/znGR27OUoF","['Follow', 'SOBHA', 'GetVaccinated', 'corona', 'coronavirus', 'quarantine', 'stayhome', 'covid19', 'covid_19', 'staysafe', 'covid', 'socialdistancing', 'covidvaccine', 'healthcare', 'vaccineswork']",2021-07-14 12:04:42
532,yoshikubo7,"Shinagawa-ku, Tokyo",84,6,787,10,"The Japanese government is processing the entry of Olympic athletes into Japan before the results of their PCR tests are available. Olympics without quarantine.

#Tokyo2020
#Olympics
#TokyoOlympics
#covid19
#coronavirus
#Variant
#VarianteDelta
 https://t.co/pM6Ynwgd7c",[],2021-07-14 12:00:57
533,STN_Airport,"📍 Stansted, UK",1924,95272,49940,3,"Under the current Traffic Light System for International Travel, testing and quarantine requirements for all UK international arrivals are in place, dependant on whether a country is on the green, amber or red list.

To find out more, visit: https://t.co/CdSLCLQveG https://t.co/VeuHhVAnqB",[],2021-07-14 12:00:13
534,WedsGee,New Zealand 🇳🇿,2084,1585,29112,0,"Any New Zealanders in the Australian state of Victoria concerned about a possible pause to quarantine-free travel should “organise to get home as soon as possible."" After 7 new cases of COVID-19 detected in Melbourne.

You Have Been Bloody Warned ⚠️

https://t.co/MXEzBlmV9H",[],2021-07-14 11:47:26
535,Hiroko46988578,"Fukushima-ken, Japan",61,247,27280,10,"The Japanese government is processing the entry of Olympic athletes into Japan before the results of their PCR tests are available. Olympics without quarantine.

#Tokyo2020
#Olympics
#TokyoOlympics
#covid19
#coronavirus
#Variant
#VarianteDelta
 https://t.co/pM6Ynwgd7c",[],2021-07-14 11:43:37
536,CitImmCanada,Canada,246,549663,126954,0,"@GuzalYergesheva Hi. For questions regarding COVID-19 and isolating, please visit the Public Health Canada website: https://t.co/heC38Xy7iL. Learn more about new restrictions for travel to Canada and additional testing and quarantine requirements here: https://t.co/0eVVRZcV75.",[],2021-07-14 11:36:25
537,JNS_org,United States,2085,12208,35248,0,"#Israel’s #coronavirus Cabinet on Tuesday approved a proposal to shorten the mandatory COVID-19 #quarantine period from 14 to seven days, conditional on a negative PCR test.

https://t.co/VEvbbD8nzV","['Israel', 'coronavirus', 'quarantine']",2021-07-14 23:34:00
538,vubblePOP,Everywhere,2123,3171,57275,0,"🇦🇺🌏🏉

Corporate high-flyer and mates breach lockdown on superyacht to travel to rugby test https://t.co/AUFKi0uz1F via @abcnews 

#Australia #rich #wealthy #quarantine #superyacht #travel #law #restrictions #Rugby #COVID19 #COVID #coronavirus #CoronavirusPandemic","['Australia', 'rich', 'wealthy', 'quarantine', 'superyacht', 'travel', 'law', 'restrictions', 'Rugby', 'COVID19', 'COVID', 'coronavirus', 'CoronavirusPandemic']",2021-07-14 23:10:00
539,scarletmonahan,United Kingdom,24059,296321,129673,1,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown #stockpiling  #ToiletRoll #SocialDistancing #BorisJohnsonMustgo 1,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus']",2021-07-14 21:39:58
540,scarletmonahan,United Kingdom,24059,296321,129673,1,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown #stockpiling  #ToiletRoll #SocialDistancing #BorisJohnsonMustgo 1,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus', 'animation', 'animated', 'Quarantine', 'lockdownextension', 'lockdown', 'stockpiling', 'ToiletRoll', 'SocialDistancing', 'BorisJohnsonMustgo']",2021-07-14 19:26:00
541,scarletmonahan,United Kingdom,24059,296321,129673,0,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown # #SocialistSunday #Socialist #BorisTheLiar 9,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus', 'animation', 'animated', 'Quarantine', 'lockdownextension', 'lockdown', 'SocialistSunday', 'Socialist', 'BorisTheLiar']",2021-07-14 18:17:45
542,v_ault,Philippines,10,2,12,0,"We have talented employees to help your business grow.
visit our website to learn more!
https://t.co/6N52Gglb2Z
#workfromhome #covid #wfh #stayathome #stayhome #entrepreneur #staysafe #business #socialdistancing #motivation #coronavirus #quarantine #lockdown #corona #love #money https://t.co/JRUTJROYB6","['workfromhome', 'covid', 'wfh', 'stayathome', 'stayhome', 'entrepreneur', 'staysafe', 'business', 'socialdistancing', 'motivation', 'coronavirus', 'quarantine', 'lockdown', 'corona', 'love', 'money']",2021-07-14 17:46:46
543,dallyboi___,"Scottsdale, AZ",43,6,41,0,"“Reaper” #NFT .006 #ETH 

https://t.co/Jz4X4U4nQj

#covid #coronavirus #corona #love #quarantine #bhfyp #lockdown #staysafe #instagood #instagram #like #art #ethereum #blockchain #cryptocurrency #digitalart #bitcoin #vaccine https://t.co/BopQLNRdIA","['NFT', 'ETH', 'covid', 'coronavirus', 'corona', 'love', 'quarantine', 'bhfyp', 'lockdown', 'staysafe', 'instagood', 'instagram', 'like', 'art', 'ethereum', 'blockchain', 'cryptocurrency', 'digitalart', 'bitcoin', 'vaccine']",2021-07-14 14:42:25
544,IranPrisonEmerg,US,147,84,934,3,"COVID 19 CASES IN PRISON IN IRAN. 
#covid #coronavirus #corona #stayhome #love #quarantine #lockdown #staysafe #instagood #instagram #like #art #follow #socialdistancing #photography #pandemic #virus #Iran #stayathome #health #IranProtests  #prisoners  #memes https://t.co/HxOUu2nJ85","['covid', 'coronavirus', 'corona', 'stayhome', 'love', 'quarantine', 'lockdown', 'staysafe']",2021-07-14 13:45:23
545,SobhaLtd,India,2645,11559,16251,0,"A friendly reminder to mark your calendar for the 2nd dose of the vaccine for high efficacy rate.

#Follow #SOBHA 
#GetVaccinated
#corona #coronavirus #quarantine #stayhome #covid19 #covid_19 #staysafe #covid #socialdistancing #covidvaccine #healthcare #vaccineswork https://t.co/znGR27OUoF","['Follow', 'SOBHA', 'GetVaccinated', 'corona', 'coronavirus', 'quarantine', 'stayhome', 'covid19', 'covid_19', 'staysafe', 'covid', 'socialdistancing', 'covidvaccine', 'healthcare', 'vaccineswork']",2021-07-14 12:04:42
546,Only1KyngNeezy,Earthrealm,2468,347,81913,0,Evening heat!!!! #StreetFighterII #StreetFighter2 #StreetFighterTwo @streetfightergame #Coronavirus #Corona #Covid19 #Covid #GlobalPandemic #Pandemic #Quarantine #StayAtHome #BeSafe #CoronaMask #CovidMask #ProtectiveMask #BreathingMask #WearAMask https://t.co/cgciV3vnV9,"['StreetFighterII', 'StreetFighter2', 'StreetFighterTwo', 'Coronavirus', 'Corona', 'Covid19', 'Covid', 'GlobalPandemic', 'Pandemic', 'Quarantine', 'StayAtHome', 'BeSafe', 'CoronaMask', 'CovidMask', 'ProtectiveMask', 'BreathingMask', 'WearAMask']",2021-07-14 11:04:48
547,redcliffelab,Noida,4,3,17,0,"Precautionary Measure Warranted - Devil To Step-in.

Hope is to religiously follow covid-19 safety protocol-
Mask-on
Safe Distance
Ardently hand cleanse

#RedcliffeLifeDiagnostics #corona #covid #coronavirus #stayhome #quarantine #staysafe #virus #instagram #socialdistancing https://t.co/lGz5wLb2WE","['RedcliffeLifeDiagnostics', 'corona', 'covid', 'coronavirus', 'stayhome', 'quarantine', 'staysafe', 'virus', 'instagram', 'socialdistancing']",2021-07-14 09:05:22
548,oliver_konow,Dortmund,84,61,47400,3,"COVID 19 CASES IN PRISON IN IRAN. 
#covid #coronavirus #corona #stayhome #love #quarantine #lockdown #staysafe #instagood #instagram #like #art #follow #socialdistancing #photography #pandemic #virus #Iran #stayathome #health #IranProtests  #prisoners  #memes https://t.co/HxOUu2nJ85","['covid', 'coronavirus', 'corona', 'stayhome', 'love', 'quarantine', 'lockdown', 'staysafe']",2021-07-14 06:58:21
549,MirageNewsCom,Australia,16,361,330438,0,"#WA strengthens border controls with #Victoria immediately 
https://t.co/YtcmYRmn0Y
#Australia #Australian #Coronavirus #Emergency #EmergencyManagement #Government #Health #NewSouthWales #NSW #Outbreak #Quarantine #Queensland #Screening #WesternAustralia https://t.co/GxUVDmZ410","['WA', 'Victoria', 'Australia', 'Australian', 'Coronavirus', 'Emergency', 'EmergencyManagement', 'Government', 'Health', 'NewSouthWales', 'NSW', 'Outbreak', 'Quarantine', 'Queensland', 'Screening', 'WesternAustralia']",2021-07-14 06:34:30
550,sfatc,Singapore,119,43,501,1,"Together we can erase #covid19

#stopthespread GET VACCINATED
#covid #coronavirus #corona #stayhome #love #quarantine #news #lockdown https://t.co/hCOoWBjnrW","['covid19', 'stopthespread', 'covid', 'coronavirus', 'corona', 'stayhome', 'love', 'quarantine', 'news', 'lockdown']",2021-07-14 06:01:24
551,___MrSingh___,"Bengaluru, India",41,29,166,0,"Now loading: Antibodies… 💉

#vaccinated 
#vaccine #COVID19 #coronavirus #Delta #pandemic #health #corona #virus #medicine #lockdown #science #quarantine #stayhome #healthcare #WHO #immunization #socialdistancing #COVISHIELD #CovishieldVaccine #covishielded1stdose #COWIN #India https://t.co/N4ZUHAhi2z","['vaccinated', 'vaccine', 'COVID19', 'coronavirus', 'Delta', 'pandemic', 'health', 'corona', 'virus', 'medicine', 'lockdown', 'science', 'quarantine', 'stayhome', 'healthcare', 'WHO', 'immunization', 'socialdistancing', 'COVISHIELD', 'CovishieldVaccine', 'covishielded1stdose', 'COWIN', 'India']",2021-07-14 05:47:59
552,mariam_claren,"Köln, Deutschland",135,1090,554,3,"COVID 19 CASES IN PRISON IN IRAN. 
#covid #coronavirus #corona #stayhome #love #quarantine #lockdown #staysafe #instagood #instagram #like #art #follow #socialdistancing #photography #pandemic #virus #Iran #stayathome #health #IranProtests  #prisoners  #memes https://t.co/HxOUu2nJ85","['covid', 'coronavirus', 'corona', 'stayhome', 'love', 'quarantine', 'lockdown', 'staysafe']",2021-07-14 04:51:31
553,JAdamany,Southern California,735,594,73294,0,"#Movies to watch again this #summer (or if you decided to #quarantine, #StayAtHome &amp; are stupid enough to listen to #faucism): ""All the President's Men.""

https://t.co/D0GFKzoSho

#freedom #COVID19 #ElectionIntegrity #JoeBiden #TrumpWon #coronavirus #Tyranny #VoterSuppression","['Movies', 'summer', 'quarantine', 'StayAtHome', 'faucism', 'freedom', 'COVID19', 'ElectionIntegrity', 'JoeBiden', 'TrumpWon', 'coronavirus', 'Tyranny', 'VoterSuppression']",2021-07-14 03:56:33
554,sfatc,Singapore,119,43,501,0,"Even with the world soon moving to recognise Covid as endemic, we should always think ahead and do what we can for ourself and those around us.

#covid #coronavirus #corona #stayhome #love #quarantine #news #lockdown https://t.co/3hEKUsoRpG","['covid', 'coronavirus', 'corona', 'stayhome', 'love', 'quarantine', 'news', 'lockdown']",2021-07-14 03:15:38
555,70birdie70,US,8,235,25220,2,"A new study from medical researchers at UCLA and Stanford University found the chances of contracting or dying from coronavirus are much lower than previously thought 

#America #Coronavirus #COVID19 #Health #News #Quarantine #Science #Stanford #UCLA

https://t.co/HKhmrFrhvW",[],2021-07-14 01:53:37
556,TheHansIndiaWeb,Hyderabad,15,16492,276686,0,India's first Covid patient tests positive again #Coronavirus #Quarantine #Vaccination #Kochi https://t.co/rziPRVJfxr,"['Coronavirus', 'Quarantine', 'Vaccination', 'Kochi']",2021-07-14 01:31:03
557,beezknez,Beehive Cluster Kafkaesque,4131,8643,475165,6,"quarantine breakfast
my kids practice sword fighting
with baguettes

https://t.co/mvtweW2AZs #senryu (comic #haiku) #poetry #micropoetry #poem #Coronavirus #Covid19 #Pandemic #PandemicLife #PandemicPoem #quarantine #quarantinelife","['senryu', 'haiku', 'poetry']",2021-07-13 22:06:10
558,ericcoliu,Canada,5,3926,111116,6,"quarantine breakfast
my kids practice sword fighting
with baguettes

https://t.co/mvtweW2AZs #senryu (comic #haiku) #poetry #micropoetry #poem #Coronavirus #Covid19 #Pandemic #PandemicLife #PandemicPoem #quarantine #quarantinelife","['senryu', 'haiku', 'poetry']",2021-07-13 19:43:14
559,TVRNSarma,"Hyderabad, India",15358,16875,177809,1,India's first Covid patient tests positive again #Coronavirus #Quarantine #Vaccination #Kochi https://t.co/SFwTtJ0aqx,"['Coronavirus', 'Quarantine', 'Vaccination', 'Kochi']",2021-07-13 19:14:43
560,TheHansIndiaWeb,Hyderabad,15,16492,276686,1,India's first Covid patient tests positive again #Coronavirus #Quarantine #Vaccination #Kochi https://t.co/SFwTtJ0aqx,"['Coronavirus', 'Quarantine', 'Vaccination', 'Kochi']",2021-07-13 19:03:57
561,vubblePOP,Everywhere,2123,3171,57275,0,"🇦🇺🌏🏉

Corporate high-flyer and mates breach lockdown on superyacht to travel to rugby test https://t.co/AUFKi0uz1F via @abcnews 

#Australia #rich #wealthy #quarantine #superyacht #travel #law #restrictions #Rugby #COVID19 #COVID #coronavirus #CoronavirusPandemic","['Australia', 'rich', 'wealthy', 'quarantine', 'superyacht', 'travel', 'law', 'restrictions', 'Rugby', 'COVID19', 'COVID', 'coronavirus', 'CoronavirusPandemic']",2021-07-13 17:15:00
562,ArthurAidala,"New York, NY",3773,2270,4714,0,"Are you in the restaurant industry? 
How have you been affected by #COVID19 ? 

 #coronavirus #pandemic #Quarantine #COVID 
#foodservice #restaurants #restaurantworker #Hospitality #hospitalityindustry #restaurantindustry #fastfood 
#foodservice 
#employmentlaw","['COVID19', 'coronavirus', 'pandemic', 'Quarantine', 'COVID', 'foodservice', 'restaurants', 'restaurantworker', 'Hospitality', 'hospitalityindustry', 'restaurantindustry', 'fastfood', 'foodservice', 'employmentlaw']",2021-07-13 16:30:00
563,StoryHaikuTanka,"GTA, Canada",5,2181,69309,6,"quarantine breakfast
my kids practice sword fighting
with baguettes

https://t.co/mvtweW2AZs #senryu (comic #haiku) #poetry #micropoetry #poem #Coronavirus #Covid19 #Pandemic #PandemicLife #PandemicPoem #quarantine #quarantinelife","['senryu', 'haiku', 'poetry']",2021-07-13 14:48:13
564,HamodiaUS,"Brooklyn, NY",25,648,24022,0,"At a #Coronavirus Cabinet meeting scheduled for Tuesday night, the Cabinet will review a recommendation from the Health Ministry to shorten quarantine to seven days. #israel #middleEast #quarantine
https://t.co/YwzoOam4Gx","['Coronavirus', 'israel', 'middleEast', 'quarantine']",2021-07-13 14:14:08
565,Violegen_UVC,"Poole, Dorset",105,20,62,1,Enhance your cleaning processes with our HEXAgone UV-C sterilisers. Ideal for multiple environments. #chemicalfree #enviromentallyfriendly #enviroment #killtheunseen #uvclight #coronavirus #covid #corona #quarantine #lockdown #staysafe #socialdistancing #pandemic https://t.co/RsrTDXjlr0,"['chemicalfree', 'enviromentallyfriendly', 'enviroment', 'killtheunseen', 'uvclight', 'coronavirus', 'covid', 'corona', 'quarantine', 'lockdown', 'staysafe', 'socialdistancing', 'pandemic']",2021-07-13 13:25:21
566,SandLTH,"Edgware, London",411,523,2985,1,"As things start opening up, how are your conversations with your children going on their feeling about Covid-19? Why not read our blog (linkt.ree in bio) or watch our film about managing anxieties around covid. #covid #coronavirus #corona #freedomeday #love #quarantine #openingup https://t.co/b4RgevVned",[],2021-07-13 12:24:22
567,matte_kishor,"Chandrapur, Central India",1268,2571,83860,6,"quarantine breakfast
my kids practice sword fighting
with baguettes

https://t.co/mvtweW2AZs #senryu (comic #haiku) #poetry #micropoetry #poem #Coronavirus #Covid19 #Pandemic #PandemicLife #PandemicPoem #quarantine #quarantinelife","['senryu', 'haiku', 'poetry']",2021-07-13 12:17:08
568,IS_HumanRights,Get daily updates on HR issues,77,246,355,3,"COVID 19 CASES IN PRISON IN IRAN. 
#covid #coronavirus #corona #stayhome #love #quarantine #lockdown #staysafe #instagood #instagram #like #art #follow #socialdistancing #photography #pandemic #virus #Iran #stayathome #health #IranProtests  #prisoners  #memes https://t.co/HxOUu2nJ85","['covid', 'coronavirus', 'corona', 'stayhome', 'love', 'quarantine', 'lockdown', 'staysafe', 'instagood', 'instagram', 'like', 'art', 'follow', 'socialdistancing', 'photography', 'pandemic', 'virus', 'Iran', 'stayathome', 'health', 'IranProtests', 'prisoners', 'memes']",2021-07-13 11:47:07
569,themachinemaker,"Pune, India",1148,1073,8490,0,"Tata Steel started using Fibre Reinforced Polymer (FRP) to manufacture quarantine units for the first time in India last year. @TataSteelLtd

#manufacture #manufacturing #polymer #Quarantine #coronavirus #corona 

Read more - https://t.co/YAMxMCxaGA","['manufacture', 'manufacturing', 'polymer', 'Quarantine', 'coronavirus', 'corona']",2021-07-13 11:46:37
570,NipintheBudFilm,London,4920,1167,853,1,"As things start opening up, how are your conversations with your children going on their feeling about Covid-19? Why not read our blog (linkt.ree in bio) or watch our film about managing anxieties around covid. #covid #coronavirus #corona #freedomeday #love #quarantine #openingup https://t.co/b4RgevVned","['covid', 'coronavirus', 'corona', 'freedomeday', 'love', 'quarantine', 'openingup']",2021-07-13 10:50:03
571,scarletmonahan,United Kingdom,24059,296321,129673,0,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown # #SocialistSunday #Socialist #BorisTheLiar 8,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus', 'animation', 'animated', 'Quarantine', 'lockdownextension', 'lockdown', 'SocialistSunday', 'Socialist', 'BorisTheLiar']",2021-07-13 08:57:33
572,scarletmonahan,United Kingdom,24059,296321,129673,0,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown # #SocialistSunday #Socialist #BorisTheLiar 7,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus', 'animation', 'animated', 'Quarantine', 'lockdownextension', 'lockdown', 'SocialistSunday', 'Socialist', 'BorisTheLiar']",2021-07-13 07:42:19
573,ChamikaRukshan4,Sri Lanka,58,9,37,27,"Quarantine is a health precaution and should not be used as a punishment or mode of detention, says Bar Association of Sri Lanka to IGP &amp; DG Health Services

#lka #SriLanka #News1st #SLnews #COVID19SL #COVID19LK #Coronavirus #Arrest #Detention #Quarantine #Police #BASL",[],2021-07-13 07:22:28
574,shaktijha,"Sakri, Darbhanga, Bihar, India",309,141,909,1,"these are some simple tips which we need to follow to stay healthy and fit.
 #staysafe #stayhome #covid #stayhealthy #stayathome #love #coronavirus #lockdown #quarantine  #socialdistancing #corona #kitajagakita #instagram #instagood #staystrong #photography #intralife https://t.co/PyJrbuT43e","['staysafe', 'stayhome', 'covid', 'stayhealthy']",2021-07-13 06:53:23
575,stillreezy,near the brown snake ,4895,1917,110813,1,"In March 2020, a hotel being used to #quarantine #Covid19 patients in the southeastern city of #Quanzhou collapsed. A total of 29 people died and more than 40 injured. An investigation later uncovered serious irregularities in the construction process.https://t.co/JrceQGm2OO","['quarantine', 'Covid19', 'Quanzhou']",2021-07-13 04:39:24
576,chinalabour,Hong Kong,324,7991,10346,1,"In March 2020, a hotel being used to #quarantine #Covid19 patients in the southeastern city of #Quanzhou collapsed. A total of 29 people died and more than 40 injured. An investigation later uncovered serious irregularities in the construction process.https://t.co/JrceQGm2OO","['quarantine', 'Covid19', 'Quanzhou']",2021-07-13 04:32:05
577,NugentTafari,"El Paso, TX",3752,4820,20368,6,"quarantine breakfast
my kids practice sword fighting
with baguettes

https://t.co/mvtweW2AZs #senryu (comic #haiku) #poetry #micropoetry #poem #Coronavirus #Covid19 #Pandemic #PandemicLife #PandemicPoem #quarantine #quarantinelife","['senryu', 'haiku', 'poetry']",2021-07-13 03:38:27
578,sfatc,Singapore,119,43,501,0,"I'm old and dying, so what's the point of getting vaccinated?

To read more: https://t.co/hfRN636vPY

#covid #coronavirus #corona #stayhome #love #quarantine #news #lockdown https://t.co/oFyyzIgBtt","['covid', 'coronavirus', 'corona', 'stayhome', 'love', 'quarantine', 'news', 'lockdown']",2021-07-13 02:45:34
579,ericcoliu,Canada,5,3926,111116,6,"quarantine breakfast
my kids practice sword fighting
with baguettes

https://t.co/mvtweW2AZs #senryu (comic #haiku) #poetry #micropoetry #poem #Coronavirus #Covid19 #Pandemic #PandemicLife #PandemicPoem #quarantine #quarantinelife","['senryu', 'haiku', 'poetry', 'micropoetry', 'poem', 'Coronavirus', 'Covid19', 'Pandemic', 'PandemicLife', 'PandemicPoem', 'quarantine', 'quarantinelife']",2021-07-13 01:31:46
