,username,retweets,likes,text,hashtags,time
1165,SSalud_mx,6,32,"En México, la vacuna contra #COVID19 es universal y voluntaria. 

¡Cuidémonos entre todas y todos! #Vacúnate y no bajes la guardia.

Más información en ➡️ https://t.co/8eu3lX8QXh

#MeCuido #PorAmorALaVida https://t.co/h5DVPXDFGp","['COVID19', 'Vacúnate', 'MeCuido', 'PorAmorALaVida']",2021-08-12 04:00:00
1166,SSalud_mx,2,16,"Datos sobre la Atrofia Muscular Espinal #AME

Conoce más sobre el Tipo I #WerdnigHoffman, también conocido como AME de inicio en la lactancia.

Visita ➡️ https://t.co/j9w6TDVDv5 para más información.

#MeCuido #PorAmorALaVida https://t.co/V17C4B9wHt","['AME', 'WerdnigHoffman', 'MeCuido', 'PorAmorALaVida']",2021-08-12 03:30:00
1167,SSalud_mx,18,51,"#ComunicadoSalud 

Instituciones de salud deberán informar al Consejo @DeSalubridad General sobre cuidados paliativos

➡️ https://t.co/Wd0qHgWXSN https://t.co/fMtRfILgUW",['ComunicadoSalud'],2021-08-12 02:40:55
1168,SSalud_mx,14,36,"💡 ¡Recuerda! 💡

Además de mantener las medidas de higiene, es muy importante que completes tu esquema de vacunación contra #COVID19.

Por la salud y la vida de todas y de todos, ¡#Vacúnate!

Manda un WhatsApp al 📲 56 1713 0557 e infórmate.

#MeCuido #PorAmorALaVida https://t.co/PMjUE26BmH","['COVID19', 'Vacúnate', 'MeCuido', 'PorAmorALaVida']",2021-08-12 02:30:00
1169,SSalud_mx,24,45,"Comunicado Técnico Diario: Nuevo Coronavirus en el Mundo #COVID19 | 11 de agosto de 2021

➡️ https://t.co/Vofmzsnwnr https://t.co/diRK30ja8I",['COVID19'],2021-08-12 02:16:02
1170,SSalud_mx,12,29,El @DeSalubridad emitirá un exhorto a las dependencias y entidades que integran el Sistema Nacional de Salud para que remitan información sobre la atención del dolor crónico y aplicación permanente de la medicina paliativa en sus respectivas instituciones. https://t.co/zvpm20KhaJ,[],2021-08-12 02:09:22
1171,SSalud_mx,7,25,"El @DeSalubridad presentó los resultados a un año de la creación del Compendio Nacional de Insumos para la Salud, que incluye productos seguros, eficaces y costo-efectivos para su uso en el sector salud: Jorge Alcocer Varela.",[],2021-08-12 02:09:20
1172,SSalud_mx,12,26,"En sesión ordinaria, el @DeSalubridad aprobó la realización de un censo de pacientes con enfermedades raras para brindarles la mejor atención. https://t.co/ZjYQA5zgcX",[],2021-08-12 02:09:20
1173,SSalud_mx,4,7,"Trabajamos para optimizar tiempos de entrega para dotar a los hospitales e institutos de los insumos necesarios para la atención de pacientes: Jorge Alcocer Varela, secretario de Salud. @DeSalubridad",[],2021-08-12 02:09:19
1174,SSalud_mx,29,98,"El secretario de Salud, Jorge Alcocer Varela, presidió la Primera Sesión Ordinaria 2021 del @DeSalubridad para revisar temas como: las acciones contra sustancias químicas nocivas para la salud y los protocolos técnicos de hemofilia e hipertensión arterial pulmonar, entre otros. https://t.co/DZi6j4ACAH",[],2021-08-12 02:09:18
1175,SSalud_mx,9,32,"Para todas las personas entre 40 y 49 años, llegó su momento de recibir la #Vacuna contra #COVID19.  

Regístrate en ➡️ https://t.co/6LKEEGRUeF 

La mejor vacuna es cuidarnos mutuamente. 
 
#MeCuido #PorAmorALaVida https://t.co/jNl1EPh8lc","['Vacuna', 'COVID19', 'MeCuido', 'PorAmorALaVida']",2021-08-12 02:00:00
1176,SSalud_mx,27,43,"La @SSalud_mx informa que este correo y su contenido son falsos.

Toda información oficial se dará a conocer a través de los canales oficiales.

#Vacúnate cuando sea tu momento y mantén las medidas de higiene.

#MeCuido #PorAmorALaVida https://t.co/KMo5JliDsF","['Vacúnate', 'MeCuido', 'PorAmorALaVida']",2021-08-12 01:30:00
1177,SSalud_mx,7,26,"⚠️ ¡Las y los #Jóvenes NO somos invencibles! ⚠️

Si tienes síntomas o sospechas de haberte contagiado de #COVID19, evita la automedicación. 

Mantén las medidas de higiene y acude a una Unidad Médica.

Escribe un correo a 📧 buzon.covid@salud.gob.mx

#MeCuido #PorAmorALaVida https://t.co/uTmkTZFB7T","['Jóvenes', 'COVID19', 'MeCuido', 'PorAmorALaVida']",2021-08-12 01:00:02
1178,SSalud_mx,6,15,"¡#EvitaElDengue!

Limpia con agua y jabón todos los recipientes y botes que almacenen agua y cúbrelos.

➡️ https://t.co/6gkw5XcC6a

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/NKzn8z57xO","['EvitaElDengue', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-08-12 00:30:00
1179,SSalud_mx,5,23,"Juntas y juntos, #CuidamosNuestraSalud. 

¡No bajes la guardia! #Vacúnate cuando sea tu momento y mantén las medidas de higiene: 

✅ #UsoDeCubrebocas
✅ #LavadoDeManos
✅ #SuSanaDistancia 

Llama al 📞 55 3684 0370 e infórmate. https://t.co/h1H3myTgiU","['CuidamosNuestraSalud', 'Vacúnate', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia']",2021-08-11 23:30:00
1180,SSalud_mx,27,83,"#ComunicadoSalud 

Suministradas, 73.7 millones de dosis a personas mayores de 18 años

➡️ https://t.co/z4SKz7Fz2h https://t.co/NVfJk86ncA",['ComunicadoSalud'],2021-08-11 23:05:35
1181,SSalud_mx,6,21,"Si tienes entre 30 y 39 años de edad, ¡llegó el momento de vacunarte! 

Regístrate en ➡️ https://t.co/6LKEEGRUeF 

Continúa con las medidas de higiene e infórmate en fuentes oficiales. 

#MeCuido #PorAmorALaVida https://t.co/GDG6Nu7sTY","['MeCuido', 'PorAmorALaVida']",2021-08-11 23:00:00
1182,SSalud_mx,7,18,"#MeCuidoPorAmor a mis compañeras y compañeros de trabajo.

Refuerza las medidas de higiene y evita contagios de COVID-19.

✅ #SuSanaDistancia
✅ #LavadoDeManos frecuente
✅ #UsoDeCubrebocas

Infórmate en ➡️ https://t.co/8eu3lX8QXh https://t.co/n5s5AVno0e","['MeCuidoPorAmor', 'SuSanaDistancia', 'LavadoDeManos', 'UsoDeCubrebocas']",2021-08-11 22:30:00
1183,SSalud_mx,66,113,"Comunicado Técnico Diario: Nuevo Coronavirus en el Mundo #COVID19 | 11 de agosto de 2021

➡️ https://t.co/Vofmzsnwnr https://t.co/p4BmmMVSUo",['COVID19'],2021-08-11 22:21:53
1184,SSalud_mx,17,39,"⚠️ ¡Las y los #Jóvenes NO somos invencibles! ⚠️

Si diste positivo a la prueba de #COVID19, es importante que evites la automedicación, mantengas las medidas de higiene y monitorees tu oxigenación y temperatura. 

Llama al 📞 55 3684 0370 e infórmate. 

#MeCuido #PorAmorALaVida https://t.co/kXIy9e9ODI","['Jóvenes', 'COVID19', 'MeCuido', 'PorAmorALaVida']",2021-08-11 22:00:00
1185,SSalud_mx,13,0,RT @INMEGEN: ¡En 2021 cumplimos 17 de años trabajando por el desarrollo de la Medicina Genómica en México! Conoce más sobre nosotros en: ht…,[],2021-08-11 21:59:03
1186,SSalud_mx,5,21,"Datos sobre la Atrofia Muscular Espinal #AME

Conoce los #Síntomas.

Visita ➡️ https://t.co/j9w6TDE26v para más información.

#MeCuido #PorAmorALaVida https://t.co/1zPFg2Ti3S","['AME', 'Síntomas', 'MeCuido', 'PorAmorALaVida']",2021-08-11 21:30:00
1187,SSalud_mx,27,0,RT @LineaDe_LaVida: En el marco del Día Internacional de la Juventud estamos hablando de Uso de sustancias psicoactivas en las juventudes.…,[],2021-08-11 20:36:39
1188,SSalud_mx,21,37,"💡 ¡Recuerda! 💡

Si tienes síntomas de #COVID19, no uses antibióticos, anticoagulantes o cualquier otro medicamento sin supervisión médica. 

✅ #LavadoDeManos
✅ #UsoDeCubrebocas
✅ #SuSanaDistancia

Envía un correo a 📧 buzon.covid@salud.gob.mx

#MeCuido #PorAmorALaVida https://t.co/MQOgVaOBEW","['COVID19', 'LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",2021-08-11 20:30:00
1189,SSalud_mx,4,10,"Premio Nacional de Acción Voluntaria y Solidaria 2021

¡Participa en alguna de las categorías!

✅ Grupal
✅ Individual
✅ Juvenil

Consulta las bases en ➡️ https://t.co/JA0dbgLFmI

#PNAVS2021 https://t.co/4JY31k83F2",['PNAVS2021'],2021-08-11 20:00:01
1190,SSalud_mx,11,36,"#ComunicadoSalud

@INMEGEN participa en vigilancia de variantes de #SARSCoV2 en México

➡️ https://t.co/Onodx6fO0M https://t.co/wXC7ojNP38","['ComunicadoSalud', 'SARSCoV2']",2021-08-11 19:49:01
1191,SSalud_mx,98,238,"Para obtener tu Certificado de Vacunación COVID-19, escribe Hola al WhatsApp 📲 56 1713 0557 y sigue las instrucciones.

#Vacúnate cuando sea tu momento y mantén las medidas de higiene:

✅ #UsoDeCubrebocas
✅ #LavadoDeManos
✅ #SuSanaDistancia

#MeCuido #PorAmorALaVida https://t.co/vBPscELyRz","['Vacúnate', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",2021-08-11 19:30:00
1192,SSalud_mx,10,27,"⚠️ ¡Las y los #Jóvenes NO somos invencibles! ⚠️

Si diste positivo a la prueba de #COVID19 y tienes dificultad para respirar, acude inmediatamente a una Unidad Médica o llama al 📞 911. 

Evita la automedicación y mantén las medidas de higiene.

#MeCuido #PorAmorALaVida https://t.co/ayIScN5xJi","['Jóvenes', 'COVID19', 'MeCuido', 'PorAmorALaVida']",2021-08-11 19:00:00
1193,SSalud_mx,58,147,"Llega a México el embarque número 63 de Pfizer- BioNTech con 585 mil #Vacunas envasadas

➡️ https://t.co/gTS3qKxWGE https://t.co/KEla5iFSuz",['Vacunas'],2021-08-11 18:47:52
1194,SSalud_mx,12,34,"Para una #AlimentaciónSaludable, es importante incluir #ProductosNaturales en la dieta.

➡️ https://t.co/5dlPCsyp1J

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/CV5R8QE3tt","['AlimentaciónSaludable', 'ProductosNaturales', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-08-11 18:30:00
1195,SSalud_mx,8,18,"#CuidamosNuestraSalud

Aliméntate saludablemente.

¡No bajes la guardia! #Vacúnate cuando sea tu momento y mantén las medidas de higiene:  

✅ #UsoDeCubrebocas
✅ #LavadoDeManos
✅ #SuSanaDistancia 

Llama al 📞 55 3684 0370 e infórmate. https://t.co/gOXJq2iUX4","['CuidamosNuestraSalud', 'Vacúnate', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia']",2021-08-11 17:30:00
1196,SSalud_mx,12,27,"¡La #Vacunación contra #COVID19 continúa! 

¿Tienes 18 años o más? Regístrate en ➡️ https://t.co/6LKEEH9v6d

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/PO7Y5InCM0","['Vacunación', 'COVID19', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-08-11 17:00:00
1197,SSalud_mx,6,15,"#MeCuidoPorAmor a mí y a mi familia.

Refuerza las medidas de higiene y evita contagios de COVID-19.

✅ #SuSanaDistancia
✅ #LavadoDeManos frecuente
✅ #UsoDeCubrebocas

Infórmate en ➡️ https://t.co/8eu3lWRfyH https://t.co/wnRPicN5qd","['MeCuidoPorAmor', 'SuSanaDistancia', 'LavadoDeManos', 'UsoDeCubrebocas']",2021-08-11 16:30:00
1198,SSalud_mx,19,37,"⚠️ ¡Las y los #Jóvenes NO somos invencibles! ⚠️

Si tienes síntomas o sospechas de haberte contagiado de #COVID19, puede ser COVID-19.

Evita la automedicación y mantén las medidas de higiene.

Llama al 📞 55 3684 0370 e infórmate. 

#MeCuido #PorAmorALaVida https://t.co/V4tXuZ7d4B","['Jóvenes', 'COVID19', 'MeCuido', 'PorAmorALaVida']",2021-08-11 16:00:00
1199,SSalud_mx,21,79,"Si tienes 18 años o más, recuerda que ya puedes registrarte para recibir la #Vacuna contra #COVID19. #PorAmorALaVida vacúnate. Cuidemos nuestra salud. https://t.co/OC2FlI8XwW","['Vacuna', 'COVID19', 'PorAmorALaVida']",2021-08-11 15:45:06
1200,SSalud_mx,8,31,"Datos sobre la Atrofia Muscular Espinal #AME

Es una #EnfermedadGenética.

Visita ➡️ https://t.co/j9w6TDE26v para más información.

#MeCuido #PorAmorALaVida https://t.co/SlCURlryaM","['AME', 'EnfermedadGenética', 'MeCuido', 'PorAmorALaVida']",2021-08-11 15:30:00
1201,SSalud_mx,8,33,"Si estás #Embarazada, tienes 18 años y más y estás en la novena semana de gestación o más, te invitamos a vacunarte contra #COVID19. La vacuna te protege de enfermedad grave. #VacunaUniversalYGratuita https://t.co/oqQvk32ju4","['Embarazada', 'COVID19', 'VacunaUniversalYGratuita']",2021-08-11 15:26:33
1202,SSalud_mx,40,147,"México ha recibido 70 millones 092 mil 325 #Vacunas envasadas de seis farmacéuticas y se han envasado en territorio nacional 22 millones 018 mil 710 dosis, para un total de 92 millones 111 mil 035 biológicos que nos han permitido vacunar a 57% personas mayores de 18 años. https://t.co/vRRFvy9lXC",['Vacunas'],2021-08-11 15:10:08
1203,SSalud_mx,32,105,"El #PlanNacionalDeVacunación se fortalece. Hoy recibimos en el @AICM_mx 585 mil #Vacunas envasadas contra #COVID19 de #PfizerBioNTech. Con este embarque, contamos ya con un total de 26 millones 967 mil 525 biológicos de esta farmacéutica. Las vacunas son eficaces. https://t.co/TycPRCOns7","['PlanNacionalDeVacunación', 'Vacunas', 'COVID19', 'PfizerBioNTech']",2021-08-11 14:56:02
1204,SSalud_mx,15,25,"💡 ¡Recuerda! 💡

Si tienes síntomas o sospechas de haberte contagiado de #COVID19, evita la automedicación y acude a una Unidad Médica.

Llama al 📞 55 3684 0370 e infórmate.

#MeCuido #PorAmorALaVida https://t.co/WAXxaaI9JM","['COVID19', 'MeCuido', 'PorAmorALaVida']",2021-08-11 14:30:00
1205,SSalud_mx,23,42,"La @SSalud_mx informa que este correo y su contenido son falsos.

Toda información oficial se dará a conocer a través de los canales oficiales.

#Vacúnate cuando sea tu momento y mantén las medidas de higiene.

#MeCuido #PorAmorALaVida https://t.co/DuL4ejB0Lx","['Vacúnate', 'MeCuido', 'PorAmorALaVida']",2021-08-11 11:30:00
1206,SSalud_mx,8,18,"#CuidamosNuestraSalud 

¡No bajes la guardia! #Vacúnate cuando sea tu momento y mantén las medidas de higiene:

✅ #UsoDeCubrebocas
✅ #LavadoDeManos
✅ #SuSanaDistancia 

Más información en ➡️ https://t.co/8eu3lX8QXh https://t.co/hVG7ovfWwY","['CuidamosNuestraSalud', 'Vacúnate', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia']",2021-08-11 11:00:02
1207,SSalud_mx,19,42,"En México, la vacuna contra #COVID19 es universal y voluntaria. 

¡Cuidémonos entre todas y todos! #Vacúnate y no bajes la guardia.

Más información en ➡️ https://t.co/8eu3lWRfyH

#MeCuido #PorAmorALaVida https://t.co/2YwQByqoR2","['COVID19', 'Vacúnate', 'MeCuido', 'PorAmorALaVida']",2021-08-11 04:00:01
1208,SSalud_mx,15,31,"Datos sobre la Atrofia Muscular Espinal #AME

Conoce más sobre el Tipo IV.

Visita ➡️ https://t.co/j9w6TDE26v para más información.

#MeCuido #PorAmorALaVida https://t.co/Nf8vrDZ9Gh","['AME', 'MeCuido', 'PorAmorALaVida']",2021-08-11 03:30:00
1209,SSalud_mx,18,43,"💡 ¡Recuerda! 💡

Aunque ya te hayas vacunado, es importante mantener las medidas de higiene para cuidarnos entre todas y todos. ¡No bajes la guardia!

✅ #LavadoDeManos
✅ #UsoDeCubrebocas
✅ #SuSanaDistancia

Llama al 📞 55 3684 0370 e infórmate.

#MeCuido #PorAmorALaVida https://t.co/sZdK6wRNRP","['LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",2021-08-11 02:30:00
1210,SSalud_mx,6,30,"Si tienes entre 40 y 49 años, regístrate en ➡️ https://t.co/6LKEEGRUeF 

¡Es tu momento de recibir la #Vacuna contra #COVID19! 

Continúa con las medidas de higiene e infórmate en fuentes oficiales. 

#MeCuido #PorAmorALaVida https://t.co/mey2QlP5V7","['Vacuna', 'COVID19', 'MeCuido', 'PorAmorALaVida']",2021-08-11 02:00:01
1211,SSalud_mx,22,41,"La @SSalud_mx informa que este correo y su contenido son falsos.

Toda información oficial se dará a conocer a través de los canales oficiales.

#Vacúnate cuando sea tu momento y mantén las medidas de higiene.

#MeCuido #PorAmorALaVida https://t.co/byoo4ks0GJ","['Vacúnate', 'MeCuido', 'PorAmorALaVida']",2021-08-11 01:30:00
1212,SSalud_mx,6,27,"⚠️ ¡Las y los #Jóvenes NO somos invencibles! ⚠️

Todavía no es momento de reuniones o fiestas. #Vacúnate y mantén las medidas de higiene: 

✅ #LavadoDeManos 
✅ #UsoDeCubrebocas 
✅ #SuSanaDistancia 

Escribe un correo a 📧 buzon.covid@salud.gob.mx

#MeCuido #PorAmorALaVida https://t.co/ikflJMQG6f","['Jóvenes', 'Vacúnate', 'LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",2021-08-11 01:00:00
1213,SSalud_mx,6,25,"¡#EvitaElDengue!

En #TemporadaDeLluvias refuerza las medidas de prevención.

➡️ https://t.co/6gkw5XcC6a

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/ygVZkWuzl0","['EvitaElDengue', 'TemporadaDeLluvias', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-08-11 00:30:00
1214,SSalud_mx,20,48,"Cuando #CuidamosNuestraSalud, protegemos a nuestra familia. 

La pandemia continúa. #Vacúnate cuando sea tu momento y mantén las medidas de higiene:

✅ #UsoDeCubrebocas
✅ #LavadoDeManos
✅ #SuSanaDistancia 

Envía un correo a 📧 buzon.covid@salud.gob.mx https://t.co/2lP1vdIXMg","['CuidamosNuestraSalud', 'Vacúnate', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia']",2021-08-10 23:30:00
1215,SSalud_mx,2,23,"¿Tienes entre 30 y 39 años de edad? ¡Es el momento de #Vacunarte contra #COVID19! 

Regístrate en ➡️ https://t.co/6LKEEH9v6d 

Continúa con las medidas de higiene e infórmate en fuentes oficiales. 

#MeCuido #PorAmorALaVida https://t.co/BqamfY5ehC","['Vacunarte', 'COVID19', 'MeCuido', 'PorAmorALaVida']",2021-08-10 23:00:00
1216,SSalud_mx,40,121,"En México, 57% de la población adulta cuenta con al menos una dosis contra #COVID19

➡️ https://t.co/WsOOz9B7jd https://t.co/i1Vcj4vRBA",['COVID19'],2021-08-10 22:36:13
1217,SSalud_mx,5,28,"#MeCuidoPorAmor a las personas adultas mayores.

Refuerza las medidas de higiene y evita contagios de COVID-19.

✅ #SuSanaDistancia
✅ #LavadoDeManos frecuente
✅ #UsoDeCubrebocas

Infórmate en ➡️ https://t.co/8eu3lWRfyH https://t.co/KbGwF74j1C","['MeCuidoPorAmor', 'SuSanaDistancia', 'LavadoDeManos', 'UsoDeCubrebocas']",2021-08-10 22:30:00
1218,SSalud_mx,41,74,"Comunicado Técnico Diario: Nuevo Coronavirus en el Mundo #COVID19 | 10 de agosto de 2021

➡️ https://t.co/nmCZUpj2vB https://t.co/BJYeuDinBk",['COVID19'],2021-08-10 22:18:12
1219,SSalud_mx,8,25,"⚠️ ¡Las y los #Jóvenes NO somos invencibles! ⚠️

Todavía no es momento de reuniones o fiestas. #Vacúnate y mantén las medidas de higiene: 

✅ #LavadoDeManos 
✅ #UsoDeCubrebocas 
✅ #SuSanaDistancia 

Manda un WhatsApp al 📲 56 1713 0557 e infórmate.

#MeCuido #PorAmorALaVida https://t.co/3XICssjtTE","['Jóvenes', 'Vacúnate', 'LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",2021-08-10 22:00:01
1220,SSalud_mx,3,15,"Datos sobre la Atrofia Muscular Espinal #AME

Conoce más sobre el Tipo III #KugelbergWelander.

Visita ➡️ https://t.co/j9w6TDVDv5 para más información.

#MeCuido #PorAmorALaVida https://t.co/aQnKjN7hlN","['AME', 'KugelbergWelander', 'MeCuido', 'PorAmorALaVida']",2021-08-10 21:30:00
1221,SSalud_mx,5,21,"💡 ¡Recuerda! 💡

Mantén las medidas de higiene en todo momento: en casa, en el trabajo, con la familia, con amistades.

¡No bajes la guardia!

✅ #LavadoDeManos
✅ #UsoDeCubrebocas
✅ #SuSanaDistancia

Envía un correo a 📧 buzon.covid@salud.gob.mx

#MeCuido #PorAmorALaVida https://t.co/2DmufgGJpQ","['LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",2021-08-10 20:30:00
1222,SSalud_mx,7,18,"Premio Nacional de Acción Voluntaria y Solidaria 2021

¡Participa en alguna de las categorías!

✅ Grupal
✅ Individual
✅ Juvenil

Consulta las bases en ➡️ https://t.co/JA0dbh3gLi

#PNAVS2021 https://t.co/3fTF7IUpgR",['PNAVS2021'],2021-08-10 20:00:00
1223,SSalud_mx,31,52,"Para obtener tu Certificado de Vacunación COVID-19, escribe Hola al WhatsApp 📲 56 1713 0557 y sigue las instrucciones.

#Vacúnate cuando sea tu momento y mantén las medidas de higiene:

✅ #UsoDeCubrebocas
✅ #LavadoDeManos
✅ #SuSanaDistancia

#MeCuido #PorAmorALaVida https://t.co/BDEo0MpuUz","['Vacúnate', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",2021-08-10 19:30:00
1224,SSalud_mx,13,41,"Al reconocer el trabajo realizado por @Claudiashein y la @SSaludCdMx en la atención de la pandemia, el secretario Jorge Alcocer manifestó que la entrega de ambulancias hará mucho bien a las personas que lo requieren. Cuidemos nuestra salud #PorAmorALaVida. https://t.co/rSHqHtzrxI",['PorAmorALaVida'],2021-08-10 19:17:16
1225,SSalud_mx,11,39,"La donación de ambulancias por parte de la @SSalud_mx al @GobCDMX contribuirá a salvar vidas y a mejorar la calidad en la atención médica al proporcionar cuidados de primer nivel a las personas que lo requieran: Jorge Alcocer Varela, secretario de Salud. https://t.co/i5xYlyTh16",[],2021-08-10 19:17:09
1226,SSalud_mx,26,93,"Este día, la @SSalud_mx, a través del @INSABI_mx, donó 10 ambulancias de urgencias básicas al Escuadrón de Rescate y Urgencias Médicas (#ERUM) del @GobCDMX, equipadas con cápsulas para el manejo de pacientes con #COVID19. #MeCuido #PorAmorALaVida https://t.co/kBgqo3EcCW","['ERUM', 'COVID19', 'MeCuido', 'PorAmorALaVida']",2021-08-10 19:17:02
1227,SSalud_mx,6,23,"⚠️ ¡Las y los #Jóvenes NO somos invencibles! ⚠️

Todavía no es momento de reuniones o fiestas. #Vacúnate y mantén las medidas de higiene: 

✅ #LavadoDeManos 
✅ #UsoDeCubrebocas 
✅ #SuSanaDistancia 

Escribe un correo a 📧 buzon.covid@salud.gob.mx

#MeCuido #PorAmorALaVida https://t.co/j5hiuFUHyK","['Jóvenes', 'Vacúnate', 'LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",2021-08-10 19:00:01
1228,SSalud_mx,22,50,"En agosto, más de 83 millones de #Medicamentos e insumos distribuidos al sector Salud

➡️ https://t.co/gnoCFMBQMN https://t.co/kKzLClohbS",['Medicamentos'],2021-08-10 18:54:34
1229,SSalud_mx,10,28,"¡Adopta una #AlimentaciónSaludable! 

Evita el consumo de #ProductosIndustrializados e incluye #ProductosNaturales en tu dieta.

➡️ https://t.co/5dlPCsyp1J

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/X3pQu13Ug0","['AlimentaciónSaludable', 'ProductosIndustrializados', 'ProductosNaturales', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-08-10 18:30:00
1230,SSalud_mx,7,27,"Juntas y juntos, #CuidamosNuestraSalud. 

¡No bajes la guardia! #Vacúnate cuando sea tu momento y mantén las medidas de higiene: 

✅ #UsoDeCubrebocas
✅ #LavadoDeManos
✅ #SuSanaDistancia 

Llama al 📞 55 3684 0370 e infórmate. https://t.co/qb79XRRMe3","['CuidamosNuestraSalud', 'Vacúnate', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia']",2021-08-10 17:30:00
1231,SSalud_mx,9,22,"¡La #Vacunación contra #COVID19 continúa! 

¿Tienes 18 años o más? Regístrate en ➡️ https://t.co/6LKEEGRUeF

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/o7dAzEZ7eQ","['Vacunación', 'COVID19', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-08-10 17:00:02
1232,SSalud_mx,5,24,"#MeCuidoPorAmor a mi madre y mi padre.

Refuerza las medidas de higiene y evita contagios de COVID-19.

✅ #SuSanaDistancia
✅ #LavadoDeManos frecuente
✅ #UsoDeCubrebocas

Infórmate en ➡️ https://t.co/8eu3lWRfyH https://t.co/w7hIVskhqy","['MeCuidoPorAmor', 'SuSanaDistancia', 'LavadoDeManos', 'UsoDeCubrebocas']",2021-08-10 16:30:00
1233,SSalud_mx,12,25,"Mantengamos las #MedidasSanitarias para protegernos ante contagio del virus #SARSCoV2. La prioridad hoy es vacunarnos para evitar enfermedad grave. #UsoDeCubrebocas, #LavadoDeManos, #SuSanaDistancia. https://t.co/8Vw2ramyET","['MedidasSanitarias', 'SARSCoV2', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia']",2021-08-10 16:21:48
1234,SSalud_mx,9,24,"Ante la tercera ola de #COVID19 es necesario cuidarnos mutuamente, evitemos aglomeraciones en el espacio público para combatir la transmisión del virus. Visita ➡️ https://t.co/8eu3lX8QXh para más información. ¡Estamos juntos contra el #SARSCoV2! https://t.co/ubVWu1dbZ5","['COVID19', 'SARSCoV2']",2021-08-10 16:02:54
1235,SSalud_mx,6,27,"⚠️ ¡Las y los #Jóvenes NO somos invencibles! ⚠️

Todavía no es momento de reuniones o fiestas. #Vacúnate y mantén las medidas de higiene: 

✅ #LavadoDeManos 
✅ #UsoDeCubrebocas 
✅ #SuSanaDistancia 

Llama al 📞 55 3684 0370 e infórmate. 

#MeCuido #PorAmorALaVida https://t.co/ZHuf69aY7r","['Jóvenes', 'Vacúnate', 'LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",2021-08-10 16:00:00
1236,SSalud_mx,31,100,"México ha recibido 69 millones 507 mil 325 dosis de #Vacunas envasadas de seis farmacéuticas y se han envasado en Querétaro y Edomex 22 millones 018 mil 710 biológicos, para hacer un total de 91 millones 526 mil 035 dosis contra #COVID19. https://t.co/CXbuOL2jpw","['Vacunas', 'COVID19']",2021-08-10 15:38:21
1237,SSalud_mx,3,15,"Datos sobre la Atrofia Muscular Espinal #AME

Conoce más sobre el Tipo II #Infantil.

Visita ➡️ https://t.co/j9w6TDE26v para más información.

#MeCuido #PorAmorALaVida https://t.co/T4oFEmBobV","['AME', 'Infantil', 'MeCuido', 'PorAmorALaVida']",2021-08-10 15:30:00
