,username,location,following,followers,totaltweets,retweets,text,hashtags,time
525,MJohnsonSG1,"Scotland House, Brussels ",214,199,638,52,"From Monday 19 July, travellers will not need to self-isolate if they are:

✅ fully vaccinated or under 18 and
✅ arriving from an amber list country

Adults and children over 12 must still take tests before travelling and on day 2 after arrival.

More at https://t.co/E9MjxMRbbq https://t.co/PaUTUvaKpg",[],2021-07-13 17:50:48
526,reidmrd1_reid,Edinburgh,1672,1104,6152,52,"From Monday 19 July, travellers will not need to self-isolate if they are:

✅ fully vaccinated or under 18 and
✅ arriving from an amber list country

Adults and children over 12 must still take tests before travelling and on day 2 after arrival.

More at https://t.co/E9MjxMRbbq https://t.co/PaUTUvaKpg",[],2021-07-13 17:49:00
527,CyberNigma,X5O!P%@AP[4\PZX54(P^)7CC)7}$EI,956,484,204,0,"@CharlesAvery4 @BillFOXLA https://t.co/yyRWYzGiZr

https://t.co/vuaJmkUdZu

here's some facts to get in the way. there's no exemption for them. as a follow up please post a CDC link to YOUR facts concerning the exemption. only dod charters.

https://t.co/PQdopMqg42

https://t.co/E3p6kJQPtw",[],2021-07-13 17:47:22
528,LittleHobo2011,Ireland,1491,150,2546,52,"From Monday 19 July, travellers will not need to self-isolate if they are:

✅ fully vaccinated or under 18 and
✅ arriving from an amber list country

Adults and children over 12 must still take tests before travelling and on day 2 after arrival.

More at https://t.co/E9MjxMRbbq https://t.co/PaUTUvaKpg",[],2021-07-13 17:46:06
529,CllrChalmersSNP,Blantyre South Lanarkshire,742,1321,31886,52,"From Monday 19 July, travellers will not need to self-isolate if they are:

✅ fully vaccinated or under 18 and
✅ arriving from an amber list country

Adults and children over 12 must still take tests before travelling and on day 2 after arrival.

More at https://t.co/E9MjxMRbbq https://t.co/PaUTUvaKpg",[],2021-07-13 17:44:40
530,UKEmbassyBerne,Berne,750,2938,5836,52,"From Monday 19 July, travellers will not need to self-isolate if they are:

✅ fully vaccinated or under 18 and
✅ arriving from an amber list country

Adults and children over 12 must still take tests before travelling and on day 2 after arrival.

More at https://t.co/E9MjxMRbbq https://t.co/PaUTUvaKpg",[],2021-07-13 17:39:28
531,AllanJ64,Scotland,853,877,25606,52,"From Monday 19 July, travellers will not need to self-isolate if they are:

✅ fully vaccinated or under 18 and
✅ arriving from an amber list country

Adults and children over 12 must still take tests before travelling and on day 2 after arrival.

More at https://t.co/E9MjxMRbbq https://t.co/PaUTUvaKpg",[],2021-07-13 17:38:57
532,ChristopherPyp3,"Stirling, Scotland",762,316,5607,52,"From Monday 19 July, travellers will not need to self-isolate if they are:

✅ fully vaccinated or under 18 and
✅ arriving from an amber list country

Adults and children over 12 must still take tests before travelling and on day 2 after arrival.

More at https://t.co/E9MjxMRbbq https://t.co/PaUTUvaKpg",[],2021-07-13 17:32:47
533,InnerFury4K,Scotland,889,1086,326829,52,"From Monday 19 July, travellers will not need to self-isolate if they are:

✅ fully vaccinated or under 18 and
✅ arriving from an amber list country

Adults and children over 12 must still take tests before travelling and on day 2 after arrival.

More at https://t.co/E9MjxMRbbq https://t.co/PaUTUvaKpg",[],2021-07-13 17:31:46
534,lyndseytaylor1,"Manosque, France",348,117,1001,52,"From Monday 19 July, travellers will not need to self-isolate if they are:

✅ fully vaccinated or under 18 and
✅ arriving from an amber list country

Adults and children over 12 must still take tests before travelling and on day 2 after arrival.

More at https://t.co/E9MjxMRbbq https://t.co/PaUTUvaKpg",[],2021-07-13 17:31:32
535,scotgov,Scotland,1052,380243,16831,52,"From Monday 19 July, travellers will not need to self-isolate if they are:

✅ fully vaccinated or under 18 and
✅ arriving from an amber list country

Adults and children over 12 must still take tests before travelling and on day 2 after arrival.

More at https://t.co/E9MjxMRbbq https://t.co/PaUTUvaKpg",[],2021-07-13 17:30:26
536,vubblePOP,Everywhere,2123,3171,57275,0,"🇦🇺🌏🏉

Corporate high-flyer and mates breach lockdown on superyacht to travel to rugby test https://t.co/AUFKi0uz1F via @abcnews 

#Australia #rich #wealthy #quarantine #superyacht #travel #law #restrictions #Rugby #COVID19 #COVID #coronavirus #CoronavirusPandemic","['Australia', 'rich', 'wealthy', 'quarantine', 'superyacht', 'travel', 'law', 'restrictions', 'Rugby', 'COVID19', 'COVID', 'coronavirus', 'CoronavirusPandemic']",2021-07-13 17:15:00
537,jmbergie,Boston,1558,1263,2773,1,"Living in quarantine &amp; building healthy relationships and boundaries can be super difficult. Check out this great advice that can help you to foster a healthy relationship during the Covid-19 pandemic

https://t.co/oBIpb7dP9C

#covid19 #coronavirus #boundaries #couplestherapy",[],2021-07-13 17:01:49
538,coggno,Worldwide,2463,4394,13339,0,"As the United States reopens certain social, commercial and business activities following the COVID-19 quarantine, the risk remains of continued exposure to the coronavirus. This course overviews the health and safety practices to protect employees. https://t.co/m7naNsARyf https://t.co/X894NQBhRG",[],2021-07-13 16:36:02
539,ArthurAidala,"New York, NY",3773,2270,4714,0,"Are you in the restaurant industry? 
How have you been affected by #COVID19 ? 

 #coronavirus #pandemic #Quarantine #COVID 
#foodservice #restaurants #restaurantworker #Hospitality #hospitalityindustry #restaurantindustry #fastfood 
#foodservice 
#employmentlaw","['COVID19', 'coronavirus', 'pandemic', 'Quarantine', 'COVID', 'foodservice', 'restaurants', 'restaurantworker', 'Hospitality', 'hospitalityindustry', 'restaurantindustry', 'fastfood', 'foodservice', 'employmentlaw']",2021-07-13 16:30:00
540,EDI_Airport,"Edinburgh, Scotland, UK",1997,108778,38767,0,"@s_c513 Hi, you will find the guidelines on returning to Scotland from red, amber and green lists here: https://t.co/WvLhiTgj63 Thanks, SM",[],2021-07-13 15:32:54
541,EDI_Airport,"Edinburgh, Scotland, UK",1997,108778,38767,0,"@joanneD_88 @scotgov Joanne, that would be a question for the Scottish Government to answer as testing requirements and costs are set out by them - the airport has no role in this.

Information available on the SG website: https://t.co/WvLhiTgj63",[],2021-07-13 14:50:06
542,StoryHaikuTanka,"GTA, Canada",5,2181,69309,6,"quarantine breakfast
my kids practice sword fighting
with baguettes

https://t.co/mvtweW2AZs #senryu (comic #haiku) #poetry #micropoetry #poem #Coronavirus #Covid19 #Pandemic #PandemicLife #PandemicPoem #quarantine #quarantinelife","['senryu', 'haiku', 'poetry']",2021-07-13 14:48:13
543,dmrobertson,"Glasgow, Scotland",842,427,210,0,@davidmarco44 @theneilsth @jasonleitch @NicolaSturgeon It literally is. All in the regulations sadly. https://t.co/3rupeZ7XLK,[],2021-07-13 14:26:10
544,HamodiaUS,"Brooklyn, NY",25,648,24022,0,"At a #Coronavirus Cabinet meeting scheduled for Tuesday night, the Cabinet will review a recommendation from the Health Ministry to shorten quarantine to seven days. #israel #middleEast #quarantine
https://t.co/YwzoOam4Gx","['Coronavirus', 'israel', 'middleEast', 'quarantine']",2021-07-13 14:14:08
545,KvanOosterom,"London, England",1203,30275,33748,2,"Not all free tests include this information, so please do check before travelling!

Different rules apply to Scotland, Wales, and Northern Ireland

🔗 https://t.co/wMk2AqF6WQ 

🔗 https://t.co/9kLk64Avc4 

🔗 https://t.co/07Wq6W3EzU",[],2021-07-13 13:54:37
546,ukinnl,"The Hague, The Netherlands",1292,6488,11507,2,"Not all free tests include this information, so please do check before travelling!

Different rules apply to Scotland, Wales, and Northern Ireland

🔗 https://t.co/wMk2AqF6WQ 

🔗 https://t.co/9kLk64Avc4 

🔗 https://t.co/07Wq6W3EzU",[],2021-07-13 13:50:35
547,MAL_is_MONEY,"Jeddah, Dubai and London",926,275,34075,9,"Abu Dhabi extends home quarantine rules for people in contact with a positive coronavirus case
https://t.co/PmAz8CNY7L",[],2021-07-13 13:25:29
548,beezknez,Beehive Cluster Kafkaesque,4131,8643,475165,6,"quarantine breakfast
my kids practice sword fighting
with baguettes

https://t.co/mvtweW2AZs #senryu (comic #haiku) #poetry #micropoetry #poem #Coronavirus #Covid19 #Pandemic #PandemicLife #PandemicPoem #quarantine #quarantinelife","['senryu', 'haiku', 'poetry']",2021-07-13 22:06:10
549,ericcoliu,Canada,5,3926,111116,6,"quarantine breakfast
my kids practice sword fighting
with baguettes

https://t.co/mvtweW2AZs #senryu (comic #haiku) #poetry #micropoetry #poem #Coronavirus #Covid19 #Pandemic #PandemicLife #PandemicPoem #quarantine #quarantinelife","['senryu', 'haiku', 'poetry']",2021-07-13 19:43:14
550,TVRNSarma,"Hyderabad, India",15358,16875,177809,1,India's first Covid patient tests positive again #Coronavirus #Quarantine #Vaccination #Kochi https://t.co/SFwTtJ0aqx,"['Coronavirus', 'Quarantine', 'Vaccination', 'Kochi']",2021-07-13 19:14:43
551,TheHansIndiaWeb,Hyderabad,15,16492,276680,1,India's first Covid patient tests positive again #Coronavirus #Quarantine #Vaccination #Kochi https://t.co/SFwTtJ0aqx,"['Coronavirus', 'Quarantine', 'Vaccination', 'Kochi']",2021-07-13 19:03:57
552,vubblePOP,Everywhere,2123,3171,57275,0,"🇦🇺🌏🏉

Corporate high-flyer and mates breach lockdown on superyacht to travel to rugby test https://t.co/AUFKi0uz1F via @abcnews 

#Australia #rich #wealthy #quarantine #superyacht #travel #law #restrictions #Rugby #COVID19 #COVID #coronavirus #CoronavirusPandemic","['Australia', 'rich', 'wealthy', 'quarantine', 'superyacht', 'travel', 'law', 'restrictions', 'Rugby', 'COVID19', 'COVID', 'coronavirus', 'CoronavirusPandemic']",2021-07-13 17:15:00
553,ArthurAidala,"New York, NY",3773,2270,4714,0,"Are you in the restaurant industry? 
How have you been affected by #COVID19 ? 

 #coronavirus #pandemic #Quarantine #COVID 
#foodservice #restaurants #restaurantworker #Hospitality #hospitalityindustry #restaurantindustry #fastfood 
#foodservice 
#employmentlaw","['COVID19', 'coronavirus', 'pandemic', 'Quarantine', 'COVID', 'foodservice', 'restaurants', 'restaurantworker', 'Hospitality', 'hospitalityindustry', 'restaurantindustry', 'fastfood', 'foodservice', 'employmentlaw']",2021-07-13 16:30:00
554,StoryHaikuTanka,"GTA, Canada",5,2181,69309,6,"quarantine breakfast
my kids practice sword fighting
with baguettes

https://t.co/mvtweW2AZs #senryu (comic #haiku) #poetry #micropoetry #poem #Coronavirus #Covid19 #Pandemic #PandemicLife #PandemicPoem #quarantine #quarantinelife","['senryu', 'haiku', 'poetry']",2021-07-13 14:48:13
555,HamodiaUS,"Brooklyn, NY",25,648,24022,0,"At a #Coronavirus Cabinet meeting scheduled for Tuesday night, the Cabinet will review a recommendation from the Health Ministry to shorten quarantine to seven days. #israel #middleEast #quarantine
https://t.co/YwzoOam4Gx","['Coronavirus', 'israel', 'middleEast', 'quarantine']",2021-07-13 14:14:08
556,Violegen_UVC,"Poole, Dorset",105,20,62,1,Enhance your cleaning processes with our HEXAgone UV-C sterilisers. Ideal for multiple environments. #chemicalfree #enviromentallyfriendly #enviroment #killtheunseen #uvclight #coronavirus #covid #corona #quarantine #lockdown #staysafe #socialdistancing #pandemic https://t.co/RsrTDXjlr0,"['chemicalfree', 'enviromentallyfriendly', 'enviroment', 'killtheunseen', 'uvclight', 'coronavirus', 'covid', 'corona', 'quarantine', 'lockdown', 'staysafe', 'socialdistancing', 'pandemic']",2021-07-13 13:25:21
557,SandLTH,"Edgware, London",411,523,2985,1,"As things start opening up, how are your conversations with your children going on their feeling about Covid-19? Why not read our blog (linkt.ree in bio) or watch our film about managing anxieties around covid. #covid #coronavirus #corona #freedomeday #love #quarantine #openingup https://t.co/b4RgevVned",[],2021-07-13 12:24:22
558,matte_kishor,"Chandrapur, Central India",1268,2571,83860,6,"quarantine breakfast
my kids practice sword fighting
with baguettes

https://t.co/mvtweW2AZs #senryu (comic #haiku) #poetry #micropoetry #poem #Coronavirus #Covid19 #Pandemic #PandemicLife #PandemicPoem #quarantine #quarantinelife","['senryu', 'haiku', 'poetry']",2021-07-13 12:17:08
559,IS_HumanRights,Get daily updates on HR issues,77,246,355,3,"COVID 19 CASES IN PRISON IN IRAN. 
#covid #coronavirus #corona #stayhome #love #quarantine #lockdown #staysafe #instagood #instagram #like #art #follow #socialdistancing #photography #pandemic #virus #Iran #stayathome #health #IranProtests  #prisoners  #memes https://t.co/HxOUu2nJ85","['covid', 'coronavirus', 'corona', 'stayhome', 'love', 'quarantine', 'lockdown', 'staysafe', 'instagood', 'instagram', 'like', 'art', 'follow', 'socialdistancing', 'photography', 'pandemic', 'virus', 'Iran', 'stayathome', 'health', 'IranProtests', 'prisoners', 'memes']",2021-07-13 11:47:07
560,themachinemaker,"Pune, India",1148,1073,8490,0,"Tata Steel started using Fibre Reinforced Polymer (FRP) to manufacture quarantine units for the first time in India last year. @TataSteelLtd

#manufacture #manufacturing #polymer #Quarantine #coronavirus #corona 

Read more - https://t.co/YAMxMCxaGA","['manufacture', 'manufacturing', 'polymer', 'Quarantine', 'coronavirus', 'corona']",2021-07-13 11:46:37
561,NipintheBudFilm,London,4920,1167,853,1,"As things start opening up, how are your conversations with your children going on their feeling about Covid-19? Why not read our blog (linkt.ree in bio) or watch our film about managing anxieties around covid. #covid #coronavirus #corona #freedomeday #love #quarantine #openingup https://t.co/b4RgevVned","['covid', 'coronavirus', 'corona', 'freedomeday', 'love', 'quarantine', 'openingup']",2021-07-13 10:50:03
562,scarletmonahan,United Kingdom,24059,296321,129669,0,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown # #SocialistSunday #Socialist #BorisTheLiar 8,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus', 'animation', 'animated', 'Quarantine', 'lockdownextension', 'lockdown', 'SocialistSunday', 'Socialist', 'BorisTheLiar']",2021-07-13 08:57:33
563,scarletmonahan,United Kingdom,24059,296321,129669,0,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown # #SocialistSunday #Socialist #BorisTheLiar 7,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus', 'animation', 'animated', 'Quarantine', 'lockdownextension', 'lockdown', 'SocialistSunday', 'Socialist', 'BorisTheLiar']",2021-07-13 07:42:19
564,ChamikaRukshan4,Sri Lanka,58,9,37,27,"Quarantine is a health precaution and should not be used as a punishment or mode of detention, says Bar Association of Sri Lanka to IGP &amp; DG Health Services

#lka #SriLanka #News1st #SLnews #COVID19SL #COVID19LK #Coronavirus #Arrest #Detention #Quarantine #Police #BASL",[],2021-07-13 07:22:28
565,shaktijha,"Sakri, Darbhanga, Bihar, India",309,141,909,1,"these are some simple tips which we need to follow to stay healthy and fit.
 #staysafe #stayhome #covid #stayhealthy #stayathome #love #coronavirus #lockdown #quarantine  #socialdistancing #corona #kitajagakita #instagram #instagood #staystrong #photography #intralife https://t.co/PyJrbuT43e","['staysafe', 'stayhome', 'covid', 'stayhealthy']",2021-07-13 06:53:23
566,stillreezy,near the brown snake ,4895,1917,110813,1,"In March 2020, a hotel being used to #quarantine #Covid19 patients in the southeastern city of #Quanzhou collapsed. A total of 29 people died and more than 40 injured. An investigation later uncovered serious irregularities in the construction process.https://t.co/JrceQGm2OO","['quarantine', 'Covid19', 'Quanzhou']",2021-07-13 04:39:24
567,chinalabour,Hong Kong,324,7991,10346,1,"In March 2020, a hotel being used to #quarantine #Covid19 patients in the southeastern city of #Quanzhou collapsed. A total of 29 people died and more than 40 injured. An investigation later uncovered serious irregularities in the construction process.https://t.co/JrceQGm2OO","['quarantine', 'Covid19', 'Quanzhou']",2021-07-13 04:32:05
568,NugentTafari,"El Paso, TX",3752,4820,20368,6,"quarantine breakfast
my kids practice sword fighting
with baguettes

https://t.co/mvtweW2AZs #senryu (comic #haiku) #poetry #micropoetry #poem #Coronavirus #Covid19 #Pandemic #PandemicLife #PandemicPoem #quarantine #quarantinelife","['senryu', 'haiku', 'poetry']",2021-07-13 03:38:27
569,sfatc,Singapore,119,43,501,0,"I'm old and dying, so what's the point of getting vaccinated?

To read more: https://t.co/hfRN636vPY

#covid #coronavirus #corona #stayhome #love #quarantine #news #lockdown https://t.co/oFyyzIgBtt","['covid', 'coronavirus', 'corona', 'stayhome', 'love', 'quarantine', 'news', 'lockdown']",2021-07-13 02:45:34
570,ericcoliu,Canada,5,3926,111116,6,"quarantine breakfast
my kids practice sword fighting
with baguettes

https://t.co/mvtweW2AZs #senryu (comic #haiku) #poetry #micropoetry #poem #Coronavirus #Covid19 #Pandemic #PandemicLife #PandemicPoem #quarantine #quarantinelife","['senryu', 'haiku', 'poetry', 'micropoetry', 'poem', 'Coronavirus', 'Covid19', 'Pandemic', 'PandemicLife', 'PandemicPoem', 'quarantine', 'quarantinelife']",2021-07-13 01:31:46
571,JAdamany,Southern California,735,594,73294,0,"#Movies to watch again this #summer (or if you decided to #quarantine, #StayAtHome &amp; are stupid enough to listen to #faucism): ""Captain #America: The Winter Soldier.""

https://t.co/sWwFHn8I0M

#freedom #USA #COVID19 #Marxism #Communism #coronavirus #COVID #Tyranny #oppression","['Movies', 'summer', 'quarantine', 'StayAtHome', 'faucism', 'America', 'freedom', 'USA', 'COVID19', 'Marxism', 'Communism', 'coronavirus', 'COVID', 'Tyranny', 'oppression']",2021-07-13 01:00:52
572,sfatc,Singapore,119,43,501,0,"Dining in for groups of 5 resumes, S'poreans welcome chance to eat with friends, family at the same table

To read more: https://t.co/tFDqnYNHW9

#covid #coronavirus #corona #stayhome #love #quarantine #news #lockdown https://t.co/aqaaHT1FYU","['covid', 'coronavirus', 'corona', 'stayhome', 'love', 'quarantine', 'news', 'lockdown']",2021-07-13 00:01:14
573,scarletmonahan,United Kingdom,24059,296321,129669,0,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown # #SocialistSunday #Socialist #BorisTheLiar 11,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus', 'animation', 'animated', 'Quarantine', 'lockdownextension', 'lockdown', 'SocialistSunday', 'Socialist', 'BorisTheLiar']",2021-07-12 23:33:17
574,acidicapt_,"Cuttack, India",27,4229,214891,1,"Someone should advice #Australia dat keeping #Indian #doctors away when a #pandemic upsurge is at hand is the most absurd strategy possible

#Quarantine #COVID19nsw #COVID #CovidIsNotOver #COVID19 #IndiaFightsCorona #coronavirus #pandemic @narendramodi @ScottMorrisonMP @PMOIndia","['Australia', 'Indian', 'doctors', 'pandemic']",2021-07-12 23:14:16
575,Zephyr999999999,"Mumbai, India",143,5,301,1,"Someone should advice #Australia dat keeping #Indian #doctors away when a #pandemic upsurge is at hand is the most absurd strategy possible

#Quarantine #COVID19nsw #COVID #CovidIsNotOver #COVID19 #IndiaFightsCorona #coronavirus #pandemic @narendramodi @ScottMorrisonMP @PMOIndia","['Australia', 'Indian', 'doctors', 'pandemic', 'Quarantine', 'COVID19nsw', 'COVID', 'CovidIsNotOver', 'COVID19', 'IndiaFightsCorona', 'coronavirus', 'pandemic']",2021-07-12 23:13:11
576,JuliaLoomans74,Amsterdam,4107,435,12011,0,"CORONA ZELF TEST 

https://t.co/Z8EaCenkYx

#corona #covid #coronavirus #stayhome #dirumahaja #lockdown #quarantine #love #staysafe #virus #memes #instagram #stayathome #like #india #follow #indonesia #s #instagood #k #tiktok #socialdistancing #viral #meme #coronamemes https://t.co/A3A1lxvFrI","['corona', 'covid', 'coronavirus', 'stayhome', 'dirumahaja', 'lockdown', 'quarantine', 'love', 'staysafe', 'virus', 'memes', 'instagram', 'stayathome', 'like', 'india', 'follow', 'indonesia', 's', 'instagood', 'k', 'tiktok', 'socialdistancing', 'viral', 'meme', 'coronamemes']",2021-07-12 21:27:08
577,scarletmonahan,United Kingdom,24059,296321,129669,0,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown #stockpiling  #ToiletRoll #SocialDistancing #BorisJohnsonMustgo 3,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus', 'animation', 'animated', 'Quarantine', 'lockdownextension', 'lockdown', 'stockpiling', 'ToiletRoll', 'SocialDistancing', 'BorisJohnsonMustgo']",2021-07-12 20:22:56
578,LWarmTakes,United States,1037,1104,5533,2,"A new study from medical researchers at UCLA and Stanford University found the chances of contracting or dying from coronavirus are much lower than previously thought 

#America #Coronavirus #COVID19 #Health #News #Quarantine #Science #Stanford #UCLA

https://t.co/HKhmrFrhvW",[],2021-07-12 17:16:58
579,SUR_English,"Malaga, Spain",661,5773,12302,0,"Six @MalagaCF #footballers in #coronavirus #quarantine

Only 22 of the 30 players listed to begin preparations for the new season, are now available for training sessions at the La Roselada club

@Borja3gutierrez has the  story

https://t.co/vFwdgZHHva","['footballers', 'coronavirus', 'quarantine']",2021-07-12 16:54:36
580,BangarangBooks,"New York, USA",0,5892,111144,45,"""Great as a retrospective of changes in life &amp; times for kids &amp; adults"" 
-- 5 star Amazon review

Available at: https://t.co/ZMistpzWNW

#kidsbooks #Quarantine #coronavirus #pandemic #childrensbooks #homeschooling #COVID19 #KidsCovidMH #activitiesforkids https://t.co/fFIqtwcZmn",[],2021-07-12 16:46:18
581,mjathols,Portland,45239,46500,379505,45,"""Great as a retrospective of changes in life &amp; times for kids &amp; adults"" 
-- 5 star Amazon review

Available at: https://t.co/ZMistpzWNW

#kidsbooks #Quarantine #coronavirus #pandemic #childrensbooks #homeschooling #COVID19 #KidsCovidMH #activitiesforkids https://t.co/fFIqtwcZmn",[],2021-07-12 16:46:08
582,GrandOldTribune,United States,1243,1250,5499,2,"A new study from medical researchers at UCLA and Stanford University found the chances of contracting or dying from coronavirus are much lower than previously thought 

#America #Coronavirus #COVID19 #Health #News #Quarantine #Science #Stanford #UCLA

https://t.co/HKhmrFrhvW","['America', 'Coronavirus', 'COVID19', 'Health', 'News', 'Quarantine', 'Science', 'Stanford', 'UCLA']",2021-07-12 16:32:31
583,Rajivbakshi52,"Rajguru Nagar, Ludhiana",156,10130,234113,62,"Narrating the first few lines from my award-winning psychological thriller ‘Rose’s Bent Stem’. 

Step up your reading game. Get 70% off as the e-book’s on sale. 99 cents only.
https://t.co/cN6ih9LixX
#Kindle #QuarantineLife #coronavirus #StayAtHomeSaveLives #Quarantine https://t.co/61f1HnWUju",[],2021-07-12 12:27:02
584,daylightpotato,Singapore,69,143,146,0,"Dine-in in groups of 5 potatoes resumes today!

#singapore #covid #singaporelife #singaporean #potato #potatoes #covid #covid19 #sgunited #stayhomesg #quarantine #coronavirus #cute #sgnews #singaporenews #singaporeart https://t.co/b50fRtykuO","['singapore', 'covid', 'singaporelife', 'singaporean', 'potato', 'potatoes', 'covid', 'covid19', 'sgunited', 'stayhomesg', 'quarantine', 'coronavirus', 'cute', 'sgnews', 'singaporenews', 'singaporeart']",2021-07-12 08:08:28
585,icon_homz,"Bangalore, Karnataka",0,4,14,1,"Manali can wait.. We’ve got family!

#IconHomz #OneEqualsTwo #ConciousLiving #LiveDifferent #TransformationalHomes  #IntelligentDesigns #covid #coronavirus #stayhome #quarantine #lockdown #staysafe #socialdistancing  #pandemic #virus #india #manali https://t.co/6hbzGdVVNj","['IconHomz', 'OneEqualsTwo', 'ConciousLiving', 'LiveDifferent', 'TransformationalHomes', 'IntelligentDesigns', 'covid', 'coronavirus', 'stayhome', 'quarantine', 'lockdown', 'staysafe', 'socialdistancing', 'pandemic', 'virus', 'india', 'manali']",2021-07-12 06:12:28
586,scarletmonahan,United Kingdom,24059,296321,129669,2,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown # #SocialistSunday #Socialist #BorisTheLiar 7,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus']",2021-07-12 04:58:18
587,JAdamany,Southern California,735,594,73294,0,"#Movies to watch this #summer (or if you decided to #quarantine, #StayAtHome and are still stupid enough to listen to #faucism): ""Captain America: The Winter Soldier.""

https://t.co/WZVY2cDBSO

#freedom #Summertime #USA #IndependenceDay  #COVID19 #Marxism #Communism #coronavirus","['Movies', 'summer', 'quarantine', 'StayAtHome', 'faucism', 'freedom', 'Summertime', 'USA', 'IndependenceDay', 'COVID19', 'Marxism', 'Communism', 'coronavirus']",2021-07-12 03:05:24
588,KRISHANMOHANKR6,"New Delhi, India",2053,810,160037,1,"What questions do you have about the COVID-19 vaccines?  Share your questions with us and we will answer them.
#coronavirus #covid19 #corona #virus #quarantine #socialdistancing #pandemic #health #publichealth #english #letschat #uwchat #IGotTheShot #covidvaccine #covid19vaccine https://t.co/ehZe7Es1qB",[],2021-07-12 01:24:22
589,NewRainInt,Los Angeles,147,18,71,0,"As long as people are still dying from this virus, it is crucial to continue to require masks in enclosed areas, including businesses.#NewRain #Covid19 #covidtips #mentalhealthisimportant #takecareofyourself #backtobasics #coronavirus #quarantine #quarantinelife https://t.co/5keANPn8Jk","['NewRain', 'Covid19', 'covidtips', 'mentalhealthisimportant', 'takecareofyourself', 'backtobasics', 'coronavirus', 'quarantine', 'quarantinelife']",2021-07-12 00:49:51
590,scarletmonahan,United Kingdom,24059,296321,129669,0,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown # #SocialistSunday #Socialist #BorisTheLiar 8,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus', 'animation', 'animated', 'Quarantine', 'lockdownextension', 'lockdown', 'SocialistSunday', 'Socialist', 'BorisTheLiar']",2021-07-12 00:27:27
591,scarletmonahan,United Kingdom,24059,296321,129669,2,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown # #SocialistSunday #Socialist #BorisTheLiar 7,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus', 'animation', 'animated', 'Quarantine', 'lockdownextension', 'lockdown', 'SocialistSunday', 'Socialist', 'BorisTheLiar']",2021-07-11 23:03:12
592,ArmstrongEdmon,"Detroit, MI",126,14,144,0,This is definitely a first for me. I have never had to give myself a rapid Covid test in my car before I could  go on set. Lol. The things I do for the love of entertainment. Lol.  #covid #coronavirus #corona #stayhome  #quarantine #lockdown #staysafe  #entertainment  #media #set https://t.co/jluNwp3vMl,"['covid', 'coronavirus', 'corona', 'stayhome', 'quarantine', 'lockdown', 'staysafe', 'entertainment', 'media', 'set']",2021-07-11 21:38:19
593,ksjdreams,INDIA,753,1175,101606,4,"@OfTanka these tiny screens
on the Zoom meeting window
will someone hear
the echoes of loneliness
in my quarantined world

https://t.co/wRDeMlWkpG #Zoom #ZoomMeeting #coronavirus #covid19 #pandemic #tanka #poetry #micropoetry #poem #PandemicLife #PandemicPoem #quarantine",[],2021-07-11 16:54:42
594,4bnewsworld,United States,19,149,725,0,"Is HHF chief right Americans’ vaccination status is ‘absolutely the government’s business?’ 💉 Read both sides and vote at 4b. https://t.co/is2JdimxiX
#covid #hhf #vaccinated #vaccine #xavierbecerra #coronavirus #us #america #corona #stayhome #love #quarantine #bhfyp #lockdown https://t.co/FHfy4ZwfVj","['covid', 'hhf', 'vaccinated', 'vaccine', 'xavierbecerra', 'coronavirus', 'us', 'america', 'corona', 'stayhome', 'love', 'quarantine', 'bhfyp', 'lockdown']",2021-07-11 16:12:55
595,faleelmhm,Colombo ,92,233,14036,9,"Quarantine is a health precaution and not a punishment or mode of detention - BASL

READ MORE: https://t.co/iqKt6wYgex

#lka #SriLanka #News1st #SLnews #COVID19SL #COVID19LK #Coronavirus #BASL #Quarantine #Protests #Arrests #Detention https://t.co/zkuEWvw2sb",[],2021-07-11 15:34:49
