,username,retweets,likes,text,hashtags,time
2597,CDCgov,33,54,In the path of Hurricane #Zeta? Learn your community's evacuation routes and location of emergency shelters. They may be different this year due to #COVID19. https://t.co/fdkY8dTGZe. https://t.co/EuC1gyyH5j,"['Zeta', 'COVID19']",2020-10-27 18:45:05
2598,CDCgov,111,183,"If a #COVID19 contact tracer does not reach you with a phone call, they will leave you a message. During contact tracing, a public health worker will NOT ask you for money. Learn more: https://t.co/JlnQRwn5K6. #SlowtheSpread https://t.co/w1yDdONj7B","['COVID19', 'SlowtheSpread']",2020-10-27 18:18:39
2599,CDCgov,76,204,"Blood clots can happen to anyone, but traveling, pregnancy, and cancer can increase a person’s chance for a life-threatening #bloodclot. Take these steps to help protect you and your loved ones: https://t.co/pqKnNiLl7F. https://t.co/byXO0ABAZF",['bloodclot'],2020-10-27 16:30:13
2600,CDCgov,49,94,"People with chronic kidney disease are at higher risk of developing serious #flu complications, which can result in hospitalization and even death. Learn how to protect yourself this #flu season: https://t.co/GbbHYGvx7S. #CKD #FightFlu https://t.co/66wzJH6keM","['flu', 'flu', 'CKD', 'FightFlu']",2020-10-27 15:54:05
2601,CDCgov,63,0,RT @CDCFlu: The latest CDC #FluView report is out! See what’s happening with flu: https://t.co/UmSYxZ85Uj https://t.co/5C26xdnjUR,['FluView'],2020-10-26 23:22:00
2602,CDCgov,44,0,RT @CDCObesity: Motivating yourself to become more physically active can be hard. Check out these ideas for overcoming obstacles to physica…,[],2020-10-26 22:35:01
2603,CDCgov,17,0,"RT @CDC_NCBDDD: Aaron (@aaronchengmd) is a Harvard medical school graduate living with #Thalassemia, an inherited blood disorder that requi…",['Thalassemia'],2020-10-26 21:58:00
2604,CDCgov,209,0,RT @HHSGov: Everyone ages 6 months and older needs a #flu vaccine by Halloween. Help spread the word and protect yourself and your communit…,['flu'],2020-10-26 21:33:01
2605,CDCgov,125,223,"If overweight, new research suggests that you might be at higher risk for severe #COVID19 illness. Learn steps you can take to protect yourself and slow the spread at: https://t.co/EFZZhvxpyJ. https://t.co/eVVZNdqQVh",['COVID19'],2020-10-26 20:49:02
2606,CDCgov,221,336,"#Halloween will be different this year, but it can still be special. Get creative to celebrate in ways that help slow the spread of #COVID19. Have a scavenger hunt at home, a virtual costume contest, or carve pumpkins with people you live with. https://t.co/37PPKvcBVr https://t.co/0A6jn49FVH","['Halloween', 'COVID19']",2020-10-26 19:48:02
2607,CDCgov,59,86,"The latest CDC #COVIDView report shows the percentage of people testing positive for #COVID19, the percentage of COVID-19-associated medical visits, and COVID-19 weekly hospitalization rates all have been on the rise in recent weeks. Learn more: https://t.co/zP4VYlo0Pb. https://t.co/WDztg3QVe6","['COVIDView', 'COVID19']",2020-10-26 18:23:02
2608,CDCgov,85,0,"RT @CDCDirector: .@CDCgov continues to work on the #COVID19 response 24/7. Today and every day, do your part by wearing a mask, social dist…",['COVID19'],2020-10-26 18:22:03
2609,CDCgov,83,121,"New @CDCMMWR finds that health care personnel hospitalized with #COVID19 most commonly worked in nursing-related occupations, and about 1 out of 4 were admitted to the intensive care unit. Read the full report:  https://t.co/qI5oldX8c3. https://t.co/pXJZOcmBli",['COVID19'],2020-10-26 17:04:42
2610,CDCgov,64,85,Parents: There is NO known safe blood lead level. Act early and get your child tested! Blood lead tests are usually recommended for children at 12- and 24-months. Talk to your child’s doctor or healthcare provider for more info. https://t.co/plVgBPuSLp #NLPPW2020 #leadfreekids https://t.co/nJMs7uPL7o,"['NLPPW2020', 'leadfreekids']",2020-10-26 16:11:09
2611,CDCgov,37,53,"Join today’s CDC COVID-19 Partner Update Call, Monday, Oct. 26, at 3pm ET via Zoom. 
Topic: Healthy, Happy Holidays – Fall Travel and Gathering Guidance.
Register: https://t.co/PBefwwblCL.
#health #holidays https://t.co/29mkCUjROb","['health', 'holidays']",2020-10-26 15:11:02
2612,CDCgov,652,1194,"#SocialDistancing is one of the best tools to avoid being exposed to #COVID19. To help #SlowTheSpread of #COVID19, keep key times in mind for when to #SocialDistance. Learn more: https://t.co/k5GuyJX2RI. https://t.co/0GXbMkpUo0","['SocialDistancing', 'COVID19', 'SlowTheSpread', 'COVID19', 'SocialDistance']",2020-10-25 18:21:00
2613,CDCgov,126,229,Breast cancer doesn’t always present as a lump. Get to know the warning signs this #BreastCancerAwarenessMonth: https://t.co/CC3ffq1Wmz. https://t.co/NGUXciTJQb,['BreastCancerAwarenessMonth'],2020-10-24 20:45:00
2614,CDCgov,231,408,Waiting for a #COVID19 test result? Check out these 3 key steps to take while waiting: https://t.co/tgmU4o6Knw. #SlowtheSpread #PublicHealth https://t.co/qDzSJg9cCB,"['COVID19', 'SlowtheSpread', 'PublicHealth']",2020-10-24 18:00:26
2615,CDCgov,303,352,"OUTBREAK ALERT: 10 people hospitalized in a Listeria outbreak linked to deli meats. A specific brand/type of deli meat has not yet been identified. If you are at higher risk of getting sick from Listeria, avoid eating deli meat unless heated to 165°F. https://t.co/tWkcYaZmUS https://t.co/IE3siP1wQ3",[],2020-10-23 21:00:29
2616,CDCgov,79,159,"The latest CDC #COVIDView report shows increases in #COVID19 activity in many parts of the country. Some regions are showing small increases from week to week, while others are showing sharp increases in the indicators used to track COVID-19: https://t.co/zP4VYlo0Pb. https://t.co/ftn29C3XPP","['COVIDView', 'COVID19']",2020-10-23 20:30:10
2617,CDCgov,93,131,"As of October 19, national forecasts predict that 3,500 to 7,600 new #COVID19 deaths will be reported during the week ending November 14. These forecasts predict 235,000 to 247,000 total COVID-19 deaths in the United States by November 14. More: https://t.co/Ft6cgmaMPX. https://t.co/rXFugbG62M",['COVID19'],2020-10-23 20:01:03
2618,CDCgov,190,322,"When you #vote this November, check for updated voting locations or requirements, avoid crowds, stay at least 6 feet apart, #WearAMask, wash your hands, and learn about voting options to help protect yourself and others from #COVID19. Learn more: https://t.co/OcdQ0PkN3J. https://t.co/LdFutnpz5W","['vote', 'WearAMask', 'COVID19']",2020-10-23 19:09:00
2619,CDCgov,37,102,"There are many ways to cope with stress or anxiety that do not involve smoking. If you are looking to quit, visit https://t.co/2q5d5nCBWk. https://t.co/KElp7yKaKk",[],2020-10-23 17:50:08
2620,CDCgov,46,144,"Most poll workers and voters participating in a recent primary election took steps to prevent the spread of #COVID19, according to a new @CDCMMWR study. Learn more: https://t.co/hUiSzkyvP7. https://t.co/oIlAcADKSE",['COVID19'],2020-10-23 17:11:07
2621,CDCgov,64,130,Children with #ADHD may struggle more with transitioning to virtual learning or having in-person classes with more rules. Learn about resources for parents to help their child with ADHD adjust to the changes: https://t.co/UQ8bzXaqmL. https://t.co/Oa7X0PGVr4,['ADHD'],2020-10-23 16:06:06
2622,CDCgov,35,77,HCPs &amp; public health professionals: You can #FightFlu through vaccination. Learn the latest guidance for the 2020-2021 season during the #COVID19 pandemic in CDC’s training. Free CE. https://t.co/tzl8OAJyOD #CDCLearning https://t.co/GWlYfX8z6P,"['FightFlu', 'COVID19', 'CDCLearning']",2020-10-23 15:06:04
2623,CDCgov,34,72,"Join the next CDC Partner Update call, Monday, Oct. 26, at 3pm ET via Zoom. Topic: Healthy, Happy Holidays – Fall Travel and Gathering Guidance.
Register: https://t.co/PBefwwblCL. https://t.co/yHsFU8aU9d",[],2020-10-22 21:07:02
2624,CDCgov,31,74,A new @CDCMMWR showed that new health and safety protocols put in place by @MLB may have prevented an outbreak of #COVID19 from spreading among teams. Learn more: https://t.co/Pe299dSJW4. https://t.co/mceF5E0XW4,['COVID19'],2020-10-22 19:59:02
2625,CDCgov,35,0,RT @CDCDirector: The #COVID19 pandemic is not over and I know it’s been a difficult year for Americans – but we will come through to the ot…,['COVID19'],2020-10-22 19:44:28
2626,CDCgov,13,0,RT @CDCDirector: .@SecAzar visited @CDCgov and I had the opportunity to brief him on the status of our continuing response to #COVID19. Sci…,['COVID19'],2020-10-22 19:44:17
2627,CDCgov,16,0,RT @CDCDirector: It was a privilege to have @SecAzar at CDC yesterday. We appreciate his leadership throughout the unprecedented response t…,[],2020-10-22 19:44:10
2628,CDCgov,26,39,"A new @CDCMMWR finds that counties with higher percentages of residents from racial and ethnic minority groups and people living in crowded housing conditions were more likely to become COVID-19 hotspots, especially in less urban areas. Learn more: https://t.co/TxAyY81ILO. https://t.co/NtOxu7ui0R",[],2020-10-22 19:15:06
2629,CDCgov,19,57,"Early public health strategies in Zambia expanded testing for #COVID19, which helped detect additional positive cases and eventually slow the spread, a new @CDCMMWR finds. Learn more: https://t.co/hjurWkptXJ. https://t.co/ExdYqQMc2K",['COVID19'],2020-10-22 18:43:03
2630,CDCgov,34,69,"Everyone ages 6 months and older should get a flu vaccine every #FluSeason. Get a flu vaccine by the end of October to protect your child, yourself, and your community. https://t.co/2Cf0OvBUHR.",['FluSeason'],2020-10-22 18:07:36
2631,CDCgov,54,104,"Survey data indicate that only 6 out of 10 children under age 2 yrs receive the recommended doses of #FluVaccine. Now more than ever, it is important that young children receive flu vaccinations to help prevent #flu &amp; its potentially severe complications. https://t.co/2ZWaMxbNQp https://t.co/ovGMMuBxUn","['FluVaccine', 'flu']",2020-10-22 18:07:35
2632,CDCgov,10,49,"Learn how public health strategies in Namibia were put in place to slow the spread of #COVID19 in healthcare facilities, while ensuring HIV treatments and services continue. See new @CDCMMWR: https://t.co/fi83DpqsCs. https://t.co/dVPhiaRhwz",['COVID19'],2020-10-22 17:05:04
2633,CDCgov,54,128,Celebrating #DiadelosMuertos? Take steps to protect yourself and others from #COVID19. Consider celebrating at home and joining a virtual get-together to honor your loved ones. Learn more before you make travel plans: https://t.co/waz9BJ09Hc. https://t.co/e4VDCUMIkG,"['DiadelosMuertos', 'COVID19']",2020-10-22 16:00:41
2634,CDCgov,22,47,#HCPs: Attend today’s COCA call at 2pm ET on: “Leveraging Existing Resources to Meet the Challenges Faced by People Who Use Drugs or Who Have Substance Use Disorders During the COVID-19 Pandemic.” Learn more: https://t.co/ZF67YDn9mK. #COVID19 https://t.co/JOfiL0ysMT,"['HCPs', 'COVID19']",2020-10-22 14:52:03
2635,CDCgov,315,466,"As of October 20, 79% of U.S. jurisdictions reported increases in new #COVID19. Seven-day average daily case counts were 13% higher than the previous 7 days. Help slow the spread. Wear a mask, wash your hands, stay 6 feet apart. Learn more:  https://t.co/1nMYQAjpSq https://t.co/iObgUYrTeE",['COVID19'],2020-10-21 21:06:19
2636,CDCgov,19,51,"#HCPs: Attend the COCA call, Thurs., 10/22, at 2pm ET. Topic: “Leveraging Existing Resources to Meet the Challenges Faced by People Who Use Drugs or Who Have Substance Use Disorders During the #COVID19 Pandemic.” Learn more: https://t.co/ZF67YDEKLk. https://t.co/2qAAyKZSFw","['HCPs', 'COVID19']",2020-10-21 19:27:02
2637,CDCgov,126,167,"You can keep yourself and your friends healthy by washing your hands often, especially after blowing your nose, coughing, or sneezing. #KeepHandsClean by scrubbing your hands for 20 seconds with soap and water. https://t.co/SO8z3QSpfe https://t.co/z87ZzC2If6",['KeepHandsClean'],2020-10-21 18:42:02
2638,CDCgov,57,99,"If you work in a healthcare facility, CDC’s Project Firstline is for YOU! Follow @CDC_Firstline on Twitter and Facebook for trainings and tools to help protect yourself, your facility, and your community from infectious disease threats, like #COVID19. https://t.co/gB3HHixHqV",['COVID19'],2020-10-21 18:07:07
2639,CDCgov,169,210,"A new @CDCMMWR found an employee at a correctional facility developed #COVID19 after brief, close contact with infected incarcerated people that added up to more than 15 minutes over the course of an 8-hour shift. Learn more: https://t.co/dMO4xyaINA. https://t.co/pGPObhFmgM",['COVID19'],2020-10-21 17:05:22
2640,CDCgov,156,248,Today is a good day to talk with your teen about #MentalHealth. Ask them how they’re doing. Check for signs of depression and connect them with health services if needed. https://t.co/X4yh4ACuBU #ConnectionIsKey https://t.co/XOGJaBV3Iv,"['MentalHealth', 'ConnectionIsKey']",2020-10-21 16:14:06
2641,CDCgov,24,57,Promising Practices in Health Equity Webinar: Join CDC on October 21 at 3 PM ET for a discussion on Obesity-Related Risk During #COVID19 and Barriers to Active Living. Learn more: https://t.co/fBt6wUQxfl. https://t.co/A4mQMVtGuM,['COVID19'],2020-10-21 15:36:02
2642,CDCgov,31,0,RT @CDC_NCBDDD: Children 5 years and younger are at high risk of developing serious complications if they become sick with #flu. Doctors Li…,['flu'],2020-10-20 22:42:00
2643,CDCgov,35,0,RT @CDCEnvironment: CDC supports National Protect Your Hearing Month. Pain or discomfort in your ears can be an early warning sign of heari…,[],2020-10-20 22:13:01
2644,CDCgov,400,690,"CDC strongly recommends everyone wear a mask while traveling on public transportation (including airplanes, ships, ferries, trains, subways, buses, taxis, ride-shares) to reduce the spread of #COVID19. Learn more: https://t.co/bpOhIx8xbS. https://t.co/wyf7Wl1uEs",['COVID19'],2020-10-20 20:52:03
2645,CDCgov,98,131,About 80% of the 2019-20 flu-related pediatric deaths reported to CDC occurred in children who had not been fully vaccinated against #flu. This finding is consistent with past seasons and underscores the importance of an annual flu vaccine in children: https://t.co/kLUQhMG4XA. https://t.co/hoyZbsqyDM,['flu'],2020-10-20 20:08:01
2646,CDCgov,32,56,Join CDC’s Chief Health Equity Officer on October 21 at 3 PM ET for a webinar on Promising Practices in Health Equity: Obesity-Related Risk During #COVID19 and Barriers to Active Living. Learn more: https://t.co/fBt6wUQxfl. https://t.co/PUJ5qMIVwi,['COVID19'],2020-10-20 19:39:03
2647,CDCgov,177,198,"Celebrating #Halloween? Help protect yourself and slow the spread of #COVID19. Choose outdoor options, such as orchards, forests, and mazes. #WearAMask, stay 6 feet apart, and wash your hands. Learn more: https://t.co/37PPKvcBVr. https://t.co/59HEbS4hHp","['Halloween', 'COVID19', 'WearAMask']",2020-10-20 19:20:06
2648,CDCgov,35,55,School Administrators and Public Health Officials: See CDC’s new testing strategy considerations for K-12 schools. It describes COVID-19 diagnostic tests and how to engage and collaborate with public health officials. Learn more: https://t.co/5cq1awMO59. https://t.co/obJNnVlRPE,[],2020-10-20 18:51:02
2649,CDCgov,1619,1743,"A new @CDCMMWR estimates since January 2020, 299,000 more people have died than the typical number during the same weeks in previous years. At least 2 out of 3 excess deaths were attributed to #COVID19. Learn more: https://t.co/fg4W6u4e3C. https://t.co/i9TDxrBrTV",['COVID19'],2020-10-20 17:37:02
2650,CDCgov,65,94,"Patients hospitalized in @VeteransHealth facilities for #COVID19 were at higher risk for serious complications and death than those hospitalized for flu, a new MMWR report finds. Learn more: https://t.co/66ry7TJon4. https://t.co/rCKMsVS03b",['COVID19'],2020-10-20 17:07:56
2651,CDCgov,28,62,"We’re showing our health literacy partners some love. Find lists of their free, online health literacy courses on our website. Which course is your favorite? Visit https://t.co/OeK2W1KulV. #HealthLiteracyMonth https://t.co/dWct8Mixth",['HealthLiteracyMonth'],2020-10-20 16:45:04
2652,CDCgov,99,152,"New: If you have obesity or smoke, you are at higher risk for severe #COVID19 illness. If overweight, you might be at higher risk. Learn ways to protect yourself and slow the spread: https://t.co/EFZZhvxpyJ. https://t.co/Xk946JtdyE",['COVID19'],2020-10-20 15:55:09
2653,CDCgov,414,544,"#WearAMask correctly to help prevent the spread of #COVID19 to others. 😷
When in public or around others not living in your household, follow this mask checklist. If you have a child, remember those under age 2 should not wear a mask. Learn more: https://t.co/iOQv5OMdKA. https://t.co/EeauSUiyO7","['WearAMask', 'COVID19']",2020-10-20 15:12:04
2654,CDCgov,22,54,"Laboratory professionals: DYK? In order to ship lab materials, you must complete training on hazardous materials regulations. Take this course: https://t.co/y4sfCfxIO2. https://t.co/hLlbNAZjo7",[],2020-10-19 19:29:02
2655,CDCgov,132,177,"What is contact tracing? Find answers to this question and more: https://t.co/98jmUt3IGq. 
#COVID19 #SlowtheSpread #PublicHealth https://t.co/T5vzwrrZ9o","['COVID19', 'SlowtheSpread', 'PublicHealth']",2020-10-19 18:38:02
2656,CDCgov,20,0,RT @CDCEnvironment: Today is the 10th anniversary of the #ATSDR National ALS Registry. Learn more about the #ALSRegistry’s role in the figh…,"['ATSDR', 'ALSRegistry']",2020-10-19 17:50:18
2657,CDCgov,282,344,"Getting a flu vaccine for yourself and your family also helps protect children, older adults, and people with certain chronic conditions. 

Slow the spread of viruses like #flu; get vaccinated now: https://t.co/5Z6hg3XWuj. https://t.co/rM2nqueLMi",['flu'],2020-10-19 17:39:02
2658,CDCgov,30,66,"Attend today’s CDC COVID-19 Partner Update Call, Monday, Oct. 19, at 3pm ET via Zoom. 
Topic: Campus Guidebook – Slow the Spread at US Colleges and Universities.
Register: https://t.co/TM1MgKvCG9.
#health #college https://t.co/ByfYjRBUDg","['health', 'college']",2020-10-19 16:55:08
2659,CDCgov,108,0,RT @CDCFlu: The latest CDC #FluView report shows that flu activity remains low across the U.S. Don’t wait until flu starts spreading in you…,['FluView'],2020-10-19 15:53:02
2660,CDCgov,79,129,"The latest CDC #COVIDView report shows the percentage of deaths attributed to #COVID19 has declined since early September. However, some other indicators, like the percentage of people testing positive for the disease, have increased or remained stable: https://t.co/zP4VYlo0Pb. https://t.co/eSS4FGPRGD","['COVIDView', 'COVID19']",2020-10-19 15:21:02
2661,CDCgov,138,218,Adults with obesity are at higher risk for severe #COVID19 illness. Learn steps you can take to protect yourself and slow the spread at: https://t.co/EFZZhvxpyJ. https://t.co/vIKSRExmZV,['COVID19'],2020-10-19 14:39:02
2662,CDCgov,86,0,"RT @fema: As we go about our daily lives, it's important that we don't forget about the risks from #COVID19. Protect yourself and your fami…",['COVID19'],2020-10-18 20:39:01
2663,CDCgov,183,329,"Reducing the spread of flu this fall and winter is more important than ever, and getting a flu vaccine is the best protection from flu. Learn more in this edition of Did You Know? https://t.co/jOXNmNg6yw https://t.co/iwD13YwaZI",[],2020-10-18 19:19:01
2664,CDCgov,60,0,"RT @HHSGov: Especially during #flu season, as a parent, it's your job to make the best health decisions for your children. This resource ca…",['flu'],2020-10-18 17:50:01
2665,CDCgov,66,132,"Did you know that blood clots can happen to anyone? Every year, they affect nearly 900,000 Americans. Learn the signs and symptoms of a blood clot and how to prevent one to protect yourself and your loved ones: https://t.co/pqKnNiLl7F. https://t.co/tRqZeeJBBT",[],2020-10-18 16:34:01
2666,CDCgov,45,0,RT @CDCObesity: October is National Breast Cancer Awareness Month. Maintaining a healthy weight and getting regular physical activity are j…,[],2020-10-18 15:13:02
2667,CDCgov,26,0,"RT @CDC_DASH: We know that when youth experience poor #MentalHealth, they may not be able to make the best decisions about sex and drugs. T…",['MentalHealth'],2020-10-17 23:56:00
2668,CDCgov,30,0,RT @CDCFlu: Clinicians: Put your practice on the map. Register for https://t.co/EQrbKo6YKR and ensure that your community has the most up-t…,[],2020-10-17 22:42:00
2669,CDCgov,175,0,RT @HHSGov: Fear and #anxiety about #COVID19 can be overwhelming. Take care of your mental wellness by unplugging occasionally. Find more t…,"['anxiety', 'COVID19']",2020-10-17 21:34:00
2670,CDCgov,40,103,"#DYK? Smoking does not relieve your stress. If you smoke, there are free resources to help you quit at https://t.co/2q5d5nCBWk. https://t.co/v8nMeex5pe",['DYK'],2020-10-17 20:38:02
2671,CDCgov,87,145,The first step in understanding your #BreastCancer risk: Find out if any relatives have had breast cancer and at what ages. Use this checklist to help you take action. https://t.co/ibYpxAHWwZ #BCAM https://t.co/ARgecSg4xZ,"['BreastCancer', 'BCAM']",2020-10-17 15:51:02
2672,CDCgov,45,0,RT @CDC_Cancer: Due for a mammogram or other cancer screening? Here’s what you need to know about getting back to routine appointments: htt…,[],2020-10-17 01:08:01
2673,CDCgov,120,152,The latest CDC #COVIDView report shows that every region in the United States is reporting an increase in the percentage of medical visits for illnesses with symptoms similar to those associated with #COVID19 illness. Learn more: https://t.co/zP4VYlo0Pb https://t.co/N03x7RTYbL,"['COVIDView', 'COVID19']",2020-10-16 21:49:25
2674,CDCgov,20,0,"RT @CDC_HIVAIDS: Just like a routine mammogram, HIV screening is a part of standard care. 

We recommend HIV screening for everyone in all…",[],2020-10-16 21:30:07
2675,CDCgov,101,114,"As of October 12, national forecasts predict 3,400 to 7,100 new #COVID19 deaths will be reported during the week ending November 7. These forecasts predict 229,000 to 240,000 total COVID-19 deaths in the United States by November 7. More: https://t.co/Ft6cgmaMPX https://t.co/yvyfpkBtTH",['COVID19'],2020-10-16 21:01:02
2676,CDCgov,218,294,"This #Halloween, take steps to protect yourself and others against #COVID19 and #flu. #WearAMask, wash your hands, stay outdoors, and stay at least 6 feet apart from other trick-or-treaters. More tips: https://t.co/37PPKvcBVr. https://t.co/RVG7F4QXLb","['Halloween', 'COVID19', 'flu', 'WearAMask']",2020-10-16 20:30:13
2677,CDCgov,31,55,"Health Departments: Looking for #COVID19 contact tracing infographics? Check here: https://t.co/WJnwG8AkjT.

#PublicHealth #SlowtheSpread https://t.co/sY9gzO8bLd","['COVID19', 'PublicHealth', 'SlowtheSpread']",2020-10-16 19:27:02
2678,CDCgov,26,54,"#HCPs: Point-of-Care (POC) tests can provide results within minutes, allowing for rapid decisions about care. When used correctly, POC tests can be used to diagnose #COVID19. Results from POC tests must be reported to public health. Learn more:  https://t.co/0YpijMXgPX. https://t.co/MPudVzgmp9","['HCPs', 'COVID19']",2020-10-16 19:01:05
2679,CDCgov,108,151,Salmonella outbreak linked to peaches is over. 101 people got sick in 17 states. Recalled peaches are past their shelf life and no longer available in stores. Always choose and handle fruit safely to prevent foodborne illness. Learn more: https://t.co/XRF2lrHHL6. https://t.co/AWVhvaKlBV,[],2020-10-16 18:15:07
2680,CDCgov,60,75,A new @CDCMMWR on #COVID19 deaths in the United States finds that people who are Black or African American or who are Hispanic or Latino represent more than 4 out of 10 deaths despite representing about 3 out of 10 in the U.S. population. Learn more: https://t.co/M63QCHAxJl. https://t.co/bF5Zg169sT,['COVID19'],2020-10-16 17:08:06
2681,CDCgov,288,379,Do you do these 3 healthy habits? #WearAMask. Stay 6 feet apart from others who do not live in your household. Wash your hands for at least 20 seconds. Help protect yourself and others from #COVID19. Learn more: https://t.co/DmfPOB7nbu. https://t.co/NMgm1vqxLs,"['WearAMask', 'COVID19']",2020-10-16 16:09:00
2682,CDCgov,58,87,New CDC data show non-Hispanic Black persons had nearly 2x the rate of #flu hospitalization compared to non-Hispanic White persons during the past 10 flu seasons. Learn more about what CDC is doing to address these disparities: https://t.co/xIJW83OECE. https://t.co/wOJ4XH1qBO,['flu'],2020-10-16 15:24:02
2683,CDCgov,38,0,"RT @CDCDiabetes: The nasal spray flu vaccine is not recommended for people with some kinds of chronic health conditions, including those wi…",[],2020-10-16 14:08:01
2684,CDCgov,16,0,RT @CDC_TB: #HealthcareWorkers: Check out the CDC resources for #TB Screening and Testing of Healthcare Personnel: https://t.co/q77X8xgR5E…,"['HealthcareWorkers', 'TB']",2020-10-16 13:21:01
2685,CDCgov,24,0,"RT @CDCEnvironment: If your home has flooded and you couldn’t dry it out within 2 days, assume #mold growth! Use this mold cleanup guide to…",['mold'],2020-10-16 13:08:17
2686,CDCgov,130,308,"It’s normal to feel sad, stressed or anxious right now. But it can be hard to take a break. Today, on 10/15, take 10-15 minutes to do something to care for yourself: https://t.co/QFkuE2TqaN. #HowRightNow https://t.co/Zi34bPOgOd",['HowRightNow'],2020-10-15 20:19:02
2687,CDCgov,26,0,RT @CDC_DASH: Bullying can lead to depression and poor #MentalHealth. Help prevent it by connecting youth to caring adults. New bullying an…,['MentalHealth'],2020-10-15 19:46:01
2688,CDCgov,16,0,RT @CDCInjury: There were more than 3.8M ED visits among kids due to sports &amp; recreational #TBIs from 2001-2018. #CDCHEADSUP can help coach…,"['TBIs', 'CDCHEADSUP']",2020-10-15 19:04:01
2689,CDCgov,180,310,"Cleaning hands often, wearing a mask that covers your nose &amp; mouth, &amp; staying 6 ft from others are ways to slow the spread of #COVID19. Men, younger adults, &amp; ppl less concerned about COVID-19 are less likely to clean hands after touching public surfaces. https://t.co/maoT8nGkUI https://t.co/NcqKRm9m6q",['COVID19'],2020-10-15 18:12:07
2690,CDCgov,245,278,"After a recreational ice hockey game in Florida, 14 players were infected with the virus that causes #COVID19. COVID-19 can spread during indoor sporting activities where intense physical activity is occurring. Learn more: https://t.co/N69JkXQJ8U. https://t.co/2fnDDFOX7q",['COVID19'],2020-10-15 17:15:04
2691,CDCgov,13,0,RT @CDCObesity: #Earlycare and education (ECE) is a great place to start teaching healthy habits. How does your state support #obesity prev…,"['Earlycare', 'obesity']",2020-10-15 16:37:01
2692,CDCgov,68,99,CDC reported the 189th pediatric flu death of the 2019-20 #flu season this week. This marks a new record high for pediatric flu deaths during a regular flu season. The death occurred the week ending Jan. 25 but was reported to CDC last week: https://t.co/D35T4QXxa5. https://t.co/pTziNrqD1M,['flu'],2020-10-15 16:15:08
2693,CDCgov,198,298,"Handwashing is one of the most effective ways to slow the spread of #COVID19 and other illnesses, such as flu. Keep your hands clean. It only takes 20 seconds and 5 easy steps—wet, lather, scrub, rinse, and dry. More: https://t.co/biibAU5Xhg.

#HandHygieneForAll #KeepHandsClean https://t.co/kyzSryLabk","['COVID19', 'HandHygieneForAll', 'KeepHandsClean']",2020-10-15 15:53:00
2694,CDCgov,36,0,"RT @HHSGov: As the weather begins to cool off and #autumn🍂 begins, #hiking is a great way to stay active and enjoy the changing scenery out…","['autumn', 'hiking']",2020-10-15 14:02:02
2695,CDCgov,80,0,"RT @CDCGlobal: No matter where you are, clean hands can prevent the spread of germs and help keep your community safe and healthy. Do your…",[],2020-10-15 13:19:01
2696,CDCgov,83,113,"As of October 14, the 7-day moving average of #COVID19 cases nationwide was 50,181, compared to 43,852 in the previous 7 days. That’s a 14% increase in new cases. Learn more about COVID-19 trends: https://t.co/YT7LKio43C https://t.co/jHTEMTZ5Op",['COVID19'],2020-10-14 22:37:58
2697,CDCgov,426,544,"U.S. #COVID19 cases continue to increase, with 359,835 new cases reported in the last week. Take steps to prepare for an outbreak in your community. Cover your coughs and sneezes. Wear a mask, wash your hands, stay 6 feet apart. Learn more: https://t.co/1nMYQAjpSq https://t.co/XkpJ5NGhl7",['COVID19'],2020-10-14 22:37:57
2698,CDCgov,121,268,CDC guidance says that wearing a mask is meant to protect other people in case the mask wearer has #COVID19. Much evidence shows wearing masks in public reduces transmission by blocking exhaled respiratory droplets.,['COVID19'],2020-10-14 21:00:19
2699,CDCgov,106,225,"People w/ and w/o #COVID19 had high levels of mask use in public. Even for those who always wear a mask, there are activities where masks can’t be worn, like eating or drinking. People w/ COVID-19 were more likely to have eaten in a restaurant.",['COVID19'],2020-10-14 21:00:18
2700,CDCgov,101,173,"A recent @CDCMMWR looking at exposures among people w/ and w/o #COVID19 also assessed rates of mask use. However, the interpretation that more mask-wearers are getting infected compared to non-mask wearers is incorrect. https://t.co/8PtI7W6KG5",['COVID19'],2020-10-14 21:00:18
2701,CDCgov,115,143,October is Domestic Violence Awareness Month. Promoting respectful and healthy relationship skills can help prevent intimate partner violence. Learn more: https://t.co/4XK1mPzsee. #DVAM2020 https://t.co/TkGOCppidB,['DVAM2020'],2020-10-14 19:50:02
2702,CDCgov,74,125,"Do you remember the last thing you touched with your hands? Dirty hands can spread germs from other people or surfaces and make you sick when you touch your eyes, nose and mouth. Make handwashing with soap and water a healthy habit. https://t.co/SO8z3QSpfe. 
#KeepHandsClean https://t.co/tn9MkUad0k",['KeepHandsClean'],2020-10-14 19:05:05
2703,CDCgov,29,44,"A cross-section of health care, government, &amp; business leaders discusses #COVID19 Road to Recovery during a virtual symposium, Oct. 14-15. Everbridge’s free event features 50 experts, including CDC’s Dr. Nancy Messonnier &amp; Dr. Jay Butler. Register at https://t.co/S4FqliAdil. https://t.co/HoMAigvG4U",['COVID19'],2020-10-14 18:31:02
2704,CDCgov,161,283,Do you know how #vaccines help babies fight infections? Vaccines help train your baby’s immune system to help prevent disease. Learn more about childhood vaccinations and making the vaccine decision: https://t.co/6OXNkDH6bT. https://t.co/70JIkdFxIw,['vaccines'],2020-10-14 17:30:00
