,username,retweets,likes,text,hashtags,time
5954,MoHFW_INDIA,5,38,"✅ Need to reinforce messages on COVID appropriate behaviour, vaccine uptake and highlighting positive ground stories stressed.",[],2021-07-30 14:04:46
5955,MoHFW_INDIA,20,93,"#Unite2FightCorona
#LargestVaccineDrive

✅ Union Health Ministry organizes online workshop with Officials of PIB, BOC, DD, AIR and NHM from 5 Southern states on Crisis Communication on #COVID19.

https://t.co/0oKzijWVjz https://t.co/7JWocr7Oiy","['Unite2FightCorona', 'LargestVaccineDrive', 'COVID19']",2021-07-30 14:04:46
5958,MoHFW_INDIA,12,42,"#Unite2FightCorona
#LargestVaccineDrive

✅ Pregnant Women became eligible for COVID-19 Vaccination since 2nd July after NTAGI’s recommendations. 

✅ Trainings for all Health Workers across States and UTs have been completed regarding vaccination of pregnant women. https://t.co/uGZzrvEvrU","['Unite2FightCorona', 'LargestVaccineDrive']",2021-07-30 12:26:56
5960,MoHFW_INDIA,35,0,"RT @MoRD_GOI: कोरोना से बचाव तभी होगा जब आप मास्क अपने नाक और मुँह को ढँकते हुए ठीक तरह से लगाएंगे। इसे नजरअंदाज ना करें।
#Unite2FightCoron…",[],2021-07-30 12:16:51
5962,MoHFW_INDIA,12,0,"RT @COVIDNewsByMIB: #CoronaVirusUpdates:

#COVID19 testing status update:

@ICMRDELHI stated that 46,46,50,723 samples tested upto July 29,…","['CoronaVirusUpdates', 'COVID19']",2021-07-30 11:40:53
5963,MoHFW_INDIA,15,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍𝑰𝒏𝒅𝒊𝒂'𝒔 #𝑽𝒂𝒄𝒄𝒊𝒏𝒂𝒕𝒊𝒐𝒏𝑫𝒓𝒊𝒗𝒆 𝒄𝒓𝒐𝒔𝒔𝒆𝒔 45.60 𝒄𝒓𝒐𝒓𝒆 𝒎𝒂𝒓𝒌 𝒐𝒇 𝒂𝒅𝒎𝒊𝒏𝒊𝒔𝒕𝒆𝒓𝒆𝒅 𝒅𝒐𝒔𝒆𝒔.

☑️#StaySafe, follow #C…","['IndiaFightsCorona', '𝑽𝒂𝒄𝒄𝒊𝒏𝒂𝒕𝒊𝒐𝒏𝑫𝒓𝒊𝒗𝒆', 'StaySafe']",2021-07-30 11:40:51
5967,MoHFW_INDIA,12,34,"Hello @pradeepsinghrag, Dr. Arun Sharma, Director at @niirncdjodhpur answers your query in this video. #VaccineVarta 

@PMOIndia @mansukhmandviya @ianuragthakur @DrBharatippawar @PIB_India @mygovindia @COVIDNewsByMIB @ICMRDELHI @DDNewslive @airnewsalerts https://t.co/KzdIc35g56 https://t.co/cOzQBqXcym",['VaccineVarta'],2021-07-30 11:23:28
5968,MoHFW_INDIA,12,43,"Hello @Shreya61467826, Dr. Arun Sharma, Director at @niirncdjodhpur answers your query in this video. #VaccineVarta 

@PMOIndia @mansukhmandviya @ianuragthakur @DrBharatippawar @PIB_India @mygovindia @COVIDNewsByMIB @ICMRDELHI @DDNewslive @airnewsalerts https://t.co/mSTepymksZ https://t.co/LL2EmbEXUc",['VaccineVarta'],2021-07-30 11:21:37
5969,MoHFW_INDIA,13,41,"Hello @MedhaKapoor6, Dr. Arun Sharma, Director at @niirncdjodhpur answers your query in this video. #VaccineVarta 

@PMOIndia @mansukhmandviya @ianuragthakur @DrBharatippawar @PIB_India @mygovindia @COVIDNewsByMIB @ICMRDELHI @DDNewslive @airnewsalerts https://t.co/AOHRP9k7s2 https://t.co/BCtlqndaUF",['VaccineVarta'],2021-07-30 11:19:46
5973,MoHFW_INDIA,25,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍Daily New Cases vis-à-vis Daily Samples Tested (As on 30th July, 2021, Till 8:00 AM)

☑️#StaySafe…","['IndiaFightsCorona', 'StaySafe']",2021-07-30 10:22:19
5977,MoHFW_INDIA,9,32,"Hello Hello @bluedee, Dr. Arun Sharma, Director at @niirncdjodhpur, answers your query in this video. #VaccineVarta 

@PMOIndia @mansukhmandviya @ianuragthakur @DrBharatippawar @PIB_India @mygovindia @COVIDNewsByMIB @ICMRDELHI @DDNewslive @airnewsalerts https://t.co/OxbfNHD5x8 https://t.co/KNbywm2kcn",['VaccineVarta'],2021-07-30 10:02:29
5981,MoHFW_INDIA,13,36,"Hello @MY_MuditYadav, Dr. Arun Sharma, Director at @niirncdjodhpur answers your query in this video. #VaccineVarta 

@PMOIndia @mansukhmandviya @ianuragthakur @DrBharatippawar @PIB_India @mygovindia @COVIDNewsByMIB @ICMRDELHI @DDNewslive @airnewsalerts https://t.co/3Fhpt2Dk0K https://t.co/a3uZ6GNvtq",['VaccineVarta'],2021-07-30 09:57:11
5982,MoHFW_INDIA,16,42,"Hello @ajaygupte, Dr. Arun Sharma, Director at @niirncdjodhpur, answers your query in this video. #VaccineVarta 

@PMOIndia @mansukhmandviya @ianuragthakur @DrBharatippawar @PIB_India @mygovindia @COVIDNewsByMIB @ICMRDELHI @DDNewslive @airnewsalerts https://t.co/4CYIasSUVp https://t.co/b08yNUGTiM",['VaccineVarta'],2021-07-30 09:52:42
5983,MoHFW_INDIA,13,46,"Hello @The_Karthik, Dr. Arun Sharma, Director @niirncdjodhpur, answers your query in this video. #VaccineVarta 

@PMOIndia @mansukhmandviya @ianuragthakur @DrBharatippawar @PIB_India @mygovindia @COVIDNewsByMIB @ICMRDELHI @DDNewslive @airnewsalerts https://t.co/lj8ZOObvn7 https://t.co/l7ogV4STYU",['VaccineVarta'],2021-07-30 09:42:56
5984,MoHFW_INDIA,16,51,"Hello @SumanApoorv, Dr. Arun Sharma, Director at @niirncdjodhpur, answers your query in this video. #VaccineVarta 

@PMOIndia @mansukhmandviya @ianuragthakur @DrBharatippawar @PIB_India @mygovindia @COVIDNewsByMIB @ICMRDELHI @DDNewslive @airnewsalerts https://t.co/ZaQ877w49E https://t.co/z0HGKHN43b",['VaccineVarta'],2021-07-30 09:37:05
5985,MoHFW_INDIA,188,0,RT @PIBFactCheck: A news report has published #Misleading headline &amp; claimed that Biological E has been denied permission for its #COVID19…,"['Misleading', 'COVID19']",2021-07-30 09:33:02
5986,MoHFW_INDIA,17,48,"Hello @WordsOfMayank, Dr. Arun Sharma, Director at @niirncdjodhpur, answers your query in this video. #VaccineVarta 

@PMOIndia @mansukhmandviya @ianuragthakur @DrBharatippawar @PIB_India @mygovindia @COVIDNewsByMIB @ICMRDELHI @DDNewslive @airnewsalerts https://t.co/8RkbYVBajx https://t.co/y1B3qfAAGc",['VaccineVarta'],2021-07-30 09:32:55
5989,MoHFW_INDIA,23,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍Progress in last 24 hours (As on 30th July, 2021, till 08:00 AM)

✅Persons Recovered: 42 Thousand…",['IndiaFightsCorona'],2021-07-30 08:53:23
5992,MoHFW_INDIA,15,38,@mansukhmandviya @ianuragthakur @DrBharatippawar @PIB_India @mygovindia @COVIDNewsByMIB @ICMRDELHI @DDNewslive @airnewsalerts,[],2021-07-30 08:31:03
5993,MoHFW_INDIA,37,157,"#Unite2FightCorona
#LargestVaccineDrive

""India has followed a research-driven, science-driven and epidemiology based approach towards vaccination."" - Sh. Lav Agarwal, Joint Secretary, Union Health Ministry, during an online discussion on improving vaccine equity. 

@PMOIndia https://t.co/RE29jkQGZ1","['Unite2FightCorona', 'LargestVaccineDrive']",2021-07-30 08:31:02
5996,MoHFW_INDIA,41,86,"वैक्सीन से संबंधित जानकारी सिर्फ विश्वसनीय माध्यमों से ही प्राप्त करें, भ्रामक अवधारणाएं पड़ सकती हैं भारी: डॉ राजेश सागर

#COVIDGuruKool
#Unite2FightCorona 

@PMOIndia @mansukhmandviya @ianuragthakur @DrBharatippawar @PIB_India @mygovindia @COVIDNewsByMIB @ICMRDELHI @DDNewslive https://t.co/1Pk8mEz04b","['COVIDGuruKool', 'Unite2FightCorona']",2021-07-30 08:19:26
5997,MoHFW_INDIA,79,0,RT @PIBFactCheck: .@DainikBhaskar ने यह दावा किया है कि आयुष मंत्रालय ने #कोविड19 के उपचार के लिए नेटवर्क ऑफ इन्फ्लुएंजा केअर एक्सपर्ट्स…,['कोविड19'],2021-07-30 07:40:17
5999,MoHFW_INDIA,84,198,"In an exemplary feat, all eligible citizens in Muhuripur along with other 195 villages of #Tripura have got the 1st dose of #COVID19 vaccine. 

#COVIDGroundZero 
#IndiaFightsCorona 

@PMOIndia @mansukhmandviya @ianuragthakur @DrBharatippawar @PIB_India https://t.co/BOKXT6aPxq","['Tripura', 'COVID19', 'COVIDGroundZero', 'IndiaFightsCorona']",2021-07-30 07:23:37
6001,MoHFW_INDIA,46,0,RT @PIB_India: Union Health Minister @mansukhmandviya digitally inaugurates Whole Genome Sequencing National Reference Laboratory for AMR &amp;…,[],2021-07-30 07:14:57
6006,MoHFW_INDIA,32,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍More than 18.16 Lakh (18,16,277) #COVID19 samples tested in the last 24 hours.

☑️Together, we ca…","['IndiaFightsCorona', 'COVID19']",2021-07-30 06:31:46
6007,MoHFW_INDIA,23,64,"#Unite2FightCorona
#LargestVaccineDrive 

@PMOIndia @mansukhmandviya @ianuragthakur @DrBharatippawar @PIB_India @mygovindia @COVIDNewsByMIB @ICMRDELHI @DDNewslive @airnewsalerts https://t.co/AxmhHVtqGM","['Unite2FightCorona', 'LargestVaccineDrive']",2021-07-30 06:26:49
6008,MoHFW_INDIA,32,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍#𝑪𝑶𝑽𝑰𝑫19 𝑽𝒂𝒄𝒄𝒊𝒏𝒆 𝑫𝒐𝒔𝒆𝒔: 𝑨𝒈𝒆-𝒘𝒊𝒔𝒆 𝑫𝒊𝒔𝒕𝒓𝒊𝒃𝒖𝒕𝒊𝒐𝒏 (As on July 30th, 2021, till 10:00 AM)

✅ Above 60…","['IndiaFightsCorona', '𝑪𝑶𝑽𝑰𝑫19']",2021-07-30 06:18:08
6014,MoHFW_INDIA,35,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍More than 16.5 crore doses administered in first 39 days of the World's Largest Free-For-All Vacc…",['IndiaFightsCorona'],2021-07-30 06:16:16
6015,MoHFW_INDIA,35,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍𝑴𝒐𝒓𝒆 𝒕𝒉𝒂𝒏 51 𝒍𝒂𝒌𝒉 (51,83,180) 𝒗𝒂𝒄𝒄𝒊𝒏𝒆 𝒅𝒐𝒔𝒆𝒔 𝒂𝒅𝒎𝒊𝒏𝒊𝒔𝒕𝒆𝒓𝒆𝒅 𝒊𝒏 𝒕𝒉𝒆 𝒍𝒂𝒔𝒕 24 𝒉𝒐𝒖𝒓𝒔.

➡️Together we can…",['IndiaFightsCorona'],2021-07-30 06:16:11
6016,MoHFW_INDIA,43,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

#COVID19Vaccination Status (As on 30th July, 2021, 8:00 AM)

✅Total vaccine doses administered (so…","['IndiaFightsCorona', 'COVID19Vaccination']",2021-07-30 06:15:36
6022,MoHFW_INDIA,24,82,"#𝐂𝐎𝐕𝐈𝐃𝟏𝟗 𝐕𝐚𝐜𝐜𝐢𝐧𝐚𝐭𝐢𝐨𝐧 𝐔𝐏𝐃𝐀𝐓𝐄

➡️ More than 48.03 Cr vaccine doses provided to States/UTs.

➡️ More than 2.92 Cr doses still available with States/UTs and private hospitals to be administered.

https://t.co/4dLcTfv5VF https://t.co/zXRRhFUx7B",['𝐂𝐎𝐕𝐈𝐃𝟏𝟗'],2021-07-30 05:35:37
6031,MoHFW_INDIA,40,123,"#Unite2FightCorona
#LargestVaccineDrive

➡️ India’s Cumulative #COVID19 Vaccination Coverage exceeds 45.60 Cr (45,60,33,754).

➡️ 51.83 lakh vaccine doses administered in last 24 hours.

https://t.co/CRx0S3ag0v https://t.co/h4EVNNt4Ue","['Unite2FightCorona', 'LargestVaccineDrive', 'COVID19']",2021-07-30 04:57:28
6035,MoHFW_INDIA,43,0,RT @ICMRDELHI: COVID-19 Testing Update. For more details visit: https://t.co/dI1pqvXAsZ @MoHFW_INDIA @DeptHealthRes @PIB_India @mygovindia…,[],2021-07-30 03:23:32
6036,MoHFW_INDIA,16,0,"RT @DrBharatippawar: #Unite2FightCorona 
#IndiaFightsCorona https://t.co/j0qX4dwehV","['Unite2FightCorona', 'IndiaFightsCorona']",2021-07-30 01:32:20
6037,MoHFW_INDIA,78,264,"#Unite2FightCorona 
#IndiaFightsCorona https://t.co/wwkifzBcCq","['Unite2FightCorona', 'IndiaFightsCorona']",2021-07-30 01:29:08
6044,MoHFW_INDIA,28,98,"#LargestVaccineDrive

➡️ More than 15.42 Cr Vaccine doses administered in the age group 18-44, so far.

➡️ More than 22 Lakh vaccine doses administered to 18-44 age group for first dose today. https://t.co/UhUxnE6Mza",['LargestVaccineDrive'],2021-07-29 14:59:49
6045,MoHFW_INDIA,58,201,"#LargestVaccineDrive

➡️ India’s COVID-19 Vaccination Coverage surpasses 45.55 Cr.

➡️ Nearly 47 lakh Vaccine Doses administered today till 7 pm.

https://t.co/nRnzpfPQnL https://t.co/FFaZJr4fO6",['LargestVaccineDrive'],2021-07-29 14:59:46
6051,MoHFW_INDIA,17,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍Let's ensure that we do the right things to prevent co-infection:

✅#COVIDAppropriateBehaviour 
✅…","['IndiaFightsCorona', 'COVIDAppropriateBehaviour']",2021-07-29 11:26:26
6053,MoHFW_INDIA,63,0,"RT @PIB_India: LIVE

PM @narendramodi addresses the education community in the country today on the completion of one year of transformativ…",[],2021-07-29 11:09:39
6055,MoHFW_INDIA,16,0,"RT @COVIDNewsByMIB: #CoronaVirusUpdates:

#COVID19 testing status update:

@ICMRDELHI stated that 46,26,29,773 samples tested upto July 28,…","['CoronaVirusUpdates', 'COVID19']",2021-07-29 10:52:24
6061,MoHFW_INDIA,19,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍𝑴𝒐𝒓𝒆 𝒕𝒉𝒂𝒏 43 𝒍𝒂𝒌𝒉 (43,92,697) 𝒗𝒂𝒄𝒄𝒊𝒏𝒆 𝒅𝒐𝒔𝒆𝒔 𝒂𝒅𝒎𝒊𝒏𝒊𝒔𝒕𝒆𝒓𝒆𝒅 𝒊𝒏 𝒕𝒉𝒆 𝒍𝒂𝒔𝒕 24 𝒉𝒐𝒖𝒓𝒔.

➡️Together we can…",['IndiaFightsCorona'],2021-07-29 10:34:50
6066,MoHFW_INDIA,23,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍More than 17.28 Lakh (17,28,795) #COVID19 samples tested in the last 24 hours.

☑️Together, we ca…","['IndiaFightsCorona', 'COVID19']",2021-07-29 09:34:29
6067,MoHFW_INDIA,21,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍India registered more than 38 Thousand (38,465) #COVID19 recoveries in the last 24 hours.

✅Toget…","['IndiaFightsCorona', 'COVID19']",2021-07-29 09:34:24
6071,MoHFW_INDIA,134,0,"RT @mansukhmandviya: 'हौसला और जज़्बा हो साथ,
तो कोरोना को हम देंगे मात'

अरुणाचल प्रदेश के तवांग में समुद्र तल से 14000 फीट की ऊंचाई पर…",[],2021-07-29 07:47:58
6072,MoHFW_INDIA,29,0,"RT @PIB_India: India’s cumulative #COVID19 vaccination coverage crosses the landmark of 45 crore

More than 43 lakh vaccine doses administe…",['COVID19'],2021-07-29 07:46:11
6073,MoHFW_INDIA,19,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍Progress in last 24 hours (As on 29th July, 2021, till 08:00 AM)

✅Persons Recovered: 38 Thousand…",['IndiaFightsCorona'],2021-07-29 07:46:08
6075,MoHFW_INDIA,40,80,"वैक्सीन लगवाने के बाद भी बेहद ज़रूरी है कोरोना अनुकूल व्यवहार का पालन: डॉ सुजीत सिंह

#COVIDGuruKool
#Unite2FightCorona 

@PMOIndia @mansukhmandviya @ianuragthakur @DrBharatippawar @PIB_India @mygovindia @COVIDNewsByMIB @ICMRDELHI @DDNewslive @airnewsalerts https://t.co/1OdM773Jla","['COVIDGuruKool', 'Unite2FightCorona']",2021-07-29 07:08:57
6076,MoHFW_INDIA,15,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍Daily New Cases vis-à-vis Daily Samples Tested (As on 29th July, 2021, Till 8:00 AM)

☑️#StaySafe…","['IndiaFightsCorona', 'StaySafe']",2021-07-29 06:58:36
6077,MoHFW_INDIA,23,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍#𝑪𝑶𝑽𝑰𝑫19 𝑽𝒂𝒄𝒄𝒊𝒏𝒆 𝑫𝒐𝒔𝒆𝒔: 𝑨𝒈𝒆-𝒘𝒊𝒔𝒆 𝑫𝒊𝒔𝒕𝒓𝒊𝒃𝒖𝒕𝒊𝒐𝒏 (As on July 29th, 2021, till 10:00 AM)

✅ Above 60…","['IndiaFightsCorona', '𝑪𝑶𝑽𝑰𝑫19']",2021-07-29 06:58:34
6080,MoHFW_INDIA,56,181,"#अरुणाचलप्रदेश के तवांग जिले में स्वास्थ्य कर्मियों ने धैर्य और ढृढ़ संकल्प का प्रदर्शन करते हुए 9 घंटे #ट्रैकिंग कर के समुद्र तल से 14000 फ़ीट की ऊंचाई पर याक चरवाहों को #टीका लगाया।  
#COVIDGroundZero

@PMOIndia @mansukhmandviya @ianuragthakur @DrBharatippawar @PIB_India https://t.co/6CCguMOLIk","['अरुणाचलप्रदेश', 'ट्रैकिंग', 'टीका', 'COVIDGroundZero']",2021-07-29 06:50:47
6081,MoHFW_INDIA,8,0,"RT @JagranNews: #JagranDialogues | कोरोना का बच्चों के स्वास्‍थ्‍य पर क्या हुआ असर, बच्चों को कैसे रखें सुरक्षित, उनके वैक्‍सीन की क्या है…",['JagranDialogues'],2021-07-29 06:49:31
6086,MoHFW_INDIA,25,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

@MoHFW_INDIA has decided to depute a high-level multi-disciplinary team to Kerala to collaborate w…",['IndiaFightsCorona'],2021-07-29 06:17:59
6087,MoHFW_INDIA,24,0,"RT @PIB_India: .@moayush strongly denies baseless claim by NICE (Network of Influenza Care Experts) on #COVID19 treatment protocol

Read he…",['COVID19'],2021-07-29 06:13:47
6090,MoHFW_INDIA,28,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

#COVID19Vaccination Status (As on 29th July, 2021, 8:00 AM)

✅Total vaccine doses administered (so…","['IndiaFightsCorona', 'COVID19Vaccination']",2021-07-29 05:55:22
6091,MoHFW_INDIA,25,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍𝑰𝒏𝒅𝒊𝒂'𝒔 #𝑽𝒂𝒄𝒄𝒊𝒏𝒂𝒕𝒊𝒐𝒏𝑫𝒓𝒊𝒗𝒆 𝒄𝒓𝒐𝒔𝒔𝒆𝒔 45.07 𝒄𝒓𝒐𝒓𝒆 𝒎𝒂𝒓𝒌 𝒐𝒇 𝒂𝒅𝒎𝒊𝒏𝒊𝒔𝒕𝒆𝒓𝒆𝒅 𝒅𝒐𝒔𝒆𝒔.

☑️#StaySafe, follow #C…","['IndiaFightsCorona', '𝑽𝒂𝒄𝒄𝒊𝒏𝒂𝒕𝒊𝒐𝒏𝑫𝒓𝒊𝒗𝒆', 'StaySafe']",2021-07-29 05:55:18
6093,MoHFW_INDIA,27,0,"RT @PIB_India: 🔶India’s Cumulative #COVID19 Vaccination Coverage crosses the landmark of 45 cr

🔷More than 43 Lakh vaccine doses administer…",['COVID19'],2021-07-29 05:52:19
6094,MoHFW_INDIA,26,0,"RT @PIB_India: #COVID19 Updates

More than 47.48 crore vaccine doses provided to States/UTs

More than 2.88 crore balance and unutilized do…",['COVID19'],2021-07-29 05:52:14
6095,MoHFW_INDIA,27,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍More than 16.0 crore doses administered in first 38 days of the World's Largest Free-For-All Vacc…",['IndiaFightsCorona'],2021-07-29 05:39:43
6097,MoHFW_INDIA,30,0,"RT @PIB_India: In view of sharp spike in #COVID19 cases, Centre rushes High Level team to Kerala

Central Team to support the State in effe…",['COVID19'],2021-07-29 05:39:33
6101,MoHFW_INDIA,27,73,"#𝐂𝐎𝐕𝐈𝐃𝟏𝟗 𝐕𝐚𝐜𝐜𝐢𝐧𝐚𝐭𝐢𝐨𝐧 𝐔𝐏𝐃𝐀𝐓𝐄

➡️ More than 47.48 Cr vaccine doses provided to States/UTs.

➡️ More than 2.88 Cr doses still available with States/UTs and private hospitals to be administered.

https://t.co/86HmVl0SQZ https://t.co/LGYRnDbuyB",['𝐂𝐎𝐕𝐈𝐃𝟏𝟗'],2021-07-29 05:21:49
6109,MoHFW_INDIA,34,0,"RT @OfficeOf_MM: ‘Work with govt to spread awareness about vaccines': PM Modi interacts with representatives of religious, social organizat…",[],2021-07-29 04:41:08
6110,MoHFW_INDIA,24,72,"#Unite2FightCorona
#LargestVaccineDrive

➡️ India’s Cumulative #COVID19 Vaccination Coverage crosses the landmark of 45 Cr (45,07,06,257).

➡️ 43.92 lakh vaccine doses administered in last 24 hours.

https://t.co/s1HolWtOqm https://t.co/tkin9HtCSq","['Unite2FightCorona', 'LargestVaccineDrive', 'COVID19']",2021-07-29 04:41:00
6113,MoHFW_INDIA,32,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍Follow protocol #T3, keep yourself #COVID- free

▶️𝑻𝒆𝒔𝒕 𝒘𝒉𝒆𝒏 𝒔𝒚𝒎𝒑𝒕𝒐𝒎𝒂𝒕𝒊𝒄
▶️𝑻𝒓𝒂𝒄𝒌 𝒕𝒉𝒆 𝒔𝒆𝒗𝒆𝒓𝒊𝒕𝒚
▶️𝑻…","['IndiaFightsCorona', 'T3', 'COVID']",2021-07-29 04:11:11
6116,MoHFW_INDIA,48,0,RT @ICMRDELHI: COVID-19 Testing Update. For more details visit: https://t.co/dI1pqvXAsZ @MoHFW_INDIA @DeptHealthRes @PIB_India @mygovindia…,[],2021-07-29 03:49:36
6117,MoHFW_INDIA,29,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona

📍कोविड अनुरूप व्यवहारों को अपनाएंगे, देश को कोरोना मुक्त बनाएंगे

➡️मास्क पहनें
➡️दूसरों से उचित दू…",['IndiaFightsCorona'],2021-07-29 03:49:15
6118,MoHFW_INDIA,18,0,"RT @DrBharatippawar: Outsmart #COVID19 to be your own superhero!

💉 Get vaccinated
🧼 Wash your hands
😷 Wear a mask
📏 Maintain physical dist…",['COVID19'],2021-07-29 03:33:46
6119,MoHFW_INDIA,162,0,"RT @mansukhmandviya: Outsmart #COVID19 to be your own superhero!

💉 Get vaccinated
🧼 Wash your hands
😷 Wear a mask
📏 Maintain physical dist…",['COVID19'],2021-07-29 03:33:22
6120,MoHFW_INDIA,96,335,"#Unite2FightCorona 
#IndiaFightsCorona https://t.co/v6Cs9Msqmd","['Unite2FightCorona', 'IndiaFightsCorona']",2021-07-29 01:29:06
6122,MoHFW_INDIA,19,70,"#LargestVaccineDrive 
#Unite2FightCorona 

@PMOIndia @mansukhmandviya @ianuragthakur @DrBharatippawar @PIB_India @mygovindia @COVIDNewsByMIB @ICMRDELHI @DDNewslive @airnewsalerts https://t.co/8k2glXQ4VR","['LargestVaccineDrive', 'Unite2FightCorona']",2021-07-28 16:50:51
6125,MoHFW_INDIA,25,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona

PM @narendramodi interacts with representatives of religious and social organizations on #COVID19…","['IndiaFightsCorona', 'COVID19']",2021-07-28 16:35:18
6127,MoHFW_INDIA,9,61,"#LargestVaccineDrive

➡️ More than 15.38 Cr Vaccine doses administered in the age group 18-44, so far.

➡️ More than 20 Lakh vaccine doses administered to 18-44 age group for first dose today. https://t.co/V90dnoYgDF",['LargestVaccineDrive'],2021-07-28 15:06:32
6131,MoHFW_INDIA,41,0,RT @PIBHomeAffairs: Ministry of Home Affairs extends it’s order for implementation of targeted and prompt actions for COVID-19 management t…,[],2021-07-28 14:42:48
6132,MoHFW_INDIA,35,111,"#कोविडटीकाकरण को बढ़ावा देने के लिए #चंडीगढ़ के संजय राना की अनूठी पहल. 
""वैक्सीन लगवा कर आएं 
फ्री में छोले भठूरे खाएं ""
#COVIDGroundZero 
#IndiaFightsCorona 

@PMOIndia @mansukhmandviya @ianuragthakur @DrBharatippawar @PIB_India @mygovindia @COVIDNewsByMIB @DDNewslive https://t.co/LgJKcOcA0H","['कोविडटीकाकरण', 'चंडीगढ़', 'COVIDGroundZero', 'IndiaFightsCorona']",2021-07-28 13:48:54
6137,MoHFW_INDIA,11,0,"RT @COVIDNewsByMIB: #CoronaVirusUpdates:

#COVID19 testing status update:

@ICMRDELHI stated that 46,09,00,978 samples tested upto July 27,…","['CoronaVirusUpdates', 'COVID19']",2021-07-28 10:45:53
6143,MoHFW_INDIA,15,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍𝑴𝒐𝒓𝒆 𝒕𝒉𝒂𝒏 40 𝒍𝒂𝒌𝒉 (40,02,358) 𝒗𝒂𝒄𝒄𝒊𝒏𝒆 𝒅𝒐𝒔𝒆𝒔 𝒂𝒅𝒎𝒊𝒏𝒊𝒔𝒕𝒆𝒓𝒆𝒅 𝒊𝒏 𝒕𝒉𝒆 𝒍𝒂𝒔𝒕 24 𝒉𝒐𝒖𝒓𝒔.

➡️Together we can…",['IndiaFightsCorona'],2021-07-28 09:46:21
6144,MoHFW_INDIA,16,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍More than 17.36 Lakh (17,36,857) #COVID19 samples tested in the last 24 hours.

☑️Together, we ca…","['IndiaFightsCorona', 'COVID19']",2021-07-28 09:00:20
6145,MoHFW_INDIA,18,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍India registered more than 41 Thousand (41,678) #COVID19 recoveries in the last 24 hours.

✅Toget…","['IndiaFightsCorona', 'COVID19']",2021-07-28 08:46:18
6146,MoHFW_INDIA,23,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍Daily New Cases vis-à-vis Daily Samples Tested (As on 28th July, 2021, Till 8:00 AM)

☑️#StaySafe…","['IndiaFightsCorona', 'StaySafe']",2021-07-28 08:46:13
6147,MoHFW_INDIA,28,0,"RT @COVIDNewsByMIB: #IndiaFightsCorona:

📍𝑰𝒏𝒅𝒊𝒂'𝒔 #𝑽𝒂𝒄𝒄𝒊𝒏𝒂𝒕𝒊𝒐𝒏𝑫𝒓𝒊𝒗𝒆 𝒄𝒓𝒐𝒔𝒔𝒆𝒔 44.61 𝒄𝒓𝒐𝒓𝒆 𝒎𝒂𝒓𝒌 𝒐𝒇 𝒂𝒅𝒎𝒊𝒏𝒊𝒔𝒕𝒆𝒓𝒆𝒅 𝒅𝒐𝒔𝒆𝒔.

☑️#StaySafe, follow #C…","['IndiaFightsCorona', '𝑽𝒂𝒄𝒄𝒊𝒏𝒂𝒕𝒊𝒐𝒏𝑫𝒓𝒊𝒗𝒆', 'StaySafe']",2021-07-28 08:33:33
6153,MoHFW_INDIA,17,50,"#LargestVaccineDrive 
#Unite2FightCorona 

@PMOIndia @mansukhmandviya @ianuragthakur @DrBharatippawar @PIB_India @mygovindia @COVIDNewsByMIB @ICMRDELHI @DDNewslive @airnewsalerts https://t.co/jx2lIDr0fs","['LargestVaccineDrive', 'Unite2FightCorona']",2021-07-28 07:43:00
