,username,location,following,followers,totaltweets,retweets,text,hashtags,time
800,asportspro,"Vancouver, British Columbia",60,57,532,0,Those that think covering an Olympics is fun the reality is it's very long days and even longer lineups to get COVID tested daily in the beginning. Bring LOTS of patience and smiles. #tokyo2020 #olympics #reality #bestday #lineup #testing #longdays #longlineups #befun #lineups https://t.co/lUVFtvpp05,"['tokyo2020', 'olympics', 'reality', 'bestday', 'lineup', 'testing', 'longdays', 'longlineups', 'befun', 'lineups']",2021-07-03 18:59:50
801,pinkbassist,Toronto,1847,704,70662,0,@DailyMailUK #Misleading #headline. It’s #double #vaccinated ##workers coming into contact w #COVID pos ppl being made to #quarantine despite being #vaccinated AND #testing #negative.,"['Misleading', 'headline', 'double', 'vaccinated', 'workers', 'COVID', 'quarantine', 'vaccinated', 'testing', 'negative']",2021-07-03 18:38:08
802,HamzaKh64722428,"اسلام آباد, پاکستان",14,2,19,13,"During covid, if students are promoted without exams, is that really so bad? Exams aren't a matter of life n death. World is moving away from standardized testing, Pakistan shd too. 
Nurture love of learning, not racehorses.
#learning #education #testing
https://t.co/96ycHDJ2K8",[],2021-07-03 13:15:09
803,xoya_s,Islamabad/New York,100,747,255,13,"During covid, if students are promoted without exams, is that really so bad? Exams aren't a matter of life n death. World is moving away from standardized testing, Pakistan shd too. 
Nurture love of learning, not racehorses.
#learning #education #testing
https://t.co/96ycHDJ2K8",[],2021-07-03 12:59:18
804,RealAddy1,"أبوظبي, الامارات العربية المتح",258,4296,62519,13,"During covid, if students are promoted without exams, is that really so bad? Exams aren't a matter of life n death. World is moving away from standardized testing, Pakistan shd too. 
Nurture love of learning, not racehorses.
#learning #education #testing
https://t.co/96ycHDJ2K8",[],2021-07-03 12:45:41
805,AamerBounces,"Staten Island, NY",226,128,2368,13,"During covid, if students are promoted without exams, is that really so bad? Exams aren't a matter of life n death. World is moving away from standardized testing, Pakistan shd too. 
Nurture love of learning, not racehorses.
#learning #education #testing
https://t.co/96ycHDJ2K8",[],2021-07-03 12:45:23
808,RealPhatsBlog,North America,987,6706,86017,0,"GLOBAL COVID-19 UPDATES: Indian-made vaccine works against all variants
#Europe
#China
#AsiaPacific
#IndoChina
#SouthAmerica
#MiddleEast
#CDC
#WHO
#COVID19
#USA
#Pandemic
#Testing
#Mandates
#Masks
#Deaths
#Vaccine 
#DeltaVariant
https://t.co/NoHULVc9Ra","['Europe', 'China', 'AsiaPacific', 'IndoChina', 'SouthAmerica', 'MiddleEast', 'CDC', 'WHO', 'COVID19', 'USA', 'Pandemic', 'Testing', 'Mandates', 'Masks', 'Deaths', 'Vaccine', 'DeltaVariant']",2021-07-03 10:05:10
809,dougawheeler,"San Diego, CA",212,352,1771,1,"Overall lab #testing for this week, including COVID-19 and antibody, has baseline volume closer to 130%. It continues to vary across segments but typically nets at 100%. 

Click for more trends leading up to the #FourthofJuly weekend: https://t.co/iWJffJD7za https://t.co/QlEBIfcGVQ",['testing'],2021-07-03 07:34:04
810,Khazarjude,"Human Rights, Private Property",83,94,3726,0,"If you want to skip school, drink a coke or orange juice! Here is the true science. 
https://t.co/1Io19iAZ8A
#COVID19 #testing #LFT #LFTs #LateralFlowTests #antibody #fake #positive","['COVID19', 'testing', 'LFT', 'LFTs', 'LateralFlowTests', 'antibody', 'fake', 'positive']",2021-07-03 06:01:15
811,CFLHealthcare,See Website for Locations,93,139,1175,0,"Hi #CentralFlorida, here is next week's snapshot of our testing locations and reminder for Tuesday! For those who qualify*, CFHC is providing COVID-19 screening &amp; testing at no charge from 8:30 AM - 11:30 AM. Call 866-234-8534 for more information.
#CFHC #COVID19 #testing #FQHC https://t.co/FfIJWiEUG2","['CentralFlorida', 'CFHC', 'COVID19', 'testing', 'FQHC']",2021-07-02 21:00:00
812,breaknnews1,United States,29,3617,17337,0,"Matsuyama WDs after testing positive for COVID
#breakingnews #news #china #trump #biden #photo
#covid #espn #golf #hidekimatsuyama #matsuyama #news #news-ukgolf #pgatour #positive #testing #wds
https://t.co/0rPSZSQXeh","['breakingnews', 'news', 'china', 'trump', 'biden', 'photo', 'covid', 'espn', 'golf', 'hidekimatsuyama', 'matsuyama', 'news', 'news', 'pgatour', 'positive', 'testing', 'wds']",2021-07-02 20:02:04
815,TrialsiteN,"Salt Lake City, Utah",3212,4169,10403,1,"NIBIB’s Dr. Tromberg Heads Multi-Center Study Indicating Case for Frequent COVID-19 Antigen Testing vs. PCR

https://t.co/IatU05gwUA

#Antigen #Testing #COVID-19 #PCR #Positive #Results #Rapid #Testing #SARS-CoV-2 https://t.co/eZ7EDdYWMp","['Antigen', 'Testing', 'COVID', 'PCR', 'Positive', 'Results', 'Rapid', 'Testing', 'SARS']",2021-07-02 18:00:21
816,XIFIN,"San Diego, CA",770,759,7613,1,"Overall lab #testing for this week, including COVID-19 and antibody, has baseline volume closer to 130%. It continues to vary across segments but typically nets at 100%. 

Click for more trends leading up to the #FourthofJuly weekend: https://t.co/iWJffJD7za https://t.co/QlEBIfcGVQ","['testing', 'FourthofJuly']",2021-07-02 17:09:58
819,NWT_CPHO,Yellowknife,195,1992,2550,0,"Self-Isolation requirements have decreased in the #NWT. It is important to remember that day 1 and day 14 #testing requirements are in place for those travellers going directly to smaller communities. Visit Emerging Wisely 2021: https://t.co/TbqNMDKDEN

#OpenNWT #NWTPoli #COVID","['NWT', 'testing', 'OpenNWT', 'NWTPoli', 'COVID']",2021-07-02 16:55:02
820,MassDevice,"Cleveland, OH",585,19850,39164,3,"#Eurofins announced today that it opened a network of about 500 #COVID19Testing centers across Europe to help facilitate summer travel.

https://t.co/ETeG7CNwJB

#PCRtests #Testing #DiagnosticsTesting #LaboratoryTesting @EurofinsEENA @EurofinsAgro @EurofinsDigital @advinus","['Eurofins', 'COVID19Testing', 'PCRtests', 'Testing', 'DiagnosticsTesting', 'LaboratoryTesting']",2021-07-02 16:35:01
821,mtmdphd,"Milwaukee, WI",3699,21658,128086,0,"Testing for SARS-CoV-2 antibodies. Covid-19 antibody tests: Calculator for interpreting test results [Sep 8, 2020] @bmj_latest https://t.co/oSlhQiITnc #COVID19 #2019nCoV #Testing","['COVID19', '2019nCoV', 'Testing']",2021-07-02 12:25:02
822,poshatwork,India,99,321,462,0,"The 3T stands for “#Testing, #Tracing and #Treatment”, which will be beneficial to prepare a well-structured action plan to curb the pandemic. 

#PoshatWork #covidprotection #Covid19 #covidresources #Covidresearch #covidsupport  #covid19updates

Link- 

https://t.co/E7rEN81fIV https://t.co/qQ2pKTtPcr","['Testing', 'Tracing', 'Treatment', 'PoshatWork', 'covidprotection', 'Covid19', 'covidresources', 'Covidresearch', 'covidsupport', 'covid19updates']",2021-07-02 12:15:54
826,nikarfi,Malaysia,418,333,13658,1,"#Indonesia, which conducts 47.98 tests per 1,000 people, has one of the lowest #testing #rates in the world. #COVID19 #Pandemic #DeltaVariant #Oxygen #Surge #Lockdowns #Java #Bali  https://t.co/tDEnbVIAjn","['Indonesia', 'testing', 'rates', 'COVID19']",2021-07-02 10:06:02
827,theaseanpost,Kuala Lumpur,278,4906,7080,1,"#Indonesia, which conducts 47.98 tests per 1,000 people, has one of the lowest #testing #rates in the world. #COVID19 #Pandemic #DeltaVariant #Oxygen #Surge #Lockdowns #Java #Bali  https://t.co/tDEnbVIAjn","['Indonesia', 'testing', 'rates', 'COVID19', 'Pandemic', 'DeltaVariant', 'Oxygen', 'Surge', 'Lockdowns', 'Java', 'Bali']",2021-07-02 10:01:47
833,sambolton007,"Geneva, Switzerland",2593,986,4857,0,Super efficient COVID testing at Rome FCO airport  - sign up night before or on the spot then 15 min later you get results and printed certificate - leave 30-40 min for total process pre Dept. Brilliant!  #COVID19 #Travel #testing # https://t.co/am9dvPXgbr,"['COVID19', 'Travel', 'testing']",2021-07-02 06:26:07
835,rohitgandhi_,"New Delhi, Delhi",252,5986,5141,1,"#Pandemic has changed the way the world used to function.  Everyone seems to have kept profits at the centre of their existence. From #testing, #medication and all the way to the #vaccine
Watch ""The Stance with Rohit Gandhi"" on #DNL.
https://t.co/La10yV9txM
#CoronaVaccine #COVID https://t.co/NHdvsFm7n5",['Pandemic'],2021-07-02 05:35:28
836,DemocracyNewsL,India,16,374,1284,1,"#Pandemic has changed the way the world used to function.  Everyone seems to have kept profits at the centre of their existence. From #testing, #medication and all the way to the #vaccine
Watch ""The Stance with Rohit Gandhi"" on #DNL.
https://t.co/La10yV9txM
#CoronaVaccine #COVID https://t.co/NHdvsFm7n5","['Pandemic', 'testing', 'medication', 'vaccine', 'DNL', 'CoronaVaccine', 'COVID']",2021-07-02 01:47:20
837,chimoimoi_,Living in the In-Between,306,303,12027,2,The US has deployed teams of officials from the Centers for Disease Control and Prevention to help battle the highly contagious Delta Covid variant across the nation. The team aims to increase vaccination and testing rates. (MK) #Covid #CDC #DeltaVariant #Vaccination #Testing,[],2021-07-02 01:06:51
838,SNAWorldNews,"Tokyo, Japan",50,543,4279,0,The US has deployed teams of officials from the Centers for Disease Control and Prevention to help battle the highly contagious Delta Variant across the nation. The team aims to increase vaccination and testing rates. (MK) #Covid #CDC #Delta #DeltaVariant #Vaccination #Testing,"['Covid', 'CDC', 'Delta', 'DeltaVariant', 'Vaccination', 'Testing']",2021-07-02 00:21:12
839,Madhuryavalli1,"Melbourne, Victoria",5,10,324,2,The US has deployed teams of officials from the Centers for Disease Control and Prevention to help battle the highly contagious Delta Covid variant across the nation. The team aims to increase vaccination and testing rates. (MK) #Covid #CDC #DeltaVariant #Vaccination #Testing,"['Covid', 'CDC', 'DeltaVariant', 'Vaccination', 'Testing']",2021-07-01 23:53:39
840,ToniSepulvedaMD,"Washington, DC",1113,534,344,2,"This @AMPath blog post provides a helpful checklist for local businesses looking to use #COVID19 #testing to accelerate a safe reopening

https://t.co/WQXsbo8pex","['COVID19', 'testing']",2021-07-01 23:32:53
841,chris_breu,"Hamburg, Germany",1224,1631,8843,0,@GrimmVeronika calls for action regarding covid policies and thats an important point: #Delta #tracing #testing #VierteWelle https://t.co/AQXb5JGNsd,"['Delta', 'tracing', 'testing', 'VierteWelle']",2021-07-01 22:19:12
843,Rdene915,Pittsburgh,9896,29555,170104,0,#RT @eschoolnews: Pooled COVID-19 testing in schools? Here’s what to know before diving in https://t.co/Vnlj8xVFoj #testing #COVID19 #students #edtech https://t.co/4H6D0wPpiE,"['RT', 'testing', 'COVID19', 'students', 'edtech']",2021-07-01 19:01:26
844,eschoolnews,Maryland,3811,82773,20419,0,Pooled COVID-19 testing in schools? Here’s what to know before diving in https://t.co/aGag70gMUS #testing #COVID19 #students #edtech https://t.co/jgRDIbwRxr,"['testing', 'COVID19', 'students', 'edtech']",2021-07-01 19:01:02
845,AMPath,"Rockville, MD",3540,6891,5629,2,"This @AMPath blog post provides a helpful checklist for local businesses looking to use #COVID19 #testing to accelerate a safe reopening

https://t.co/WQXsbo8pex","['COVID19', 'testing']",2021-07-01 17:22:14
846,mammothbiosci,"San Francisco, CA",1480,3773,3128,2,"This @AMPath blog post provides a helpful checklist for local businesses looking to use #COVID19 #testing to accelerate a safe reopening

https://t.co/WQXsbo8pex","['COVID19', 'testing']",2021-07-01 16:52:33
847,PSuiteNetwork,NJ NYC Philly AC Central NJ,4274,2000,110474,0,Rapid Covid tests sell out in Germany on first day #Germany #EU #RapidTest #DeltaVariant #Testing #Covid19  https://t.co/Ep0RRU5MzN via @medical_xpress,"['Germany', 'EU', 'RapidTest', 'DeltaVariant', 'Testing', 'Covid19']",2021-07-01 12:50:00
848,PSuiteNetwork,NJ NYC Philly AC Central NJ,4274,2000,110474,0,Germany Makes Rapid Virus Tests a Key to Everyday Freedoms #NYTimes #NYT #RapidTest #Testing #EU #Germany #DeltaVariant  https://t.co/uTZkUO3FtO,"['NYTimes', 'NYT', 'RapidTest', 'Testing', 'EU', 'Germany', 'DeltaVariant']",2021-07-01 12:48:37
849,PSuiteNetwork,NJ NYC Philly AC Central NJ,4274,2000,110474,0,DECN Secures Exclusive Distributor Agreement With a German Based Company for the Distribution of Genviro! Covid-19 :10 - Contact is Shep Doniger $DECN #Genviro #Germany #DECN #ShepDoniger #Covid19 #RapidTest #Testing  https://t.co/TQsWAGHh3R via @business,"['Genviro', 'Germany', 'DECN', 'ShepDoniger', 'Covid19', 'RapidTest', 'Testing']",2021-07-01 12:18:26
850,PSuiteNetwork,NJ NYC Philly AC Central NJ,4274,2000,110474,0,Shep Doniger #Covid19 #RapidTest  #Testing  https://t.co/LjeV3UuM0j,"['Covid19', 'RapidTest', 'Testing']",2021-07-01 12:16:10
851,PSuiteNetwork,NJ NYC Philly AC Central NJ,4274,2000,110474,0,"TPT Global Tech's Subsidiary TPT MedTech Announces the Grand Opening of its QuikLAB(TM) Comprehensive Covid Testing System to Help the Fremont, CA Community - 15 Minute Test #Covid19 #Testing  https://t.co/n4M8JqgDhG via @Yahoo","['Covid19', 'Testing']",2021-07-01 12:10:13
852,Delbert58885396,"Central City, Los Angeles",1170,1080,74667,10,"Testing for SARS-CoV-2 antibodies. Covid-19 antibody tests: Calculator for interpreting test results [Sep 8, 2020] @bmj_latest https://t.co/oSlhQiITnc #COVID19 #2019nCoV #Testing https://t.co/0X6xWm3rpD",[],2021-07-01 11:31:41
855,bjpayyasamy,🌻PDY🇮🇳🚩🌷🌾RSS🇲🇫🇪🇺🇺🇳,5010,1122,93233,17,"🗞️New #COVID19 #testing tool 'tapestry' developed in @iitbombay's @manoj_333 lab in collaboration with @dpalakodeti @DBT_inStem &amp; @sandeepdusk @NCBS_Bangalore for experimental validation gets approval to scale up cost-effective testing.
🔗https://t.co/ULl8q3hsxh
With @DBTIndia https://t.co/qcF4O7kzI5","['COVID19', 'testing']",2021-07-01 09:02:39
856,captainmohadeb,Mauritius,1299,133,5796,10,"Testing for SARS-CoV-2 antibodies. Covid-19 antibody tests: Calculator for interpreting test results [Sep 8, 2020] @bmj_latest https://t.co/oSlhQiITnc #COVID19 #2019nCoV #Testing https://t.co/0X6xWm3rpD",[],2021-07-01 07:06:59
857,drtokir,Southeastern US.,2046,576,26611,10,"Testing for SARS-CoV-2 antibodies. Covid-19 antibody tests: Calculator for interpreting test results [Sep 8, 2020] @bmj_latest https://t.co/oSlhQiITnc #COVID19 #2019nCoV #Testing https://t.co/0X6xWm3rpD",[],2021-07-01 07:02:50
859,bmj_latest,London Beijing Delhi New York,6990,455588,71914,10,"Testing for SARS-CoV-2 antibodies. Covid-19 antibody tests: Calculator for interpreting test results [Sep 8, 2020] @bmj_latest https://t.co/oSlhQiITnc #COVID19 #2019nCoV #Testing https://t.co/0X6xWm3rpD",[],2021-07-01 06:54:42
860,_gslab,"Pune, India",2223,2132,3266,0,"Glimpses from GS Lab COVID #VaccinationDrive . 

Thanks to our taskforce for their relentless support and assistance in #testing, #hospitalization, #Insurance, #Counseling, and a smooth #Vaccination drive for employees and their families https://t.co/dlJwyHWuAB","['VaccinationDrive', 'testing', 'hospitalization', 'Insurance', 'Counseling', 'Vaccination']",2021-07-01 06:31:44
861,MHC_USYD,"Sydney, Australia",8,4,38,1,"GET TESTED | We encourage all our local residents to get tested for #COVID19 if you have even mild symptoms, have been to a contact location or are concerned about your risk. There are multiple testing clinics across the district. 
https://t.co/pJY00PFLzy
#Health #Testing https://t.co/2edfWyaTST",['COVID19'],2021-07-01 02:35:51
862,SEastSydHealth,South Eastern Sydney,734,2546,5094,1,"GET TESTED | We encourage all our local residents to get tested for #COVID19 if you have even mild symptoms, have been to a contact location or are concerned about your risk. There are multiple testing clinics across the district. 
https://t.co/pJY00PFLzy
#Health #Testing https://t.co/2edfWyaTST","['COVID19', 'Health', 'Testing']",2021-07-01 00:30:10
864,mtmdphd,"Milwaukee, WI",3699,21658,128086,10,"Testing for SARS-CoV-2 antibodies. Covid-19 antibody tests: Calculator for interpreting test results [Sep 8, 2020] @bmj_latest https://t.co/oSlhQiITnc #COVID19 #2019nCoV #Testing https://t.co/0X6xWm3rpD","['COVID19', '2019nCoV', 'Testing']",2021-06-30 22:32:34
865,LadBrixton,"Lambeth, London",5017,2219,65013,2,Concerns over #VIP #lane for #Covid #testing #contracts after ‘fast track’ email revealed | #Torysleaze https://t.co/wXvkahV9UU,"['VIP', 'lane', 'Covid', 'testing', 'contracts', 'Torysleaze']",2021-06-30 22:20:01
866,Mortimer4Kim,Romsey,1317,1403,187627,2,Concerns over #VIP #lane for #Covid #testing #contracts after ‘fast track’ email revealed | #Torysleaze https://t.co/wXvkahV9UU,"['VIP', 'lane', 'Covid', 'testing', 'contracts', 'Torysleaze']",2021-06-30 22:19:49
867,mammothbiosci,"San Francisco, CA",1480,3773,3128,0,"Our ""State of #COVID19 Laboratory #Testing"" report is live!

The report analyzes survey responses from over 500 lab testing professionals. It covers current testing capacity, desire for growth, barriers to growth, &amp; more!
https://t.co/ouY5Hq2Q2U

Please retweet and share!","['COVID19', 'Testing']",2021-06-30 21:04:09
868,dodgemeisterT,What was a United Kingdom,4305,3839,21069,0,"The Lateral Flow Tests, the cornerstone of the Government Opening Up policy, is flawed in it’s level of reliability and, this is not going to end well.
#Covid19UK #Covid #testing #Johnson #OpenForAll","['Covid19UK', 'Covid', 'testing', 'Johnson', 'OpenForAll']",2021-06-30 19:20:04
870,jatinmahajan_08,New delhi,113,88,1526,2,"Stay tuned and follow us on  Social Media  Channel..📺

#covid #covid19pandemic #covid19testing #covid19updates #neutralisationantibodytest  #testing #science #healthcare #jmitra  #rapidtest #elisatestkit #ivd #biotechnology #diagnostics #qualitymatters #rapidtestkit #diagnose https://t.co/ggn3w2Fk4E","['covid', 'covid19pandemic', 'covid19testing', 'covid19updates']",2021-06-30 14:50:41
871,faejones,London    (neé Jones),681,1300,4784,0,#COVID19 #MigrantHealth guide includes information on #Vaccination and #testing in 40 languages - a key topic picked up in questions in 1B @sapcacuk  #SAPCASM https://t.co/Tmgg5cii1G,"['COVID19', 'MigrantHealth', 'Vaccination', 'testing', 'SAPCASM']",2021-06-30 14:32:26
872,docsurgentcare,Slidell LA 70458,188,242,2252,0,"𝐖𝐞𝐝𝐧𝐞𝐬𝐝𝐚𝐲, 𝐉𝐮𝐧𝐞 𝟑𝟎, 𝟐𝟎𝟐𝟏
We wanted to update you on what the #UK #ZOEProject identifies the #Top_5_Delta_COVID_Symptoms. The clinic offers both #PCR and #RAPID_15_Minute #Testing, #TreatmentProtocol and #MonoclonalAntibodies 
https://t.co/sP4i3xh8Cb https://t.co/VC36rrpda1","['UK', 'ZOEProject', 'Top_5_Delta_COVID_Symptoms', 'PCR', 'RAPID_15_Minute', 'Testing', 'TreatmentProtocol', 'MonoclonalAntibodies']",2021-06-30 13:14:47
873,Convenzis_Group,"Stockport, England",1692,2526,3668,0,"COVID-19 tests have proved to be great tools in managing the pandemic, but is it available for all? Here is a deep dive from @GeneOnlineNews on the topic, ""Accessibility of Point-of-Care COVID-19 detection tests"".
#COVID19 #testing #pointofcare
https://t.co/frdzUi7QCy","['COVID19', 'testing', 'pointofcare']",2021-06-30 13:00:53
876,ironorehopper,Padova,1124,889,230187,0,High-sensitivity #SARS-CoV-2 #group #testing by #digital #PCR among symptomatic patients in hospital settings. https://t.co/p31KcRTiUo,"['SARS', 'group', 'testing', 'digital', 'PCR']",2021-07-03 15:29:27
943,RealPhatsBlog,North America,987,6706,86016,1,"GLOBAL COVID-19 UPDATES: Australia official urges against AstraZeneca
#Europe
#China
#AsiaPacific
#IndoChina
#SouthAmerica
#MiddleEast
#CDC
#WHO
#COVID19
#USA
#Pandemic
#Testing
#Mandates
#Masks
#Deaths
#Vaccine 
#DeltaVariant
https://t.co/P35w12Hca0","['Europe', 'China', 'AsiaPacific', 'IndoChina', 'SouthAmerica', 'MiddleEast', 'CDC', 'WHO', 'COVID19', 'USA', 'Pandemic', 'Testing', 'Mandates', 'Masks', 'Deaths', 'Vaccine', 'DeltaVariant']",2021-06-30 11:15:38
945,HumanRe41270855,"Berlin, Germany",1,3773,336201,1,Some employers are considering introducing COVID-19 testing in their workplaces and we are receiving queries about this from our clients. #covid #testing #hr https://t.co/cYQnrwFPQu,[],2021-06-30 10:03:08
946,enlightenHR,"Torquay and Swindon, UK",163,327,5464,1,Some employers are considering introducing COVID-19 testing in their workplaces and we are receiving queries about this from our clients. #covid #testing #hr https://t.co/cYQnrwFPQu,"['covid', 'testing', 'hr']",2021-06-30 10:01:14
947,SolforSuccess,Solihull,4401,3412,7695,0,"The CSW COVID Business Pledge has been launched to reassure staff and customers that businesses and venues are operating in a COVID secure manner. Take a look now to find out more and sign up ⬇️ #COVID19 #staysafe #testing #keepbusinessmoving 

https://t.co/ZlHqB70OPX https://t.co/SUjj3kdwMl","['COVID19', 'staysafe', 'testing', 'keepbusinessmoving']",2021-06-30 09:50:21
948,ExaminaC,"Hajji Musa Kasule Rd,Wandegeya",1284,367,57,1,"As covid 19 rampantly spreading, it is important for one to know their status.
👉Check yourself for a safer side.
Contact us today on the numbers provided for your sample collection
#ExaminaDiagnosticCentre #COVID19 #testing #SampleCollection https://t.co/DejnHLoUqh","['ExaminaDiagnosticCentre', 'COVID19', 'testing', 'SampleCollection']",2021-06-30 09:03:20
952,CFLHealthcare,See Website for Locations,93,139,1175,0,"For all who qualify*, come join us tomorrow, June 30th, 8:30 a.m.- 11:30 a.m., for walk-up and drive-thru COVID-19 screening and testing, while supplies last. Call 866-234-8534 for more information about any of our testing locations.
#CFHC #COVID19 #testing #screening #healthcare https://t.co/L2dQMZrVX4","['CFHC', 'COVID19', 'testing', 'screening', 'healthcare']",2021-06-29 21:00:01
953,DAMGRU,Belgium,399,451,1459,2,"#WHO #releases updated #guidance on #COVID-19 #testing
https://t.co/QxoWb7zVzy #MLO #LABline #laboratory #health #medical #lab #SARSCoV2 #diagnostics #NAATs #mRNA #PCR @WHO @COVID19Tracking @WHCOVIDResponse @nj_vaccine @VaxHuntersCan @gavi @COVID19USA @Coronavirusgoo1 #healthcare","['WHO', 'releases', 'guidance', 'COVID', 'testing', 'MLO', 'LABline', 'laboratory', 'health']",2021-06-29 20:34:03
954,MedicalLabMLO,"Sarasota, Florida",11022,17012,7180,2,"#WHO #releases updated #guidance on #COVID-19 #testing
https://t.co/QxoWb7zVzy #MLO #LABline #laboratory #health #medical #lab #SARSCoV2 #diagnostics #NAATs #mRNA #PCR @WHO @COVID19Tracking @WHCOVIDResponse @nj_vaccine @VaxHuntersCan @gavi @COVID19USA @Coronavirusgoo1 #healthcare","['WHO', 'releases', 'guidance', 'COVID', 'testing', 'MLO', 'LABline', 'laboratory', 'health', 'medical', 'lab', 'SARSCoV2', 'diagnostics', 'NAATs', 'mRNA', 'PCR', 'healthcare']",2021-06-29 20:33:01
955,PippingJoy,"Manchester, England",114,37,1244,2,"Looking for part-time temp work to start #ASAP? No experience required and full training provided.

A mass #testing programme has been rolled out across #Stockport and we are recruiting to temporary roles in our #Covid-19 Response Teams.

Apply 👇
https://t.co/aA7ADPVr6n https://t.co/sgS0InUhD5","['ASAP', 'testing']",2021-06-29 19:48:19
980,AngelIVXXX,USA,77,200,29831,0,Delta Risk Is Murky Without CDC Tracking Cases in Vaccinated People #DELTA #COVID19 #VACCINATED #TESTING  https://t.co/NOJjiRsKHJ,"['DELTA', 'COVID19', 'VACCINATED', 'TESTING']",2021-07-04 17:36:46
981,SpainLint,Spain,54,177,39931,1,"@satsa_sa @royafrisoc @oatesjonny @flyethiopian She is absolutely spot on  @LINT_UK We have to start to normalise &amp; live with #COVID19 Current travel restrictions make no sense. #OpenTravel with #Testing #trackandtrace &amp; #VaccinePassport 
#Scraphotelquarantine  #LoveIsNotTourism 
https://t.co/UHDbaZgdU1",[],2021-07-04 16:08:34
982,RetweetsMumbai,Mumbai,8,2315,192347,1,"#Mumbai #Update #COVID19

- #PositivityRate 🔽 at 1.47% 🤞🏼
- #ActiveCases 🔽 by 183 👍
- #NewCases 🔽 to 548🤞🏼
- #Fatalities 🔼 at 24🙏🏽
 #Testing 🔼 37.1 K 

#MaskUp #Distance &amp; #Vaccinate https://t.co/SGVUUqOdM1 https://t.co/Ewv5tsTLkp","['Mumbai', 'Update', 'COVID19', 'PositivityRate', 'ActiveCases', 'NewCases', 'Fatalities']",2021-07-04 14:25:20
983,samirsaran,New Delhi,1100,90476,15700,1,"#Mumbai #Update #COVID19

- #PositivityRate 🔽 at 1.47% 🤞🏼
- #ActiveCases 🔽 by 183 👍
- #NewCases 🔽 to 548🤞🏼
- #Fatalities 🔼 at 24🙏🏽
 #Testing 🔼 37.1 K 

#MaskUp #Distance &amp; #Vaccinate https://t.co/SGVUUqOdM1 https://t.co/Ewv5tsTLkp","['Mumbai', 'Update', 'COVID19', 'PositivityRate', 'ActiveCases', 'NewCases', 'Fatalities', 'Testing', 'MaskUp', 'Distance', 'Vaccinate']",2021-07-04 14:18:45
985,CoastDiagnosti1,"Mobile, AL",10,9,87,0,"Happy Independence Day! 
.
.
. 
#diagnostics #lab #testing #covid19 #pcrtesting #healthcare #patientshealthfirst #compliance  #labtesting  #moleculartesting #pcr #toxicology #chemistry #Hematology #respiratorypathogentesting #RPP #fullservicelab #bluecrossblueshieldpreferred #sta https://t.co/uvNo3m7vWz","['diagnostics', 'lab', 'testing', 'covid19', 'pcrtesting', 'healthcare', 'patientshealthfirst', 'compliance', 'labtesting', 'moleculartesting', 'pcr', 'toxicology', 'chemistry', 'Hematology', 'respiratorypathogentesting', 'RPP', 'fullservicelab', 'bluecrossblueshieldpreferred', 'sta']",2021-07-04 13:01:37
988,DoctrP,"Wirral-Riveria , UK",367,96,1208,5,"@PoliticsForAlI @theresa_may  is absolutely spot on &amp; she said this  a while back . We have to start to normalise &amp; live with #COVID19 Current travel restrictions make no sense. #OpenTravel with #Testing #trackandtrace 
#Scraphotelquarantine  #LoveIsNotTourism 
https://t.co/UHDbaZgdU1",[],2021-07-04 10:11:35
989,extensions_th,"Bangkok, Thailand",1023,757,78350,5,"@PoliticsForAlI @theresa_may  is absolutely spot on &amp; she said this  a while back . We have to start to normalise &amp; live with #COVID19 Current travel restrictions make no sense. #OpenTravel with #Testing #trackandtrace 
#Scraphotelquarantine  #LoveIsNotTourism 
https://t.co/UHDbaZgdU1",[],2021-07-04 09:02:23
990,SpainLint,Spain,54,177,39931,5,"@PoliticsForAlI @theresa_may  is absolutely spot on &amp; she said this  a while back . We have to start to normalise &amp; live with #COVID19 Current travel restrictions make no sense. #OpenTravel with #Testing #trackandtrace 
#Scraphotelquarantine  #LoveIsNotTourism 
https://t.co/UHDbaZgdU1",[],2021-07-04 00:29:21
991,TrueSinews, ,1960,2268,36089,1,"NB: This programme explicitly calls for enhanced surveillance and a perpetuation of #testing #TrackandTrace #quarantine #masks &amp; #lockdowns, everytime a new Bat flu’s released.

#FreedomDay, my derriere!

#COVID19(33)","['testing', 'TrackandTrace', 'quarantine', 'masks', 'lockdowns', 'FreedomDay', 'COVID19']",2021-07-03 23:16:39
992,UoE_IES,"Edinburgh, Scotland",547,328,437,3,"A further two TestEd sites have opened at the Chancellor’s Building at Little France, and JCMB at King’s Buildings, taking the total number of #COVID19  #asymptomatic #testing sites to 11",[],2021-07-03 21:59:34
994,SeanLucan,"Bronx, NY",771,1544,8151,0,"Why do people use (a)""molecular tests"" to make a distinction from (b)""antigen tests""?

""Antigens"" (proteins) are ""molecules"" too! 🙄

Why not call them (a)""nucleic acid"" tests &amp; (b)""antigen"" (or ""protein"") tests?  

That would be clearer. 👍

#COVID19 #testing #science #facts","['COVID19', 'testing', 'science', 'facts']",2021-07-03 19:47:00
