,username,location,following,followers,totaltweets,retweets,text,hashtags,time
4643,olivebeerthanks,Australia,4219,4806,27139,0,"Vaccinated People Have 885% Higher Chance Of Death If They Got Infected By #COVID-19, Than Unvaccinated!

https://t.co/NFkW7GT6kl",['COVID'],2021-07-04 22:12:22
4644,KRob0816,"Derby, UK",480,164,19850,71,"Just as a reminder since Health Secretary intends to remove ALL public health safeguards/restrictions on July 19: while [2 dose] #CovidVaccine is effective at reducing hospitalisations, vaccinated individuals can STILL be infected and can still spread #covid. Ask #Marr. https://t.co/Iy7bIr4DhR",[],2021-07-04 22:00:28
4645,kezl11,Canberra Australia,799,419,17427,17,"#auspol

#BREAKING

SUMMIT CARE BALKHAM HILLS
OUTBREAK IS ANOTHER LNP FAIL:

*2 nurses #covid positive.

*2/3 of staff not vaccinated.

*5 residents now #covid positive.

*4 residents sent to hospital.

#MorrisonMustGo 

#GladysTheSuperSpreader https://t.co/xjXRBrhpk6","['auspol', 'BREAKING', 'covid']",2021-07-04 21:58:15
4646,McCartneyMaxwel,"Swindon, Wiltshire, GB",1890,1789,27718,0,"Readers’ poll: do you intend to have your #children #vaccinated against #Covid? Should’ve seen as abuse! Kids are fine - they don’t need drugs!! 

https://t.co/NHgdZK8nxb","['children', 'vaccinated', 'Covid']",2021-07-04 21:52:10
4649,bubblytest,Back in the Red Frydenberg 🐀,163,1215,70161,17,"#auspol

#BREAKING

SUMMIT CARE BALKHAM HILLS
OUTBREAK IS ANOTHER LNP FAIL:

*2 nurses #covid positive.

*2/3 of staff not vaccinated.

*5 residents now #covid positive.

*4 residents sent to hospital.

#MorrisonMustGo 

#GladysTheSuperSpreader https://t.co/xjXRBrhpk6","['auspol', 'BREAKING', 'covid']",2021-07-04 21:47:36
4651,MoreauGabarain,France & Minnesota ,4025,507,8259,0,"#covid #alert. Nothing new, just more evidence: if there is one place you want to wear a mask (or hold your breath) it is the #bathroom .
Note: I am vaccinated and I will not skip the mask in any public bathroom! https://t.co/1qaePmo2OE","['covid', 'alert', 'bathroom']",2021-07-04 21:36:04
4652,Stanley1122,"Guildford, England",28,30,3149,0,@BBCNews #freedomday #covid 1/3 Please read this- I am a retired molecular virologist and I'm worried. Yes- it's great that deaths hospitalizations are down. But that's not the whole story cases are rocketing BUT many of these are in the vaccinated. We have tissue thin protection,"['freedomday', 'covid']",2021-07-04 21:35:28
4654,Shannon15318244,one step behind ,653,445,7292,17,"#auspol

#BREAKING

SUMMIT CARE BALKHAM HILLS
OUTBREAK IS ANOTHER LNP FAIL:

*2 nurses #covid positive.

*2/3 of staff not vaccinated.

*5 residents now #covid positive.

*4 residents sent to hospital.

#MorrisonMustGo 

#GladysTheSuperSpreader https://t.co/xjXRBrhpk6","['auspol', 'BREAKING', 'covid']",2021-07-04 21:34:01
4655,adamnicotera,"Sydney, New South Wales",1997,220,17891,17,"#auspol

#BREAKING

SUMMIT CARE BALKHAM HILLS
OUTBREAK IS ANOTHER LNP FAIL:

*2 nurses #covid positive.

*2/3 of staff not vaccinated.

*5 residents now #covid positive.

*4 residents sent to hospital.

#MorrisonMustGo 

#GladysTheSuperSpreader https://t.co/xjXRBrhpk6","['auspol', 'BREAKING', 'covid']",2021-07-04 21:32:54
4658,scarletmonahan,United Kingdom,24063,295455,125817,71,"Just as a reminder since Health Secretary intends to remove ALL public health safeguards/restrictions on July 19: while [2 dose] #CovidVaccine is effective at reducing hospitalisations, vaccinated individuals can STILL be infected and can still spread #covid. Ask #Marr. https://t.co/Iy7bIr4DhR",[],2021-07-04 21:28:53
4659,whitbyemma,Liverpool ,5115,4652,202333,71,"Just as a reminder since Health Secretary intends to remove ALL public health safeguards/restrictions on July 19: while [2 dose] #CovidVaccine is effective at reducing hospitalisations, vaccinated individuals can STILL be infected and can still spread #covid. Ask #Marr. https://t.co/Iy7bIr4DhR",[],2021-07-04 21:28:50
4660,19MW98,"North West, England",5000,4549,246041,71,"Just as a reminder since Health Secretary intends to remove ALL public health safeguards/restrictions on July 19: while [2 dose] #CovidVaccine is effective at reducing hospitalisations, vaccinated individuals can STILL be infected and can still spread #covid. Ask #Marr. https://t.co/Iy7bIr4DhR",[],2021-07-04 21:27:39
4661,David_T_Evans,"Royal Bor. of Greenwich, UK EU",6305,6088,123545,0,"Even when you talk of 75%, that's only adult population! #Covid can infect children &amp; young people, too. They can get different (or no) signs and symptoms; pass it on to others; suffer #LongCovid etc

@BBCNews statistics on % vaccinated sounds reassuring - but it's only adults! https://t.co/ioIDWx4r1F","['Covid', 'LongCovid']",2021-07-04 21:26:46
4662,lu_sarmiento,"Buenos Aires, Argentina",1112,253,4886,71,"Just as a reminder since Health Secretary intends to remove ALL public health safeguards/restrictions on July 19: while [2 dose] #CovidVaccine is effective at reducing hospitalisations, vaccinated individuals can STILL be infected and can still spread #covid. Ask #Marr. https://t.co/Iy7bIr4DhR",[],2021-07-04 21:26:27
4663,chris_dando,"Radstock, Bath",839,809,80871,71,"Just as a reminder since Health Secretary intends to remove ALL public health safeguards/restrictions on July 19: while [2 dose] #CovidVaccine is effective at reducing hospitalisations, vaccinated individuals can STILL be infected and can still spread #covid. Ask #Marr. https://t.co/Iy7bIr4DhR",[],2021-07-04 21:25:49
4666,tomleykis,"Santa Barbara Cty, California",520,20794,91521,0,"ATTENTION #antivaxxers! I'm coming your way without a mask because I DON'T CARE IF YOU GET #COVID! Pucker up everyone! #vaccinated #DeltaPlusVariant
https://t.co/9tQCQ514bc","['antivaxxers', 'COVID', 'vaccinated', 'DeltaPlusVariant']",2021-07-04 21:18:10
4667,grownupin40s,Nigeria,893,330,43824,40,"The #Covid news out of #Africa is getting worse.

The common narrative is no longer about the continent avoiding a big and tragic hit.

Instead, it's about how the #DeltaVariant is spreading quickly as, per the @TheEconomist, ""just over 1% of Africans have been fully vaccinated."" https://t.co/wS1CCrXzXC","['Covid', 'Africa']",2021-07-04 21:01:56
4668,albertarabbit,Super Natural British Columbia,4456,5543,533331,1,Why Even the Vaccinated Need to Mask Up for a Little Longer #cdnpoli #bcpoli #covid #MaskUp!  https://t.co/7l8m1XkDKl,"['cdnpoli', 'bcpoli', 'covid', 'MaskUp']",2021-07-04 20:58:40
4670,ImmamSadiq,"Kampala, Uganda",228,279,23197,40,"The #Covid news out of #Africa is getting worse.

The common narrative is no longer about the continent avoiding a big and tragic hit.

Instead, it's about how the #DeltaVariant is spreading quickly as, per the @TheEconomist, ""just over 1% of Africans have been fully vaccinated."" https://t.co/wS1CCrXzXC","['Covid', 'Africa']",2021-07-04 20:47:34
4672,CCG_NIG,Nigeria ,533,731,15099,4,Marr on catching #Covid after being double vaccinated - BBC News  https://t.co/ctAA77DXWc,['Covid'],2021-07-04 20:24:53
4673,ReneeB_75,DMV,4998,1875,272679,0,"anti #CovID-19 vaxxers, w Delta variants &amp; other variants, do their rights trump right 2 health liberty &amp; pursuit of happiness/justice? whoz liberty is more important? can those vaccinated sue those who refuse 2 join the health fight 4 🇺🇸? anti def of Patriotism bendy flexible?😷",['CovID'],2021-07-04 20:19:44
4674,FaithinFathin,"Jakarta Selatan, DKI Jakarta",203,453,27824,110,"Hearing “I can’t breathe” from people close to you and not being able to help because hospitals are full and pharmacies out of stock and oxygen scarce is an absolute nightmare. Dear #Jakarta friends &amp; friends everywhere, please take #COVID seriously &amp; get vaccinated #DeltaVariant",[],2021-07-04 20:08:54
4676,muskiesjj,"Buffalo, NY",3424,504,25620,40,"The #Covid news out of #Africa is getting worse.

The common narrative is no longer about the continent avoiding a big and tragic hit.

Instead, it's about how the #DeltaVariant is spreading quickly as, per the @TheEconomist, ""just over 1% of Africans have been fully vaccinated."" https://t.co/wS1CCrXzXC","['Covid', 'Africa']",2021-07-04 19:52:05
4677,NJdoc,New York City,10242,20513,586393,0,"No purchase required. One FREE bagel per #COVID vaccinated customer per day from 7/2-7/4/21 in participating US bakery-cafes. Spreads not included.In-cafe only. @panerabread Catering, all online orders &amp; orders placed on 3rd party sites excluded.While supplies last",['COVID'],2021-07-04 19:39:19
4679,slovakspectator,Bratislava,198,4721,10358,0,"Others will be required to produce a #Covid test, and everyone will have to fill out an official form before entering the #CzechRepublic. https://t.co/8Jrj5wRgVN","['Covid', 'CzechRepublic']",2021-07-04 19:27:07
4680,CrOwnSphMinX,🌌🌟♥️In the stars....always🌌,4989,1370,29005,0,"What can we say but...👏🏽👏🏽 and #ThankYou on #ThankYouDay 💗💓💖💝
#COVID
#Sanitizer
#COVID19
#VACCINE
#4thofJuly
#vaccinated
#WearAMask
#SarahGilbert
#CovidVaccine
#CatherineGreen
#WashYourHands
#FreedomOfChoice
#IndependenceDay
#DontSayWeDidntWarnYou
#WearYourMaskToProtectOthers https://t.co/GIybIwlw0u","['ThankYou', 'ThankYouDay', 'COVID', 'Sanitizer', 'COVID19', 'VACCINE', '4thofJuly', 'vaccinated', 'WearAMask', 'SarahGilbert', 'CovidVaccine', 'CatherineGreen', 'WashYourHands', 'FreedomOfChoice', 'IndependenceDay', 'DontSayWeDidntWarnYou', 'WearYourMaskToProtectOthers']",2021-07-04 19:16:45
4681,Thisizhowwedoit,"New York, USA",2221,1184,79091,1,"@latimes It's a danger to anything with ACE2 receptors, vaccinated or not. It won't mysteriously stop mutating ""because vaccine"".

Look how long ""the boosters"" are taking, while #COVID mutates more than once. It will outpace us.

#StayHome #UBI #remotelearning #HousingForAll #GreenNewDeal",[],2021-07-04 19:07:26
4682,WeAteAllTheDodo,Corporate,1512,443,23319,1,"@latimes It's a danger to anything with ACE2 receptors, vaccinated or not. It won't mysteriously stop mutating ""because vaccine"".

Look how long ""the boosters"" are taking, while #COVID mutates more than once. It will outpace us.

#StayHome #UBI #remotelearning #HousingForAll #GreenNewDeal","['COVID', 'StayHome', 'UBI', 'remotelearning', 'HousingForAll', 'GreenNewDeal']",2021-07-04 18:59:34
4683,librazione_,"Pescara, Abruzzo",763,287,5591,40,"The #Covid news out of #Africa is getting worse.

The common narrative is no longer about the continent avoiding a big and tragic hit.

Instead, it's about how the #DeltaVariant is spreading quickly as, per the @TheEconomist, ""just over 1% of Africans have been fully vaccinated."" https://t.co/wS1CCrXzXC","['Covid', 'Africa']",2021-07-04 18:55:59
4684,CrOwnSphMinX,🌌🌟♥️In the stars....always🌌,4989,1370,29005,0,"This breaks it down for everyone. No reason not to #BeKind

#ENG
#COVID
#ENGvSL
#England
#COVID19
#VACCINE
#4thofJuly
#WayOfLife
#Wimbledon
#Vaccinated
#WearAMask
#SundayVibes
#CovidVaccine
#WashYourHands
#WimbledonThing
#HandsFaceSpace
#IndependenceDay
#IndependenceDay2021 https://t.co/jrBrUDMPkA","['BeKind', 'ENG', 'COVID', 'ENGvSL', 'England', 'COVID19', 'VACCINE', '4thofJuly', 'WayOfLife', 'Wimbledon', 'Vaccinated', 'WearAMask', 'SundayVibes', 'CovidVaccine', 'WashYourHands', 'WimbledonThing', 'HandsFaceSpace', 'IndependenceDay', 'IndependenceDay2021']",2021-07-04 18:37:08
4686,carolyndare,Brussels / Taunton,454,405,41316,71,"Just as a reminder since Health Secretary intends to remove ALL public health safeguards/restrictions on July 19: while [2 dose] #CovidVaccine is effective at reducing hospitalisations, vaccinated individuals can STILL be infected and can still spread #covid. Ask #Marr. https://t.co/Iy7bIr4DhR",[],2021-07-04 18:34:57
4696,vishal_klc,"The city of joy, Kolkata : )",4513,955,152563,4,"@c400_t People to secure their employment. As some private companies owners are making it compulsory for their workers to get vaccinated otherwise they will not allow to work.
Irony is whether they get vaccinated or not, either they will died due to scam virus or by unemployment.#Corona",[],2021-07-04 11:02:03
4697,peace112,"Munich, Germany",2723,553,964,1,@SkyNewsBreak How convenient this comes in just before thousands of @UEFA executives are due in England for the @EURO2020 final and semi final….stick your isolation up your arse im for one not listening to anymore of your rules that fit your agenda #covid #vaccinated #coronavaccinatie #Corona,[],2021-07-04 10:53:03
4698,jzed_trees,"Berlin, Germany",4668,998,19876,27,"Now in English (@jeffjarvis): Is this how the #Corona-#Pandemic ends? How many people need to be vaccinated to still achieve #HerdImmunity? What about the #DeltaVariant? Explained by @chrispieco, @juliustroeger, @elena_erdmann &amp; Annick Ehmann – try it out: https://t.co/chdJwOZK4R https://t.co/wa0KPTBe3P","['Corona', 'Pandemic']",2021-07-04 10:22:37
4699,SARS_CoV2020,"EVERYONE, EVERYWHERE",1483,385,5429,2,You don't say? #coronavirus #infections #vaccinated #unvaccinated #covid19 #Corona #pandemic #WashingtonPost https://t.co/4FTJLJCHp5,"['coronavirus', 'infections', 'vaccinated', 'unvaccinated', 'covid19', 'Corona', 'pandemic', 'WashingtonPost']",2021-07-04 02:53:02
4700,viralvideovlogs,കേരളം,4554,6971,788930,2,You don't say? #coronavirus #infections #vaccinated #unvaccinated #covid19 #Corona #pandemic #WashingtonPost https://t.co/4FTJLJCHp5,"['coronavirus', 'infections', 'vaccinated', 'unvaccinated', 'covid19', 'Corona', 'pandemic', 'WashingtonPost']",2021-07-03 19:51:35
4701,shortwave8669,US,794,1871,214878,1,"July 2, 2021🇨🇦

For more information on the COVID-19 pandemic across Canada and around the world, click the link below!

https://t.co/SGXe1Gv6Nz

#COVID19 #Covid #corona #coronavirus #COVID19Ontario #vaccinated #vaccine  #CovidVaccine #onpoli #cdnpoli #Toronto #Ontario #Canada https://t.co/jIoVj3jPYi",[],2021-07-03 17:26:01
4702,Covid19simple,"Toronto, Ontario",3348,1701,837,1,"July 2, 2021🇨🇦

For more information on the COVID-19 pandemic across Canada and around the world, click the link below!

https://t.co/SGXe1Gv6Nz

#COVID19 #Covid #corona #coronavirus #COVID19Ontario #vaccinated #vaccine  #CovidVaccine #onpoli #cdnpoli #Toronto #Ontario #Canada https://t.co/jIoVj3jPYi","['COVID19', 'Covid', 'corona', 'coronavirus', 'COVID19Ontario', 'vaccinated', 'vaccine', 'CovidVaccine', 'onpoli', 'cdnpoli', 'Toronto', 'Ontario', 'Canada']",2021-07-03 16:50:48
4703,aleemlateef11,"Hyderabad, India",11,10,535,4,@SonuSood @_GoodWorker @SoodFoundation sir pls urge #TS govt in cancelling or #postponement of #OFFLINE EXAM we are all dragged upon writing it amid rising #corona fear.With none of #students #vaccinated #studentslivesmatters #OsmaniaUniversity #jntu #postponetsexams,"['TS', 'postponement', 'OFFLINE']",2021-07-03 16:03:22
4704,aleemlateef11,"Hyderabad, India",11,10,535,11,"Respected @SonuSood Sir,
Pls urge #TS govt in cancelling or #postponement of #OFFLINE EXAM we are all dragged upon writing it amid rising #corona fear. With none of #students #vaccinated.
#studentslivesmatters #OsmaniaUniversity #jntu #postponetsexams
PLEASE!!!!","['TS', 'postponement', 'OFFLINE']",2021-07-03 16:03:15
4709,RiazAhm08522790,Jammu and Kashmir,1218,194,1159,0,"@MoHFW_INDIA 
#Today update's
#IndiaFightsCOVID19 #Unite2FightCorona #COVID19 #COVID19nsw #Covid #covidqld #caexams #Corona virus🦠😷 #vaccination #vaccinationobligatoire #covid19WA #COVID19SA #India #vaccinated @WHO @Swimfan051 @777Gautam @ahSFP7E4UiuqcGH  @TheNasirAhmad 
@adgpi https://t.co/UCllzy2tZm","['Today', 'IndiaFightsCOVID19', 'Unite2FightCorona', 'COVID19', 'COVID19nsw', 'Covid', 'covidqld', 'caexams', 'Corona', 'vaccination', 'vaccinationobligatoire', 'covid19WA', 'COVID19SA', 'India', 'vaccinated']",2021-07-03 11:46:53
4710,Naveeth14,Sri Lanka,927,670,7103,0,"#Rapidly #spreading #delta variant is a threat🦠‼️😳

Rapidly spreading Covid 19 Delta #variant, the most transmissible variant yet poses a major #threat to #unvaccinated or #partially #vaccinated
-Dr Chandima Jeewandara

#srilanka #lanka #lka #corona #covid19 #coronavirus https://t.co/uc9rDaEPcI","['Rapidly', 'spreading', 'delta', 'variant', 'threat', 'unvaccinated', 'partially', 'vaccinated', 'srilanka', 'lanka', 'lka', 'corona', 'covid19', 'coronavirus']",2021-07-03 11:25:59
4711,M_Ohl97,"Örebro, Sweden",137,311,22801,0,Fucking finally people my age can get vaccinated in my region. I will get my first dose on wednesday already. #Corona #Covid19,"['Corona', 'Covid19']",2021-07-03 10:31:13
4713,Srikanthsree133,"Hyderabad, India",132,634,6594,4,@SonuSood @_GoodWorker @SoodFoundation sir pls urge #TS govt in cancelling or #postponement of #OFFLINE EXAM we are all dragged upon writing it amid rising #corona fear.With none of #students #vaccinated #studentslivesmatters #OsmaniaUniversity #jntu #postponetsexams,"['TS', 'postponement', 'OFFLINE']",2021-07-03 09:29:51
4714,Srikanthsree133,"Hyderabad, India",132,634,6594,11,"Respected @SonuSood Sir,
Pls urge #TS govt in cancelling or #postponement of #OFFLINE EXAM we are all dragged upon writing it amid rising #corona fear. With none of #students #vaccinated.
#studentslivesmatters #OsmaniaUniversity #jntu #postponetsexams
PLEASE!!!!","['TS', 'postponement', 'OFFLINE']",2021-07-03 09:29:47
4715,RiazAhm08522790,Jammu and Kashmir,1218,194,1159,1,"P.N. Bharath, 33 from #Mysuru has walked from #Kanyakumari to #Kashmir to show his respect to lakhs of #Corona Warriors who are dedicated to fight against the deadly #COVID19  pandemic.
#Covid #COVID19nsw #CovidVaccine #coronavirus #vaccinated #HumanRights #GetVaccinated #caexams https://t.co/rIhbuW9lEN","['Mysuru', 'Kanyakumari', 'Kashmir', 'Corona', 'COVID19', 'Covid', 'COVID19nsw', 'CovidVaccine', 'coronavirus', 'vaccinated', 'HumanRights', 'GetVaccinated', 'caexams']",2021-07-03 08:13:19
4717,RiazAhm08522790,Jammu and Kashmir,1218,194,1159,0,"Adding to the Union Territory administration's existing manpower to combat the deadly #Covidvirus, nearly 2500 #ExServicemen from #JammuAndKashmir have volunteered to be 'Covid Warriors.'
#COVID19 #Covid #coronavirus
#StaySafe #Salute #Corona
#caexams #vaccination #vaccinated https://t.co/TbulZJWTkO","['Covidvirus', 'ExServicemen', 'JammuAndKashmir', 'COVID19', 'Covid', 'coronavirus', 'StaySafe', 'Salute', 'Corona', 'caexams', 'vaccination', 'vaccinated']",2021-07-03 07:39:57
4718,ShaikNahid8,"Hyderabad, India",176,125,494,11,"Respected @SonuSood Sir,
Pls urge #TS govt in cancelling or #postponement of #OFFLINE EXAM we are all dragged upon writing it amid rising #corona fear. With none of #students #vaccinated.
#studentslivesmatters #OsmaniaUniversity #jntu #postponetsexams
PLEASE!!!!","['TS', 'postponement', 'OFFLINE']",2021-07-03 06:17:06
4719,Sami67093228,Khammam,5,0,33,11,"Respected @SonuSood Sir,
Pls urge #TS govt in cancelling or #postponement of #OFFLINE EXAM we are all dragged upon writing it amid rising #corona fear. With none of #students #vaccinated.
#studentslivesmatters #OsmaniaUniversity #jntu #postponetsexams
PLEASE!!!!","['TS', 'postponement', 'OFFLINE']",2021-07-03 05:39:02
4720,MarNaseer,"Hyderabad, India",63,51,475,11,"Respected @SonuSood Sir,
Pls urge #TS govt in cancelling or #postponement of #OFFLINE EXAM we are all dragged upon writing it amid rising #corona fear. With none of #students #vaccinated.
#studentslivesmatters #OsmaniaUniversity #jntu #postponetsexams
PLEASE!!!!","['TS', 'postponement', 'OFFLINE', 'corona', 'students', 'vaccinated', 'studentslivesmatters', 'OsmaniaUniversity', 'jntu', 'postponetsexams']",2021-07-03 05:25:01
4721,MarNaseer,"Hyderabad, India",63,51,475,4,@SonuSood @_GoodWorker @SoodFoundation sir pls urge #TS govt in cancelling or #postponement of #OFFLINE EXAM we are all dragged upon writing it amid rising #corona fear.With none of #students #vaccinated #studentslivesmatters #OsmaniaUniversity #jntu #postponetsexams,"['TS', 'postponement', 'OFFLINE', 'corona', 'students', 'vaccinated', 'studentslivesmatters', 'OsmaniaUniversity', 'jntu', 'postponetsexams']",2021-07-03 05:23:23
4722,amolghodake_,"Pune, India",889,451,527,0,"Finally Vaccinated 😎
#sputnikv
#vaccinationdone✔️ #ᴠᴀᴄᴄɪɴᴇᴅᴀʏ💉 #vaccum #ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs #covid_19 #covid #covid2020 #covidvacccine #covaxin #covaxin💉 #covidshield #covi̇d19 #covid19india #sputnik #sputnikv #corona #coronaindia #coronamemes #coronatime https://t.co/ChxIkuEe3b","['sputnikv', 'vaccinationdone', 'ᴠᴀᴄᴄɪɴᴇᴅᴀʏ', 'vaccum', 'ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs', 'covid_19', 'covid', 'covid2020', 'covidvacccine', 'covaxin', 'covaxin', 'covidshield', 'covi̇d19', 'covid19india', 'sputnik', 'sputnikv', 'corona', 'coronaindia', 'coronamemes', 'coronatime']",2021-07-03 05:14:18
4723,govind_1262,"New Delhi, India",24,3,215,4,"@c400_t People to secure their employment. As some private companies owners are making it compulsory for their workers to get vaccinated otherwise they will not allow to work.
Irony is whether they get vaccinated or not, either they will died due to scam virus or by unemployment.#Corona",['Corona'],2021-07-03 04:11:02
4724,Ndege,Home,1531,1738,53978,0,"Anti-vaxxers may want to take note (not that they will – as stupid is stupid, and nothing will change that, sadly):

As of right now, 3.13 Billion (!) shots administered worldwide. 

Actual problems? Hardly any!

Again. 3.13 BILLION! #Corona #vaccinated #Vaccine 

#GETYOURSHOT! https://t.co/aB13c8PyXZ","['Corona', 'vaccinated', 'Vaccine', 'GETYOURSHOT']",2021-07-03 03:20:45
4727,Zoom_News_India,India,145,336,28630,0,COVID-19 Update: Concern over Delta variant: Is it necessary to wear a mask even after getting vaccinated? #coronavirus #covid19 #deltavariant #mask #corona https://t.co/4BztZUPBJ8,"['coronavirus', 'covid19', 'deltavariant', 'mask', 'corona']",2021-07-03 01:24:24
4728,PresillaRamnath,"The Hague, The Netherlands",605,1034,20189,0,"Your girl got #vaccinated 💉 
1st #Pfizer shot is a fact! 🤟🏽
#Vaxxed
#GetVaccinated 
#COVID19Vaccine 
#COVID19NL
#Corona
#CoronaVaccine https://t.co/25SzLPZj7h","['vaccinated', 'Pfizer', 'Vaxxed', 'GetVaccinated', 'COVID19Vaccine', 'COVID19NL', 'Corona', 'CoronaVaccine']",2021-07-03 00:39:03
4729,happyhospitalin,"Main Rd, Ramakrishna Nagar, Madinaguda, Miyapur, Hyderabad, Telangana 500049
Secunderabad",25,9,204,0,"GET VACCINATED, GET PROTECTED!
Getting the COVID-19 Vaccine protects you and those around you

For Appointments Call: 93461 45678
https://t.co/DppfjU8nc6

#HappyMultispecialityHospital #HappyHospital #Pulmonology #CriticalCare #InternalMedicine #Covid #Corona #Pediatrician https://t.co/2lNF3TsxiO","['HappyMultispecialityHospital', 'HappyHospital', 'Pulmonology', 'CriticalCare', 'InternalMedicine', 'Covid', 'Corona', 'Pediatrician']",2021-07-03 00:33:25
4732,showgrinsgirl,"San Francisco, CA",4577,2878,113036,3,"6 fully #Vaccinated people (ALL Had Underlying Health Conditions) Died of #COVID-19 in the world's most vaccinated nation, health officials said #Covid19Canada #Coronavirus #Retweet #Covid19On #RT #unvaccinated #IARTG #VaccinesSaveLives #Corona #Covid19BC https://t.co/yxUWybfzb6","['Vaccinated', 'COVID']",2021-07-02 20:07:04
4734,thecovidsite,Estados Unidos,1476,3261,149373,0,"June 28, 2021

For more information on the COVID-19 pandemic across Canada and around the world, click the link below!

#COVID19 #Covid #corona #coronavirus #COVID19Ontario #vaccinated #vaccine  #CovidVaccine #onpoli #cdnpoli #Toronto #Ontario #Canada https://t.co/xaSgpG2ydC","['COVID19', 'Covid', 'corona', 'coronavirus', 'COVID19Ontario', 'vaccinated', 'vaccine', 'CovidVaccine', 'onpoli', 'cdnpoli', 'Toronto', 'Ontario', 'Canada']",2021-07-02 19:47:32
4735,ActionTime,"Beautiful Vancouver, Canada",86083,90649,35979,3,"6 fully #Vaccinated people (ALL Had Underlying Health Conditions) Died of #COVID-19 in the world's most vaccinated nation, health officials said #Covid19Canada #Coronavirus #Retweet #Covid19On #RT #unvaccinated #IARTG #VaccinesSaveLives #Corona #Covid19BC https://t.co/yxUWybfzb6","['Vaccinated', 'COVID']",2021-07-02 19:09:19
4736,jam2021_,"Birmingham, England",1958,625,28675,23,"With drop in #Covid cases from 35k in May to 5.4K in June in #Punjab, we urge citizens to continue to wear masks, follow SOPs &amp; get #vaccinated to avoid 4th wave of #Covid19 &amp; #LahoreWearsMasks campaign will help create awareness to this end. #corona  https://t.co/okLo2g4boL","['Covid', 'Punjab']",2021-07-02 19:09:14
4737,TheDeliaAspect,United States of America,2678,2702,91575,2,"FOR YOUNG WOMEN DEBATING WETHER OR NOT TO GET VACCINATED-READ THIS: Study reveals #COVID #vaccine TERMINATES 4 out of 5 First-or-Second Trimester pregnancies via ""spontaneous abortions"" #COVID19 #Corona #Covid #COVIDVaccination #CovidVaccine #viral https://t.co/LksisRXoxP","['COVID', 'vaccine']",2021-07-02 19:03:04
4739,thecovidsite,Estados Unidos,1476,3261,149373,0,Doctors Vaccinated With China’s SinoVac Die Of COVID-19 In Indonesia #Corona #China https://t.co/TV1qNWaFmX,"['Corona', 'China']",2021-07-02 17:56:02
4740,AnimalLover5005,"Detroit, Michigan ",649,646,2503,2,"FOR YOUNG WOMEN DEBATING WETHER OR NOT TO GET VACCINATED-READ THIS: Study reveals #COVID #vaccine TERMINATES 4 out of 5 First-or-Second Trimester pregnancies via ""spontaneous abortions"" #COVID19 #Corona #Covid #COVIDVaccination #CovidVaccine #viral https://t.co/LksisRXoxP","['COVID', 'vaccine']",2021-07-02 17:53:16
4741,DaLuckyOne1,"Louisville, KY",408,392,59449,2,"FOR YOUNG WOMEN DEBATING WETHER OR NOT TO GET VACCINATED-READ THIS: Study reveals #COVID #vaccine TERMINATES 4 out of 5 First-or-Second Trimester pregnancies via ""spontaneous abortions"" #COVID19 #Corona #Covid #COVIDVaccination #CovidVaccine #viral https://t.co/LksisRXoxP","['COVID', 'vaccine', 'COVID19', 'Corona', 'Covid', 'COVIDVaccination', 'CovidVaccine', 'viral']",2021-07-02 17:43:10
4742,PetervGinkel,The Hague,501,76,7511,1,"Authorities to wrap up WP vaccination by end July - @GotabayaR 

#lka #SriLanka #vaccination #COVID19 #CovidVaccine #coronavirus #CoronaVaccine #Corona #VaccinesWork 
https://t.co/XD3lCWpTDC","['lka', 'SriLanka', 'vaccination', 'COVID19', 'CovidVaccine']",2021-07-02 14:40:06
4743,IARTG,Worldwide,38302,60658,1072794,3,"6 fully #Vaccinated people (ALL Had Underlying Health Conditions) Died of #COVID-19 in the world's most vaccinated nation, health officials said #Covid19Canada #Coronavirus #Retweet #Covid19On #RT #unvaccinated #IARTG #VaccinesSaveLives #Corona #Covid19BC https://t.co/yxUWybfzb6","['Vaccinated', 'COVID']",2021-07-02 14:04:15
4744,Cyclingbottle,In the heart of cycling,372,460,6586,0,"So when are cycling events again possible? When every single person is vaccinated?

Come on, there are way more dangerous things that generate many more infections but still go on every day.

#cycling #Corona https://t.co/nhujrZ9ynh","['cycling', 'Corona']",2021-07-02 13:49:18
4745,CeylonToday,"Colombo, Sri Lanka",32,45145,39725,1,"Authorities to wrap up WP vaccination by end July - @GotabayaR 

#lka #SriLanka #vaccination #COVID19 #CovidVaccine #coronavirus #CoronaVaccine #Corona #VaccinesWork 
https://t.co/XD3lCWpTDC","['lka', 'SriLanka', 'vaccination', 'COVID19', 'CovidVaccine', 'coronavirus', 'CoronaVaccine', 'Corona', 'VaccinesWork']",2021-07-02 13:41:28
4747,woundtech,"Hollywood, FL",226,171,177,0,"The COVID-19 vaccine is safe, available, and free of charge. It’s time for all citizens &amp; families across the world to take the Vaccine. Together, let’s get vaccinated and protect your family.

#covid #vaccine #coronavirus #pandemic #corona #coronavirusvaccine #covidvaccine https://t.co/9t1TUHtJko","['covid', 'vaccine', 'coronavirus', 'pandemic', 'corona', 'coronavirusvaccine', 'covidvaccine']",2021-07-02 13:34:56
